,0,1,2,3,4,5,6
GPR143,0.0111731843575419,0.0337078651685393,0.0114942528735632,0.00606060606060606,0,0,0.0333333333333333
SHROOM2,0.0111731843575419,0.00561797752808989,0,0,0.00934579439252336,0,0.0666666666666667
WWC3,0.0111731843575419,0.0393258426966292,0.0229885057471264,0.0181818181818182,0.00934579439252336,0.0285714285714286,0.0666666666666667
CLCN4,0.00558659217877095,0.0224719101123595,0,0,0.0186915887850467,0,0
MID1,0.0111731843575419,0.00561797752808989,0.028735632183908,0.0424242424242424,0.0373831775700935,0,0.133333333333333
RP11-120D5.1,0,0.00561797752808989,0,0,0,0,0
HCCS,0.0837988826815642,0.00561797752808989,0.0172413793103448,0,0.0467289719626168,0.0571428571428571,0.0666666666666667
ARHGAP6,0.0111731843575419,0.0112359550561798,0.0344827586206897,0.0242424242424242,0.0560747663551402,0.0571428571428571,0.0333333333333333
MSL3,0.0335195530726257,0.0393258426966292,0.0632183908045977,0.0848484848484849,0.0373831775700935,0,0.0666666666666667
PRPS2,0.0446927374301676,0.0280898876404494,0.0172413793103448,0.0121212121212121,0.11214953271028,0,0.0666666666666667
TLR8,0,0,0,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
TMSB4X,0.659217877094972,0.955056179775281,0.890804597701149,0.775757575757576,0.878504672897196,1,0.933333333333333
EGFL6,0,0,0,0.00606060606060606,0,0,0.0333333333333333
TCEANC,0,0,0,0,0,0,0.0333333333333333
RAB9A,0.245810055865922,0.157303370786517,0.183908045977011,0.0545454545454545,0.0560747663551402,0.171428571428571,0.2
TRAPPC2,0.0446927374301676,0.0337078651685393,0.0229885057471264,0.0303030303030303,0.0186915887850467,0.0285714285714286,0.0666666666666667
OFD1,0.0558659217877095,0.179775280898876,0.298850574712644,0.175757575757576,0.168224299065421,0.171428571428571,0.266666666666667
GPM6B,0,0.0224719101123595,0.0919540229885057,0.109090909090909,0.11214953271028,0,0.133333333333333
GEMIN8,0.0558659217877095,0.0280898876404494,0.0114942528735632,0.0121212121212121,0.0186915887850467,0.0285714285714286,0.0666666666666667
FANCB,0,0.00561797752808989,0.00574712643678161,0,0,0,0
MOSPD2,0.0279329608938547,0.0168539325842697,0.0172413793103448,0.0424242424242424,0.0467289719626168,0,0.1
ASB9,0.0502793296089385,0.0112359550561798,0,0,0,0.285714285714286,0.0333333333333333
PIGA,0.0111731843575419,0.0168539325842697,0.0172413793103448,0,0.0373831775700935,0,0
PIR,0.0111731843575419,0.00561797752808989,0.00574712643678161,0,0,0,0
BMX,0,0.00561797752808989,0,0,0,0,0
ACE2,0.0614525139664804,0.101123595505618,0,0.0181818181818182,0,0,0
TMEM27,0.363128491620112,0.573033707865168,0.028735632183908,0.0787878787878788,0.0186915887850467,0,0.0666666666666667
CA5B,0.0111731843575419,0.0168539325842697,0.0344827586206897,0.0242424242424242,0,0,0.0333333333333333
ZRSR2,0.0167597765363128,0.0112359550561798,0.00574712643678161,0.0121212121212121,0,0,0.0666666666666667
AP1S2,0.0167597765363128,0.00561797752808989,0.0114942528735632,0.0848484848484849,0.0280373831775701,0.0571428571428571,0.166666666666667
CTPS2,0.00558659217877095,0.00561797752808989,0.0172413793103448,0.00606060606060606,0.0186915887850467,0,0.0333333333333333
SYAP1,0.273743016759777,0.191011235955056,0.224137931034483,0.145454545454545,0.196261682242991,0.285714285714286,0.166666666666667
TXLNG,0.0614525139664804,0.0561797752808989,0.028735632183908,0.0484848484848485,0.0373831775700935,0.0285714285714286,0.0666666666666667
RBBP7,0.23463687150838,0.174157303370787,0.183908045977011,0.127272727272727,0.149532710280374,0.171428571428571,0.433333333333333
REPS2,0.0446927374301676,0.0168539325842697,0.00574712643678161,0.0181818181818182,0.0186915887850467,0,0
NHS,0.0223463687150838,0.174157303370787,0.0977011494252874,0.0909090909090909,0.0373831775700935,0,0.166666666666667
SCML1,0.0111731843575419,0.0168539325842697,0.0459770114942529,0.0121212121212121,0.121495327102804,0.0571428571428571,0.166666666666667
RAI2,0.0167597765363128,0.0280898876404494,0.0402298850574713,0.0121212121212121,0.0373831775700935,0,0.0666666666666667
SCML2,0,0,0.00574712643678161,0,0,0,0
CDKL5,0.0279329608938547,0.0168539325842697,0.0344827586206897,0.00606060606060606,0.0467289719626168,0,0.0333333333333333
PHKA2,0.00558659217877095,0,0.0344827586206897,0.0303030303030303,0.0280373831775701,0,0.0666666666666667
ADGRG2,0,0.0393258426966292,0,0.0121212121212121,0.00934579439252336,0,0
PDHA1,0.497206703910615,0.275280898876405,0.367816091954023,0.121212121212121,0.327102803738318,0.342857142857143,0.166666666666667
MAP3K15,0,0,0,0.00606060606060606,0.0186915887850467,0,0
SH3KBP1,0.0614525139664804,0.0168539325842697,0,0.0484848484848485,0,0,0.2
CXorf23,0.0111731843575419,0.0337078651685393,0.0574712643678161,0.0424242424242424,0.0560747663551402,0.0285714285714286,0.133333333333333
MAP7D2,0.0223463687150838,0.00561797752808989,0,0.00606060606060606,0,0,0
EIF1AX,0.41340782122905,0.47752808988764,0.436781609195402,0.187878787878788,0.373831775700935,0.4,0.566666666666667
RPS6KA3,0.106145251396648,0.0674157303370786,0.0632183908045977,0.0606060606060606,0.0747663551401869,0.0285714285714286,0.1
MBTPS2,0.0111731843575419,0.0168539325842697,0.0172413793103448,0.0242424242424242,0.0373831775700935,0.0571428571428571,0.0666666666666667
YY2,0,0,0,0.00606060606060606,0,0,0
SMS,0.553072625698324,0.275280898876405,0.362068965517241,0.163636363636364,0.299065420560748,0.171428571428571,0.3
PHEX,0.0111731843575419,0,0,0,0.00934579439252336,0,0
PRDX4,0.11731843575419,0.269662921348315,0.206896551724138,0.0666666666666667,0.130841121495327,0.0571428571428571,0.233333333333333
ACOT9,0.106145251396648,0.0786516853932584,0.0977011494252874,0.0666666666666667,0.0654205607476635,0.0571428571428571,0.2
SAT1,0.815642458100559,0.865168539325843,0.908045977011494,0.690909090909091,0.897196261682243,0.914285714285714,0.833333333333333
APOO,0.0949720670391061,0.0280898876404494,0.0172413793103448,0.0181818181818182,0.0467289719626168,0.171428571428571,0.166666666666667
KLHL15,0,0,0,0.0242424242424242,0.0186915887850467,0,0.0333333333333333
EIF2S3,0.290502793296089,0.202247191011236,0.14367816091954,0.121212121212121,0.0654205607476635,0.228571428571429,0.266666666666667
ZFX,0.0391061452513966,0.0280898876404494,0.0574712643678161,0.0424242424242424,0.0654205607476635,0.0285714285714286,0.133333333333333
PDK3,0.0111731843575419,0,0,0.00606060606060606,0.0280373831775701,0.0285714285714286,0.0333333333333333
POLA1,0.0111731843575419,0.0112359550561798,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0
NR0B1,0,0,0.0114942528735632,0,0,0,0
CXorf21,0,0,0,0.00606060606060606,0,0,0.0333333333333333
GK,0.284916201117318,0.0337078651685393,0.0172413793103448,0.0424242424242424,0.00934579439252336,0,0.1
TAB3,0.0446927374301676,0.0393258426966292,0.0229885057471264,0.0363636363636364,0.0373831775700935,0,0.0333333333333333
DMD,0,0,0,0.0181818181818182,0,0,0
TMEM47,0.0111731843575419,0.179775280898876,0.195402298850575,0.0666666666666667,0.0560747663551402,0,0.1
CFAP47,0,0.0112359550561798,0,0,0.0186915887850467,0,0
PRRG1,0.0279329608938547,0.00561797752808989,0.0459770114942529,0.0181818181818182,0,0,0.0666666666666667
LANCL3,0,0,0,0.00606060606060606,0,0,0
CYBB,0,0,0.00574712643678161,0.0121212121212121,0,0,0.0333333333333333
DYNLT3,0.279329608938547,0.0561797752808989,0.183908045977011,0.096969696969697,0.11214953271028,0.485714285714286,0.166666666666667
SYTL5,0.00558659217877095,0,0,0,0,0,0
SRPX,0,0,0,0.0363636363636364,0,0,0
RPGR,0.00558659217877095,0.0224719101123595,0.0402298850574713,0.0666666666666667,0.0654205607476635,0.0571428571428571,0.133333333333333
TSPAN7,0.0111731843575419,0.00561797752808989,0.0172413793103448,0.0181818181818182,0.00934579439252336,0.371428571428571,0.0333333333333333
MID1IP1,0.0726256983240224,0.0449438202247191,0.114942528735632,0.0424242424242424,0.0280373831775701,0.0285714285714286,0.0333333333333333
BCOR,0.0223463687150838,0.0449438202247191,0.00574712643678161,0.0484848484848485,0.00934579439252336,0.0285714285714286,0.133333333333333
ATP6AP2,0.150837988826816,0.51685393258427,0.540229885057471,0.23030303030303,0.504672897196262,0.971428571428571,0.666666666666667
CXorf38,0.0223463687150838,0.050561797752809,0.028735632183908,0.096969696969697,0.0467289719626168,0,0.0666666666666667
MED14,0.0223463687150838,0.0112359550561798,0.0517241379310345,0.0545454545454545,0.0747663551401869,0.0285714285714286,0.166666666666667
MED14OS,0.0167597765363128,0,0.00574712643678161,0,0.0186915887850467,0,0
USP9X,0.0670391061452514,0.129213483146067,0.109195402298851,0.0787878787878788,0.168224299065421,0.142857142857143,0.1
RP5-1172N10.2,0.00558659217877095,0,0,0,0,0,0.0333333333333333
DDX3X,0.35195530726257,0.589887640449438,0.333333333333333,0.303030303030303,0.280373831775701,0.142857142857143,0.533333333333333
CASK,0.0670391061452514,0.0168539325842697,0.0689655172413793,0.0545454545454545,0.0373831775700935,0,0.133333333333333
GPR34,0.00558659217877095,0,0,0,0,0,0
GPR82,0,0,0,0.00606060606060606,0,0,0
MAOA,0.29608938547486,0.0842696629213483,0.120689655172414,0.0181818181818182,0.0186915887850467,0.0285714285714286,0
MAOB,0.201117318435754,0.112359550561798,0.0402298850574713,0.0181818181818182,0.0280373831775701,0,0.2
EFHC2,0,0.00561797752808989,0,0,0,0,0.0333333333333333
FUNDC1,0.0446927374301676,0.0337078651685393,0.0689655172413793,0.0181818181818182,0.0280373831775701,0.0285714285714286,0.0333333333333333
KDM6A,0.00558659217877095,0.0168539325842697,0,0.0242424242424242,0.0186915887850467,0.0285714285714286,0.0666666666666667
CXorf36,0,0,0,0.00606060606060606,0,0,0
MIR222HG,0.00558659217877095,0.0280898876404494,0.281609195402299,0.115151515151515,0.158878504672897,0,0.0666666666666667
RP6-99M1.3,0,0,0.0172413793103448,0.0181818181818182,0.0280373831775701,0,0
LINC01186,0.0111731843575419,0,0,0.0121212121212121,0.00934579439252336,0,0
KRBOX4,0.0111731843575419,0.0168539325842697,0.00574712643678161,0.0303030303030303,0,0.0285714285714286,0.0333333333333333
ZNF674,0.0167597765363128,0.00561797752808989,0.00574712643678161,0.00606060606060606,0,0,0
ZNF674-AS1,0,0.00561797752808989,0.00574712643678161,0.0242424242424242,0.0186915887850467,0,0.0333333333333333
CHST7,0,0.00561797752808989,0.0114942528735632,0.0181818181818182,0.0186915887850467,0,0.0333333333333333
SLC9A7,0.00558659217877095,0.00561797752808989,0.0229885057471264,0.0181818181818182,0.0280373831775701,0.0285714285714286,0.0666666666666667
RP2,0.0111731843575419,0.0112359550561798,0.0172413793103448,0.0424242424242424,0.0373831775700935,0,0
LINC01545,0,0,0.00574712643678161,0,0,0,0
JADE3,0.0167597765363128,0,0,0.0242424242424242,0.00934579439252336,0,0
RGN,0.424581005586592,0.0561797752808989,0.0229885057471264,0.0363636363636364,0.0186915887850467,0.0285714285714286,0.1
NDUFB11,0.541899441340782,0.612359550561798,0.609195402298851,0.260606060606061,0.607476635514019,0.828571428571429,0.5
RBM10,0.0391061452513966,0.0280898876404494,0.0689655172413793,0.0363636363636364,0.0747663551401869,0,0.0666666666666667
UBA1,0.134078212290503,0.0786516853932584,0.247126436781609,0.103030303030303,0.233644859813084,0.0571428571428571,0.133333333333333
CDK16,0.0782122905027933,0.0224719101123595,0.0862068965517241,0.0606060606060606,0.0747663551401869,0,0.0333333333333333
USP11,0.0279329608938547,0.050561797752809,0.126436781609195,0.0606060606060606,0.121495327102804,0.142857142857143,0.233333333333333
ZNF41,0,0,0.00574712643678161,0,0,0,0
LINC01560,0,0,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
ARAF,0.0391061452513966,0.0168539325842697,0.0574712643678161,0.0606060606060606,0.0934579439252336,0.0571428571428571,0.1
TIMP1,0.106145251396648,0.707865168539326,0.695402298850575,0.36969696969697,0.205607476635514,0.0857142857142857,0.9
CFP,0,0.00561797752808989,0,0.0181818181818182,0,0,0
ELK1,0.0279329608938547,0.0168539325842697,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0.1
UXT,0.385474860335196,0.303370786516854,0.241379310344828,0.163636363636364,0.233644859813084,0.314285714285714,0.333333333333333
ZNF81,0.00558659217877095,0,0.0114942528735632,0.0181818181818182,0.00934579439252336,0,0
ZNF182,0.0111731843575419,0.0168539325842697,0.0114942528735632,0.0242424242424242,0.0186915887850467,0,0.0333333333333333
SLC38A5,0,0.00561797752808989,0,0,0,0,0.0333333333333333
FTSJ1,0.0167597765363128,0.00561797752808989,0,0.0121212121212121,0,0,0.0333333333333333
AF196972.9,0,0,0,0,0.00934579439252336,0,0
PORCN,0,0.0112359550561798,0,0.0121212121212121,0.0186915887850467,0,0
EBP,0.0670391061452514,0.0786516853932584,0.0862068965517241,0.0727272727272727,0.130841121495327,0.0285714285714286,0.166666666666667
TBC1D25,0.0111731843575419,0,0.028735632183908,0.00606060606060606,0.0280373831775701,0,0.0333333333333333
RP11-1148L6.9,0,0,0,0.00606060606060606,0,0,0
RBM3,0.486033519553073,0.533707865168539,0.327586206896552,0.242424242424242,0.233644859813084,0.371428571428571,0.533333333333333
WDR13,0.290502793296089,0.179775280898876,0.149425287356322,0.133333333333333,0.0841121495327103,0.2,0.366666666666667
WAS,0.00558659217877095,0.0112359550561798,0.00574712643678161,0.0242424242424242,0,0,0.0333333333333333
SUV39H1,0.00558659217877095,0,0,0.00606060606060606,0,0,0
GLOD5,0.0726256983240224,0.0224719101123595,0,0,0,0,0
HDAC6,0.0893854748603352,0.0112359550561798,0.0804597701149425,0.0545454545454545,0.0654205607476635,0.0285714285714286,0.0666666666666667
PCSK1N,0.340782122905028,0.460674157303371,0.862068965517241,0.284848484848485,0.841121495327103,0.0571428571428571,0.133333333333333
TIMM17B,0.0782122905027933,0.0561797752808989,0.172413793103448,0.0666666666666667,0.102803738317757,0.142857142857143,0.133333333333333
PQBP1,0.134078212290503,0.101123595505618,0.0229885057471264,0.0787878787878788,0.0373831775700935,0.0857142857142857,0.0666666666666667
SLC35A2,0.0391061452513966,0,0.0632183908045977,0.0181818181818182,0.0186915887850467,0,0.0333333333333333
PIM2,0.0167597765363128,0,0.00574712643678161,0.0121212121212121,0.0186915887850467,0,0
OTUD5,0.0837988826815642,0.0617977528089888,0.0517241379310345,0.0606060606060606,0.0467289719626168,0.0285714285714286,0.233333333333333
KCND1,0,0,0,0,0.00934579439252336,0,0
GRIPAP1,0.0614525139664804,0.0786516853932584,0.0919540229885057,0.109090909090909,0.0467289719626168,0.0857142857142857,0.0666666666666667
TFE3,0.0614525139664804,0.0449438202247191,0.028735632183908,0.0424242424242424,0.0467289719626168,0,0.1
CCDC120,0.0335195530726257,0.0280898876404494,0.0229885057471264,0.0484848484848485,0.0186915887850467,0,0.0666666666666667
PRAF2,0.0111731843575419,0.0168539325842697,0.0114942528735632,0.0121212121212121,0.0186915887850467,0,0.0666666666666667
WDR45,0.167597765363128,0.0842696629213483,0.0632183908045977,0.0545454545454545,0.0841121495327103,0.0571428571428571,0.0666666666666667
GPKOW,0.0223463687150838,0.00561797752808989,0.0172413793103448,0.00606060606060606,0,0,0.0333333333333333
MAGIX,0.0446927374301676,0.00561797752808989,0.00574712643678161,0.0242424242424242,0.0560747663551402,0,0
PLP2,0.0335195530726257,0.224719101123595,0.494252873563218,0.145454545454545,0.177570093457944,0.228571428571429,0.233333333333333
PRICKLE3,0.00558659217877095,0,0,0.00606060606060606,0,0,0
SYP,0,0,0,0.00606060606060606,0.00934579439252336,0,0
CACNA1F,0,0,0.00574712643678161,0.0121212121212121,0,0,0
CCDC22,0.0391061452513966,0.00561797752808989,0.028735632183908,0.0181818181818182,0.0467289719626168,0,0.0666666666666667
PPP1R3F,0.0223463687150838,0,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0
LL0XNC01-7P3.1,0,0,0,0.00606060606060606,0,0,0.0333333333333333
USP27X,0.0111731843575419,0.00561797752808989,0,0.00606060606060606,0.00934579439252336,0,0
CLCN5,0.0726256983240224,0.0561797752808989,0.270114942528736,0.0848484848484849,0.168224299065421,0,0.1
SHROOM4,0,0.0112359550561798,0.0172413793103448,0.0242424242424242,0.0373831775700935,0,0.0333333333333333
GSPT2,0.0614525139664804,0.0112359550561798,0.028735632183908,0.0242424242424242,0.0841121495327103,0.0285714285714286,0.166666666666667
MAGED1,0.11731843575419,0.0898876404494382,0.132183908045977,0.0424242424242424,0.0934579439252336,0.0285714285714286,0.133333333333333
GPR173,0,0,0,0.00606060606060606,0.0186915887850467,0,0
TSPYL2,0.0111731843575419,0.0280898876404494,0.0459770114942529,0.0666666666666667,0.0373831775700935,0.0285714285714286,0.133333333333333
RP11-258C19.7,0,0.0224719101123595,0.0229885057471264,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
KDM5C,0.0223463687150838,0.0561797752808989,0.0747126436781609,0.0727272727272727,0.0747663551401869,0,0.0666666666666667
IQSEC2,0.0167597765363128,0.0112359550561798,0.00574712643678161,0,0.0186915887850467,0.0285714285714286,0.0333333333333333
SMC1A,0.0335195530726257,0.112359550561798,0.120689655172414,0.096969696969697,0.121495327102804,0.0285714285714286,0.2
RIBC1,0,0,0.00574712643678161,0.0242424242424242,0.00934579439252336,0,0
HSD17B10,0.357541899441341,0.196629213483146,0.298850574712644,0.0909090909090909,0.196261682242991,0.142857142857143,0.3
HUWE1,0.0614525139664804,0.219101123595506,0.247126436781609,0.0787878787878788,0.214953271028037,0.114285714285714,0.233333333333333
PHF8,0.0111731843575419,0,0.0402298850574713,0.0484848484848485,0.0186915887850467,0.0571428571428571,0.0333333333333333
FAM120C,0.0111731843575419,0.00561797752808989,0,0,0.0280373831775701,0,0
WNK3,0,0,0.0172413793103448,0.0181818181818182,0.0467289719626168,0.171428571428571,0.0333333333333333
TSR2,0.122905027932961,0.0561797752808989,0.109195402298851,0.0484848484848485,0.0560747663551402,0.0857142857142857,0.233333333333333
FGD1,0.00558659217877095,0,0,0,0.0186915887850467,0,0.0666666666666667
GNL3L,0.0279329608938547,0.00561797752808989,0.0344827586206897,0.0242424242424242,0.0280373831775701,0,0.0333333333333333
MAGED2,0.307262569832402,0.449438202247191,0.551724137931034,0.236363636363636,0.420560747663551,0.485714285714286,0.6
TRO,0.00558659217877095,0.0112359550561798,0.00574712643678161,0.0181818181818182,0.0467289719626168,0,0
APEX2,0.0446927374301676,0.0112359550561798,0.0114942528735632,0.0121212121212121,0.0280373831775701,0.0285714285714286,0.0666666666666667
FAM104B,0.162011173184358,0.0449438202247191,0.0229885057471264,0.0242424242424242,0.0934579439252336,0.0285714285714286,0.0333333333333333
