cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
0,SLC22A8,3.76162303747311e-16,0.912510060907856,0.179,0.025,6.80327142557386e-12
0,UQCR10,3.83861759620111e-16,0.691036816392192,0.754,0.698,6.94252378448933e-12
0,NDUFV2,3.88593149405336e-16,0.710318880464825,0.709,0.626,7.02809570014491e-12
0,FABP3,4.0144278977299e-16,0.744071389615254,0.385,0.149,7.2604942958343e-12
0,DECR1,4.04264890562628e-16,0.898966376950101,0.603,0.428,7.31153481071568e-12
0,HGD,4.94819229209971e-16,0.688015011378946,0.436,0.193,8.94930057949154e-12
0,ALDH4A1,5.4307652081003e-16,0.843911978690676,0.374,0.147,9.82208195537021e-12
0,OST4,5.51854266061421e-16,0.658585640472853,0.782,0.75,9.98083625598685e-12
0,RPL36AL,6.34595942759622e-16,0.512359068901343,0.799,0.782,1.14773022207505e-11
0,NOP10,6.60711657830483e-16,0.820633175343786,0.682,0.586,1.19496310435221e-11
0,NDUFB2,7.29631285727959e-16,0.537984720162928,0.832,0.768,1.31961114336759e-11
0,MPST,7.31483141132667e-16,0.763911637548947,0.559,0.341,1.32296040905254e-11
0,ATP5O,7.89654421258447e-16,0.73016562054361,0.709,0.618,1.42816898628803e-11
0,CFL1,9.59003879857965e-16,0.648025369938474,0.765,0.795,1.73445441711112e-11
0,FAM151A,9.76292997949115e-16,0.67207510257648,0.19,0.03,1.76572351609077e-11
0,ADI1,9.82593360021011e-16,0.889585826910121,0.721,0.57,1.777118350934e-11
0,RPL18,1.02526711512258e-15,0.47749045894096,0.905,0.888,1.85429810441069e-11
0,SLC13A1,1.70848371747743e-15,0.803105816779098,0.285,0.081,3.08996365142969e-11
0,LINC01510,1.78814102718861e-15,0.414313941296444,0.151,0.016,3.23403186177332e-11
0,SIGIRR,1.9664236833917e-15,0.920147373558371,0.587,0.401,3.55647387378224e-11
0,RP11-14N7.2,2.28563248646039e-15,0.815405528156665,0.547,0.319,4.13379491501225e-11
0,C12orf75,3.63742472769422e-15,0.80024255924907,0.721,0.598,6.57864636250776e-11
0,ECH1,3.66937764523106e-15,0.886023998193005,0.676,0.567,6.6364364091649e-11
0,TMEM174,7.4896129800664e-15,0.338097949686504,0.101,0.003,1.35457140357481e-10
0,CCNG1,7.73685834848594e-15,0.669877897995266,0.497,0.273,1.39928820090717e-10
0,HNF4A,9.83492039251967e-15,0.404479738632522,0.184,0.03,1.77874370219111e-10
0,EIF3K,1.15147915171842e-14,0.647699035563524,0.732,0.716,2.08256519379793e-10
0,AP2M1,1.65763699694032e-14,0.699491151062384,0.637,0.536,2.99800227266626e-10
0,SLC5A12,1.82291311650884e-14,0.744780073991432,0.207,0.042,3.29692066251789e-10
0,MTCH2,2.01501262163446e-14,0.935332997012297,0.536,0.358,3.64435182748809e-10
0,CAPN3,2.13618830313555e-14,0.58213324319321,0.207,0.042,3.86351016505095e-10
0,ATP5I,2.17807601676717e-14,0.673657722634767,0.771,0.749,3.93926828392511e-10
0,ACOT7,2.38142037715648e-14,0.642479834609178,0.274,0.08,4.30703689412522e-10
0,MAPT,2.69344624339138e-14,0.489980489717622,0.173,0.028,4.87136687579765e-10
0,DYNLRB1,2.94699560423109e-14,0.729204032510011,0.726,0.66,5.32993624981235e-10
0,ALDOA,3.39158586473292e-14,0.652645647850553,0.782,0.792,6.13402219495597e-10
0,DYNLT1,3.63918947175597e-14,0.713697184814762,0.732,0.673,6.58183807861785e-10
0,ARPC3,3.6474330277036e-14,0.697773301524098,0.721,0.724,6.59674737390473e-10
0,ACOT13,3.85013468128127e-14,0.742735088519329,0.464,0.257,6.9633535845653e-10
0,GHITM,4.44229603693772e-14,0.771155837554434,0.659,0.525,8.03433661240557e-10
0,FAH,4.68613926406571e-14,0.504726160258665,0.324,0.116,8.47535147298925e-10
0,CXCL14,5.95481982994589e-14,0.422217162155993,0.821,0.607,1.07698871444401e-09
0,GAMT,7.65210505590474e-14,0.731502216552202,0.475,0.263,1.38395972041093e-09
0,PGK1,7.99177316117968e-14,0.805838022050857,0.665,0.591,1.44539209393096e-09
0,UPB1,8.51921549944585e-14,0.316960819730654,0.112,0.007,1.54078531522978e-09
0,GPT,8.53402439155977e-14,0.395950715648906,0.151,0.02,1.5434636514575e-09
0,POMP,8.80063332199269e-14,0.707135129506074,0.67,0.628,1.5916825426156e-09
0,EAF2,9.384186256397e-14,0.691025947470399,0.268,0.08,1.69722392633196e-09
0,HOGA1,9.87107586315153e-14,0.545228932936373,0.335,0.129,1.78528278060959e-09
0,PPIA,1.10691000494039e-13,0.585864640096367,0.799,0.849,2.00195743493519e-09
0,ATP5B,1.13276466236463e-13,0.633511854490348,0.76,0.718,2.04871816835268e-09
0,ARL6IP4,1.15375995675481e-13,0.598288664288307,0.704,0.65,2.08669025778676e-09
0,HOMER3,1.16067462689133e-13,0.734606018720224,0.503,0.306,2.09919613019567e-09
0,PSMB5,1.62938773878523e-13,0.716690597221536,0.609,0.489,2.94691066436696e-09
0,GK,1.81096998102625e-13,0.798390394622046,0.324,0.125,3.27532030768407e-09
0,SMIM2-AS1,1.84561014427539e-13,0.325482266174531,0.156,0.023,3.33797050693647e-09
0,BIN1,1.94940696088233e-13,0.740008939253084,0.514,0.334,3.52569742945177e-09
0,BRK1,2.19637713203559e-13,0.640740798123185,0.648,0.556,3.97236768099956e-09
0,SLC9A3R1,2.30693057860442e-13,0.754589351340878,0.436,0.234,4.17231464446395e-09
0,SLC6A13,2.43740366520079e-13,0.704183654859379,0.385,0.17,4.40828826888216e-09
0,C9orf66,2.59856816452224e-13,0.590408287817276,0.184,0.036,4.69977038235493e-09
0,CALM3,2.6267268197294e-13,0.755665077926313,0.598,0.462,4.7506981261626e-09
0,SMS,2.65510695143793e-13,0.724778878124756,0.603,0.463,4.80202643237063e-09
0,NDUFA4,2.75720360264629e-13,0.456787539711026,0.86,0.83,4.98667843574609e-09
0,SLC25A10,3.78104461260884e-13,0.391962239770599,0.201,0.044,6.83839728636435e-09
0,SLC17A3,4.09102608602335e-13,0.626233481482973,0.246,0.068,7.39902977918183e-09
0,PAH,4.14572474940437e-13,1.10259407612055,0.313,0.119,7.49795778177275e-09
0,H3F3A,4.16838552316744e-13,0.431279471061218,0.905,0.864,7.53894205720063e-09
0,CYP4A11,4.25574286915424e-13,0.37120921170051,0.112,0.009,7.69693655315236e-09
0,FAM132A,4.49453567128996e-13,0.29835852155104,0.168,0.029,8.12881721509501e-09
0,DAO,4.68644860254213e-13,0.482557415383753,0.156,0.025,8.4759109425577e-09
0,SDHC,5.2213258110033e-13,0.757642429396001,0.603,0.488,9.44328986178057e-09
0,ASRGL1,5.48971350349607e-13,0.808005614244725,0.492,0.303,9.928695842423e-09
0,PHB,5.57364129021496e-13,0.712092566128467,0.659,0.567,1.00804876374828e-08
0,MT2A,5.96927135773534e-13,0.701944024538188,0.782,0.688,1.07960241776001e-08
0,GNG5,6.64393768433502e-13,0.6699981321251,0.76,0.721,1.20162256958883e-08
0,EDF1,7.51984891903704e-13,0.606361037844713,0.743,0.746,1.36003987549704e-08
0,PCP4,8.45212321554312e-13,0.983362979673748,0.346,0.142,1.52865100476313e-08
0,MZT2B,8.50637661711274e-13,0.641266321890967,0.682,0.679,1.53846327497101e-08
0,TTC38,1.00459717702043e-12,0.602509228590159,0.318,0.12,1.81691445435915e-08
0,ISOC2,1.04589721342467e-12,0.726486941425,0.536,0.363,1.89160970019985e-08
0,ATP6V1G1,1.05305729181137e-12,0.55206562324624,0.732,0.707,1.90455941797004e-08
0,SDHD,1.06115755937241e-12,0.772557845505652,0.609,0.496,1.91920956188093e-08
0,CARHSP1,1.49954392280214e-12,0.824960088662537,0.564,0.401,2.71207513877995e-08
0,SORD,1.84218057033641e-12,0.583848461581815,0.257,0.081,3.33176777951044e-08
0,COX7A2L,2.76779292376484e-12,0.716363687103833,0.642,0.566,5.00583028192109e-08
0,EIF3H,3.19115361839261e-12,0.662129609172725,0.642,0.56,5.77152043422488e-08
0,HAAO,3.20630382662762e-12,0.469540333654179,0.212,0.055,5.79892110083872e-08
0,SEC61B,3.89316204217358e-12,0.597305652466333,0.726,0.708,7.04117286947513e-08
0,CYSTM1,5.10830220260492e-12,0.532050690041341,0.737,0.75,9.23887536363125e-08
0,HPGD,5.27616490753984e-12,0.618196515390122,0.229,0.065,9.54247185177656e-08
0,SOD2,7.169493548282e-12,0.768412963898684,0.726,0.64,1.29667460314228e-07
0,NME1,7.61499343447444e-12,0.678459180333888,0.503,0.34,1.37724771255905e-07
0,S100A1,8.07731615540256e-12,0.851529400273277,0.363,0.16,1.46086339986611e-07
0,APOM,8.22615565239611e-12,0.807015346678284,0.268,0.093,1.48778251129236e-07
0,NDUFB3,1.16316377235234e-11,0.532931601908067,0.67,0.595,2.10369799867643e-07
0,AHCY,1.25631050843529e-11,0.759694221262544,0.43,0.239,2.27216318555607e-07
0,COX14,1.46347161610506e-11,0.718478753976346,0.587,0.482,2.64683476488762e-07
0,NDUFC1,1.55667967185842e-11,0.580328763032655,0.732,0.705,2.81541085452314e-07
0,ATP5A1,1.79153034518831e-11,0.534307683537794,0.726,0.697,3.24016178230758e-07
0,MRPL34,1.82252256865038e-11,0.751099766349284,0.553,0.419,3.29621431766108e-07
0,HNRNPA1,1.86369443371763e-11,0.549810689616,0.76,0.795,3.3706777528217e-07
0,TOMM7,2.00662189651402e-11,0.496679349109819,0.788,0.766,3.62917636203525e-07
0,PPA1,2.14074947526789e-11,0.868639399800014,0.615,0.57,3.8717595009695e-07
0,COX5A,2.56728809941825e-11,0.576307830338382,0.648,0.567,4.64319725660785e-07
0,BNIP3L,2.78838725410595e-11,0.596323999776616,0.508,0.322,5.04307718777602e-07
0,GGACT,2.80596114691921e-11,0.513135882850829,0.162,0.033,5.07486133031808e-07
0,PXMP2,3.4505274304982e-11,0.625535003405842,0.413,0.234,6.24062391079904e-07
0,AP1S1,4.12310912502319e-11,0.59927420044191,0.547,0.406,7.45705516351694e-07
0,SMIM1,4.5991492437019e-11,0.566109771321642,0.24,0.078,8.31802132215926e-07
0,FLJ22763,4.94797671771792e-11,0.252359758731906,0.134,0.022,8.94891069166464e-07
0,ETFA,5.04989193594092e-11,0.734300118534366,0.48,0.319,9.13323455534276e-07
0,NSA2,5.31478537397638e-11,0.634975040497986,0.659,0.591,9.61232082737368e-07
0,UQCRFS1,5.51107722756332e-11,0.712613972624322,0.626,0.556,9.96733427377103e-07
0,COX5B,5.77640388190236e-11,0.549724261684725,0.749,0.75,1.04472040608086e-06
0,ATP5G1,7.41685392542252e-11,0.698874699197949,0.648,0.581,1.34141220095192e-06
0,GADD45GIP1,7.6673090226632e-11,0.604539743669613,0.62,0.544,1.38670950983887e-06
0,ANGPTL3,7.7879087605983e-11,0.4611941435546,0.117,0.016,1.40852117844181e-06
0,NDUFA11,8.62773046699959e-11,0.629674796937826,0.659,0.652,1.56041133226155e-06
0,PHYH,9.09092081635551e-11,0.848622714839119,0.464,0.286,1.64418393884606e-06
0,MAOA,9.43974148175665e-11,0.751419649460126,0.363,0.18,1.70727164439051e-06
0,FIS1,9.7707710220522e-11,0.550288544189307,0.715,0.676,1.76714164704836e-06
0,ACO1,1.06495887625693e-10,0.614297106424613,0.397,0.218,1.92608462359828e-06
0,SRP9,1.13516067097969e-10,0.634764356533479,0.637,0.589,2.05305158953387e-06
0,DDAH1,1.19978459562613e-10,0.746483577248106,0.469,0.295,2.16993041964941e-06
0,SUB1,1.21693679831856e-10,0.601940042125392,0.709,0.708,2.20095189343895e-06
0,PRDX6,1.38403851981253e-10,0.521062537971784,0.732,0.716,2.50317206693294e-06
0,SCAND1,1.4245709031026e-10,0.690303383516021,0.631,0.576,2.57647893535135e-06
0,CLIC4,1.59219838810978e-10,0.632164804231052,0.564,0.393,2.87965000473535e-06
0,MRPL40,1.64239595227101e-10,0.651019058868046,0.525,0.385,2.97043731927735e-06
0,NDUFB10,1.75774384821178e-10,0.669087782895035,0.637,0.618,3.17905552387583e-06
0,COMMD8,1.87061927515395e-10,0.60457969318985,0.402,0.231,3.38320202104344e-06
0,RAB29,2.04358954114876e-10,0.654190668285823,0.318,0.144,3.69603604412164e-06
0,FYN,2.42261714222717e-10,0.490807551649098,0.263,0.097,4.38154536343206e-06
0,CSTB,2.43348412453801e-10,0.567292414120265,0.721,0.72,4.40119938763945e-06
0,TBCA,2.7834224999834e-10,0.633905228652361,0.676,0.673,5.03409793346998e-06
0,NDUFA2,2.78665393928571e-10,0.606431983405083,0.659,0.594,5.03994231459213e-06
0,NEDD8,3.10980715160534e-10,0.632256971935067,0.676,0.649,5.62439721439341e-06
0,SUCLG2,3.50955338871056e-10,0.73532639013545,0.453,0.29,6.34737825882191e-06
0,NDUFB4,3.51430063656365e-10,0.56704597747293,0.698,0.679,6.35596413128901e-06
0,VPS28,4.2589746239191e-10,0.627788972552995,0.676,0.692,7.70278150482008e-06
0,METTL9,4.42313172767331e-10,0.669576803535487,0.609,0.525,7.99967604266995e-06
0,PSMB3,4.51583401294325e-10,0.580149567135675,0.626,0.562,8.16733739580917e-06
0,PPP1R16A,4.86015060841264e-10,0.659780805578974,0.486,0.334,8.7900683903751e-06
0,STOML2,5.06808642791664e-10,0.722034572950149,0.508,0.379,9.16614111353004e-06
0,UQCR11,5.44068557384356e-10,0.582869407059587,0.698,0.663,9.84002392885346e-06
0,RARRES3,5.58061734215373e-10,0.652569275248432,0.564,0.398,1.00931045250192e-05
0,COX8A,7.36580178821477e-10,0.495809048056972,0.777,0.745,1.33217891141652e-05
0,ATP6V1E1,7.87292319831759e-10,0.592508897556873,0.525,0.372,1.42389688964772e-05
0,SMDT1,7.94666689559614e-10,0.642686897766387,0.598,0.524,1.43723417473752e-05
0,NDUFV1,9.61494120329003e-10,0.606459896248417,0.57,0.486,1.73895826602703e-05
0,RAN,9.88982368208211e-10,0.708405618276043,0.631,0.659,1.78867351114137e-05
0,AZGP1,1.0081592755932e-09,0.681297310208146,0.246,0.09,1.82335686583786e-05
0,NDUFS6,1.13646401919193e-09,0.565551920460766,0.659,0.652,2.05540882511052e-05
0,SLC16A9,1.14035401026036e-09,0.813653546774662,0.251,0.1,2.06244426295689e-05
0,GSTO1,1.39305385248312e-09,0.609246187583483,0.575,0.473,2.51947719760097e-05
0,GCHFR,1.52838351909667e-09,0.732108513769204,0.374,0.205,2.76423443263823e-05
0,C1QBP,1.54238953722549e-09,0.862869813941651,0.575,0.504,2.78956571702602e-05
0,ALDH7A1,2.07557937009175e-09,0.749631733348383,0.441,0.295,3.75389284874794e-05
0,GTF3C6,2.10915130388674e-09,0.618668994622834,0.581,0.512,3.81461104820957e-05
0,VDAC2,2.32679326647779e-09,0.620385236276868,0.603,0.556,4.20823830175173e-05
0,NDUFB7,2.38695130408888e-09,0.595449788353209,0.682,0.692,4.31704012857514e-05
0,ANXA4,2.54908536714507e-09,0.69214930958502,0.682,0.701,4.61027579501857e-05
0,HCFC1R1,3.15635654243392e-09,0.694163333653857,0.592,0.502,5.70858644264598e-05
0,MRPS36,3.25189745140525e-09,0.72482305744353,0.581,0.482,5.88138173061154e-05
0,EPB41L3,3.289446466867e-09,0.456980861152816,0.257,0.104,5.94929287997566e-05
0,TMSB10,3.7135046941927e-09,0.670528414336368,0.877,0.938,6.71624458991692e-05
0,A1CF,3.81106092158235e-09,0.327485868778007,0.145,0.033,6.89268478277384e-05
0,HIST1H4C,4.1807467093991e-09,0.552306073078191,0.765,0.697,7.56129849861922e-05
0,CHMP2A,4.6626377594632e-09,0.673944364537666,0.62,0.597,8.43284665176515e-05
0,VIL1,4.94320174753492e-09,0.292194211407278,0.179,0.052,8.94027468059165e-05
0,MT1E,5.31381794423518e-09,0.709284401316461,0.648,0.562,9.61057113394375e-05
0,EEF2,6.37586583355484e-09,0.505987909680855,0.721,0.781,0.000115313909465673
0,EIF3E,6.53232079019898e-09,0.607129592213209,0.637,0.639,0.000118143553811539
0,TIMM8B,8.181485786543e-09,0.717147075012638,0.564,0.478,0.000147970351935417
0,SPX,9.38255498794295e-09,0.6489761368994,0.369,0.212,0.000169692889511936
0,VPS29,9.76452808682208e-09,0.646984118447999,0.598,0.544,0.000176601254978264
0,SUMO2,1.05817266900918e-08,0.440204132997555,0.749,0.745,0.000191381108917001
0,CYCS,1.17807214519247e-08,0.547177199433606,0.654,0.62,0.000213066128179509
0,YWHAB,1.46483808890661e-08,0.497876197014589,0.715,0.717,0.000264930616759649
0,TMEM27,1.54276960330582e-08,0.543325270728356,0.441,0.25,0.00027902531045389
0,GSTP1,1.59401527293075e-08,0.703121401053847,0.844,0.856,0.000288293602262256
0,LYG1,1.73602260769165e-08,0.424147143648057,0.207,0.074,0.000313977048827112
0,NPL,1.86762828873553e-08,0.33175917407267,0.145,0.036,0.000337779252300707
0,CAT,2.06293102160694e-08,0.730327406982724,0.547,0.459,0.000373101704567831
0,C19orf53,2.0959858330659e-08,0.585740250620939,0.626,0.576,0.000379079997768299
0,HSPA8,2.11258442548581e-08,0.373314561098406,0.832,0.83,0.000382082019193363
0,SLC7A9,2.14082831030343e-08,0.342666905665048,0.14,0.035,0.000387190208201479
0,PNMA6A,2.66167894803111e-08,0.423055039499052,0.196,0.068,0.000481391254540906
0,ATP5F1,2.92604049120473e-08,0.527922323101155,0.575,0.525,0.000529203683239288
0,DYNLL1,3.20974677590503e-08,0.423579197660196,0.765,0.784,0.000580514801890184
0,RAB5C,3.39896302667337e-08,0.696185661522753,0.536,0.456,0.000614736453004146
0,NUPR1,3.51147459109112e-08,0.579993472782211,0.441,0.274,0.00063508529454474
0,ESD,3.76751635936711e-08,0.600094682394287,0.559,0.498,0.000681393008755136
0,SPNS2,4.12249921729137e-08,0.485586844565141,0.341,0.18,0.000745595208439317
0,TRAPPC1,4.13341042186778e-08,0.611470987808784,0.57,0.509,0.000747568608899006
0,STRAP,4.34361631489348e-08,0.625024086351885,0.553,0.46,0.000785586446711634
0,TIMM13,4.62479473796953e-08,0.633450426224664,0.547,0.469,0.000836440376309169
0,ODC1,4.93380923834083e-08,0.528901783164414,0.553,0.456,0.000892328738846323
0,HMGCL,5.26987337414026e-08,0.556175384646158,0.374,0.229,0.000953109298447008
0,HIBADH,6.02636825084269e-08,0.546408980819005,0.43,0.293,0.00108992896184741
0,RAB11FIP3,6.87552704330162e-08,0.709197529378093,0.313,0.167,0.00124350782105153
0,PSMA7,7.01593587379131e-08,0.507163676118596,0.682,0.698,0.0012689021621339
0,RAC1,7.49815433432345e-08,0.457388873643081,0.743,0.772,0.00135611619290574
0,RNF181,7.51414451518575e-08,0.712044669155843,0.525,0.45,0.0013590081770165
0,AMACR,8.3367528562216e-08,0.323850971585359,0.24,0.102,0.00150778512157624
0,TALDO1,8.79175878165e-08,0.567105246377858,0.631,0.614,0.00159007749324922
0,NDUFS7,1.0575918602323e-07,0.638656808650805,0.575,0.512,0.00191276063841613
0,ECHDC1,1.0999951630412e-07,0.669610054787452,0.436,0.311,0.00198945125187632
0,HSDL2,1.11340312858876e-07,0.492012093894913,0.397,0.239,0.00201370089836562
0,PPP1CA,1.34407968877169e-07,0.624922953579174,0.564,0.53,0.00243090252511248
0,UROS,1.42109570635301e-07,0.469897642779756,0.369,0.219,0.00257019369451006
0,MRPL57,1.46725778799091e-07,0.591200580101028,0.581,0.52,0.00265368243536037
0,CCNI,1.5390049892876e-07,0.506270487467821,0.743,0.776,0.00278344442362556
0,DUSP23,1.57058109924387e-07,0.68939371813742,0.486,0.414,0.00284055297609246
0,LAMTOR1,1.68202971086252e-07,0.569129739198174,0.57,0.499,0.00304211893506596
0,ACOX2,1.70610834368189e-07,0.465613376948474,0.196,0.074,0.00308566755038307
0,EEF1D,2.07881444278114e-07,0.449907007814131,0.76,0.807,0.00375974380121397
0,NDUFS8,2.10276787508162e-07,0.671110589663649,0.598,0.589,0.00380306597887261
0,PSMB1,2.12356476054576e-07,0.516919337978322,0.648,0.679,0.00384067922592307
0,SERBP1,2.22085699942066e-07,0.491947487531045,0.682,0.713,0.0040166419691522
0,TMEM256,2.34095849629653e-07,0.589347011432967,0.486,0.376,0.0042338575364019
0,TINAG,2.3540888221787e-07,0.459641003767944,0.279,0.139,0.00425760504379239
0,SNX3,2.53188175498806e-07,0.540326268301734,0.642,0.602,0.0045791613420714
0,PMM1,2.62871662688357e-07,0.582340236056798,0.43,0.302,0.00475429689138163
0,MSRB2,2.68954412943485e-07,0.583087419692404,0.542,0.464,0.00486430951249587
0,AKR1C1,2.72137760282407e-07,0.635045129107864,0.419,0.277,0.00492188353246762
0,ACADM,2.79614026379682e-07,0.792511151802682,0.503,0.417,0.00505709928110292
0,RBP4,3.58431080445288e-07,0.331946488712818,0.179,0.058,0.00648258452093347
0,RNF7,3.59183070685398e-07,0.519506129643411,0.575,0.515,0.0064961850164161
0,CMPK1,3.63568071014972e-07,0.622012938083964,0.492,0.403,0.00657549213237679
0,RAB32,3.73618442307823e-07,0.517528774358832,0.464,0.341,0.00675726314757929
0,PTER,3.74114108749459e-07,0.437884136412726,0.268,0.131,0.00676622777084271
0,ECI1,3.77663505289464e-07,0.579730246043524,0.575,0.52,0.00683042215666524
0,RNF152,3.80047989259405e-07,0.494331830533392,0.184,0.07,0.00687354793374559
0,ALDH2,4.08852375868014e-07,0.798524777915006,0.62,0.553,0.0073945040699489
0,COA4,4.08934294362381e-07,0.675637659488227,0.492,0.403,0.00739598564783803
0,PSME1,4.49878964842582e-07,0.537697557341725,0.631,0.624,0.00813651095814293
0,PDHA1,4.78002228990001e-07,0.580057895940464,0.547,0.491,0.00864514831351315
0,GUK1,4.92905008527794e-07,0.556337121829883,0.67,0.687,0.00891467998423369
0,LSM3,5.37075367921496e-07,0.618209912974825,0.592,0.563,0.00971354510422819
0,BLOC1S1,5.71186939081253e-07,0.577967834554754,0.609,0.55,0.0103304869802235
0,SF3B5,5.82163484726613e-07,0.528851736954602,0.57,0.56,0.0105290087847655
0,PPP1R14B,6.16014737052637e-07,0.663833316751347,0.598,0.617,0.011141242534334
0,LAP3,6.3090477858236e-07,0.652320877843069,0.469,0.373,0.0114105438254406
0,OPTN,6.31581495044697e-07,0.709310561013385,0.503,0.411,0.0114227829193784
0,ETNK2,6.4552519129426e-07,0.414043959529047,0.212,0.091,0.011674968609748
0,LAMTOR2,6.95876676858361e-07,0.520472189577856,0.508,0.438,0.0125856255776603
0,HIGD2A,7.37311128035588e-07,0.528557883625732,0.615,0.562,0.0133350090616516
0,MRPS21,8.45952757381308e-07,0.5702500289906,0.587,0.582,0.0152999015699983
0,LSM4,8.98231415155783e-07,0.63656227991521,0.536,0.491,0.0162454133745075
0,MDH2,1.12686725287851e-06,0.628444815780594,0.57,0.53,0.0203805211355607
0,MRPL15,1.16021984446282e-06,0.479735902096041,0.441,0.334,0.0209837361069546
0,SUMO1,1.1746194004754e-06,0.534434666865323,0.592,0.569,0.021244166476998
0,IDNK,1.23565770202771e-06,0.412998156141199,0.201,0.086,0.0223481051988731
0,NPR3,1.26581966652881e-06,0.50494060624381,0.397,0.248,0.0228936144888401
0,ENDOG,1.29047919833985e-06,0.542631778923333,0.358,0.228,0.0233396067811746
0,SERPINE2,1.31668947187327e-06,0.407606795104721,0.223,0.1,0.0238136457882999
0,YWHAE,1.32791954271724e-06,0.418921970716569,0.704,0.746,0.024016752849584
0,SNRPG,1.35602735791013e-06,0.532495745473117,0.62,0.599,0.0245251107951625
0,PCK2,1.58670147860216e-06,0.694683247819231,0.235,0.116,0.0286970829419987
0,REXO2,1.60287383026515e-06,0.503925365971133,0.542,0.467,0.0289895760941754
0,PHPT1,1.75088765488763e-06,0.5013280296974,0.659,0.662,0.0316665541262977
