cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
0,ZFP36L1,6.61034564467083e-06,0.440854198577169,0.608,0.811,0.123620073900989
0,UBE2G2,6.64488811735872e-06,0.366080636057466,0.265,0.443,0.124266052682725
0,DNM1,6.70831589910306e-06,0.449204221456394,0.191,0.162,0.125452215629126
0,TXNIP,6.77404292018569e-06,0.337017998308729,0.64,0.784,0.126681376650393
0,PLEKHH2,6.77903118760218e-06,0.551816588875271,0.28,0.277,0.126774662239348
0,DDR1,7.57739855896232e-06,0.31811584262145,0.333,0.562,0.141704930451154
0,B4GALNT4,7.71197081625618e-06,0.325067975588378,0.157,0.123,0.144221566234807
0,WDR60,7.75036439039171e-06,0.602093269012517,0.332,0.362,0.144939564464715
0,TMEM67,7.92041952185116e-06,0.3008444184049,0.133,0.098,0.148119765478138
0,SF3B1,8.00711273157072e-06,0.33960920639933,0.422,0.742,0.149741015193104
0,CCDC144A,8.06185774500856e-06,0.326326466941818,0.131,0.096,0.150764801689405
0,ABCA2,8.19702333918672e-06,0.304065068540152,0.113,0.078,0.153292533466131
0,RAB11FIP2,9.29694872062605e-06,0.292374016179809,0.166,0.271,0.173862238024428
0,PCNX,1.09877998273222e-05,0.256491673966077,0.146,0.24,0.205482844570752
0,ERICH1,1.10955632295021e-05,0.367490955485592,0.221,0.363,0.207498127954918
0,CCNL2,1.38283946336119e-05,0.647849155559672,0.384,0.466,0.258604808043176
0,FAM133B,1.44440190750823e-05,0.390672678303891,0.325,0.553,0.270117600723114
0,ZNF721,1.51010443070507e-05,0.266446990381161,0.168,0.273,0.282404629586155
0,RREB1,1.5943021335262e-05,0.257525389436616,0.189,0.306,0.298150441990734
0,KMT2A,1.80579151757263e-05,0.363548607233975,0.388,0.676,0.337701071701257
0,SREK1,1.82951502137449e-05,0.385008191214336,0.299,0.505,0.342137604147244
0,ATRX,2.11722802997406e-05,0.555629624219539,0.518,0.73,0.395942813885449
0,AP000769.1,2.16818952975148e-05,0.492772927979371,0.252,0.24,0.405473123958824
0,AP1G2,2.17252979439047e-05,0.253643246829784,0.134,0.219,0.406284796848961
0,PILRB,2.18354180645827e-05,0.536682121421585,0.349,0.393,0.408344153225761
0,INPPL1,2.37732883785422e-05,0.271294525065661,0.158,0.254,0.444584265967117
0,WDR11,2.54563046411661e-05,0.327905338248281,0.202,0.327,0.476058353094448
0,PCDH7,2.65857775627598e-05,0.390172260747762,0.213,0.188,0.497180626201171
0,RNF24,2.69485433974205e-05,0.258354320888297,0.143,0.232,0.503964710075161
0,PCM1,3.16399826877204e-05,0.34091956014926,0.362,0.624,0.59169931624306
0,PCMTD1,3.60766363925995e-05,0.398635930463471,0.291,0.482,0.674669177178004
0,ARHGEF28,3.89899585427768e-05,0.386219933490627,0.271,0.446,0.729151214708469
0,PSMA3-AS1,4.29260691348158e-05,0.58072574769324,0.319,0.35,0.802760418890191
0,PPP2R3A,4.58854624055994e-05,0.39317034188868,0.316,0.532,0.858104032447114
0,CDK10,4.79099791437385e-05,0.284983207232069,0.16,0.255,0.895964519967053
0,PCF11,4.86720543165631e-05,0.325866158886452,0.182,0.29,0.910216087774047
0,ITGB4,4.87449231684455e-05,0.348244269293873,0.314,0.513,0.911578808173098
0,SUN1,5.04629786620836e-05,0.407669093888729,0.284,0.469,0.943708163959625
0,SPG7,5.08805860423389e-05,0.337652521061376,0.222,0.356,0.951517839577779
0,ZMAT1,5.11445321259683e-05,0.343083278853371,0.122,0.091,0.956453895287734
0,BAZ2B,5.22725581776391e-05,0.627069832158519,0.367,0.437,0.977549110480029
0,USP24,5.49473253844999e-05,0.316798424666216,0.179,0.287,1
0,C8orf4,6.16439311261403e-05,0.63912702739591,0.349,0.392,1
0,RBM33,6.84817198627766e-05,0.344970730354013,0.235,0.381,1
0,RBM41,7.56869495072694e-05,0.278395954648503,0.164,0.259,1
0,GGA1,8.13429768156408e-05,0.321501975026911,0.207,0.33,1
0,SBNO2,8.93460172862176e-05,0.278759107574397,0.197,0.312,1
0,ZNF117,9.48300338643111e-05,0.266998709871558,0.116,0.087,1
0,FUT11,9.90491310226396e-05,0.301918439861823,0.151,0.238,1
0,LTBP3,0.000113074033826929,0.347762797242621,0.292,0.479,1
0,AFF4,0.000125919586915526,0.372805616577346,0.329,0.553,1
0,IKZF2,0.000127897680103694,0.26986723078305,0.12,0.091,1
0,FTX,0.000134509705039514,0.316994887714521,0.118,0.09,1
0,NSD1,0.000136666761024982,0.342163082279563,0.303,0.499,1
0,LAMC1,0.000142582247988078,0.270360797886968,0.448,0.756,1
0,PLEKHA1,0.000144896053406494,0.268397458971877,0.487,0.777,1
0,NIPBL,0.000151173123706563,0.379162724759389,0.318,0.528,1
0,SLC35E2B,0.000155619050196972,0.272582685713083,0.167,0.26,1
0,CSAD,0.000166673668661814,0.376090392998278,0.161,0.135,1
0,SLC5A3,0.000173595172929003,0.571404348872272,0.243,0.379,1
0,FUS,0.000183441158544447,0.381538955868231,0.6,0.832,1
0,INTU,0.000190164655333981,0.399995738148093,0.166,0.142,1
0,PLXNB1,0.000193308940814921,0.433436896940309,0.259,0.261,1
0,HOOK2,0.00020699212754381,0.566127932237489,0.39,0.483,1
0,CHD9,0.000208205214237413,0.620856713698061,0.429,0.568,1
0,ATF7IP,0.000210678723867358,0.306714597798132,0.204,0.319,1
0,HOOK1,0.00021204133272473,0.343312421634142,0.374,0.616,1
0,SPG11,0.000212645450852333,0.292528365801879,0.194,0.302,1
0,BIRC6,0.000256971590516759,0.374247515891519,0.335,0.561,1
0,PARP14,0.000290471786650108,0.298715880960383,0.377,0.62,1
0,MLLT6,0.000337936578105474,0.274056993273479,0.171,0.262,1
0,EPM2AIP1,0.000351918336504026,0.315331175773491,0.143,0.222,1
0,NFAT5,0.000353042236906262,0.595252980910501,0.387,0.486,1
0,AHI1,0.000370469584628094,0.521731523209436,0.24,0.239,1
0,SESTD1,0.000372127950981404,0.422608363294697,0.328,0.537,1
0,FAM135A,0.000385562027583647,0.316578520980902,0.199,0.308,1
0,CFLAR,0.000401554780050745,0.362488511720753,0.382,0.633,1
0,RUFY3,0.000438873392621291,0.357495734069518,0.231,0.364,1
0,MECOM,0.000453171002006935,0.411696061849677,0.23,0.36,1
0,SPTLC3,0.00049011225942283,0.319044523892137,0.17,0.26,1
0,SFPQ,0.000499386518704516,0.25722642628264,0.476,0.759,1
0,CFI,0.000514829639480857,0.251988839814871,0.352,0.544,1
0,GDA,0.000526363589767703,0.467021625569831,0.244,0.243,1
0,DCAF5,0.000565037500123156,0.291361117131982,0.179,0.273,1
0,ZBTB38,0.000584161032041197,0.388291129043495,0.315,0.508,1
0,BOD1L1,0.000606245757787952,0.50533950219152,0.521,0.756,1
0,AVL9,0.000636136511346244,0.330212293207768,0.182,0.279,1
0,KIAA0907,0.000699673142772483,0.504449660533029,0.261,0.27,1
0,HOXB6,0.000734600480046377,0.381690252743227,0.362,0.595,1
0,ITGB6,0.000742864243063233,0.552760989956665,0.463,0.618,1
0,KDM7A,0.000769271928416001,0.33861378116101,0.139,0.116,1
0,SETD2,0.000779938933914885,0.385753786219971,0.276,0.437,1
0,FAM84A,0.000783727448085908,0.299590095087609,0.218,0.332,1
0,FZD8,0.000875533335663516,0.272481309314668,0.135,0.203,1
0,TRIM56,0.000945087203084516,0.392234156074946,0.319,0.517,1
0,MSI2,0.00127221628800818,0.40779490919343,0.315,0.514,1
0,TBC1D8B,0.00132471713221901,0.283108906019608,0.132,0.198,1
0,MACC1,0.00134783952332447,0.327565932751204,0.346,0.526,1
0,D2HGDH,0.0013971422813264,0.266067537022098,0.12,0.18,1
0,PTPRG,0.00144769776827459,0.264207840868915,0.162,0.242,1
0,TANC2,0.00148037338062146,0.287178293469373,0.168,0.25,1
0,MTR,0.00166275557417291,0.363718126373941,0.193,0.291,1
0,TTC3,0.00174209636185021,0.46827723978274,0.528,0.766,1
0,THUMPD3-AS1,0.00174726079934755,0.344723460874363,0.245,0.376,1
0,CEP95,0.00185254594494406,0.351084764041809,0.164,0.245,1
0,IGF1R,0.00194076762075796,0.298799811880683,0.2,0.299,1
0,PTPRF,0.00196076583738272,0.512495564452269,0.405,0.521,1
0,SEMA3B,0.00215191598129286,0.297210667208702,0.216,0.316,1
0,MLH3,0.00228467385365399,0.48085331702481,0.234,0.241,1
0,SRSF11,0.00251496350908898,0.305329176446481,0.489,0.801,1
0,MAPK8IP3,0.00254089253806253,0.310068705720722,0.117,0.097,1
0,ANKRD26,0.00255246429162329,0.385012635737537,0.2,0.301,1
0,SLC38A10,0.0026116004635813,0.321345860038861,0.248,0.377,1
0,TTLL3,0.00264969299411207,0.297765154311903,0.132,0.112,1
0,RICTOR,0.00269264303046679,0.313155536309126,0.169,0.249,1
0,RNF217,0.00279863555897756,0.282697717572931,0.157,0.231,1
0,INTS3,0.00290935458944996,0.513268880468027,0.233,0.24,1
0,ZNF37A,0.00291713855828482,0.350203417421324,0.206,0.311,1
0,STAT3,0.00293979354823306,0.400190207661995,0.397,0.665,1
0,AHSA2,0.00296466031400161,0.501235394289685,0.223,0.224,1
0,IGSF3,0.00298862406062224,0.268301795809363,0.174,0.256,1
0,TNIK,0.00319335902991301,0.360298783106441,0.249,0.381,1
0,USP53,0.00328381857698996,0.40087446592503,0.263,0.402,1
0,PCNXL4,0.00331802653899748,0.393677703503145,0.234,0.357,1
0,PPP1R13L,0.00341180548348341,0.296993961294172,0.175,0.257,1
0,MUM1,0.00355307149676591,0.326860652650764,0.162,0.239,1
0,SLC38A2,0.00357326212193855,0.37830321416627,0.357,0.564,1
0,CDK12,0.00357718508973314,0.41047414712654,0.274,0.426,1
0,CAPN12,0.00378291592302905,0.369648790134449,0.151,0.136,1
0,LRBA,0.0039891444944241,0.395387325325548,0.28,0.436,1
0,WDR27,0.00402273335420273,0.293050654650345,0.108,0.088,1
0,ADCY6,0.00411588617072467,0.263584066722423,0.17,0.25,1
0,NPAS2,0.00421578407629212,0.435865032151941,0.307,0.486,1
0,SPATA6L,0.00438724384382147,0.302513555328337,0.111,0.092,1
0,ZNF207,0.0043963605329556,0.592789271888112,0.462,0.661,1
0,MT-ATP8,0.00474983530733834,0.506254166660858,0.427,0.58,1
0,ZKSCAN1,0.00510574372155641,0.416747350050963,0.344,0.556,1
0,WHSC1L1,0.00552003900926545,0.382579957823067,0.393,0.655,1
0,ASH1L,0.00555347844479953,0.553393703189688,0.399,0.53,1
0,CHD3,0.0058216493015682,0.363736816613014,0.281,0.431,1
0,TUG1,0.00582963867031162,0.392985285298484,0.284,0.438,1
0,HILPDA,0.00586432496274262,0.390431696098054,0.258,0.372,1
0,EBLN3,0.00598740340482,0.45614467147975,0.237,0.358,1
0,RBM4,0.00633329286141033,0.297284937420426,0.153,0.222,1
0,TRIM38,0.00670764903700804,0.431027135114821,0.327,0.516,1
0,ZNF248,0.00694009942171093,0.393676224957606,0.19,0.186,1
0,IKBKB,0.00728412899350614,0.304742762376571,0.169,0.243,1
0,TPT1-AS1,0.00745625087347509,0.461630117436058,0.188,0.183,1
0,AFF1,0.00798323364514173,0.343283006307453,0.187,0.272,1
0,DUSP6,0.00822805897721651,0.367770158749888,0.247,0.366,1
0,ZBED5,0.00828680066645739,0.252676532430191,0.134,0.192,1
0,WDR6,0.00861082571728392,0.321041153223731,0.155,0.223,1
0,CCNT2,0.00895048571327495,0.250424378232651,0.151,0.217,1
0,NAALADL2,0.00916931998758167,0.445310105073346,0.244,0.26,1
0,MET,0.00932334982951536,0.260139722514587,0.461,0.763,1
0,VCAN,0.00971478186991286,0.532141313142933,0.478,0.615,1
0,SOCS3,0.0100444609164699,0.344411502271318,0.188,0.266,1
0,FNDC3B,0.0103756424353502,0.401058105453457,0.371,0.597,1
0,ZMYND8,0.0110755530811132,0.552512281152987,0.359,0.454,1
0,HOXA5,0.0114158589968721,0.34537703589855,0.167,0.238,1
0,GLG1,0.0116108072564329,0.409683841663985,0.339,0.543,1
0,NUMB,0.0117615262656507,0.398648429433507,0.252,0.378,1
0,YPEL2,0.012352309477139,0.25667457142124,0.137,0.192,1
0,FAM179B,0.0125422956286458,0.284978956932478,0.147,0.208,1
0,SON,0.0130732527070366,0.425880681952555,0.513,0.776,1
0,ZNF503,0.0139699927567771,0.327795858952368,0.218,0.312,1
0,KANSL1,0.0141186748471832,0.312718430683394,0.176,0.25,1
0,NUMA1,0.0150507006615196,0.384995713655898,0.271,0.408,1
0,DIP2A,0.0151420215379613,0.280745317809697,0.155,0.218,1
0,TMEM91,0.0154950869665808,0.382235408682182,0.158,0.146,1
0,DGKH,0.0162415459876413,0.412395694293333,0.242,0.357,1
0,RNF144B,0.0178854909522655,0.344565013739536,0.165,0.231,1
0,ZNF608,0.0183503143631173,0.308004372382128,0.179,0.252,1
0,HOXB4,0.0184488632918986,0.553402773584554,0.293,0.343,1
0,HPS4,0.0194958699766934,0.298089619141279,0.146,0.204,1
0,RP11-65I12.1,0.0206891809468098,0.300608912816567,0.123,0.11,1
0,ARID2,0.0212722954702079,0.301806648198522,0.154,0.215,1
0,LLGL2,0.0219811315999798,0.320230046039008,0.417,0.662,1
0,GOLGA4,0.0221568924688221,0.286863442022714,0.492,0.8,1
0,SLC11A2,0.0225269491130965,0.338105259172381,0.178,0.25,1
0,ZFP36L2,0.0235130233627057,0.336514087738496,0.457,0.699,1
0,CELF1,0.0237527013057411,0.429693504284426,0.342,0.54,1
0,TMEM184A,0.0251952365093705,0.298388995012631,0.143,0.134,1
0,BTAF1,0.0258435192110799,0.392579127749275,0.17,0.168,1
0,MEGF11,0.026474728078139,0.336663791816995,0.213,0.302,1
0,PTPRM,0.0265019843261828,0.305829661867174,0.202,0.286,1
0,KIAA2026,0.0269570101438079,0.40381958990286,0.243,0.354,1
0,C20orf194,0.0276709767931547,0.325856825442022,0.171,0.168,1
0,ANKZF1,0.0281353566367337,0.470921277020689,0.252,0.278,1
0,RHPN1,0.0289909737022266,0.315067099807377,0.172,0.24,1
0,ARFGEF1,0.0303195080972814,0.408833630860487,0.383,0.613,1
0,C1orf186,0.0308044012522714,0.463271357991851,0.276,0.312,1
0,KITLG,0.0313242556304468,0.334671627642457,0.349,0.502,1
0,BPTF,0.0330409946276041,0.47673452588548,0.474,0.699,1
0,ANKRD10,0.0332262460369333,0.529385784649463,0.285,0.332,1
0,POU3F3,0.0333713911282905,0.439525098853051,0.319,0.487,1
0,POGZ,0.0348003198010116,0.483655674436946,0.274,0.317,1
0,PLXNA3,0.0351014577482175,0.412333130500015,0.214,0.227,1
0,CDK19,0.0357469631149585,0.254164425319648,0.123,0.167,1
0,C5orf45,0.0360104102305586,0.293650777163782,0.14,0.192,1
0,SETD5,0.0370025926257174,0.443025303250533,0.3,0.456,1
0,PKN2,0.0379876179126886,0.421182209768338,0.356,0.561,1
0,CDH16,0.0381263241049812,0.257899984405541,0.152,0.207,1
0,RBM12B,0.0386385795960531,0.273991616144375,0.136,0.185,1
0,FAT1,0.0391693865771541,0.477611465229116,0.485,0.725,1
0,PTPRD,0.0393740065259497,0.285757571893089,0.101,0.089,1
0,NRP1,0.0395375022484898,0.412417943113488,0.327,0.5,1
0,RALGAPA1,0.0405396108007077,0.330128781303135,0.18,0.25,1
0,S100PBP,0.0407115370203184,0.28341927102945,0.142,0.193,1
0,MMS22L,0.0433213106765586,0.26616174220054,0.093,0.125,1
0,CTTNBP2,0.0466254549947137,0.40988182495777,0.211,0.222,1
0,KIF13B,0.0469283341571629,0.349716601119909,0.246,0.352,1
0,GAS2L3,0.0472586489487593,0.377398420996493,0.174,0.239,1
0,ANK3,0.0480860437290701,0.325213472382817,0.154,0.15,1
0,INTS6,0.0496010095135444,0.43959206398379,0.251,0.362,1
0,GTF2I,0.0496921850771073,0.312424243351763,0.564,0.828,1
0,KIZ,0.0497235602670977,0.349274677034942,0.137,0.13,1
0,ZNF638,0.0500344440277023,0.557933156994555,0.385,0.521,1
0,CLMN,0.0515275716515468,0.452636772371493,0.258,0.374,1
0,ZSWIM6,0.0531115921577034,0.279282248236217,0.139,0.187,1
0,ST8SIA4,0.054408266454961,0.356568336904459,0.203,0.208,1
0,DDX39B,0.0556334518103995,0.337981988044996,0.198,0.276,1
0,AGO3,0.0561235767438013,0.427165804323967,0.211,0.226,1
0,STAT6,0.0563993425458168,0.408094835100358,0.252,0.362,1
0,CHD2,0.057887050224038,0.366069624195442,0.288,0.417,1
0,PLEKHG3,0.0604525741637371,0.338893721553176,0.227,0.318,1
0,INADL,0.0622816735878735,0.609856281533938,0.4,0.559,1
0,TTC14,0.0676769431989872,0.527300206875075,0.297,0.362,1
0,GPBP1,0.0686992644610399,0.430209925276708,0.399,0.637,1
0,ZNF431,0.0694981593849412,0.413936796201326,0.239,0.267,1
0,ZFC3H1,0.0699873305304138,0.425280410116083,0.248,0.356,1
0,PLAGL1,0.0729883611708798,0.538674191709622,0.293,0.356,1
0,ALPK3,0.0731910624379447,0.3005681806043,0.199,0.273,1
0,TRPS1,0.0735796356203602,0.372838906682697,0.216,0.3,1
0,SUGP2,0.07441263072829,0.522860355389921,0.332,0.423,1
0,ZNF26,0.0753789875484412,0.321975372826612,0.128,0.123,1
0,RNF128,0.0768688640034644,0.301220547233678,0.194,0.259,1
0,ENOSF1,0.0781749699764453,0.438271926387403,0.275,0.401,1
0,CDH1,0.07836178539041,0.302740561146709,0.355,0.515,1
0,CABIN1,0.0813538536639654,0.328455720044261,0.167,0.225,1
0,FAM13A,0.0834882265335097,0.377402533884244,0.141,0.138,1
0,RCOR3,0.0854580019981902,0.355376882821568,0.175,0.237,1
0,ARAP1,0.0865504034351272,0.269471307643203,0.144,0.191,1
0,RASGRP1,0.0901337057422671,0.266121068120581,0.112,0.104,1
0,BTBD7,0.0911545804092471,0.414952768913331,0.399,0.633,1
0,HOXA6,0.0916576203018612,0.270994051222342,0.118,0.155,1
0,KDM4B,0.0938707746881088,0.333998601236159,0.191,0.259,1
0,PABPN1,0.101753251314298,0.448401083609928,0.377,0.595,1
0,PAXBP1,0.102616379585191,0.458584027203014,0.229,0.256,1
0,ZNF518A,0.105414654792083,0.408006596821299,0.212,0.291,1
0,TBL1XR1,0.110013042730123,0.536515835033067,0.464,0.68,1
0,RIMKLB,0.110260479605175,0.317459330433298,0.133,0.174,1
0,NF1,0.110437327383866,0.462085347166127,0.308,0.46,1
0,ALPK1,0.111478720985583,0.287786054090542,0.129,0.126,1
0,TTC17,0.117509046801636,0.391750286702829,0.239,0.335,1
0,TRIM73,0.121455277694953,0.271020854658565,0.159,0.21,1
0,NPHP1,0.121827097270967,0.262802007799984,0.121,0.157,1
0,ARID3A,0.125418607213379,0.286598974997679,0.157,0.205,1
0,TAB3,0.128406161908254,0.269572425658596,0.127,0.165,1
0,MRI1,0.130157212374396,0.274727591676772,0.151,0.198,1
0,HSPG2,0.136741756757684,0.406627776096202,0.298,0.43,1
0,NEIL1,0.141127587537132,0.393688863281156,0.198,0.216,1
0,DAPK1,0.143315707629385,0.438200299425196,0.313,0.457,1
0,CHD6,0.14532523411687,0.340056963577541,0.212,0.285,1
0,MAML2,0.145688138931709,0.432585583097637,0.22,0.247,1
0,ZNF621,0.147995167149022,0.259671502633089,0.105,0.133,1
0,ATM,0.148317197024146,0.433555813570757,0.221,0.303,1
0,GPATCH2,0.149798245313733,0.34700328068555,0.252,0.356,1
0,NISCH,0.152470557382824,0.315568633666103,0.142,0.185,1
0,ADGRF1,0.158478740328531,0.423799145202316,0.428,0.573,1
0,ALS2CL,0.158483861331628,0.291491278170044,0.153,0.157,1
0,TRIB2,0.15853122955326,0.416121450715498,0.179,0.189,1
0,NPHP3,0.161834216366246,0.253346962722188,0.117,0.15,1
0,PRRC2B,0.166793360743235,0.488120585797602,0.344,0.456,1
0,RNF149,0.17435520508332,0.496379101491935,0.336,0.503,1
0,RERE,0.176237103560149,0.503482421792991,0.297,0.434,1
0,SMG1,0.18619152937505,0.517103300957168,0.348,0.465,1
0,ZNF395,0.186429027183349,0.309584071957883,0.148,0.189,1
0,RBM6,0.197836861238645,0.430255815184098,0.281,0.4,1
0,ZC3H11A,0.20023849185057,0.450683455279575,0.333,0.497,1
0,EGR1,0.205536052982087,0.429340955473739,0.243,0.331,1
0,ETNK1,0.208327593117554,0.468010493694406,0.281,0.406,1
0,FOSB,0.208598119731062,0.458111381662499,0.198,0.218,1
0,KANSL1L,0.225183558347442,0.367511887660178,0.177,0.19,1
0,BTG2,0.22549061713437,0.323364634117259,0.169,0.215,1
0,MST1,0.22709207727523,0.305697702572338,0.142,0.146,1
0,LAMB3,0.246152562887927,0.309638982403293,0.461,0.672,1
0,FRMD4A,0.250475334848466,0.444529588528393,0.247,0.336,1
0,SGK1,0.261941228416534,0.34305779202572,0.207,0.269,1
0,TC2N,0.264537663679831,0.318236649460656,0.159,0.202,1
0,XDH,0.268462726126212,0.364912120218969,0.184,0.236,1
0,TET2,0.270376822852947,0.378416423739842,0.161,0.172,1
0,KDM3A,0.270673943718712,0.270335221103894,0.139,0.173,1
0,MLXIP,0.278239094526452,0.443079543278951,0.317,0.46,1
0,SULT1C2,0.278895019027879,0.250170644782804,0.096,0.117,1
0,SEMA6A,0.279339664576016,0.389207633763494,0.222,0.295,1
0,BRWD1,0.288607569792811,0.533310777251143,0.298,0.378,1
0,LIPG,0.291012014038034,0.480534067239319,0.306,0.437,1
0,HS6ST1,0.293984032697545,0.279558997420207,0.139,0.143,1
0,DYRK2,0.294144963823422,0.455510535033082,0.28,0.393,1
0,USP34,0.299253117102267,0.539769897613422,0.39,0.557,1
0,PROM2,0.306326899444692,0.418405561698397,0.329,0.419,1
0,LAMB2,0.307658375219336,0.423765465786642,0.276,0.345,1
0,SORBS2,0.308904235922934,0.364051943603287,0.162,0.205,1
0,RPS6KA5,0.3139697472288,0.26194280414582,0.123,0.151,1
0,ARHGEF10L,0.331277203743927,0.262756220956268,0.142,0.176,1
0,MUC16,0.34110344821903,0.270499812840573,0.166,0.166,1
0,HECTD4,0.359785187074132,0.279094668708127,0.176,0.223,1
0,LHX1,0.367794312900013,0.40395871453577,0.24,0.281,1
0,ZNF493,0.371639665567741,0.27782854545812,0.114,0.116,1
0,MARCH6,0.376888394057023,0.498737675024485,0.329,0.435,1
0,HDAC7,0.377376114125051,0.408285548178865,0.271,0.376,1
0,SCAF11,0.377818448091685,0.460316725723122,0.482,0.746,1
0,IVNS1ABP,0.381128544144431,0.457818642176644,0.409,0.616,1
0,MAP2,0.38156438240335,0.391539728923309,0.17,0.185,1
0,WDFY3,0.394455670809821,0.40070205346736,0.225,0.266,1
0,EFHC1,0.396323671447096,0.327263885603404,0.164,0.206,1
0,KAT2A,0.39844304786982,0.28409448664794,0.102,0.123,1
0,MAGI1,0.405790097770394,0.332219971756862,0.142,0.152,1
0,SNRNP70,0.425167192948958,0.412443072854783,0.428,0.676,1
0,RALGAPA2,0.459810721276102,0.441518167530329,0.255,0.315,1
0,STX16,0.473388427682787,0.476509336293302,0.274,0.38,1
0,UBN2,0.479293683843982,0.314613048135788,0.167,0.207,1
0,FLNA,0.48426063209107,0.311404286094174,0.519,0.798,1
0,TBC1D16,0.494519565986044,0.276413650566381,0.139,0.168,1
0,PTBP2,0.495158707713692,0.293167788824477,0.118,0.124,1
0,WDR73,0.503214282230044,0.422680548084013,0.252,0.338,1
0,CPD,0.506264493823099,0.480288978092191,0.378,0.528,1
0,TMEM2,0.506603153975868,0.404856136632567,0.231,0.301,1
0,HCG18,0.516167482347803,0.476590863387955,0.221,0.265,1
0,SBF2,0.521010290688721,0.45625890176306,0.218,0.283,1
0,CASP14,0.544219950806631,0.265819549717913,0.107,0.123,1
0,ZNF827,0.551967878879956,0.367746326310906,0.189,0.238,1
0,TMEM63A,0.554589647671599,0.473443750726982,0.269,0.34,1
0,NBEAL2,0.563914836420228,0.362922464218689,0.22,0.283,1
0,LRP1,0.574177233365384,0.261102512852866,0.142,0.153,1
