,p_val,avg_logFC,pct.1,pct.2,p_val_adj
PANX2,0.0546044794461762,0.015336688325729,0.016,0.008,1
AC004865.2,0.0546088775817063,0.00689285506045932,0.004,0,1
AC012467.2,0.0546088775817063,0.00679589738453996,0.004,0,1
AC108752.1,0.0546088788804434,0.0242669643041173,0.004,0,1
CARMN,0.0546088788804434,0.0179527174373992,0.004,0,1
FGF18,0.0546088788804434,0.0126068040149528,0.004,0,1
AC005332.8,0.0546088788804434,0.011449608467484,0.004,0,1
PRF1,0.0546088788804434,0.0113512731611121,0.004,0,1
BCL2A1,0.0546088788804434,0.010845391430771,0.004,0,1
CNTD2,0.0546088788804434,0.0107905958186213,0.004,0,1
TNNI1,0.0546088788804434,0.0106909234022108,0.004,0,1
AC006288.1,0.0546088788804434,0.0105434692398431,0.004,0,1
PKHD1L1,0.0546088788804434,0.0103533611296731,0.004,0,1
SIAH3,0.0546088788804434,0.0103001817551702,0.004,0,1
AC007365.1,0.0546088788804434,0.0101792794680981,0.004,0,1
DKK3,0.0546088788804434,0.0101548994991443,0.004,0,1
STARD10,0.0546088788804434,0.0097848086230741,0.004,0,1
HIST3H2A,0.0546088788804434,0.00962605177153716,0.004,0,1
HIC1,0.0546088788804434,0.00946336978762458,0.004,0,1
AC092171.1,0.0546088788804434,0.00936246115020853,0.004,0,1
SYNGR4,0.0546088788804434,0.00931974796784671,0.004,0,1
IL10RA,0.0546088788804434,0.00926795580490202,0.004,0,1
ADRA1A,0.0546088788804434,0.00913528270977645,0.004,0,1
ROS1,0.0546088788804434,0.00882396510324798,0.004,0,1
TMEM240,0.0546088788804434,0.00869724696313654,0.004,0,1
KCNK7,0.0546088788804434,0.00868988386543351,0.004,0,1
ATP11A-AS1,0.0546088788804434,0.00859750934055277,0.004,0,1
PCDHB3,0.0546088788804434,0.00848294512837947,0.004,0,1
AL359922.2,0.0546088788804434,0.00846024748656652,0.004,0,1
AC008609.1,0.0546088788804434,0.00842376665170121,0.004,0,1
ZNF560,0.0546088788804434,0.00833074592162445,0.004,0,1
SNCAIP,0.0546088788804434,0.0081407405473633,0.004,0,1
AC068234.3,0.0546088788804434,0.0081319441532964,0.004,0,1
AC087473.1,0.0546088788804434,0.00807330597025014,0.004,0,1
AC007216.1,0.0546088788804434,0.00795148394784162,0.004,0,1
RNF39,0.0546088788804434,0.00794816794098555,0.004,0,1
AC116667.1,0.0546088788804434,0.00793768393887125,0.004,0,1
LINC01893,0.0546088788804434,0.00791843660572665,0.004,0,1
C15orf54,0.0546088788804434,0.00790234988606177,0.004,0,1
FCGR3A,0.0546088788804434,0.00776632317147371,0.004,0,1
ERICH3-AS1,0.0546088788804434,0.00772648425681102,0.004,0,1
ZFHX4-AS1,0.0546088788804434,0.00764140729751789,0.004,0,1
NRM,0.0546088788804434,0.00760006611799594,0.004,0,1
PRC1,0.0546088788804434,0.00754501529609713,0.004,0,1
GPR65,0.0546088788804434,0.00753211460784121,0.004,0,1
AC007496.2,0.0546088788804434,0.00718457417451605,0.004,0,1
KLRC4-KLRK1,0.0546088788804434,0.00708467255830978,0.004,0,1
WNT7B,0.0546088788804434,0.00702266043932519,0.004,0,1
AC128687.2,0.0546088788804434,0.00700116893765299,0.004,0,1
FZD2,0.0546088788804434,0.00689173197489018,0.004,0,1
ITM2A,0.0546088788804434,0.00687144635683044,0.004,0,1
AC120349.1,0.0546088788804434,0.00673542735177257,0.004,0,1
AC009088.2,0.0546088788804434,0.00672697417227635,0.004,0,1
AC121154.1,0.0546088788804434,0.00671508826362859,0.004,0,1
AC096586.1,0.0546088788804434,0.00669850118997504,0.004,0,1
LINC02476,0.0546088788804434,0.00656606740944254,0.004,0,1
PLCL2-AS1,0.0546088788804434,0.00654686965618833,0.004,0,1
AC130324.3,0.0546088788804434,0.00649313865566749,0.004,0,1
LINC00284,0.0546088788804434,0.00641074193114178,0.004,0,1
AC073130.2,0.0546088788804434,0.00623710867889028,0.004,0,1
RIBC2,0.0546088788804434,0.0060481004524823,0.004,0,1
NGFR,0.0546088788804434,0.00596661309143523,0.004,0,1
AC005592.1,0.0546088788804434,0.00560949049493137,0.004,0,1
AC073569.1,0.0546088788804434,0.00534590921412847,0.004,0,1
LIPN,0.0546088788804434,0.00523951616634955,0.004,0,1
AC084866.1,0.0546088788804434,0.00491341207621478,0.004,0,1
TRIM46,0.0546140214389251,0.0112195888679681,0.018,0.01,1
OCIAD2,0.0546314018225663,-0.0337920916103802,0.049,0.034,1
LINC00310,0.0546759333037266,-0.033426171613907,0.053,0.037,1
CDK5RAP1,0.0547210593775431,-0.0903353591107499,0.123,0.094,1
GTF2E1,0.0548225804772899,0.00944952667636016,0.018,0.01,1
NOP14-AS1,0.0548786288887056,-0.0374726629445855,0.035,0.022,1
AC132872.1,0.0548868960259661,0.0121558536408929,0.016,0.008,1
RELN,0.0549057670235779,0.00295584964157375,0.016,0.008,1
RNASEH1,0.0549931404354306,-0.000260793116087392,0.025,0.015,1
WNT9A,0.0550572703371318,0.00531296833485239,0.017,0.009,1
GRIN2D,0.0550758495698186,0.00295229353452902,0.016,0.008,1
RXFP1,0.0551137052797109,0.00251654562717667,0.016,0.008,1
LIPE,0.0551447669542475,-0.0088609965433976,0.03,0.018,1
AC026979.1,0.0551773942523646,0.0101043176922702,0.006,0.001,1
EFCAB8,0.0551899982623372,-0.0472179606710417,0.006,0.013,1
LSM7,0.0551945951960961,-0.0108547695047468,0.065,0.047,1
SMAD1-AS1,0.0551953020801032,-0.00246534892535746,0.022,0.013,1
MRPL35,0.055213074950457,0.0121629815353346,0.021,0.012,1
ZNF804B,0.0552181287007382,-0.0613029419940951,0.01,0.017,1
TTPA,0.0552781650917799,0.0111817689317518,0.006,0.001,1
LINC01499,0.0552781650917799,0.0108667483487694,0.006,0.001,1
NAALADL1,0.0553117894398159,0.0119278583638871,0.006,0.001,1
AC104170.1,0.0553143107631811,-0.0399406123604454,0.006,0.013,1
EBF2,0.0553454308324426,0.0308330747205442,0.006,0.001,1
POR,0.0553893111205029,-0.19833118187402,0.085,0.101,1
AC022509.2,0.055436355385778,-0.00105394934657014,0.016,0.008,1
KRTAP5-11,0.0554637937247159,-0.0295000672312413,0.006,0.013,1
ZMAT2,0.0554739191171674,-0.00372000223016777,0.024,0.014,1
AL358472.4,0.0554801669745961,0.0150209201843856,0.006,0.001,1
FOXQ1,0.055513893684488,0.0156365052095651,0.006,0.001,1
DOK1,0.055513893684488,0.0130740990381727,0.006,0.001,1
PLPP2,0.055513893684488,0.0123413597270213,0.006,0.001,1
AC002480.2,0.055513893684488,0.0102862762687601,0.006,0.001,1
AC016065.1,0.055513893684488,0.00836153073028591,0.006,0.001,1
GRB14,0.0555166832167212,-0.32044476109321,0.311,0.291,1
AL451069.2,0.0555476374767008,0.0133738630922235,0.006,0.001,1
MAGEH1,0.0555476374767008,0.0113452242809258,0.006,0.001,1
SNPH,0.0555476374767008,0.00716053833853448,0.006,0.001,1
TBC1D28,0.0555813983575258,0.0104799325435086,0.006,0.001,1
PPP4R1-AS1,0.0555813983575258,0.00998810777477192,0.006,0.001,1
TMEM40,0.0555813983575258,0.00912945445985021,0.006,0.001,1
CD6,0.0555813983575258,0.00872649757885855,0.006,0.001,1
AC079203.2,0.0555813983575258,0.00813612356243592,0.006,0.001,1
AC016909.2,0.0555813983575258,0.00800349885496509,0.006,0.001,1
MFAP5,0.0556151763332548,0.0142373696661079,0.006,0.001,1
LINC01644,0.0556151763332548,0.00989616851892426,0.006,0.001,1
GRM7-AS1,0.0556151763332548,0.00873681538011754,0.006,0.001,1
PCDHB13,0.0556151763332548,0.00830879916107456,0.006,0.001,1
AL590867.1,0.0556151763332548,0.00695988998233381,0.006,0.001,1
SLC9A9,0.0556349596755538,-0.0172060493412436,0.043,0.029,1
ZDHHC12,0.0556459665906719,-0.00879074528551292,0.016,0.008,1
CPN1,0.0556489714101805,0.0103952598217614,0.006,0.001,1
AURKC,0.0556489714101805,0.00721254550492981,0.006,0.001,1
PIGW,0.0556489714101805,0.00580018457702903,0.006,0.001,1
C20orf204,0.0556489714101805,0.0054081297943171,0.006,0.001,1
PRMT6,0.0556489714101805,0.00266897719913149,0.006,0.001,1
ZNF263,0.0556755150396496,0.00441488262358132,0.038,0.025,1
ACSS2,0.0556767460348336,-0.287726247383463,0.153,0.162,1
NIPSNAP1,0.0556836112267858,-0.0462555824696405,0.052,0.036,1
SKP1,0.055696438984106,-0.173071839613523,0.198,0.152,1
TTLL1,0.0557141405715026,-0.0663058511730879,0.018,0.028,1
RCCD1,0.0557163796492662,-0.0105672245614782,0.018,0.01,1
MRPL32,0.055755624095313,-0.00644699976035611,0.031,0.019,1
F10,0.055771457150513,0.00583254962124136,0.021,0.012,1
MDM1,0.0557922904353902,0.00810272645298422,0.035,0.022,1
AC005899.5,0.0558138967728372,-0.0374302267483032,0.006,0.013,1
PRMT5,0.0558212520324571,0.00888118540880476,0.02,0.011,1
TRMT61B,0.0559133308116585,-0.13722654352545,0.123,0.094,1
MT1F,0.055993203288964,0.0234748191697536,0.012,0.005,1
ACVR2B,0.0560208115579518,-0.0771698579010952,0.02,0.03,1
AL135791.1,0.0560251151544722,0.0148477117023708,0.009,0.003,1
RBM19,0.0560668810404687,-0.0764107127116603,0.118,0.091,1
RNF123,0.0560715346610598,-0.0783916218744344,0.07,0.05,1
TENT5B,0.056125295479299,-0.13750632750481,0.029,0.041,1
SCTR,0.0561290652741413,0.0220978051222704,0.041,0.027,1
DCTPP1,0.05615709426133,0.00726875320720752,0.009,0.003,1
AC067817.2,0.0562193457485086,0.0110257646396416,0.012,0.005,1
LINC01186,0.056262863851865,0.00942228825193145,0.009,0.003,1
RPS19BP1,0.0563012826133805,0.00202067280963133,0.021,0.012,1
ZBTB16,0.0563231103690557,0.0863852009572557,0.032,0.02,1
AL157832.3,0.0563406324409778,-0.0511428884543927,0.1,0.075,1
ADD2,0.0563422998463555,0.00184810441474789,0.009,0.003,1
AGER,0.056351167883131,-0.00398064532663822,0.021,0.012,1
TOPORS,0.0563523984896528,-0.0257473874549766,0.044,0.03,1
REXO5,0.0563627415085694,-0.00738809487164074,0.022,0.013,1
AL136985.1,0.0563687992510035,0.00849659649391184,0.009,0.003,1
LINC01560,0.0563687992510035,0.00665977995384211,0.009,0.003,1
ZNF404,0.0564037122778574,-0.0093694703688821,0.02,0.011,1
AC027312.1,0.0564381316066405,-0.000906869046336016,0.02,0.011,1
FAM214A,0.0564638036759161,-0.134433621955997,0.233,0.18,1
CHCHD1,0.0564881719544363,-0.0229653762605232,0.017,0.009,1
CEACAM1,0.0565260271125939,-0.0221455217146912,0.024,0.014,1
GYS2,0.0565545857434341,0.00601208033417225,0.009,0.003,1
ACAT1,0.0565570369438528,-0.0578062108460294,0.104,0.079,1
AL031668.1,0.056567762784057,-0.0117122971336093,0.021,0.012,1
AC105760.1,0.0566077611132122,0.00163897730670052,0.009,0.003,1
LINC00467,0.0566286457450065,-0.0771570716762691,0.092,0.07,1
MIR181A1HG,0.0566343643986385,0.00589803554552189,0.009,0.003,1
CORO6,0.0566511126464374,0.00541717015944779,0.012,0.005,1
GAR1,0.0567347962862415,-0.0204673663154722,0.022,0.013,1
SMIM10L2B,0.0567910319214573,-0.0349301555204642,0.003,0.008,1
RRNAD1,0.0568739887770192,-0.0219876256105706,0.056,0.04,1
AC138207.2,0.0569631498736101,-0.0352687864608245,0.003,0.008,1
RUFY1,0.0570031541986289,-0.288690289637363,0.189,0.193,1
ABHD14A,0.0570626967723657,0.00447235426186596,0.012,0.005,1
ANKS6,0.0570648881484168,-0.0959530751343686,0.108,0.082,1
COG4,0.0571034013050236,-0.163581502574253,0.122,0.092,1
AC008079.2,0.05715449692459,0.00648985361435897,0.012,0.005,1
CCDC183,0.0572048622453735,-0.0220584437598219,0.021,0.012,1
AC010504.1,0.0572691020939005,-0.00212268144422991,0.018,0.01,1
ZNF512B,0.0572816855646512,-0.202504518955944,0.043,0.055,1
AKR7A3,0.0573086878476653,-0.0222217127135103,0.003,0.008,1
SOX30,0.0573390962332629,0.0170185605167003,0.007,0.002,1
SMIM17,0.0573433373157715,-0.0225740692954798,0.003,0.008,1
PALMD,0.0573746285455055,-0.0176781242342936,0.036,0.023,1
PIK3IP1,0.0573932553179779,-0.0011016755642376,0.041,0.027,1
GEMIN2,0.0574197434382486,-0.017888795718157,0.041,0.027,1
MFHAS1,0.0574754097596631,0.0733780522892318,0.629,0.517,1
EIF5B,0.0575244606325228,-0.0780858157347609,0.304,0.239,1
KLHL18,0.0576315309414223,-0.241336246341393,0.13,0.142,1
ATP1B3-AS1,0.0576702727630002,0.0113090818799343,0.007,0.002,1
SLC22A6,0.0576908584361455,-0.0561666679958906,0.009,0.016,1
DUSP15,0.0577284176537155,-0.0628327522410638,0.06,0.043,1
SCAMP5,0.0577636302017099,-0.0889110626909078,0.097,0.073,1
PDE1C,0.0577932564677398,-0.0350881521254042,0.233,0.19,1
ASPSCR1,0.0578002307652096,-0.159957941366237,0.059,0.073,1
LINC02303,0.0578515837272576,0.0246561930913045,0.007,0.002,1
MEX3D,0.0578515837272576,0.0154157536712199,0.007,0.002,1
LINC00672,0.0578515837272576,0.0121539827910271,0.007,0.002,1
GREM1,0.0578515837272576,0.00951280755964613,0.007,0.002,1
AL355512.1,0.0579121259002326,0.0107753193296095,0.007,0.002,1
AL731563.3,0.0579121259002326,0.00885760655997187,0.007,0.002,1
CHRNB4,0.0579424167274661,0.0119713329792221,0.007,0.002,1
LINC01166,0.0579424167274661,0.00779718486198838,0.007,0.002,1
TGFB1I1,0.0579727207207032,0.0105142334309615,0.007,0.002,1
FAM47E,0.0580030378840741,0.00870525201690458,0.007,0.002,1
LINC02056,0.0580333682217097,0.00915734650915441,0.007,0.002,1
HIST2H2BF,0.0580473950367385,-0.0308063804218471,0.005,0.011,1
LINC00582,0.0581548213975254,0.00688633300554836,0.007,0.002,1
EBF3,0.0581852176684582,0.0034151693083148,0.007,0.002,1
AC022146.2,0.0582584902366132,-0.0334559810254247,0.06,0.043,1
AC007493.1,0.058276715406256,-0.0408366094978252,0.005,0.011,1
SUCLA2,0.0584006698894216,-0.179410839897235,0.244,0.189,1
EMC7,0.0584247475995676,-0.0185252226668047,0.037,0.024,1
AC022784.3,0.0584779876551946,-0.028806583285572,0.005,0.011,1
RGL3,0.0585808349629546,-0.0982030547590977,0.584,0.445,1
ZBTB39,0.0586121532438387,-0.0350008469319749,0.005,0.01,1
AC078785.1,0.0587784705035796,-0.0999428456365523,0.018,0.027,1
WDR11,0.0587818383266608,-0.139813237701188,0.248,0.192,1
AC106729.1,0.0588882879630986,-0.0340026306895531,0.012,0.02,1
SARS2,0.0590039986726168,0.00883143971149872,0.013,0.006,1
GASAL1,0.0590272102491222,-0.0466928419109334,0.005,0.011,1
NCOA5,0.05909239476112,-0.0869121845664615,0.122,0.094,1
PSMA5,0.0590925555048135,-0.0873507134820374,0.118,0.09,1
VCAM1,0.059140110983339,-0.0693300143141677,0.016,0.025,1
HUNK,0.0591499149873923,-0.0832130797144808,0.427,0.343,1
TSC22D4,0.059162644523095,-0.104748227978176,0.043,0.056,1
POLD1,0.0592306318100488,-0.0225008564814319,0.005,0.011,1
AL359397.2,0.0592558858148379,0.000221316883981686,0.027,0.016,1
MTIF2,0.0593825328918399,-0.0511071078921164,0.077,0.057,1
ZNF418,0.0593909740534169,-0.00669513139056203,0.032,0.02,1
LIFR-AS1,0.0594789488945739,0.0087102320899192,0.055,0.04,1
SRSF7,0.0595168511642874,-0.439912281532524,0.302,0.278,1
AC114316.2,0.0595910455972461,-0.0175201806013675,0.029,0.017,1
AC090709.1,0.0596304792184205,0.0103495728226507,0.013,0.006,1
TNXB,0.0596414858588419,-0.00904018798390006,0.026,0.015,1
AC005225.2,0.0596828657477184,-0.0728061517739487,0.012,0.019,1
ZNF26,0.0597403588569343,-0.102595755924803,0.138,0.106,1
AC124854.1,0.059784109007983,-0.0190643474632459,0.005,0.01,1
ECHDC2,0.0598068435933834,-0.150476125503053,0.438,0.328,1
LINC02428,0.0598104838460543,0.014535037538342,0.013,0.006,1
NCR3LG1,0.0598227350703863,-0.0545332224848243,0.014,0.022,1
ATRNL1,0.059889756099388,-0.0301412631408108,0.029,0.017,1
KCNE3,0.0600361231734845,0.00349303174966963,0.013,0.006,1
CNP,0.0601126260790629,-0.0125851923064616,0.026,0.015,1
TAZ,0.0601531258657804,-0.0858690249313851,0.098,0.074,1
IER5L,0.0601930583293094,-0.0172471009947367,0.044,0.03,1
COX5B,0.0603105428662172,-0.145768031232851,0.113,0.086,1
GOLPH3L,0.0603377428939667,-0.0779012323082475,0.106,0.081,1
UQCR10,0.0606073109438661,-0.0423233875643129,0.046,0.032,1
GATD1,0.0606775714967204,-0.0255687637592327,0.045,0.031,1
SHKBP1,0.0606891285630383,0.00863957227099156,0.023,0.014,1
PPP2R3C,0.0606980542764462,-0.0917382165196591,0.114,0.088,1
ATP5MC1,0.0607951431840932,-0.0648487977791055,0.07,0.051,1
PRR26,0.0608569058618566,-0.00335993933641993,0.023,0.014,1
ABCB4,0.060885221894579,0.00063384781957896,0.025,0.015,1
TCEA2,0.060904715387471,-0.0146107652951291,0.026,0.015,1
NOP14,0.0609054277817889,-0.0375947678688982,0.045,0.031,1
DHX38,0.0609339126295823,-0.050179441362402,0.069,0.05,1
RNF34,0.0609444147528749,-0.0733808639990799,0.118,0.091,1
AC091153.2,0.0610183725471427,-0.0134220432922878,0.032,0.02,1
TCP11L1,0.0611537164577042,-0.0802923690247423,0.102,0.078,1
METTL2A,0.0613232977028264,-0.0177671023297932,0.052,0.037,1
AC083805.2,0.0613709324748543,0.00802548466868108,0.014,0.007,1
PAK6,0.0614527088692425,-0.000813641993037496,0.01,0.004,1
TIMM13,0.0614760106323293,-0.00836521817658351,0.025,0.015,1
FAM102A,0.061520558361955,0.00293915571203474,0.293,0.241,1
IGSF1,0.0615461054663561,-0.000468948675088066,0.014,0.007,1
AC107973.1,0.0617434388460078,0.0136664067980443,0.01,0.004,1
RIPOR3,0.0617722449415284,-0.141844130917453,0.043,0.056,1
ADHFE1,0.0617914907368151,-0.116931795417373,0.143,0.11,1
RPL32,0.0618195918737979,-0.0817687698370157,0.086,0.064,1
ARHGEF40,0.0618300539339955,-0.00719124070749773,0.043,0.029,1
RPAP1,0.0618672601611232,-0.0162818157362849,0.041,0.027,1
CXCL17,0.0618756705496975,0.00605601751057163,0.014,0.007,1
DNAJB11,0.0618914962435631,-0.0733105143649011,0.064,0.045,1
AC004982.1,0.062007904894122,-0.00389373975958749,0.014,0.007,1
HAGHL,0.0620881479712639,-0.0117772707967635,0.025,0.015,1
PILRA,0.0621086213206547,-0.0228067868489147,0.056,0.04,1
CFAP97D2,0.0621182787368333,0.00240077509612634,0.014,0.007,1
INCENP,0.0621297437544969,-0.047892489658256,0.009,0.015,1
FOXRED2,0.0621683503393291,0.00140611164750241,0.01,0.004,1
SYS1-DBNDD2,0.0622095710500967,-0.0275792082889202,0.039,0.026,1
YBX3,0.062243901088693,-0.317791508518784,0.426,0.381,1
WIPI1,0.0622839299393166,-0.07691070273912,0.108,0.082,1
RPIA,0.06229847518402,-0.0223513111731787,0.058,0.042,1
TIGD4,0.0623550084112196,-0.000406747546625653,0.01,0.004,1
TMEM132B,0.0623639638155249,0.0128684141564615,0.016,0.008,1
AC092070.3,0.0624351465209203,0.00247363662281988,0.01,0.004,1
CNPY3,0.0625122546557534,0.0082062419788125,0.016,0.008,1
SLC22A17,0.062515865696836,-0.0218321262193475,0.031,0.019,1
BTBD18,0.0625612158759189,-0.00527129548091115,0.017,0.009,1
AC008080.3,0.0625688993331697,-0.000943586685705801,0.01,0.004,1
DEPDC4,0.0625989670648463,-0.0185919226198405,0.055,0.04,1
RFPL1S,0.0626492647031461,0.005153916464263,0.01,0.004,1
GIGYF2,0.0626564323111388,-0.142319238839594,0.488,0.368,1
C2orf42,0.0628375897431479,-0.0553370619316433,0.063,0.045,1
EOGT,0.0628513520004939,-0.00188850474363693,0.034,0.022,1
SLC3A2,0.0628572019681489,-0.153574721734916,0.073,0.087,1
AL445426.1,0.0628767062780213,-0.00991906483798937,0.021,0.012,1
PRIMPOL,0.0629016393711099,-0.0769876399761066,0.078,0.058,1
ARMT1,0.0629500812466923,-0.00450293015535572,0.021,0.012,1
AL513365.2,0.06298679516307,-0.0101247345735124,0.021,0.012,1
GSKIP,0.0629887577122931,-0.0340178053955449,0.039,0.026,1
RNF41,0.0629889702273995,-0.038771488694331,0.051,0.036,1
MTFR1,0.0629958381225973,-0.083813616631513,0.129,0.1,1
CD37,0.063001550636609,-0.00619531636727413,0.016,0.008,1
LRIG1,0.0631311399718434,-0.064180465776006,0.077,0.057,1
AAED1,0.0631400160023635,-0.00024501355817283,0.029,0.018,1
ATAT1,0.0631491364604454,-0.0672188021178607,0.069,0.05,1
SLC16A6,0.0633009299640611,-0.000797296677589113,0.016,0.008,1
CARD8,0.0633800896984207,-0.0648160427964328,0.088,0.066,1
MAZ,0.0633998947251688,-0.00452390120819629,0.017,0.009,1
POC5,0.0634657922146194,-0.0388495239964503,0.056,0.04,1
MYLK-AS1,0.0635726995521975,-0.0710964374115889,0.022,0.032,1
SLC40A1,0.0635848408576226,0.00124467307291445,0.018,0.01,1
AC007216.2,0.0636229971287527,0.000451866903602917,0.016,0.008,1
BAP1,0.0636976683629318,-0.034199165232381,0.041,0.027,1
IGSF9B,0.0637576913905983,-0.0358269492753232,0.009,0.015,1
RGS5,0.0638951245756681,0.00641560563390035,0.017,0.009,1
RSL1D1,0.0639203974448685,0.00375936424668934,0.037,0.024,1
AC069029.1,0.0639464167741893,-0.00521569180972434,0.016,0.008,1
NCAM2,0.0640224186965278,-0.0231418156822819,0.018,0.01,1
TRADD,0.0641222142231063,-0.00864173251908328,0.018,0.01,1
AIDA,0.0641639773595213,-0.0144273568949214,0.038,0.025,1
ZNF883,0.064164277897777,-0.00590410206055682,0.019,0.011,1
TCAIM,0.0641772791465032,-0.264691534106883,0.265,0.261,1
ZNF330,0.0642142278428555,-0.0521550523476599,0.051,0.036,1
CRYL1,0.0643703092032785,-0.135214549012535,0.185,0.144,1
LINC00626,0.0644980948366154,-0.0109282874373071,0.027,0.016,1
DRAIC,0.0645283073257086,-0.0962023712658703,0.024,0.034,1
RNF20,0.0645860552479124,-0.0355166081892683,0.046,0.032,1
EXOSC2,0.0646021649867112,-0.0157338748818268,0.017,0.009,1
ATP10B,0.0646231202568916,-0.00542816215042177,0.018,0.01,1
SERPINH1,0.064820187225694,-0.00045241808756423,0.026,0.015,1
CISD3,0.0648322222915002,-0.00820046322748386,0.019,0.011,1
FASTK,0.0648398585541132,-0.00639250909182544,0.047,0.033,1
AC110285.1,0.0649029024960901,-0.0686809281032942,0.008,0.015,1
POLR3B,0.0649419066944033,-0.0552119458081521,0.086,0.065,1
FOXK1,0.0649606753099588,-0.29257760263549,0.168,0.176,1
ISCA1,0.065237198667127,-0.058302552216509,0.046,0.032,1
UBASH3B,0.0652420822835524,0.0210867041870953,0.034,0.022,1
DRAM2,0.065275536870086,-0.0486478333057727,0.08,0.06,1
CUEDC1,0.0654161272684385,-0.275663882052297,0.193,0.197,1
BPNT1,0.0655219601645887,-0.0128274080648793,0.032,0.02,1
BRPF3,0.0656288366257761,-0.0170484366721563,0.044,0.03,1
LINC00276,0.0656526946932669,-0.151505618727997,0.062,0.076,1
TRMT1,0.0657661666170518,-0.0255021758425035,0.032,0.02,1
ZNF347,0.0658329061993068,-0.0419554942468714,0.057,0.041,1
LINC00519,0.065864432673047,0.0100957850156988,0.011,0.005,1
BMP4,0.0658905820462552,0.00126704183588622,0.011,0.005,1
NFASC,0.0659429064616665,0.0123459795533127,0.011,0.005,1
Z98885.3,0.0659690815078128,0.0074431335829599,0.011,0.005,1
