,p_val,avg_logFC,pct.1,pct.2,p_val_adj
TTC29,0.361481125129682,-0.147825570419056,0.012,0.021,1
LINC01606,0.361535592138151,-0.019870779913033,0.062,0.042,1
EIF2B4,0.361643487575153,-0.00138124132733823,0.027,0.014,1
KCNIP2,0.361776830529395,-0.0226309398948155,0.007,0.014,1
UNC5B,0.361776830529395,-0.0321463347297687,0.007,0.014,1
MRPL9,0.3619557666763,-0.104306825577729,0.012,0.021,1
DCDC2B,0.361981333254274,0.0245017696554032,0.027,0.014,1
SNHG12,0.361981333254274,0.00991692471812612,0.027,0.014,1
YY1AP1,0.362235897150659,-0.362569644470998,0.123,0.139,1
TIMM29,0.362430798564068,-0.100009142991064,0.012,0.021,1
DUSP22,0.36248265479073,0.0159731345455959,0.07,0.049,1
ZNF692,0.362628149074684,-0.0709735421598646,0.045,0.028,1
HMOX2,0.362656139283809,-0.0927007276722661,0.023,0.035,1
MAP3K10,0.362656139283809,-0.0929454930103818,0.023,0.035,1
PACRGL,0.362816681939571,-0.0637897462483288,0.129,0.097,1
MARK3,0.362986229921022,-0.13997760414286,0.464,0.361,1
ZNF616,0.363009934506318,-0.00453953812407899,0.007,0.014,1
SMAD1-AS2,0.363139697800277,0.0153794793399271,0.006,0,1
SAA1,0.363139716002109,0.0470408814961847,0.006,0,1
MUC16,0.363139716002109,0.0469688663377049,0.006,0,1
GNA15,0.363139716002109,0.0413413215728812,0.006,0,1
DHRS11,0.363139716002109,0.0403106236750193,0.006,0,1
TRIM7,0.363139716002109,0.0380621074743049,0.006,0,1
FOXRED2,0.363139716002109,0.0365390218563158,0.006,0,1
TBL3,0.363139716002109,0.0363364925333098,0.006,0,1
MLPH,0.363139716002109,0.0359399817848934,0.006,0,1
EMC6,0.363139716002109,0.0357453931632654,0.006,0,1
BTNL8,0.363139716002109,0.0352273617762891,0.006,0,1
AC008264.2,0.363139716002109,0.0347004669444343,0.006,0,1
PURPL,0.363139716002109,0.0345020042347023,0.006,0,1
NYNRIN,0.363139716002109,0.0339483207241243,0.006,0,1
AC012485.2,0.363139716002109,0.0334513431959454,0.006,0,1
POU2AF1,0.363139716002109,0.0333964208834829,0.006,0,1
AL162417.1,0.363139716002109,0.032215607191135,0.006,0,1
AC083805.1,0.363139716002109,0.0312835348426976,0.006,0,1
TMCC2,0.363139716002109,0.031157346634421,0.006,0,1
LINC02552,0.363139716002109,0.0300078140796034,0.006,0,1
AP001363.2,0.363139716002109,0.0295822122866796,0.006,0,1
GAL3ST4,0.363139716002109,0.0294980031004943,0.006,0,1
AC090833.1,0.363139716002109,0.0293673373184473,0.006,0,1
BCAT1,0.363139716002109,0.0292540334469089,0.006,0,1
FAM229A,0.363139716002109,0.0292160503116024,0.006,0,1
KLK10,0.363139716002109,0.0290904592648323,0.006,0,1
ASH1L-AS1,0.363139716002109,0.0288194526077383,0.006,0,1
C11orf1,0.363139716002109,0.0285880581840686,0.006,0,1
Z97989.1,0.363139716002109,0.0281922319695712,0.006,0,1
HPSE,0.363139716002109,0.0281212045211092,0.006,0,1
TRGC2,0.363139716002109,0.0280887123804142,0.006,0,1
PMF1-BGLAP,0.363139716002109,0.028037007794215,0.006,0,1
CSTF1,0.363139716002109,0.0276710575441426,0.006,0,1
AC019131.1,0.363139716002109,0.0275468217496379,0.006,0,1
FAHD2B,0.363139716002109,0.0274516481737179,0.006,0,1
SELE,0.363139716002109,0.0274485773728532,0.006,0,1
AL583810.1,0.363139716002109,0.0273326579426596,0.006,0,1
AL354794.1,0.363139716002109,0.027311535449146,0.006,0,1
C6orf226,0.363139716002109,0.027159916018099,0.006,0,1
FBXO47,0.363139716002109,0.0267225611681014,0.006,0,1
AC010198.1,0.363139716002109,0.0266929834638545,0.006,0,1
AC008083.2,0.363139716002109,0.0265293260026102,0.006,0,1
RGS13,0.363139716002109,0.0265262272088132,0.006,0,1
AC034102.3,0.363139716002109,0.0265207430800595,0.006,0,1
LINC02234,0.363139716002109,0.0261380421106149,0.006,0,1
AP003306.1,0.363139716002109,0.0258943880619012,0.006,0,1
AC008569.1,0.363139716002109,0.0257815627068065,0.006,0,1
FAM90A1,0.363139716002109,0.0257007890382743,0.006,0,1
AP000755.1,0.363139716002109,0.0254575599137669,0.006,0,1
ARF4-AS1,0.363139716002109,0.025374535174862,0.006,0,1
AC013640.1,0.363139716002109,0.0253698396093653,0.006,0,1
CAVIN3,0.363139716002109,0.0253557284661045,0.006,0,1
AC103810.2,0.363139716002109,0.0253149145776643,0.006,0,1
HMBS,0.363139716002109,0.025191816019445,0.006,0,1
ASPG,0.363139716002109,0.0251832124691988,0.006,0,1
PLA2G10,0.363139716002109,0.0251202390165452,0.006,0,1
AC244517.5,0.363139716002109,0.0250691309844175,0.006,0,1
CD3D,0.363139716002109,0.0249938038467772,0.006,0,1
CCDC158,0.363139716002109,0.0249826859582658,0.006,0,1
ST6GAL2,0.363139716002109,0.0249337216443004,0.006,0,1
TRPV2,0.363139716002109,0.0248984593419982,0.006,0,1
AC145207.1,0.363139716002109,0.0245481900678609,0.006,0,1
LHFPL5,0.363139716002109,0.0243316477037922,0.006,0,1
ORC6,0.363139716002109,0.0242972159826989,0.006,0,1
CCDC183,0.363139716002109,0.0241935134215406,0.006,0,1
RGMA,0.363139716002109,0.0241928854594978,0.006,0,1
PIGV,0.363139716002109,0.0241173378308077,0.006,0,1
ILDR1,0.363139716002109,0.024027617998966,0.006,0,1
RABIF,0.363139716002109,0.0239039676256512,0.006,0,1
LINC01127,0.363139716002109,0.0237434853880087,0.006,0,1
AC103702.2,0.363139716002109,0.0236881835124104,0.006,0,1
SEC14L5,0.363139716002109,0.0236151104695279,0.006,0,1
AC008269.1,0.363139716002109,0.0236097506341696,0.006,0,1
DUSP4,0.363139716002109,0.0234294516924795,0.006,0,1
LINC01994,0.363139716002109,0.0234135671529179,0.006,0,1
AC008572.1,0.363139716002109,0.0233400992172494,0.006,0,1
AL137779.1,0.363139716002109,0.0232644517882628,0.006,0,1
ACTL8,0.363139716002109,0.0232304206976351,0.006,0,1
AC022916.1,0.363139716002109,0.0232176480022746,0.006,0,1
AC131011.1,0.363139716002109,0.0231422226092766,0.006,0,1
TRBC1,0.363139716002109,0.02306770753228,0.006,0,1
FANCB,0.363139716002109,0.0230024363727967,0.006,0,1
AL137779.2,0.363139716002109,0.0228449336976521,0.006,0,1
C2CD2L,0.363139716002109,0.0226235016241335,0.006,0,1
DTHD1,0.363139716002109,0.0226054218591493,0.006,0,1
PPT2-EGFL8,0.363139716002109,0.0225728209251179,0.006,0,1
LINC02004,0.363139716002109,0.022471329302338,0.006,0,1
AC092802.2,0.363139716002109,0.022421071604082,0.006,0,1
AL160313.1,0.363139716002109,0.0223862795621208,0.006,0,1
JAKMIP2-AS1,0.363139716002109,0.0223480861344692,0.006,0,1
C6orf99,0.363139716002109,0.0223168148132408,0.006,0,1
PCDHB2,0.363139716002109,0.0223022374933362,0.006,0,1
LINC01170,0.363139716002109,0.0222501073684552,0.006,0,1
AC073941.1,0.363139716002109,0.0222292855142134,0.006,0,1
MS4A2,0.363139716002109,0.0222131439282033,0.006,0,1
TNNC2,0.363139716002109,0.0221746925062074,0.006,0,1
GOLGA6L7,0.363139716002109,0.0220774486722237,0.006,0,1
AC079943.2,0.363139716002109,0.0220705001076736,0.006,0,1
CCDC152,0.363139716002109,0.0220050868172781,0.006,0,1
ZNF879,0.363139716002109,0.0219147271726604,0.006,0,1
MS4A13,0.363139716002109,0.0219116088608765,0.006,0,1
ZAP70,0.363139716002109,0.021820206945562,0.006,0,1
LGALS9,0.363139716002109,0.0218104389040255,0.006,0,1
TPPP,0.363139716002109,0.0218071150504791,0.006,0,1
ZNF391,0.363139716002109,0.0215606399994847,0.006,0,1
TCN2,0.363139716002109,0.0215415022964029,0.006,0,1
CKS1B,0.363139716002109,0.0215192390100233,0.006,0,1
LINC02202,0.363139716002109,0.0214505573195012,0.006,0,1
LINC01608,0.363139716002109,0.0213945335528957,0.006,0,1
CCNO,0.363139716002109,0.0213105592068524,0.006,0,1
MYO1G,0.363139716002109,0.0212990950727058,0.006,0,1
PRSS51,0.363139716002109,0.0211194945203026,0.006,0,1
AC021205.3,0.363139716002109,0.0210736498597922,0.006,0,1
BATF,0.363139716002109,0.021018829398448,0.006,0,1
C16orf86,0.363139716002109,0.0208123354007727,0.006,0,1
AL049637.1,0.363139716002109,0.020761523579527,0.006,0,1
GPR34,0.363139716002109,0.0207051884195521,0.006,0,1
AP001381.1,0.363139716002109,0.0205769474656104,0.006,0,1
EXOC8,0.363139716002109,0.0205464031284008,0.006,0,1
LRWD1,0.363139716002109,0.0205071339895746,0.006,0,1
FAM178B,0.363139716002109,0.0203177098667018,0.006,0,1
AC018359.1,0.363139716002109,0.0202762934618461,0.006,0,1
FLVCR1-DT,0.363139716002109,0.0201600248276697,0.006,0,1
AL355073.1,0.363139716002109,0.0200755376045336,0.006,0,1
AC114488.2,0.363139716002109,0.019953406567636,0.006,0,1
EDNRA,0.363139716002109,0.0197547106462532,0.006,0,1
AC068254.1,0.363139716002109,0.0195770607387841,0.006,0,1
AC112220.4,0.363139716002109,0.0195360950831332,0.006,0,1
AL358334.1,0.363139716002109,0.0194552990907829,0.006,0,1
AC025259.1,0.363139716002109,0.0193772549864101,0.006,0,1
AC089984.1,0.363139716002109,0.0193589114383865,0.006,0,1
AL731563.3,0.363139716002109,0.0192199065506846,0.006,0,1
AP001610.1,0.363139716002109,0.0192029158116852,0.006,0,1
FRMPD1,0.363139716002109,0.019138784779085,0.006,0,1
LINC02345,0.363139716002109,0.019063252657071,0.006,0,1
GLP1R,0.363139716002109,0.0190038928625679,0.006,0,1
AC078960.1,0.363139716002109,0.0189763601120781,0.006,0,1
AC092611.2,0.363139716002109,0.0189574084186804,0.006,0,1
AC234772.2,0.363139716002109,0.0189381454426023,0.006,0,1
VANGL2,0.363139716002109,0.0187967704656482,0.006,0,1
LINC01500,0.363139716002109,0.0187654385729722,0.006,0,1
Z82188.2,0.363139716002109,0.0186975970460683,0.006,0,1
AC090227.1,0.363139716002109,0.0186898386894714,0.006,0,1
AL355922.2,0.363139716002109,0.0186115912253438,0.006,0,1
TCF21,0.363139716002109,0.0185822712852802,0.006,0,1
GPR1,0.363139716002109,0.018546114490845,0.006,0,1
CTF1,0.363139716002109,0.0184229226207638,0.006,0,1
LINC01492,0.363139716002109,0.0183785305333484,0.006,0,1
C1orf105,0.363139716002109,0.0183584671832356,0.006,0,1
PCDHB4,0.363139716002109,0.0183143640661669,0.006,0,1
SHCBP1L,0.363139716002109,0.0183006140360638,0.006,0,1
MIS18A,0.363139716002109,0.0182926959877435,0.006,0,1
GPR18,0.363139716002109,0.018266328363205,0.006,0,1
MATK,0.363139716002109,0.018146056274954,0.006,0,1
GAP43,0.363139716002109,0.0181007052949063,0.006,0,1
MFSD2B,0.363139716002109,0.0180086599126922,0.006,0,1
DOCK9-AS1,0.363139716002109,0.0179394193918839,0.006,0,1
AC093797.1,0.363139716002109,0.0179308816626065,0.006,0,1
AC099329.1,0.363139716002109,0.0177600074493051,0.006,0,1
AC026786.1,0.363139716002109,0.0176709486430276,0.006,0,1
AC010157.1,0.363139716002109,0.0176193348710938,0.006,0,1
AC093249.2,0.363139716002109,0.0175853857193092,0.006,0,1
BNIPL,0.363139716002109,0.0175348600234748,0.006,0,1
AL023581.1,0.363139716002109,0.0173870538304729,0.006,0,1
RFPL3S,0.363139716002109,0.0172322625544491,0.006,0,1
NAV2-AS4,0.363139716002109,0.017224645499816,0.006,0,1
SASH3,0.363139716002109,0.0171916450552759,0.006,0,1
TRDN,0.363139716002109,0.0170939073261043,0.006,0,1
TMIGD3,0.363139716002109,0.0170731213686919,0.006,0,1
AL137003.2,0.363139716002109,0.0170411221421222,0.006,0,1
AL451048.1,0.363139716002109,0.0170379978516536,0.006,0,1
GAD1,0.363139716002109,0.0169578107281956,0.006,0,1
AC008574.1,0.363139716002109,0.0168699601719664,0.006,0,1
TMEM74,0.363139716002109,0.0168132458716552,0.006,0,1
DUOXA1,0.363139716002109,0.0167919590563843,0.006,0,1
LMOD3,0.363139716002109,0.0167818045669785,0.006,0,1
HSPA6,0.363139716002109,0.0167627159313424,0.006,0,1
AP000350.6,0.363139716002109,0.0167140079484486,0.006,0,1
TRPM2,0.363139716002109,0.0166416302737228,0.006,0,1
AL451064.1,0.363139716002109,0.0166114965843153,0.006,0,1
CLEC20A,0.363139716002109,0.0166104467322915,0.006,0,1
ITIH6,0.363139716002109,0.0166098025430256,0.006,0,1
AC009312.1,0.363139716002109,0.0165834552728162,0.006,0,1
RAPGEF6,0.363139716002109,0.0165738781578668,0.006,0,1
PLEK,0.363139716002109,0.0164642488174574,0.006,0,1
AC020637.1,0.363139716002109,0.0164000903766422,0.006,0,1
AC069228.1,0.363139716002109,0.0163691641173673,0.006,0,1
LINC01411,0.363139716002109,0.0163355459934042,0.006,0,1
MMP23B,0.363139716002109,0.0162449489053671,0.006,0,1
IQCM,0.363139716002109,0.0161441072535114,0.006,0,1
IL12RB1,0.363139716002109,0.0160850386076267,0.006,0,1
AP005131.3,0.363139716002109,0.0158973531241212,0.006,0,1
GML,0.363139716002109,0.0158037099747057,0.006,0,1
AC062004.1,0.363139716002109,0.0157885790888858,0.006,0,1
AL355073.2,0.363139716002109,0.0157773567823317,0.006,0,1
LINC01560,0.363139716002109,0.0156818506713787,0.006,0,1
GPX2,0.363139716002109,0.0156482660457752,0.006,0,1
CPNE5,0.363139716002109,0.0155650474913355,0.006,0,1
CD300A,0.363139716002109,0.0154847659704727,0.006,0,1
STAB1,0.363139716002109,0.015476530009874,0.006,0,1
AL162497.1,0.363139716002109,0.015460569601887,0.006,0,1
ZNF436-AS1,0.363139716002109,0.0154393082835046,0.006,0,1
GNAO1,0.363139716002109,0.0154244984112163,0.006,0,1
GTSE1,0.363139716002109,0.0154113383145073,0.006,0,1
AL365255.1,0.363139716002109,0.0154090621239517,0.006,0,1
AC093725.2,0.363139716002109,0.0153901133702316,0.006,0,1
KIF5A,0.363139716002109,0.0153711337804535,0.006,0,1
SERTAD3,0.363139716002109,0.0153459727298622,0.006,0,1
AC108673.3,0.363139716002109,0.0153361286302972,0.006,0,1
MIR4422HG,0.363139716002109,0.015256806493801,0.006,0,1
AC025244.1,0.363139716002109,0.0152449852948625,0.006,0,1
CCDC129,0.363139716002109,0.0152127084739548,0.006,0,1
SPRY3,0.363139716002109,0.0151701085571754,0.006,0,1
CCDC71,0.363139716002109,0.0151526541719469,0.006,0,1
AC006145.1,0.363139716002109,0.0151109683753443,0.006,0,1
NPAS1,0.363139716002109,0.0150505411196812,0.006,0,1
AC093895.1,0.363139716002109,0.0148754156982529,0.006,0,1
AL161669.3,0.363139716002109,0.0148694553502489,0.006,0,1
AL031731.1,0.363139716002109,0.0148232349621695,0.006,0,1
AC102953.2,0.363139716002109,0.0145861894076657,0.006,0,1
LINC01527,0.363139716002109,0.0144265662505068,0.006,0,1
AL136295.2,0.363139716002109,0.0142631533314159,0.006,0,1
ANGPTL8,0.363139716002109,0.014247424972002,0.006,0,1
AC092832.2,0.363139716002109,0.0142368773404157,0.006,0,1
AP003352.1,0.363139716002109,0.0142320210248019,0.006,0,1
AC116667.1,0.363139716002109,0.0141577753515595,0.006,0,1
AL691520.1,0.363139716002109,0.013725648864988,0.006,0,1
AC055855.2,0.363139716002109,0.0136943601701419,0.006,0,1
AL117329.1,0.363139716002109,0.0136859813965073,0.006,0,1
ACOT12,0.363139716002109,0.0136122473237805,0.006,0,1
GCK,0.363139716002109,0.0130720069874471,0.006,0,1
FBXO48,0.363139716002109,0.0130397884716014,0.006,0,1
SEC62-AS1,0.363139716002109,0.0122086529371158,0.006,0,1
GALP,0.363139716002109,0.0113451194144688,0.006,0,1
AC091551.1,0.36321199897946,-0.236068361614524,0.035,0.049,1
MAF,0.363255910394681,-0.31718708366239,0.073,0.09,1
AC005786.3,0.36333471177623,0.00188196947976974,0.027,0.014,1
PRKACA,0.36333471177623,-0.0596916905164595,0.027,0.014,1
MT1H,0.363627471862732,-0.00809429386380778,0.007,0.014,1
CCDC141,0.363627471862732,-0.0142394833595888,0.007,0.014,1
AC120193.1,0.363673545736558,-0.0179642696495226,0.027,0.014,1
AC008629.1,0.36367354953604,-0.0110132590249772,0.027,0.014,1
ERLIN1,0.363858235615259,-0.0788246097246726,0.012,0.021,1
AC090518.1,0.363858235615259,-0.120197548331535,0.012,0.021,1
DPP9,0.363887920779132,-0.092407972003315,0.062,0.042,1
AFAP1L2,0.36389583732924,-0.0420276854479398,0.079,0.056,1
ZNF25,0.36394564287593,-0.0266933359052538,0.045,0.028,1
CD2BP2,0.364012584879391,-0.0232947971826532,0.027,0.014,1
KLHL17,0.364245665936097,0.018233953390657,0.007,0.014,1
AL583808.1,0.364334828205167,-0.0983520334986519,0.012,0.021,1
ZBTB18,0.364351817781791,-0.0596004122045842,0.027,0.014,1
AC112722.1,0.364422871243186,-0.0473195267672852,0.053,0.035,1
GALNT7,0.364737398442745,-0.171027374510443,0.13,0.097,1
LINC00982,0.365289183335398,-0.0602335725930176,0.012,0.021,1
CEP104,0.36565707131605,-0.0305068731207079,0.062,0.042,1
SRGAP2,0.365711426960649,-0.12644041987219,0.147,0.111,1
KDM5B,0.366004872467471,-0.0736785070995958,0.19,0.146,1
SFXN5,0.36603981109033,-0.274818622638508,0.06,0.076,1
NACC2,0.366113019528072,-0.305406773432515,0.073,0.09,1
PECAM1,0.366723639861337,-0.0489367542459058,0.012,0.021,1
GDAP1,0.366737259097714,-0.0434796323698512,0.07,0.049,1
ZCCHC4,0.366854654040245,-0.0762214791552197,0.045,0.028,1
NIFK-AS1,0.366978508102867,-0.103649321789539,0.041,0.056,1
SLC5A10,0.367241321977995,-0.370895616692404,0.035,0.049,1
FOXN2,0.367247832730757,-0.0782777037265723,0.071,0.049,1
MOK,0.367279902159705,-0.12151653057206,0.171,0.132,1
MADD,0.368264274214542,0.0421564532155186,0.044,0.028,1
KSR1,0.368624997990557,-0.281917852166157,0.06,0.076,1
ZNF24,0.368791709837025,-0.127640698792522,0.053,0.035,1
NBPF12,0.368794437383008,-0.396683265932264,0.094,0.111,1
UBTD1,0.368928050561863,-0.152436105533169,0.046,0.062,1
NACA,0.369059755944435,-0.0580834699880696,0.062,0.042,1
DHX8,0.369131771208141,-0.159854834613464,0.041,0.056,1
PEX13,0.369403699070938,-0.00564254414792775,0.036,0.021,1
AP1M1,0.369603191964348,-0.234800626375314,0.041,0.056,1
ZNF510,0.369700642823004,-0.0859868767804679,0.036,0.021,1
NEMP1,0.369766970300358,-0.0536563320524348,0.053,0.035,1
C1orf174,0.369777249050832,0.0441209108289482,0.035,0.021,1
ECHDC2,0.36985533525288,-0.221033524227963,0.361,0.271,1
CHD4,0.369970451372442,-0.0494373986669678,0.062,0.042,1
AGBL5,0.369970453049028,-0.0659443078944152,0.062,0.042,1
MIB2,0.370044599846011,-0.11049722016872,0.045,0.028,1
AC027644.4,0.370127690772715,-0.256239681471339,0.158,0.174,1
MRPL32,0.370303277452185,0.0615652633156846,0.026,0.014,1
AC098850.3,0.370462747542788,-0.0775093111440917,0.079,0.056,1
CBR3,0.370650010081087,0.0650243031174157,0.026,0.014,1
MTF2,0.371016284341204,-0.0589843535591476,0.153,0.118,1
CAPN13,0.37124747371952,0.0499759041448045,0.053,0.035,1
TAF3,0.37140727650374,-0.127086658161806,0.214,0.167,1
SURF1,0.371530477928739,-0.0387949120872116,0.012,0.021,1
TRPV1,0.372013301954048,-0.0625025576927961,0.012,0.021,1
SUCLG2-AS1,0.372187976792883,-0.0326178417910478,0.103,0.076,1
TOPBP1,0.372253297751525,-0.0092513912553506,0.062,0.042,1
SLC22A1,0.372293227640875,0.0523909258441736,0.017,0.007,1
CD81,0.372362512547728,-0.110838911545946,0.136,0.104,1
THAP12,0.372386718557225,-0.0327405396726154,0.026,0.014,1
MRPS22,0.372730235537157,0.0405983236435241,0.017,0.007,1
TMEM135,0.372941141601988,-0.119925108555227,0.23,0.181,1
RBBP4,0.372990008530527,-0.111628203670759,0.13,0.097,1
ZFP28,0.373167554973596,0.0613581232833801,0.017,0.007,1
TRAPPC6A,0.373431157919061,0.0214835662461297,0.026,0.014,1
MANBAL,0.373605204211655,0.0666297104577193,0.017,0.007,1
UBIAD1,0.373605204211655,0.0444485109676258,0.017,0.007,1
NCK1-DT,0.374043164869573,0.0624416840897351,0.017,0.007,1
TTF2,0.374287004472056,0.0228070169170263,0.035,0.021,1
ZNF208,0.374290362976124,-0.0528351597253117,0.102,0.076,1
MTRNR2L12,0.374482043723379,-0.449946187134263,0.193,0.208,1
USP6,0.374505501481055,-0.134371948919161,0.035,0.049,1
SZRD1,0.374544852814745,-0.0937901618943866,0.062,0.042,1
APOL2,0.374797907572619,-0.159204371338713,0.035,0.049,1
TMEM136,0.374890871467186,0.0422267641390345,0.035,0.021,1
TRMT9B,0.375059581230501,-0.022817237504333,0.069,0.049,1
AL606489.1,0.375175915238947,-0.00290072003800415,0.026,0.014,1
TASP1,0.375223849315352,-0.282040449071753,0.272,0.208,1
LIPG,0.375358951394442,0.0697075659782986,0.017,0.007,1
C9orf147,0.375370789276426,-0.0970917126884653,0.036,0.021,1
KRIT1,0.375597435422771,-0.0773080097243132,0.19,0.146,1
BNIP3,0.375668328717395,-0.0558039238604207,0.045,0.028,1
AC103770.1,0.375798175447144,0.0463655867241269,0.017,0.007,1
AC012309.1,0.375798175447144,0.0401592981703315,0.017,0.007,1
CFAP77,0.375798181547169,0.0558343579398616,0.017,0.007,1
MTR,0.375813678394731,-0.321109647148542,0.335,0.326,1
DZIP3,0.375820257323153,-0.138234073949159,0.146,0.111,1
LINC00884,0.375970755791169,-0.22555929889175,0.036,0.021,1
EI24,0.376575341407398,0.0366046188189399,0.026,0.014,1
PPP4R2,0.376622339855479,-0.228178381708717,0.141,0.104,1
RNF34,0.376640393504993,-0.0598173107348408,0.07,0.049,1
CNOT3,0.376925700507217,0.0135644334413177,0.026,0.014,1
GNPNAT1,0.377117775060679,0.0408103505482862,0.017,0.007,1
TTLL9,0.377117775060679,0.0364528988521372,0.017,0.007,1
AC011603.2,0.377488637510697,-0.200448312278037,0.029,0.042,1
HAVCR2,0.377488637510697,-0.271812604067691,0.029,0.042,1
RIOK2,0.377627021550842,0.0351613826481026,0.026,0.014,1
USP4,0.377912329051795,0.0415993982291353,0.11,0.083,1
THAP4,0.377968567492477,-0.230500826083811,0.029,0.042,1
TMTC4,0.377979778523335,-0.209856064909115,0.024,0.035,1
AGBL2,0.377999089311481,0.0377039239337796,0.017,0.007,1
AC005871.2,0.377999089311481,0.0263696097543274,0.017,0.007,1
ETV6,0.378021931180697,-0.387205859756755,0.352,0.333,1
DNAJC27,0.378464685339652,-0.263411658273681,0.048,0.062,1
FAM19A1,0.378680509736491,0.036894284562765,0.026,0.014,1
ASXL2,0.378831757663634,-0.387475895145153,0.109,0.125,1
HDAC2,0.378853454121395,-0.0816769024527733,0.071,0.049,1
OLFML2A,0.378881671151857,0.0487231797373899,0.017,0.007,1
PLEKHA3,0.378905458181406,-0.158986618222065,0.045,0.028,1
RNFT1,0.379046044443633,-0.35403245274597,0.024,0.035,1
TTF1,0.379170947598373,-0.300572497900116,0.054,0.069,1
CNTNAP5,0.379323431163993,0.0478662841927713,0.017,0.007,1
AC091059.1,0.379323437254046,0.0286716600463767,0.017,0.007,1
