,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AL589923.1,0.464373758132813,0.00220594569518995,0.001,0,1
CD300E,0.464373758132813,0.00220594569518995,0.001,0,1
LINC00469,0.464373758132813,0.00220594569518995,0.001,0,1
AL109827.1,0.464373758132813,0.00220594569518995,0.001,0,1
AL121829.2,0.464373758132813,0.00220594569518995,0.001,0,1
LRRC32,0.464373758132813,0.00219181532722219,0.001,0,1
AP001266.1,0.464373758132813,0.00219181532722219,0.001,0,1
AC073657.1,0.464373758132813,0.00219181532722219,0.001,0,1
AC015660.1,0.464373758132813,0.00219181532722219,0.001,0,1
Z69706.1,0.464373758132813,0.00215746322958587,0.001,0,1
AC069444.1,0.464373758132813,0.00215746322958587,0.001,0,1
AC008080.4,0.464373758132813,0.00215746322958587,0.001,0,1
HMGCS2,0.464373758132813,0.00209298800100856,0.001,0,1
XCL2,0.464373758132813,0.00209298800100856,0.001,0,1
AC090578.1,0.464373758132813,0.00209298800100856,0.001,0,1
AL136460.1,0.464373758132813,0.00209298800100856,0.001,0,1
ZNF775,0.464373758132813,0.00209298800100856,0.001,0,1
AC097487.1,0.464373758132813,0.00208243386739599,0.001,0,1
BTNL8,0.464373758132813,0.00208243386739599,0.001,0,1
LINC01857,0.464373758132813,0.00208243386739599,0.001,0,1
OSM,0.464373758132813,0.00208243386739599,0.001,0,1
HHLA1,0.464373758132813,0.00206484084273832,0.001,0,1
SMARCE1,0.464373758132813,0.00206484084273832,0.001,0,1
FXYD1,0.464373758132813,0.00206484084273832,0.001,0,1
PRSS35,0.464373758132813,0.00204754259013887,0.001,0,1
H3F3C,0.464373758132813,0.00204754259013887,0.001,0,1
LINC00587,0.464373758132813,0.00202127868160925,0.001,0,1
AC100768.2,0.464373758132813,0.00202127868160925,0.001,0,1
AC099687.1,0.464373758132813,0.00202127868160925,0.001,0,1
AC079384.1,0.464373758132813,0.00202127868160925,0.001,0,1
UMODL1,0.464373758132813,0.00202127868160925,0.001,0,1
MMD2,0.464373758132813,0.00201753304052867,0.001,0,1
AL606534.2,0.464373758132813,0.00201753304052867,0.001,0,1
FAM198A,0.464373758132813,0.00201753304052867,0.001,0,1
MAD2L1,0.464373758132813,0.00201753304052867,0.001,0,1
C2orf66,0.464373758132813,0.00201753304052867,0.001,0,1
PABPC5,0.464373758132813,0.00201753304052867,0.001,0,1
AC107982.2,0.464373758132813,0.00201075823039061,0.001,0,1
LRCOL1,0.464373758132813,0.00200001266675113,0.001,0,1
AC093525.2,0.464373758132813,0.00200001266675113,0.001,0,1
AC096733.1,0.464373758132813,0.00200001266675113,0.001,0,1
AC016575.1,0.464373758132813,0.00200001266675113,0.001,0,1
C11orf42,0.464373758132813,0.00200001266675113,0.001,0,1
AC007218.2,0.464373758132813,0.00200001266675113,0.001,0,1
AL157371.2,0.464373758132813,0.00197918947552985,0.001,0,1
HCAR2,0.464373758132813,0.00197918947552985,0.001,0,1
AC011471.2,0.464373758132813,0.00197918947552985,0.001,0,1
AC020913.3,0.464373758132813,0.00197918947552985,0.001,0,1
AL024498.1,0.464373758132813,0.00197918947552985,0.001,0,1
LINC00602,0.464373758132813,0.00197918947552985,0.001,0,1
AL135937.1,0.464373758132813,0.00197918947552985,0.001,0,1
B3GNT8,0.464373758132813,0.00197918947552985,0.001,0,1
PSG11,0.464373758132813,0.00197918947552985,0.001,0,1
PLA2G4C-AS1,0.464373758132813,0.00190247407474113,0.001,0,1
AC025030.2,0.464373758132813,0.00188748212202453,0.001,0,1
AC012174.1,0.464373758132813,0.00188748212202453,0.001,0,1
LIF-AS1,0.464373758132813,0.00188748212202453,0.001,0,1
AC073626.1,0.464373758132813,0.00186601335723169,0.001,0,1
AP003555.1,0.464373758132813,0.00186601335723169,0.001,0,1
AL157895.1,0.464373758132813,0.00186601335723169,0.001,0,1
AC007431.1,0.464373758132813,0.00186601335723169,0.001,0,1
LRRC38,0.464373758132813,0.00185675559402261,0.001,0,1
HIPK1-AS1,0.464373758132813,0.00185187467217044,0.001,0,1
GLB1L3,0.464373758132813,0.00185187467217044,0.001,0,1
CLEC7A,0.464373758132813,0.00185187467217044,0.001,0,1
SERPINB5,0.464373758132813,0.00185187467217044,0.001,0,1
LINC01136,0.464373758132813,0.00185187467217044,0.001,0,1
AL121928.1,0.464373758132813,0.00185187467217044,0.001,0,1
AL163192.1,0.464373758132813,0.00185187467217044,0.001,0,1
LINC01221,0.464373758132813,0.00184787431603876,0.001,0,1
AC011005.4,0.464373758132813,0.00184787431603876,0.001,0,1
AC016396.1,0.464373758132813,0.00184787431603876,0.001,0,1
AC005856.1,0.464373758132813,0.00184247282425614,0.001,0,1
AC067838.1,0.464373758132813,0.00184247282425614,0.001,0,1
AC087392.1,0.464373758132813,0.00184247282425614,0.001,0,1
DSC1,0.464373758132813,0.00184247282425614,0.001,0,1
AC093690.1,0.464373758132813,0.00184247282425614,0.001,0,1
SHANK2-AS2,0.464373758132813,0.00184247282425614,0.001,0,1
NR0B2,0.464373758132813,0.00182840811262554,0.001,0,1
LINC00850,0.464373758132813,0.00182840811262554,0.001,0,1
AL162742.2,0.464373758132813,0.00182840811262554,0.001,0,1
AC026786.2,0.464373758132813,0.00182840811262554,0.001,0,1
AC002472.1,0.464373758132813,0.00182840811262554,0.001,0,1
AC073336.1,0.464373758132813,0.00182840811262554,0.001,0,1
ZNF705E,0.464373758132813,0.00182840811262554,0.001,0,1
AL133368.2,0.464373758132813,0.00182840811262554,0.001,0,1
SEMA3G,0.464373758132813,0.00182450839073406,0.001,0,1
AC004930.1,0.464373758132813,0.00182450839073406,0.001,0,1
AC138894.1,0.464373758132813,0.00182450839073406,0.001,0,1
FNDC10,0.464373758132813,0.00182450839073406,0.001,0,1
AC239800.2,0.464373758132813,0.00182450839073406,0.001,0,1
AL451064.1,0.464373758132813,0.00182450839073406,0.001,0,1
AC018647.1,0.464373758132813,0.00182450839073406,0.001,0,1
HCAR1,0.464373758132813,0.00182450839073406,0.001,0,1
AL357078.3,0.464373758132813,0.00182450839073406,0.001,0,1
C2orf80,0.464373758132813,0.00182450839073406,0.001,0,1
JPH4,0.464373758132813,0.00181263400809254,0.001,0,1
AC006511.4,0.464373758132813,0.00181263400809254,0.001,0,1
AC009088.2,0.464373758132813,0.00181263400809254,0.001,0,1
SLC25A41,0.464373758132813,0.00181263400809254,0.001,0,1
Z94057.1,0.464373758132813,0.00181263400809254,0.001,0,1
AL445493.2,0.464373758132813,0.00181263400809254,0.001,0,1
AC243829.4,0.464373758132813,0.00181071558233365,0.001,0,1
FAM66E,0.464373758132813,0.00180498459265108,0.001,0,1
AC107959.3,0.464373758132813,0.00180498459265108,0.001,0,1
TMEM81,0.464373758132813,0.00180498459265108,0.001,0,1
EPHB3,0.464373758132813,0.00180498459265108,0.001,0,1
AC096772.1,0.464373758132813,0.00180498459265108,0.001,0,1
POU5F1B,0.464373758132813,0.00178614056361319,0.001,0,1
SIGLEC1,0.464373758132813,0.00178614056361319,0.001,0,1
AL096772.1,0.464373758132813,0.00178614056361319,0.001,0,1
AC100814.1,0.464373758132813,0.00178614056361319,0.001,0,1
AP002748.4,0.464373758132813,0.00178614056361319,0.001,0,1
ACAD11,0.464373758132813,0.00178427777861747,0.001,0,1
ZFHX4-AS1,0.464373758132813,0.00178427777861747,0.001,0,1
AL157884.2,0.464373758132813,0.00178427777861747,0.001,0,1
AP002992.1,0.464373758132813,0.00178427777861747,0.001,0,1
AC025040.1,0.464373758132813,0.00178427777861747,0.001,0,1
CR769775.2,0.464373758132813,0.00162917563109671,0.001,0,1
AC011442.1,0.464373758132813,0.00162917563109671,0.001,0,1
NLGN1-AS1,0.464373758132813,0.00162917563109671,0.001,0,1
AC011139.1,0.464373758132813,0.00162917563109671,0.001,0,1
AL390816.2,0.464373758132813,0.00160947046962938,0.001,0,1
NCF4,0.464373758132813,0.00160947046962938,0.001,0,1
CLEC19A,0.464373758132813,0.00160947046962938,0.001,0,1
AC108463.2,0.464373758132813,0.00160947046962938,0.001,0,1
CDRT1,0.464373758132813,0.00160947046962938,0.001,0,1
AL353997.2,0.464373758132813,0.00160947046962938,0.001,0,1
AC008687.1,0.464373758132813,0.00160947046962938,0.001,0,1
AL360270.1,0.464373758132813,0.00153440981807453,0.001,0,1
TMIGD2,0.464373758132813,0.00153440981807453,0.001,0,1
LINC00613,0.464373758132813,0.00153440981807453,0.001,0,1
AC064807.4,0.464373758132813,0.00153440981807453,0.001,0,1
AC008121.2,0.464373758132813,0.00153440981807453,0.001,0,1
RSPO1,0.464373758132813,0.00145889481058733,0.001,0,1
LINC02359,0.464373758132813,0.00145889481058733,0.001,0,1
CD79A,0.464373758132813,0.00145889481058733,0.001,0,1
BMP8A,0.464373758132813,0.00145164453239052,0.001,0,1
LINC01213,0.464373758132813,0.00145164453239052,0.001,0,1
AL357033.1,0.464373758132813,0.00145164453239052,0.001,0,1
EQTN,0.464373758132813,0.00145041387597425,0.001,0,1
ENTPD8,0.464373758132813,0.00145041387597425,0.001,0,1
AC023055.1,0.464373758132813,0.00145041387597425,0.001,0,1
IL24,0.464373758132813,0.00145041387597425,0.001,0,1
AC008937.3,0.464373758132813,0.00145041387597425,0.001,0,1
NUDT10,0.464373758132813,0.00145041387597425,0.001,0,1
RTL8B,0.464373758132813,0.00145041387597425,0.001,0,1
CPXM1,0.464373758132813,0.00145041387597425,0.001,0,1
AP003392.6,0.464373758132813,0.00145041387597425,0.001,0,1
LINC02378,0.464373758132813,0.00144151026018206,0.001,0,1
FAM92B,0.464373758132813,0.00144151026018206,0.001,0,1
NCDN,0.464373758132813,0.00141594547913488,0.001,0,1
AC084824.5,0.464373758132813,0.00141594547913488,0.001,0,1
B3GALT2,0.464373758132813,0.00141594547913488,0.001,0,1
LINC01353,0.464373758132813,0.00141594547913488,0.001,0,1
AC016722.3,0.464373758132813,0.00141594547913488,0.001,0,1
HJURP,0.464373758132813,0.00141594547913488,0.001,0,1
LINC01501,0.464373758132813,0.00141594547913488,0.001,0,1
MAB21L3,0.464373758132813,0.00139078695746729,0.001,0,1
TICRR,0.464373758132813,0.00139078695746729,0.001,0,1
PDYN-AS1,0.464373758132813,0.00139078695746729,0.001,0,1
SPINT4,0.464373758132813,0.00139078695746729,0.001,0,1
AC103563.2,0.464373758132813,0.00139078695746729,0.001,0,1
FAHD2B,0.464373758132813,0.00135231096709878,0.001,0,1
MYCBPAP,0.464373758132813,0.00135231096709878,0.001,0,1
TNFRSF9,0.464373758132813,0.00135231096709878,0.001,0,1
AWAT1,0.464373758132813,0.00135231096709878,0.001,0,1
ERVV-2,0.464373758132813,0.00135231096709878,0.001,0,1
C3orf84,0.464373758132813,0.00135231096709878,0.001,0,1
AL590235.2,0.464373758132813,0.00135231096709878,0.001,0,1
AC005609.1,0.464373758132813,0.00135231096709878,0.001,0,1
S100G,0.464373758132813,0.00135231096709878,0.001,0,1
VPS33A,0.464373758132813,0.00135231096709878,0.001,0,1
CASC22,0.464373758132813,0.00135231096709878,0.001,0,1
RND2,0.464373758132813,0.00135231096709878,0.001,0,1
AC006273.1,0.464373758132813,0.00135231096709878,0.001,0,1
AC006369.1,0.464373758132813,0.0011381926276504,0.001,0,1
UST-AS1,0.464373758132813,0.0011381926276504,0.001,0,1
AC020743.2,0.464373758132813,0.0011381926276504,0.001,0,1
AC016588.2,0.464373758132813,0.0011381926276504,0.001,0,1
DPF1,0.464373758132813,0.0011381926276504,0.001,0,1
ZNF112,0.464373758132813,0.0011381926276504,0.001,0,1
AP000295.1,0.464373758132813,0.0011381926276504,0.001,0,1
AL109947.1,0.464373758132813,0.0011381926276504,0.001,0,1
PBK,0.464373758132813,0.0011381926276504,0.001,0,1
AC105924.1,0.464373758132813,0.0011381926276504,0.001,0,1
AC005618.1,0.464373758132813,0.0011381926276504,0.001,0,1
LINC01581,0.464373758132813,0.0011381926276504,0.001,0,1
AC008655.2,0.464373758132813,0.0011381926276504,0.001,0,1
UBL7,0.464393124072084,-0.0177961042429637,0.007,0.011,1
LINC02133,0.464393124072084,-0.0259995963478949,0.007,0.011,1
TRIM26,0.464686096521944,0.127165699142967,0.087,0.078,1
GLI2,0.464741808386681,0.0274222243105422,0.011,0.007,1
C17orf99,0.464741808386681,0.02688466894868,0.011,0.007,1
GABRG3,0.464741808386681,0.026543081219186,0.011,0.007,1
TRIM45,0.464760039496373,-3.03426552749932e-05,0.011,0.016,1
GTPBP2,0.464936571385831,0.029584156195813,0.046,0.056,1
CRAMP1,0.464996964718484,0.00125863773661092,0.007,0.011,1
TMEM199,0.464996964718484,-0.0134757797139396,0.007,0.011,1
TBL3,0.464996964718484,-0.0356498072539044,0.007,0.011,1
SMCO4,0.465036627254351,0.0446891945074899,0.014,0.02,1
SEPT7,0.465099968327811,0.124829954150882,0.208,0.2,1
LHFPL5,0.465320400229263,0.0171160189897303,0.011,0.007,1
SKIV2L,0.465399566470179,0.00182717536105489,0.022,0.016,1
TONSL,0.465601241725688,-0.00179314728588838,0.007,0.011,1
MEN1,0.465601241725688,-0.00265832408102435,0.007,0.011,1
AL031594.1,0.465601241725688,-0.00739022397372298,0.007,0.011,1
XIRP2,0.465601241725688,-0.00944111244396997,0.007,0.011,1
ADCK2,0.465601241725688,-0.0103754512089647,0.007,0.011,1
RFXANK,0.465601241725688,-0.01445222872343,0.007,0.011,1
SLC22A14,0.465601241725688,-0.0173695251177623,0.007,0.011,1
DGCR8,0.465737359516321,0.0357363937856616,0.048,0.058,1
SRR,0.465764034779969,-0.0060492998185448,0.011,0.016,1
THOC6,0.465802745348049,-0.00512018220878897,0.022,0.016,1
CLIP1-AS1,0.465899392246514,0.0324246147026244,0.011,0.007,1
NFAM1,0.465899392246514,0.0203430736848817,0.011,0.007,1
RIMKLA,0.465899392246514,0.0196914612892653,0.011,0.007,1
CRYGS,0.465899392246514,0.0131666448871321,0.011,0.007,1
SLF1,0.465967621979377,0.0355346234702884,0.046,0.056,1
ZNF589,0.466033360673501,0.0559642154063835,0.024,0.018,1
TGS1,0.46613889631722,-0.0403169934246317,0.065,0.076,1
AP003392.1,0.466205954817915,0.00235876060387884,0.007,0.011,1
ZNF200,0.466205954817915,-0.00585834014091728,0.007,0.011,1
MST1,0.46628223017721,-0.0823065862307707,0.053,0.062,1
AC011466.3,0.466478784195637,0.0459923221994856,0.011,0.007,1
PRSS50.1,0.466478784195637,0.0273199534765467,0.011,0.007,1
AP000866.2,0.466478784195637,0.0179691839210493,0.011,0.007,1
CRYBG2,0.466478784195637,0.0100321419312116,0.011,0.007,1
ZNF19,0.46669279762292,0.00755225328796805,0.095,0.109,1
RPL23A,0.466733554667031,0.0288670051574146,0.066,0.078,1
SARS2,0.46681110371833,-0.0104648135353125,0.007,0.011,1
DDX27,0.466857281074498,0.0750605770512885,0.062,0.053,1
GSTP1,0.466955822231223,0.128820758183501,0.077,0.067,1
LRFN4,0.467058575832952,0.00709783489155308,0.011,0.007,1
LCAT,0.467108462558883,0.0859355540765472,0.029,0.022,1
ATP6V0D1,0.467393265814537,-0.0175509143254159,0.06,0.071,1
ZNF236-DT,0.467416688149049,-0.00738029760596627,0.007,0.011,1
AC010326.2,0.467416688149049,-0.00778269738416269,0.007,0.011,1
AC004830.1,0.46763876691389,0.0173474260697358,0.011,0.007,1
ZSCAN32,0.467775635244337,0.014511389562519,0.011,0.016,1
RNF32,0.467804534162442,-0.0182161786129974,0.02,0.027,1
AP001432.1,0.468022707831133,0.00990698426034792,0.007,0.011,1
AC011481.2,0.468022707831133,0.000606185964285105,0.007,0.011,1
MAP3K6,0.468022707831133,-0.00371154390405865,0.007,0.011,1
CLDN15,0.468180531124585,-0.0137615622941713,0.02,0.027,1
AL356277.3,0.468219357192999,0.0127049186099049,0.011,0.007,1
WNT5B,0.4682363785048,0.077870630461733,0.026,0.02,1
AC091959.3,0.468279286492082,0.0116335635428298,0.011,0.016,1
SEC16A,0.468517765654445,0.152852463404151,0.089,0.08,1
SMARCA5,0.46852285199787,-0.0106334954966162,0.129,0.147,1
AC093157.1,0.468600513265352,0.0772789948461234,0.026,0.02,1
LINC02478,0.468629162484595,0.0228834659507188,0.007,0.011,1
MCM6,0.468800346423942,0.0095075445498244,0.011,0.007,1
HSPA4,0.468813113765324,-0.073062954849553,0.099,0.114,1
STAMBPL1,0.468910419670917,-0.037552395616908,0.032,0.04,1
SLC46A2,0.469236051828393,0.00275583000643555,0.007,0.011,1
PHLDA3,0.469236051828393,0.000938782768074065,0.007,0.011,1
TAF15,0.46925393821665,0.0114138750793567,0.302,0.343,1
RPS16,0.469298637063066,-0.0502829817742179,0.075,0.087,1
OR9Q1,0.469381734359498,0.00570492383332605,0.011,0.007,1
RBM26-AS1,0.469381734359498,0.00193142666655388,0.011,0.007,1
SETD1A,0.469569553174955,0.0193528377143435,0.03,0.038,1
MSANTD3,0.46969384850536,0.0586952089794308,0.026,0.02,1
NUDT2,0.469843375580435,0.0115179696125338,0.007,0.011,1
AC011611.4,0.469843375580435,0.00487303212738015,0.007,0.011,1
TNFRSF10D,0.470104198636262,-0.0683127350088393,0.143,0.16,1
SURF6,0.470241589913203,0.0296898385745549,0.024,0.018,1
AC073655.2,0.470451133457578,0.00612510435640776,0.007,0.011,1
AC112206.2,0.470788610062821,0.0759298029141582,0.026,0.02,1
SLC26A6,0.471059325175626,0.0221665176569408,0.007,0.011,1
SLC9A5,0.471059325175626,0.0166099310722412,0.007,0.011,1
LGALS9,0.471059325175626,0.00437586519038707,0.007,0.011,1
FBN3,0.471059325175626,-0.00335177969627541,0.007,0.011,1
ATF7IP2,0.47109110907961,0.0335856205815982,0.085,0.073,1
MIR210HG,0.471128287908338,0.00282619747177174,0.011,0.007,1
METTL3,0.471153840329024,0.0326028612370638,0.026,0.02,1
GNPDA2,0.471392920722989,0.0294850590072298,0.024,0.018,1
EDC3,0.471416499109209,0.0206419249505818,0.054,0.065,1
PATL2,0.47171126817242,0.00174443418883909,0.011,0.007,1
SLC9A8,0.471827691487058,0.0212705674685215,0.153,0.178,1
SRSF11,0.471893897127609,-0.0218019383882675,0.323,0.361,1
ANKRD55,0.471988462156606,0.0660376523996417,0.029,0.022,1
IMPAD1,0.472216366862435,-0.00726704742793766,0.026,0.033,1
PI4K2A,0.4722770089924,0.0197314014467833,0.007,0.011,1
SLC30A1,0.472294645891728,0.000459807562516946,0.011,0.007,1
SLC35F5,0.472362011218419,-0.00605982924010773,0.329,0.363,1
ZNF665,0.472930443756822,0.000572234507619798,0.024,0.018,1
UBE2G1,0.472934893770982,-0.0319436556555441,0.159,0.178,1
ZNF718,0.472948176195042,-0.0248442285263286,0.091,0.105,1
EXT2,0.472991030819432,-0.0785646031759936,0.096,0.109,1
ABCC9,0.473462024621517,-0.0201496149618526,0.02,0.027,1
ALG2,0.473496424736172,0.0231716469725464,0.007,0.011,1
ATP5MG,0.473581884106008,0.0318943479084743,0.042,0.051,1
PKIG,0.474190875814919,0.0925724971273921,0.123,0.143,1
PSIP1,0.474216264941916,0.0183522209810038,0.072,0.085,1
HDDC2,0.47428867332489,0.0198006551052169,0.036,0.045,1
CASR,0.474302348650854,-0.111783928098964,0.099,0.111,1
AP3M1,0.474438957718436,0.0684559664147944,0.029,0.022,1
SEC63,0.474445466337099,-0.0275145645565698,0.169,0.192,1
CFL2,0.474447936723198,0.0429234519463974,0.026,0.02,1
NCAPD3,0.474732877608575,-0.0292238754633408,0.038,0.047,1
AKAP7,0.474780532593419,0.0678975830048655,0.079,0.069,1
LEMD3,0.47478229550502,-0.023363273506991,0.114,0.129,1
ZNF263,0.474905247550087,-0.0503339626371179,0.026,0.033,1
TMEM219,0.475319985618895,-0.0562221469837317,0.032,0.04,1
IQCG,0.475401644580058,0.00966464954649021,0.074,0.087,1
PAX8,0.475571772292874,0.0992565866639556,0.904,0.929,1
FBXO38,0.475803434627602,0.00531553225757825,0.086,0.1,1
STMN3,0.476013753416684,0.0181230737281368,0.024,0.018,1
TRIM27,0.47648525000398,0.0674688197392949,0.079,0.069,1
COLEC10,0.476689722994387,0.0954803346556397,0.05,0.042,1
LRPPRC,0.47672580508038,0.0443565998642059,0.182,0.207,1
AC021231.1,0.476788741264579,0.0054018625226559,0.111,0.127,1
LRRC69,0.476813658625855,-0.0101952828462614,0.066,0.056,1
ZNF207,0.478098006260847,0.0332070302736645,0.231,0.261,1
HELLS,0.47823136457652,-0.0274294940724188,0.056,0.067,1
SEPT7-AS1,0.47885967435677,0.0196132327962817,0.026,0.02,1
HNRNPR,0.478938515617296,-0.01141476656108,0.183,0.205,1
OXCT1,0.479693700915977,0.10829163975183,0.072,0.062,1
RWDD1,0.480233338991108,0.112706245936494,0.06,0.051,1
LRRC8B,0.480511026115082,0.0169528269941085,0.086,0.1,1
AC008443.5,0.480695563629436,0.0427886814905165,0.005,0.002,1
LINC01630,0.480695563629436,0.0407231504491888,0.005,0.002,1
CHST8,0.480695563629436,0.0349465654510165,0.005,0.002,1
OVCH1-AS1,0.480695563629436,0.026822850604467,0.005,0.002,1
AP003306.1,0.480695563629436,0.0258721537582598,0.005,0.002,1
BX640514.2,0.480695563629436,0.0256105479083469,0.005,0.002,1
AC012467.2,0.480695563629436,0.0248264221711474,0.005,0.002,1
AL034417.4,0.480695563629436,0.0245229685704004,0.005,0.002,1
AL359397.2,0.480695563629436,0.0230025065643222,0.005,0.002,1
AC132219.1,0.480695563629436,0.0223967373519663,0.005,0.002,1
AC010329.1,0.480695563629436,0.0212540824409016,0.005,0.002,1
SYDE1,0.480695563629436,0.0203224603125301,0.005,0.002,1
TMEM60,0.480695563629436,0.0202413323563765,0.005,0.002,1
SLC25A34-AS1,0.480695563629436,0.0188791493312637,0.005,0.002,1
BIN2,0.480695563629436,0.0188110107344549,0.005,0.002,1
AC009563.1,0.480695563629436,0.0182823128952012,0.005,0.002,1
AL390728.5,0.480695563629436,0.0182513317531169,0.005,0.002,1
AC008040.1,0.480695563629436,0.0181232034995502,0.005,0.002,1
ZNF280B,0.480695563629436,0.0178851780093123,0.005,0.002,1
AC005324.3,0.480695563629436,0.0178007483203019,0.005,0.002,1
LFNG,0.480695563629436,0.0176597679400768,0.005,0.002,1
ZNF506,0.480695563629436,0.0176189909112153,0.005,0.002,1
CASP1,0.480695563629436,0.0173857718695186,0.005,0.002,1
ITGAX,0.480695563629436,0.0171903967481033,0.005,0.002,1
GAB4,0.480695563629436,0.0168930719529847,0.005,0.002,1
RSPH4A,0.480695563629436,0.0161199670626521,0.005,0.002,1
AC004704.1,0.480695563629436,0.0153170355506525,0.005,0.002,1
NAIF1,0.480695563629436,0.0147996377209764,0.005,0.002,1
TTLL2,0.480695563629436,0.0147269475732138,0.005,0.002,1
GPRC5D,0.480695563629436,0.0146228002230164,0.005,0.002,1
PI4K2B,0.480695563629436,0.0144623618424651,0.005,0.002,1
C9orf116,0.480695563629436,0.0133904617409434,0.005,0.002,1
EHD4-AS1,0.480695563629436,0.0133084873394431,0.005,0.002,1
ZNF630-AS1,0.480695563629436,0.0131870974266538,0.005,0.002,1
AL391684.1,0.480695563629436,0.0128374825561704,0.005,0.002,1
AC018541.1,0.480695563629436,0.0127240216295634,0.005,0.002,1
MYBL2,0.480695563629436,0.0126191399239063,0.005,0.002,1
ASF1A,0.480695563629436,0.0110734016520707,0.005,0.002,1
CASC18,0.480695563629436,0.00952016838863695,0.005,0.002,1
UCHL1,0.480695563629436,0.0091382351776909,0.005,0.002,1
NYNRIN,0.480695563629436,0.00738482167581274,0.005,0.002,1
ABO,0.480706417836321,0.0134767492740854,0.122,0.14,1
KDSR,0.480707725024186,0.0101042757529995,0.086,0.1,1
ATP2C2,0.480773895876038,0.0982066711908764,0.034,0.027,1
ZNF667-AS1,0.480773895876038,0.0833012149208786,0.034,0.027,1
ZBTB41,0.481063525653567,0.012161736041687,0.02,0.027,1
RHOXF1-AS1,0.481100698490738,-0.0168158065656632,0.068,0.08,1
AP001269.4,0.481150805967913,0.0142921168441997,0.005,0.002,1
TUT7,0.481287688621554,-0.0180220325595952,0.128,0.145,1
ICAM3,0.481606389810494,0.0351754917710824,0.005,0.002,1
AL391121.1,0.481606389810494,0.034122112639009,0.005,0.002,1
NUDT4B,0.481606389810494,0.027868417968489,0.005,0.002,1
HRCT1,0.481606389810494,0.0271199207127915,0.005,0.002,1
LINC00687,0.481606389810494,0.025519662706265,0.005,0.002,1
C14orf178,0.481606389810494,0.0244057590822419,0.005,0.002,1
MMP26,0.481606389810494,0.024125881997181,0.005,0.002,1
C1orf100,0.481606389810494,0.0229860058941248,0.005,0.002,1
RCSD1,0.481606389810494,0.0209244459611766,0.005,0.002,1
AL139158.2,0.481606389810494,0.0207390538454061,0.005,0.002,1
PLCH2,0.481606389810494,0.0191556933340682,0.005,0.002,1
CAPN14,0.481606389810494,0.0186464574365019,0.005,0.002,1
LINC00922,0.481606389810494,0.0180970083954919,0.005,0.002,1
LINC02504,0.481606389810494,0.0179759354652125,0.005,0.002,1
LINC00971,0.481606389810494,0.017378190811224,0.005,0.002,1
LINC02176,0.481606389810494,0.0164001903411547,0.005,0.002,1
AC007422.2,0.481606389810494,0.0161524607634673,0.005,0.002,1
PDCD1LG2,0.481606389810494,0.0157704355571859,0.005,0.002,1
AP003718.1,0.481606389810494,0.0154037715014531,0.005,0.002,1
AC234781.1,0.481606389810494,0.0143512139919202,0.005,0.002,1
AC130456.2,0.481606389810494,0.0140204409830606,0.005,0.002,1
AC090772.3,0.481606389810494,0.0128982756686334,0.005,0.002,1
LYZ,0.481606389810494,0.0121707766692264,0.005,0.002,1
TEX49,0.481606389810494,0.0120156052106771,0.005,0.002,1
MIR4422HG,0.481606389810494,0.0117582090174106,0.005,0.002,1
LINC00222,0.481606389810494,0.0115456360618116,0.005,0.002,1
LINC01965,0.481606389810494,0.011484098993073,0.005,0.002,1
AC021237.1,0.481606389810494,0.0113943340012906,0.005,0.002,1
HAP1,0.481606389810494,0.0112779609941488,0.005,0.002,1
PPP1R3C,0.481606389810494,0.0111923094179861,0.005,0.002,1
LINC00924,0.481606389810494,0.0104840707537035,0.005,0.002,1
AL139220.2,0.481606389810494,0.00864775362098975,0.005,0.002,1
LINC01094,0.481606389810494,0.00728717669470379,0.005,0.002,1
RAB3D,0.481824698506408,-0.0323687497733999,0.017,0.022,1
KLHL14,0.48202769792114,-0.0725540613078547,0.035,0.042,1
CLHC1,0.482083512631107,0.106698028425699,0.087,0.078,1
ID3,0.482518154234392,0.0427867793516912,0.005,0.002,1
KCNJ8,0.482518154234392,0.029168346751138,0.005,0.002,1
SYNE3,0.482518154234392,0.0231653067811996,0.005,0.002,1
PLCZ1,0.482518154234392,0.0164593835850748,0.005,0.002,1
CSTF2T,0.482518154234392,0.0156287972665601,0.005,0.002,1
AURKA,0.482518154234392,0.0155692676031733,0.005,0.002,1
LINC00670,0.482518154234392,0.0148943712861798,0.005,0.002,1
BCAT1,0.482518154234392,0.0143379250804502,0.005,0.002,1
AC104699.1,0.482518154234392,0.0135448725747594,0.005,0.002,1
TENT5B,0.482518154234392,0.0128062755919259,0.005,0.002,1
AC073052.2,0.482518154234392,0.0127382130549812,0.005,0.002,1
AC010105.1,0.482518154234392,0.0126942132108679,0.005,0.002,1
LINC00539,0.482518154234392,0.0126304664767831,0.005,0.002,1
TEX52,0.482518154234392,0.0121999732179077,0.005,0.002,1
REP15,0.482518154234392,0.0118426351693088,0.005,0.002,1
PDE6A,0.482518154234392,0.0117527159192071,0.005,0.002,1
AP001207.3,0.482518154234392,0.0115459183772993,0.005,0.002,1
AC018521.4,0.482518154234392,0.0114271142741033,0.005,0.002,1
AL035448.1,0.482518154234392,0.0103932929085717,0.005,0.002,1
PRRG1,0.482518154234392,0.00988128319384494,0.005,0.002,1
AC010422.3,0.482518154234392,0.0098506873232059,0.005,0.002,1
