,p_val,avg_logFC,pct.1,pct.2,p_val_adj
KIZ-AS1,0.00634927259878594,0.171243558709916,0.069,0.024,1
LINC00276,0.00635221042987921,-0.155352998806986,0.03,0.072,1
PDE4A,0.00636088188624045,-0.142741040317637,0.03,0.072,1
ACSL3,0.00637064902795528,0.157621835345959,0.339,0.245,1
DUSP12,0.00638990663412598,0.0970825256530985,0.053,0.014,1
HIBADH,0.00639515928119112,0.161934301551233,0.269,0.179,1
CHTF8,0.00639567683210335,-0.172536614805011,0.03,0.072,1
WDR26,0.00639778141676287,0.123121864807249,0.434,0.321,1
PDPK1,0.00640097098142152,-0.303824320370133,0.16,0.228,1
UBA6,0.00641950847576162,0.110245032124432,0.293,0.197,1
PLCE1-AS1,0.00643929706215895,0.0879779427988376,0.059,0.017,1
HPS1,0.00644713531322056,0.0881958727552434,0.065,0.021,1
PCNP,0.00645794850940959,0.0712610205888555,0.188,0.107,1
PNPLA8,0.00646815181158035,0.141891250915702,0.218,0.134,1
LINC00667,0.00647248967261735,0.110717453244961,0.069,0.024,1
AC005920.2,0.00647311056567352,0.123911913050179,0.095,0.041,1
LANCL1-AS1,0.00653908005210537,0.136337287202367,0.069,0.024,1
ACSS3,0.0065444207778449,-0.158138950779715,0.042,0.09,1
ARL6IP6,0.0065484236316277,0.147248188544251,0.137,0.072,1
ABCB1,0.00655435782294083,0.157024389771592,0.075,0.028,1
CEACAM19,0.00657613229448926,-0.280244204653393,0.188,0.262,1
PHF10,0.00658708267902203,0.156826999602748,0.129,0.066,1
TOGARAM2,0.00660603420211877,-0.17535434706191,0.071,0.128,1
EXD3,0.00662312964256859,-0.221402523375796,0.123,0.193,1
EIF5A,0.00664143520670037,0.0904254258924809,0.053,0.014,1
ITGB6,0.00665074207441363,0.276837551962147,0.085,0.034,1
AL360227.1,0.00668091225976735,0.135000577865588,0.053,0.014,1
AC069272.1,0.00670072670399795,0.0741532413007624,0.053,0.014,1
LCMT1,0.00671734322409143,-0.205068624081305,0.071,0.128,1
AL049875.1,0.00671780057233533,-0.126147687625781,0.026,0.066,1
TOB2,0.00671910151454347,-0.183106700122453,0.042,0.09,1
MT1E,0.00672241162787057,-0.198989730849332,0.067,0.121,1
HDGFL3,0.00673061434335297,0.174448396778311,0.174,0.1,1
PHF3,0.00673239567869017,0.247640829053648,0.374,0.293,1
IL6R,0.00674432088813692,0.0981034635262629,0.168,0.097,1
OSBPL8,0.00679940101557832,0.303617953861432,0.269,0.193,1
APLP2,0.00683372429658334,0.189750534394226,0.321,0.231,1
TMEM14A,0.0068393014180637,0.180989470351235,0.083,0.034,1
RPL10A,0.00684067462763091,0.158609795037833,0.129,0.066,1
PSME1,0.00684093844531047,0.0810681362292026,0.053,0.014,1
SKI,0.00684363413573899,-0.203278346326181,0.097,0.162,1
EMSY,0.00685740687509891,0.220382356980939,0.238,0.162,1
FURIN,0.0068596225120646,-0.0940267663358696,0.008,0.034,1
AC079385.1,0.0068596225120646,-0.0973407201526613,0.008,0.034,1
DMTN,0.0068596225120646,-0.12675512161159,0.008,0.034,1
FAM161A,0.00686241144569123,0.147556630545516,0.079,0.031,1
MIR181A1HG,0.00687251638857098,0.169720820125166,0.063,0.021,1
AP3D1,0.00687301115206302,-0.227632176017284,0.095,0.159,1
MTRNR2L8,0.00687366337877642,-0.170024919294482,0.026,0.066,1
AC008554.1,0.00688904227370001,-0.105648450781539,0.008,0.034,1
CUL3,0.00689102028694376,0.166249096560433,0.422,0.331,1
MRPL14,0.00694822209469277,-0.083922167855975,0.008,0.034,1
TMEM64,0.00695110976128448,0.162971785693137,0.19,0.114,1
ITGA1,0.00698666941287048,-0.239619537037987,0.341,0.414,1
ZNF611,0.00699682468448158,-0.161643462295394,0.103,0.169,1
FLT4,0.00699959649822413,-0.219207354538225,0.071,0.128,1
NFE2L1,0.00700063766432106,-0.19153932361039,0.121,0.193,1
GLYATL1,0.00700785816021918,-0.0797117260442781,0.008,0.034,1
DGKG,0.00700785816021918,-0.114608752300228,0.008,0.034,1
IQCA1,0.0070127002859155,-0.132439697668597,0.026,0.066,1
TBL1X,0.00703099882984098,-0.17929968340335,0.273,0.366,1
PPP4R3B,0.00703355611422598,0.158784500763223,0.299,0.2,1
CALCR,0.00703784823123179,-0.102849581042417,0.008,0.034,1
RUFY2,0.00706991148342753,0.185759610145869,0.263,0.176,1
HIF1A-AS2,0.00711818356639184,0.173219193248119,0.164,0.093,1
TCEAL2,0.00713045147976295,0.146206954576677,0.069,0.024,1
AC104596.1,0.00715416094530023,0.162133271019221,0.103,0.048,1
BRIP1,0.00715896432350531,-0.0846644884210831,0.008,0.034,1
MEMO1,0.00716525025078154,0.101603239145044,0.032,0.003,1
IFI6,0.00716920366668273,0.130140917626153,0.085,0.034,1
MYOM3,0.00717124057063782,-0.0373660194161826,0.002,0.021,1
GRIN2C,0.00717124057063782,-0.0655453991354596,0.002,0.021,1
AC078788.1,0.00717124057063782,-0.071157264272293,0.002,0.021,1
AL513164.1,0.00717124057063782,-0.0964940773496595,0.002,0.021,1
GEMIN8,0.00718346851605282,0.172099204219183,0.103,0.048,1
INTS1,0.00720578920108548,-0.210711738097653,0.061,0.114,1
C16orf95,0.0072143796168407,-0.0729471184714842,0.002,0.021,1
AL136962.1,0.0072143796168407,-0.0967696110039497,0.002,0.021,1
RPS10-NUDT3,0.0072143796168407,-0.138272624781738,0.002,0.021,1
ABCA9,0.0072209715132012,0.0828441455967902,0.032,0.003,1
DDX24,0.00723307308799764,-0.367070257314627,0.309,0.379,1
SERF1B,0.00725775142603878,-0.101195435973211,0.002,0.021,1
VPS13A,0.00729946155616475,0.141695684891057,0.396,0.293,1
SHISA3,0.0073013570792235,-0.0458322447825328,0.002,0.021,1
FMO1,0.0073013570792235,-0.083063724316475,0.002,0.021,1
MYOM2,0.0073013570792235,-0.0860419676951036,0.002,0.021,1
RGS14,0.0073013570792235,-0.0899332315852209,0.002,0.021,1
CBR3,0.00730528273984849,0.139160844007137,0.032,0.003,1
BOD1L1,0.00731175230574021,0.185845668097952,0.285,0.2,1
AC009242.1,0.0073386894440186,-0.0825847392227882,0.028,0.069,1
SLC9C1,0.00734414813675128,-0.0510846174341829,0.008,0.034,1
MYOZ1,0.00734519766133353,-0.0399058144876328,0.002,0.021,1
ENPP2,0.00734519766133353,-0.0914680655611258,0.002,0.021,1
SRSF1,0.00734559308771435,0.105369940483641,0.063,0.021,1
ZCRB1,0.00735071148125819,0.176702474969899,0.083,0.034,1
NUCKS1,0.00735525848812972,0.135404214474527,0.343,0.248,1
SHISA9,0.00737542653541611,-0.0374953683421298,0.008,0.034,1
CLSTN1,0.00738623328707288,-0.239015058802078,0.19,0.266,1
ASRGL1,0.00738913009781908,-0.119499330673823,0.01,0.038,1
EZH1,0.00738926531076919,0.179310330708679,0.162,0.093,1
LARGE2,0.0073892742612629,-0.0336340585514915,0.002,0.021,1
AC012645.1,0.0073892742612629,-0.0385218841945515,0.002,0.021,1
LINC02147,0.00743358797186921,-0.0281597363712024,0.002,0.021,1
UPB1,0.00743358797186921,-0.0411584848299381,0.002,0.021,1
TRDN-AS1,0.00743358797186921,-0.055633828182839,0.002,0.021,1
ATP2C2,0.00743834207154259,-0.051572759189531,0.008,0.034,1
ARHGAP12,0.00746606350629359,0.16709066609078,0.23,0.152,1
ASAH2B,0.00746626552831031,-0.111364507548163,0.026,0.066,1
LYST,0.00746818759711642,0.197629283043267,0.345,0.255,1
DDX31,0.00748158278204071,-0.187378981018924,0.038,0.083,1
SPNS1,0.00751783412057428,-0.164613894482939,0.022,0.059,1
FGD5,0.0075374514855874,-0.137032330642808,0.01,0.038,1
JMJD1C,0.00755088319341388,0.171738022507999,0.741,0.652,1
FAM227B,0.00755537053120296,0.18662014025195,0.133,0.072,1
UQCRC2,0.00755815260249,0.161323211165315,0.16,0.093,1
MON1B,0.00756743413537492,-0.14449489789776,0.01,0.038,1
SMC6,0.00759424486756725,0.1731306538444,0.093,0.041,1
IGHA1,0.00759872044451919,0.161670957839695,0.024,0,1
SLPI,0.00759872044451919,0.125144123181285,0.024,0,1
CCL2,0.00759872044451919,0.0984004990170791,0.024,0,1
GPR176,0.00759872044451919,0.0814260443349266,0.024,0,1
AC132192.2,0.00759872044451919,0.0804182547414972,0.024,0,1
EGR2,0.00759872044451919,0.074961037654596,0.024,0,1
AC011466.3,0.00759872044451919,0.0724636038883132,0.024,0,1
CNTNAP1,0.00759872044451919,0.0695796117451609,0.024,0,1
PCDH9,0.0076050445773514,0.367174812138054,0.184,0.114,1
CYB5R4,0.00761274152334831,0.150828373228261,0.111,0.055,1
LINC00671,0.00762772041559239,-0.124131631279559,0.01,0.038,1
DNAJC5,0.00767208128609405,-0.241698276561944,0.073,0.128,1
PACRG,0.00767678165166587,-0.176299932466732,0.156,0.228,1
GLG1,0.00771150803244507,-0.278024611821174,0.349,0.417,1
LIPE-AS1,0.0077438812519481,-0.163042769274745,0.065,0.121,1
C11orf95,0.00774958609392174,-0.0875957992293235,0.01,0.038,1
AGBL4,0.00775914038492402,0.225219035203164,0.261,0.179,1
RTN3,0.00778761785690931,0.191958834931933,0.184,0.11,1
EPRS,0.00783852191739031,0.120637608657493,0.123,0.062,1
KLHDC3,0.00784239837727858,-0.116426162861051,0.022,0.059,1
DNAJC9,0.00787147513469714,0.153953468059687,0.184,0.11,1
AL365356.1,0.0078998568251159,0.119655348667316,0.057,0.017,1
PPARG,0.00792689989765362,0.224445701938038,0.073,0.028,1
LRP4,0.00794598012529178,0.144261321997499,0.139,0.076,1
DOK4,0.00796705503342642,-0.097696492969248,0.01,0.038,1
RGS22,0.00796991232485967,-0.144124961922204,0.012,0.041,1
MIB1,0.00799604294735216,0.143793229951488,0.651,0.548,1
LAPTM4A,0.00802762561618397,0.111075542776264,0.149,0.083,1
AP003086.2,0.00804163491239582,0.135505130735551,0.184,0.11,1
MAF1,0.00806474923641406,-0.114270800561566,0.02,0.055,1
NSD2,0.00809139463147688,-0.266403002233953,0.232,0.31,1
GPR132,0.0080985281723174,0.150726424358293,0.038,0.007,1
PIP4K2C,0.0081231877846224,-0.169972683801514,0.038,0.083,1
AL807761.4,0.0081606369364755,0.124647611197475,0.073,0.028,1
HNRNPD,0.0081723710342618,0.191788175136826,0.319,0.234,1
EBP,0.00818027273617402,-0.0980765378256319,0.012,0.041,1
CNPPD1,0.00818276686872882,0.101062598643897,0.038,0.007,1
EMX2,0.00820587952938286,-0.121993349238264,0.014,0.045,1
FZD2,0.00825082559836868,-0.196979081490167,0.036,0.079,1
LINC01416,0.00825854168864139,0.120145736139838,0.057,0.017,1
LINC01947,0.00826778891123158,0.116602714480591,0.038,0.007,1
AP002954.1,0.00826778891123158,0.0849064622930338,0.038,0.007,1
YJEFN3,0.00827193841594332,-0.110795169583212,0.012,0.041,1
INKA2,0.00829295932507552,0.044662376891933,0.063,0.021,1
GSTA4,0.00829810491819526,0.245267395404367,0.133,0.076,1
SHROOM2,0.00833581509669397,-0.217288417868229,0.127,0.193,1
SPAG16,0.00835314083033632,-0.121288144330766,0.325,0.417,1
GATA3,0.00835360053291416,0.0861854554354242,0.038,0.007,1
AC005695.2,0.00835838618802767,0.0925610587044484,0.063,0.021,1
SEM1,0.00836245933171781,0.154546932494763,0.242,0.159,1
GDE1,0.00837110358044196,-0.12245354012393,0.02,0.055,1
AC025188.1,0.00838073502732779,0.136619269712726,0.111,0.055,1
NCOA7,0.00838220868215745,0.06375938015841,0.168,0.097,1
GPM6B,0.00838282156169174,0.132599203468528,0.083,0.034,1
ZNF883,0.00839558865869893,-0.0744795219524662,0.012,0.041,1
RALGPS2,0.0083973478100906,0.167494991859763,0.19,0.117,1
GATAD2A,0.00842090939693423,-0.177470012790604,0.158,0.231,1
LTBP4,0.00844556128930987,0.246328847093704,0.293,0.21,1
DPH6,0.00844829056009041,-0.242150425649934,0.347,0.431,1
KNG1,0.00845837830833662,-0.108250240258685,0.016,0.048,1
FUT11,0.008522618270489,-0.18669002979095,0.048,0.097,1
SEZ6L2,0.00852815035725057,-0.112208028223108,0.02,0.055,1
TTC17,0.00855498299464684,0.116707898266428,0.539,0.441,1
ACKR4,0.00855880158556987,0.115602588418237,0.051,0.014,1
DCBLD2,0.00856829804148014,0.111047225240927,0.461,0.345,1
RHD,0.00856915364042208,0.101231247813287,0.044,0.01,1
NR4A2,0.00857272287349816,0.117321556876904,0.067,0.024,1
ASL,0.00859019130943511,-0.101269302396801,0.014,0.045,1
ARRDC1-AS1,0.00864542260073965,0.0843145818726208,0.038,0.007,1
ATP8A1,0.00864728300607375,0.200161118462899,0.168,0.1,1
AP003400.1,0.00865072329627958,-0.114509354421443,0.014,0.045,1
ANGEL2,0.0086666181242227,0.161237295257052,0.156,0.09,1
DRAP1,0.00867510020144046,0.0726528816770758,0.038,0.007,1
ING3,0.00870035830211559,0.148280326819177,0.077,0.031,1
EVA1B,0.00870080783976139,-0.215596439971014,0.034,0.076,1
TOMM70,0.00872302900973553,0.0893267945393547,0.107,0.052,1
LIAS,0.00872492053079252,0.153852074516093,0.067,0.024,1
AC068599.1,0.00876012366481269,0.128390334013169,0.044,0.01,1
AC008083.2,0.00876032837647427,0.177882580277024,0.071,0.028,1
LINC01187,0.00878771331546467,0.109084874813692,0.044,0.01,1
HDAC4,0.0087909547044342,-0.236169365713123,0.178,0.252,1
HSPB11,0.00879510890926895,0.170044496364669,0.164,0.097,1
LINC02055,0.00882392666367728,0.101558439449464,0.057,0.017,1
AC036108.1,0.00883510395016292,0.110773176395657,0.067,0.024,1
EXTL3,0.00886815218493999,-0.132104543602329,0.034,0.076,1
AC079414.1,0.00887984244071733,-0.0270952279062069,0,0.014,1
AC084125.4,0.00887984244071733,-0.0278048401469952,0,0.014,1
DEPDC7,0.00887984244071733,-0.0306203871911053,0,0.014,1
RBP7,0.00887984244071733,-0.0320928815757057,0,0.014,1
THAP11,0.00887984244071733,-0.0333106024976475,0,0.014,1
PIGV,0.00887984244071733,-0.0348352306614742,0,0.014,1
OVCH1-AS1,0.00887984244071733,-0.0359910357594969,0,0.014,1
MYT1L,0.00887984244071733,-0.0363190673265963,0,0.014,1
LINC01507,0.00887984244071733,-0.0369740062088315,0,0.014,1
FAM124A,0.00887984244071733,-0.0377148138642966,0,0.014,1
LINC01055,0.00887984244071733,-0.0400238804439988,0,0.014,1
BEST1,0.00887984244071733,-0.0402282627778869,0,0.014,1
FAM167A,0.00887984244071733,-0.0405085342385486,0,0.014,1
FCN3,0.00887984244071733,-0.041088082649605,0,0.014,1
C22orf34,0.00887984244071733,-0.0434155598735818,0,0.014,1
ZGPAT,0.00887984244071733,-0.0467457136385953,0,0.014,1
DOLK,0.00887984244071733,-0.0503183007780565,0,0.014,1
AP001790.1,0.00887984244071733,-0.0555378334750621,0,0.014,1
CTSV,0.00887984244071733,-0.056273611150062,0,0.014,1
AC091013.1,0.00887984244071733,-0.0619462948628548,0,0.014,1
MAMSTR,0.00887984244071733,-0.0619853620026212,0,0.014,1
DCT,0.00887984244071733,-0.0684284049770107,0,0.014,1
NEURL4,0.00887984244071733,-0.0778110570494949,0,0.014,1
C22orf31,0.00887984244071733,-0.0927796444902997,0,0.014,1
L2HGDH,0.00891614289455396,-0.121042410950922,0.059,0.11,1
ERVMER61-1,0.0089194528876972,0.316293893080565,0.156,0.093,1
AC233296.1,0.0089268294732044,0.101477961576253,0.044,0.01,1
HLA-DMA,0.0089268294732044,0.0886293155135646,0.044,0.01,1
RALA,0.00894070935545906,-0.188272278383393,0.115,0.183,1
PPP1R13B,0.00898542450353312,-0.27105875901556,0.133,0.2,1
AC026470.2,0.00901188773878891,0.112498732106624,0.061,0.021,1
MICU1,0.00904997265320564,0.181170238475778,0.295,0.214,1
MEF2A,0.00910804271204306,0.218535605497797,0.406,0.321,1
MED12L,0.00913479242382289,-0.0708654164941046,0.016,0.048,1
PDLIM1,0.00914886722772025,-0.0409623410912504,0.014,0.045,1
SYNJ1,0.00918830844773086,0.165323572228893,0.101,0.048,1
DDX17,0.00919008987512173,0.126159558836344,0.846,0.738,1
TRIM33,0.00921547167009494,0.108626932188241,0.345,0.234,1
SNAPC3,0.00926158120941274,0.134139464100267,0.172,0.103,1
SGSM2,0.00927159208054536,-0.149659675049548,0.036,0.079,1
AP002370.2,0.00928795914833565,0.160353402138022,0.091,0.041,1
SLC17A5,0.00929468129165113,0.171172526107129,0.267,0.186,1
TBC1D12,0.00931067044807453,0.127225794113369,0.087,0.038,1
NBN,0.00934649228380681,0.155991383342242,0.081,0.034,1
RSBN1,0.00942437554112884,0.177197121603069,0.113,0.059,1
AC099669.1,0.00945356944802245,0.252771333015449,0.174,0.107,1
TCAIM,0.009469750283373,-0.208734462700319,0.232,0.31,1
BBOX1,0.00949437618186747,-0.136952280061877,0.046,0.093,1
AL359706.1,0.00953273988158751,0.19671971698337,0.109,0.055,1
MPP7,0.00954982078056739,0.12354955568216,0.097,0.045,1
SEC61A1,0.00956738110136417,-0.232072036902314,0.073,0.128,1
PLEC,0.0095767441143233,-0.203378812419784,0.107,0.172,1
NT5C3B,0.00959242322256257,0.0622651892792269,0.044,0.01,1
FBXW7,0.0096002955934919,0.218644845316628,0.4,0.328,1
DNAJB6,0.00960415214522751,-0.218061100496076,0.119,0.183,1
CDC42EP3,0.00961140784803308,0.135067514977061,0.651,0.524,1
APP,0.00961807820804969,0.177689796082599,0.477,0.39,1
TERF1,0.00965492979220542,0.171388498092368,0.184,0.114,1
KRAS,0.00967742421723863,0.191656536973192,0.145,0.083,1
DCLRE1C,0.00968881158779518,0.127654516564535,0.095,0.045,1
BAALC-AS1,0.00970838862708305,-0.175993740731456,0.055,0.103,1
TM9SF4,0.00972120801243784,-0.257450654360524,0.103,0.162,1
PEA15,0.00973060241346439,-0.197276536188315,0.044,0.09,1
CDKAL1,0.00975671995534222,0.209229149807925,0.568,0.486,1
NIPA1,0.00976105015995347,-0.123378393897589,0.034,0.076,1
TMCO4,0.00976914985713682,-0.258748833067709,0.071,0.124,1
TMCO3,0.0097777373658176,-0.301108585771129,0.22,0.283,1
IFT74,0.00978444153952625,0.221799322725578,0.16,0.097,1
DHX9,0.00981448517168819,0.109280994251554,0.184,0.114,1
ZBTB7C,0.00982829914528237,-0.161879319287683,0.61,0.652,1
NAGLU,0.00983002568775894,-0.172151147478226,0.042,0.086,1
ZNF737,0.00987354815047871,0.0960668242023207,0.101,0.048,1
PBX4,0.00988128441978347,-0.137325769665322,0.032,0.072,1
PRRC2A,0.00990251181745701,-0.218635958923615,0.117,0.183,1
CDH1,0.00990610199936878,0.163506997398445,0.071,0.028,1
SYNGR2,0.00991640985161632,-0.177458276501219,0.053,0.1,1
PAG1,0.009928456854633,0.160063197109794,0.061,0.021,1
SPARC,0.00993923793906469,-0.243719134513091,0.291,0.366,1
AL583824.1,0.0099588806537179,0.127964741962883,0.055,0.017,1
LRRN2,0.00998391890600699,-0.144630672902475,0.034,0.076,1
MRPS18C,0.009986341764942,0.113474618411402,0.055,0.017,1
AP003071.2,0.00998974849392522,0.100036140914745,0.03,0.003,1
SEC61A2,0.00999441573517779,0.109976661612574,0.077,0.031,1
CHMP5,0.0100133395602825,0.125425351637124,0.071,0.028,1
AP000462.1,0.0100283115945996,0.099126518528438,0.03,0.003,1
TMLHE,0.0100321617664758,0.145335402413589,0.158,0.09,1
FAM120A,0.0100323704568073,0.157971547661599,0.2,0.128,1
AC103794.1,0.0100670072215381,0.0914046214894655,0.03,0.003,1
SRD5A3,0.0100670072215381,0.0864586253318218,0.03,0.003,1
C8orf88,0.0100670072215381,0.0777414409073987,0.03,0.003,1
MTMR10,0.0100677947369099,-0.32948494611088,0.228,0.293,1
AC124254.1,0.0101058357612502,0.140514958447516,0.03,0.003,1
TUT4,0.0101414883709725,0.140194817215711,0.497,0.379,1
AL121900.1,0.0101447976011004,0.0814296434242359,0.03,0.003,1
AC026704.1,0.0101458177070358,0.143132376042932,0.071,0.028,1
MINDY3,0.0101620510345071,0.133749230920079,0.214,0.138,1
PHLPP1,0.0101834757652671,0.206684297563447,0.333,0.245,1
BTN3A2,0.0101838931293087,0.0753215233303099,0.03,0.003,1
FBXO11,0.010190649810712,0.213515210509975,0.418,0.334,1
BMP2,0.0102064921923741,-0.171381765841479,0.073,0.128,1
EGLN1,0.0102264561859605,0.209859792882544,0.156,0.093,1
PTPRC,0.0102624868079637,0.100949425645118,0.03,0.003,1
PARD6G-AS1,0.0102792595720403,0.153607067053154,0.149,0.086,1
GNPDA2,0.0102846603612523,0.118412968938189,0.077,0.031,1
BCL10,0.0103019857391372,0.0850799532771763,0.03,0.003,1
AC133919.2,0.0103166781433552,0.107349450561965,0.071,0.028,1
MGAT1,0.0103307180448303,-0.203390218059476,0.071,0.124,1
HBS1L,0.010348113557535,0.18514186714446,0.182,0.114,1
USP14,0.0103567227192022,0.143596664795331,0.182,0.11,1
KLK7,0.0103703570756719,-0.149520057392607,0.067,0.121,1
AP001432.1,0.0103813897434352,0.0736303581945184,0.03,0.003,1
AC004951.1,0.0103869825761802,-0.0919773126929018,0.004,0.024,1
SEMA4G,0.0103914452436206,-0.162033054209744,0.042,0.086,1
AC022395.1,0.0104064288329277,0.1130125858932,0.055,0.017,1
AP005329.2,0.0104212956024441,0.0694595970376088,0.03,0.003,1
VAC14-AS1,0.0104400074514421,-0.145167670607473,0.004,0.024,1
AC021683.2,0.0104613378913848,0.0912733260776163,0.03,0.003,1
AC020915.3,0.0104636124167869,0.113822574949597,0.055,0.017,1
SLC35C2,0.0104819354868011,-0.190023025771253,0.061,0.11,1
MPRIP-AS1,0.0105015170053541,0.0786763725410641,0.03,0.003,1
ATP8B1,0.0105040878261639,-0.204987792446103,0.618,0.662,1
CMIP,0.0105131530055355,-0.246818893970616,0.242,0.314,1
NOS1AP,0.010514191593722,-0.284661672449886,0.511,0.566,1
CADM1,0.0105243729074454,0.188483688522208,0.117,0.062,1
AP4M1,0.0105401162867411,0.126370032239366,0.071,0.028,1
AC093607.1,0.0105467802363958,-0.0749588081584721,0.004,0.024,1
KIF1A,0.0105467802363958,-0.0871620480863948,0.004,0.024,1
CCDC122,0.0105574026053553,0.157499736931033,0.21,0.138,1
AP002075.1,0.0105696105591148,0.156411737393329,0.131,0.072,1
ICOSLG,0.010600529999354,-0.0962067999855529,0.004,0.024,1
BPTF,0.010608280952956,0.132485813436911,0.576,0.455,1
GSTM3,0.0106111191899667,0.141902868482498,0.048,0.014,1
KLF3,0.010622026330707,0.129675870730569,0.129,0.069,1
LSMEM1,0.0106477175575046,0.0935567174471635,0.022,0,1
GBP2,0.0106477175575046,0.087870220056167,0.022,0,1
AL158212.2,0.0106477175575046,0.0814869391503853,0.022,0,1
LINC02478,0.0106477175575046,0.08060212596821,0.022,0,1
PCDH9-AS2,0.0106477175575046,0.075617237076558,0.022,0,1
AC132192.1,0.0106477175575046,0.0731030196495505,0.022,0,1
ATP6V1C2,0.0106477175575046,0.0678349954880655,0.022,0,1
SYT2,0.0106477175575046,0.0671203068163671,0.022,0,1
AL049870.3,0.0106477175575046,0.06547870759087,0.022,0,1
C11orf42,0.0106477175575046,0.0649425516375248,0.022,0,1
COL1A2,0.0106477175575046,0.0588952317900857,0.022,0,1
SYCE1,0.0106477175575046,0.0574435192602156,0.022,0,1
MEX3D,0.0106545232492848,-0.0505735220469626,0.004,0.024,1
