,p_val,avg_logFC,pct.1,pct.2,p_val_adj
PFKFB2,7.19551709769857e-08,-0.233508554145689,0.089,0.189,0.00176318950962006
ACSL1,7.32605512582424e-08,-0.269416191072527,0.107,0.212,0.00179517654803197
AC241644.2,7.39928504016816e-08,0.257672546457819,0.046,0.009,0.00181312080624281
SLC26A7,7.44462250398735e-08,0.325132036211123,0.089,0.031,0.00182423029837706
COX7A2L,7.44668120725088e-08,-0.213563406021351,0.064,0.156,0.00182473476302476
TENT4A,7.44765598071884e-08,-0.287456464211354,0.089,0.187,0.00182497362151534
TNFRSF19,7.6714395025569e-08,-0.321083599721237,0.132,0.234,0.00187980953570654
AC027698.1,7.6797547464283e-08,0.147316346691,0.066,0.018,0.00188184710306479
FGF1,7.72049262423746e-08,0.157029498186266,0.052,0.011,0.00189182951264315
KLHL22,7.74210208515719e-08,-0.237173027598517,0.098,0.201,0.00189712469494692
AP001528.2,7.90301918047214e-08,-0.301707960298356,0.059,0.145,0.00193655581998289
HOXA3,7.9162878444231e-08,0.193450535690524,0.08,0.026,0.00193980717339744
MYH9,7.97096818451513e-08,0.564094848873735,0.439,0.345,0.00195320604393359
AC020611.2,7.99193142241285e-08,0.110021223744095,0.053,0.012,0.00195834287574804
SH3RF1,8.01179045449276e-08,-0.258348000853307,0.613,0.727,0.00196320913296891
MAP2K1,8.05440129863985e-08,-0.241356736567834,0.118,0.225,0.00197365049421871
PEPD,8.13698069510224e-08,-0.205267395404065,0.018,0.084,0.00199388574952785
PWRN3,8.18601332310907e-08,0.11727483523945,0.041,0.006,0.00200590070469465
TRPM4,8.20947804472662e-08,-0.25817984600815,0.066,0.157,0.00201165050007981
EML1,8.29789773922587e-08,0.267742520704877,0.07,0.02,0.00203331686201991
CLASP1,8.32843938276666e-08,-0.19747962208812,0.538,0.698,0.00204080078635314
MTSS1,8.33131775035977e-08,-0.255257647700076,0.298,0.438,0.00204150610154816
AC068631.1,8.3540069643197e-08,-0.327921454389369,0.098,0.199,0.0020470658665369
SEMA5B,8.36066807860597e-08,0.146035536973353,0.03,0.002,0.00204869810598161
RPRD2,8.45232208842402e-08,-0.179810322625936,0.289,0.433,0.00207115700454742
PPFIA2,8.49987634309914e-08,0.514119921659171,0.219,0.129,0.00208280969911301
AQP3,8.56076321490462e-08,0.177149470939869,0.048,0.009,0.00209772941818023
KLHL24,8.70880066936455e-08,-0.263423575344199,0.128,0.237,0.00213400451602109
NCOR2,8.78565309306653e-08,-0.202541015150718,0.168,0.294,0.00215283643392502
KSR2,8.86180858056029e-08,-0.161939214942064,0.194,0.318,0.00217149757458049
UBAC2,9.17831773758087e-08,-0.218612018710895,0.278,0.41,0.00224905497841682
PILRA,9.18916865088632e-08,-0.261098194389737,0.061,0.15,0.00225171388621318
CHTF8,9.19613022579634e-08,-0.192630107114772,0.011,0.071,0.00225341975052913
EDN2,9.64867276868174e-08,0.128519941654391,0.025,0.001,0.00236431077523777
AC245297.3,9.90035727783118e-08,-0.249224209772908,0.401,0.539,0.00242598354735975
DANT2,9.97707765429016e-08,-0.230457879546043,0.652,0.78,0.00244478310840726
NDUFS6,1.00135175958556e-07,-0.177704952625753,0.027,0.099,0.00245371235168845
DENND1A,1.00701008972197e-07,-0.199856071394997,0.317,0.457,0.00246757752385471
NBDY,1.00908391861231e-07,-0.235323874455108,0.102,0.205,0.0024726592341676
ODF2L,1.01833774792131e-07,0.349134369391901,0.239,0.143,0.00249533481750637
KCNMB3,1.02216840004891e-07,0.260986421978997,0.068,0.019,0.00250472144747984
LINC02477,1.03237274876608e-07,-0.137930786986696,0,0.049,0.00252972618357641
AP003354.2,1.03270416454533e-07,-0.176308218893664,0.036,0.114,0.00253053828480188
PIGL,1.0623175730756e-07,-0.201325698485575,0.196,0.321,0.00260310298106445
NBEA,1.08403932775507e-07,0.429179488772609,0.401,0.301,0.00265632996873103
ATP5MG,1.08542783335937e-07,-0.201903105541282,0.05,0.134,0.00265973236286379
GALM,1.08758014721831e-07,-0.360548896150546,0.055,0.139,0.00266500639274374
BDH1,1.08984815271671e-07,-0.221633520194792,0.089,0.187,0.00267056391341702
MYO19,1.10391788792872e-07,-0.227424122263184,0.173,0.29,0.00270504039258055
SHTN1,1.11379306767288e-07,0.310453357800038,0.23,0.135,0.00272923853302562
NUAK2,1.14113537749968e-07,-0.286644700977278,0.093,0.191,0.00279623812902521
GATAD2A,1.15510032283525e-07,-0.179213476558082,0.234,0.365,0.00283045783107551
CCNY,1.16361204023935e-07,-0.224008449804023,0.364,0.506,0.00285131494340251
CCNG2,1.1727680063467e-07,-0.329120339342875,0.053,0.136,0.00287375072275195
PLAG1,1.2128701489538e-07,0.187148947419354,0.125,0.053,0.0029720170129964
SUZ12,1.22531734548528e-07,-0.224811668351086,0.178,0.295,0.00300251762337714
DDX60L,1.23789954791886e-07,0.188503602614004,0.068,0.019,0.00303334905222038
ABHD18,1.24896887567891e-07,-0.200339877216136,0.234,0.364,0.0030604733329636
EPHB1,1.26898610714231e-07,-0.26568873603273,0.045,0.125,0.00310952355694152
MIPOL1,1.30825382435954e-07,-0.230901444164359,0.159,0.278,0.00320574517121062
VAC14,1.31127000683945e-07,-0.199331527004137,0.068,0.16,0.00321313602475939
IGFBP7,1.31855688694544e-07,-0.28696514761943,0.503,0.629,0.00323099179577111
FAM117B,1.32790055809609e-07,0.252958565182607,0.146,0.069,0.00325388752755866
DNAH6,1.3340032260135e-07,0.285908020775425,0.146,0.07,0.00326884150502348
MARK4,1.33544133269919e-07,-0.242102986278778,0.094,0.196,0.00327236544164609
TAF4,1.34700672004232e-07,-0.222124453883108,0.057,0.143,0.00330070526679171
WNK1,1.36269029725767e-07,-0.149385463574602,0.56,0.737,0.0033391363044002
DNAH7,1.37149383103222e-07,0.387457290521284,0.326,0.222,0.00336070848356135
USP37,1.38380317530594e-07,-0.2300187829172,0.128,0.238,0.00339087130076969
AC010197.1,1.38467753755147e-07,0.288089609291287,0.135,0.061,0.00339301383801612
USP33,1.39051635439624e-07,-0.245779800038883,0.234,0.357,0.00340732127481256
CCDC91,1.39933174642357e-07,0.415104591850812,0.424,0.337,0.00342892251143633
ATP2A2,1.40510894549962e-07,-0.285908698062461,0.152,0.261,0.00344307896005227
STARD4-AS1,1.40971258324448e-07,0.212900314639988,0.102,0.04,0.00345435971398227
STX18-AS1,1.47643929809328e-07,-0.261416248698014,0.137,0.246,0.00361786685604778
DENND6A-AS1,1.50116375778044e-07,0.27286929783151,0.119,0.051,0.00367845167206519
ODF3B,1.50192499341053e-07,0.126951362429788,0.034,0.004,0.00368031700385315
PRLR,1.50969750744228e-07,-0.303069679123043,0.023,0.091,0.00369936277223656
MKNK2,1.52145778182633e-07,-0.227600998159197,0.043,0.122,0.00372818014858724
SLC39A11,1.5470374531234e-07,-0.179345135350808,0.258,0.389,0.00379086057513357
SH3GL2,1.58578464405371e-07,0.383748587104205,0.169,0.089,0.00388580669178921
CCDC7,1.59617906156258e-07,0.327937473293004,0.358,0.246,0.00391127717245294
NHSL1,1.62080179742646e-07,0.338030020712352,0.164,0.084,0.0039716127244138
LRRFIP1,1.64903288059648e-07,0.393164654422635,0.684,0.637,0.00404079017061361
LAMA5,1.6606582118401e-07,-0.18439981858404,0.084,0.18,0.00406927688229297
AC128688.2,1.66845415277355e-07,-0.150842699161743,0,0.047,0.0040883800559563
UBE2N,1.67299515604115e-07,-0.210484574617512,0.084,0.18,0.00409950733036324
NUP210L,1.69422400455909e-07,-0.221711880963074,0.025,0.094,0.00415152650077159
PDE1C,1.71531572736968e-07,0.386170633111035,0.135,0.063,0.00420320965834666
EEPD1,1.73247512501899e-07,0.412794851076512,0.125,0.056,0.00424525704634654
NDEL1,1.74835442445358e-07,-0.208191326349025,0.171,0.289,0.00428416768168104
HELQ,1.758322768512e-07,-0.225253153536619,0.066,0.153,0.0043085941119618
SPTAN1,1.76369282980446e-07,-0.189047907466723,0.209,0.335,0.00432175291015284
MAP1LC3B2,1.7961362717273e-07,-0.181888693565303,0.016,0.079,0.00440125232024057
IL18,1.88127315508702e-07,0.265064168403361,0.08,0.027,0.00460987173922524
ZHX3,1.88498589448154e-07,0.566293683466152,0.394,0.307,0.00461896943583757
SAV1,1.89094288240176e-07,-0.244319007385491,0.048,0.129,0.00463356643903726
DAPK2,1.89248904380599e-07,0.165192891013638,0.05,0.011,0.00463735515294219
GULP1,1.93348342808655e-07,0.37974065904848,0.298,0.194,0.00473780779218329
AC010615.4,1.99669427193555e-07,-0.266018134779276,0.094,0.192,0.00489269964395088
PDCD6,2.01782102893448e-07,-0.221892238497178,0.077,0.169,0.00494446864930105
CMTM7,2.0752208036422e-07,0.307077298817939,0.1,0.04,0.00508512105724486
NOTCH1,2.08416340904873e-07,-0.229404485446235,0.027,0.096,0.005107034017533
FAM49B,2.09210269209152e-07,-0.217684452949278,0.472,0.625,0.00512648843670107
NDFIP2,2.09872470232265e-07,0.408175391795324,0.246,0.156,0.00514271501057143
MAP2,2.10911262369502e-07,0.204443414179315,0.048,0.01,0.00516816957310229
KLF3,2.11066204267298e-07,0.32562241262786,0.178,0.096,0.00517196626936588
LDHC,2.12063605551383e-07,-0.234009738327798,0,0.046,0.00519640659043109
PALLD,2.14450721175045e-07,0.514801245638039,0.349,0.254,0.0052549004716733
CXCL14,2.14483476164596e-07,0.129675214645046,0.052,0.012,0.00525570309993726
NXN,2.15814345807965e-07,0.339236262649257,0.107,0.044,0.00528831472967839
CRMP1,2.15970325556043e-07,0.21862133479518,0.103,0.041,0.00529213685742527
SYN2,2.19090852166357e-07,-0.212613718233542,0.007,0.062,0.0053686022414844
LRMDA,2.19462128340373e-07,-0.168975844943771,0.74,0.868,0.00537769999285251
FAM133B,2.20069509246608e-07,0.398368937802439,0.219,0.129,0.00539258325457889
KCTD1,2.20372685664328e-07,-0.1869589003342,0.38,0.528,0.00540001228951869
KIAA0586,2.25003940737395e-07,-0.26534506518032,0.109,0.21,0.00551349656382913
DPF3,2.28212481609441e-07,-0.208695296858682,0.025,0.093,0.00559211864935773
ECH1,2.29095564440023e-07,0.12687318731613,0.039,0.006,0.00561375771103832
PRTG,2.31310999611294e-07,0.238493506756662,0.168,0.084,0.00566804473447514
XYLB,2.32244899596148e-07,-0.16658746547952,0.005,0.058,0.005690929019704
PPP1R26-AS1,2.33821789761001e-07,-0.213818364086326,0.032,0.105,0.00572956913630358
C2CD2,2.34770391982141e-07,0.103782441964318,0.046,0.009,0.00575281368513039
CSDC2,2.3510108511326e-07,-0.201145038053589,0.009,0.064,0.00576091698961533
NUP214,2.37001614708177e-07,0.444435695562898,0.417,0.33,0.00580748756680917
RCAN1,2.43385625396537e-07,0.558577217476625,0.178,0.098,0.00596392136471675
NTN1,2.4342773888289e-07,0.368257175755316,0.164,0.085,0.00596495331358634
AMOTL1,2.44439474083391e-07,0.298940838389604,0.146,0.071,0.00598974487293941
GDA,2.44492823436718e-07,-0.0752939530722186,0.045,0.126,0.00599105214549334
PLEKHG2,2.44601247819719e-07,-0.37868045188502,0.018,0.081,0.00599370897657438
VRK3,2.46223192966038e-07,-0.163023688417805,0.043,0.122,0.00603345312043981
MTIF2,2.47155786489887e-07,-0.211736019750261,0.034,0.106,0.0060563053921482
IQCK,2.48211140933415e-07,0.332554343902669,0.335,0.227,0.00608216579743241
RGS3,2.48675078433791e-07,-0.305613686165396,0.132,0.23,0.00609353412194161
ARHGAP42,2.49735630958611e-07,0.424757352086331,0.093,0.036,0.0061195219010098
MSRA,2.53345618065097e-07,-0.237061822004698,0.128,0.235,0.00620798102506714
SMIM12,2.53724972613578e-07,-0.199745451050468,0.02,0.084,0.00621727672892311
KIF26B,2.55853914649271e-07,0.587052885368449,0.196,0.116,0.00626944432456574
ITPR3,2.56326611183149e-07,0.324937456832954,0.13,0.06,0.00628102728043188
TUSC3,2.63263736747519e-07,0.322624268405796,0.193,0.108,0.00645101460526121
CFAP47,2.64129031852808e-07,0.297872871795926,0.112,0.048,0.0064722177965212
EFHC1,2.65980023984448e-07,0.317265908326657,0.155,0.078,0.00651757450771492
UPP1,2.66060847631111e-07,0.610790665158014,0.121,0.055,0.00651955501035275
TP53BP1,2.66516543027507e-07,-0.24005840547518,0.226,0.349,0.00653072137034604
SPON1,2.66899060556245e-07,0.338011825067677,0.055,0.014,0.00654009457987022
FNDC3B,2.66998627483901e-07,0.340650546224409,0.784,0.826,0.00654253436786551
AC018709.1,2.67887873772509e-07,0.172827418418034,0.029,0.002,0.00656432445892157
PER2,2.68431457245464e-07,0.387142275289031,0.152,0.077,0.00657764442834286
CPNE5,2.72673451512524e-07,-0.210636829663621,0.016,0.077,0.00668159025586289
DNHD1,2.74481048217123e-07,-0.247601773137381,0.071,0.16,0.00672588360551239
NPHP4,2.79065416101546e-07,-0.191713310006229,0.053,0.135,0.00683821895615228
AC006270.1,2.82972154453197e-07,0.100362752836025,0.029,0.002,0.00693394967272114
ACADSB,2.87147192795831e-07,-0.235351673552153,0.037,0.111,0.00703625481226903
TMEM192,2.88164082068626e-07,-0.216489603036467,0.045,0.122,0.00706117266700962
EPS8L2,2.90518314998266e-07,0.384699330864649,0.214,0.127,0.00711886079071752
CABP1,2.92395603298984e-07,-0.214315555722125,0.012,0.07,0.00716486186323831
DNMT3A,2.92955949760318e-07,-0.195987435069233,0.146,0.259,0.00717859259292683
SUMF1,2.95063936784077e-07,-0.203889126420046,0.414,0.555,0.00723024670695703
LINC01948,2.95399185861018e-07,0.205660163519686,0.073,0.023,0.0072384616503384
INKA2,2.95886748272089e-07,0.132117925258174,0.059,0.015,0.00725040887965926
AC013275.1,2.99849752951681e-07,-0.146272618349478,0.002,0.05,0.00734751834632799
ZXDC,3.05692769938876e-07,-0.230753297932708,0.209,0.327,0.00749069563458222
AL118556.1,3.12878047571871e-07,0.0619066969558995,0.023,0.001,0.00766676367770113
HLA-DQB1,3.14974532563018e-07,0.11968530475745,0.023,0.001,0.00771813594592418
AFG1L,3.15988561781001e-07,-0.203440176028691,0.132,0.239,0.00774298371788165
FP671120.1,3.19310741388522e-07,-0.184783949617134,0.476,0.642,0.00782439040698433
NCOA6,3.20435470640465e-07,-0.243640254761718,0.226,0.34,0.00785195077257395
PSORS1C1,3.21345684074912e-07,0.107279671884053,0.023,0.001,0.00787425464257164
KIAA0513,3.25810206366329e-07,-0.167535469342475,0.029,0.098,0.00798365329680054
FP236383.1,3.2682384351207e-07,-0.308502191694551,0.426,0.569,0.00800849146141975
AC009061.2,3.27275611570142e-07,-0.278025987168936,0.05,0.129,0.00801956158591475
AC007220.1,3.27876185985698e-07,-0.239444167519128,0.03,0.1,0.00803427806139354
SOCS2,3.34008165300283e-07,-0.21017257701103,0.014,0.073,0.00818453608251814
AKNA,3.36259405654024e-07,0.168658569295934,0.055,0.014,0.00823970047614621
RAB35,3.38178223977932e-07,-0.185809722005405,0.023,0.089,0.00828671920035525
PDK3,3.38764204745682e-07,-0.260463233302595,0.041,0.115,0.00830107807308819
KIF1B,3.39504426668265e-07,-0.161145615844138,0.312,0.448,0.00831921647107916
SNX25,3.40541556222631e-07,-0.188655790026285,0.162,0.277,0.00834463029367936
GTF2IRD2,3.40617494309302e-07,-0.183322122533402,0.148,0.259,0.00834649108055515
SEMA3B,3.42466429479192e-07,0.393833030303266,0.159,0.083,0.00839179738795813
GNAS,3.56144132742553e-07,-0.15997103325588,0.267,0.394,0.00872695582872351
AC016705.2,3.62179656791044e-07,-0.25133097697597,0.061,0.143,0.00887485031000775
GPATCH2L,3.63549839698374e-07,-0.219552483313874,0.232,0.345,0.00890842527196896
PRKAA2,3.63592516469586e-07,-0.254063626119355,0.269,0.382,0.00890947102357074
BCAR1,3.63815872120698e-07,-0.253280763505083,0.075,0.163,0.00891494413044558
DPYS,3.66208550519982e-07,-0.169797796332771,0.004,0.053,0.00897357432194163
KRIT1,3.6810413503771e-07,-0.190938529940642,0.173,0.287,0.00902002372496405
COQ10B,3.68370486524245e-07,-0.251055688160616,0.05,0.126,0.00902655040179009
ZBTB20-AS2,3.70932390334133e-07,0.135477312574601,0.071,0.022,0.00908932729274759
SSC4D,3.73458717146328e-07,-0.234437552030759,0.068,0.152,0.00915123240495363
IQGAP1,3.74050996462676e-07,0.388527889323284,0.444,0.349,0.00916574561732141
SYTL4,3.85186758861197e-07,0.14836327658027,0.084,0.029,0.00943861633913477
PDE3B,3.85481051268607e-07,0.352400049502986,0.157,0.081,0.00944582768028595
SNAPC1,3.9170763295199e-07,-0.222479961636894,0.144,0.253,0.00959840383785556
KIAA1671,3.91721291821174e-07,-0.198951679965041,0.246,0.367,0.00959873853478605
DCUN1D2,4.00568984405387e-07,-0.26581896424273,0.055,0.134,0.00981554239386959
RCBTB2,4.04445065340304e-07,0.211414507012451,0.084,0.03,0.0099105218810988
ATG4B,4.04545408047888e-07,-0.267287383492169,0.146,0.251,0.00991298067880544
GCNA,4.07747637702412e-07,-0.200511611250886,0.048,0.125,0.00999144811425989
TRIM16,4.12064537778958e-07,-0.21483912393201,0.027,0.093,0.0100972294337356
SH3BP2,4.31001806660961e-07,0.258623007889055,0.068,0.021,0.0105612682704202
POLR1A,4.32816017493126e-07,-0.206805868781635,0.045,0.12,0.0106057236926516
SIN3A,4.32897372650011e-07,-0.173764039351409,0.137,0.246,0.0106077172194159
HNF4G,4.42418968925406e-07,0.203762369256067,0.059,0.016,0.0108410344145482
PLCZ1,4.43387779387779e-07,0.168229645918184,0.075,0.025,0.0108647741461181
RBBP5,4.52955093630268e-07,-0.213866701590764,0.041,0.115,0.0110992116143161
WLS,4.53132678435222e-07,-0.170260377038957,0.173,0.288,0.0111035631523767
RGS11,4.54623457895987e-07,0.0731115406492968,0.02,0,0.0111400932122833
CFAP157,4.54623457895987e-07,0.0623773860284645,0.02,0,0.0111400932122833
DAP3,4.56402427844256e-07,-0.238954102954584,0.132,0.234,0.0111836850918957
DYRK3,4.67073469840678e-07,-0.162692905891438,0.011,0.066,0.011445168304976
PKIA,4.78993702876039e-07,0.12161187325803,0.032,0.004,0.0117372616952745
CROCC,4.85937594101218e-07,-0.273464472803705,0.103,0.198,0.0119074148058563
FIGN,4.86072268976176e-07,0.229061974412553,0.059,0.016,0.0119107148789922
IPPK,4.92083637510753e-07,-0.205867197129901,0.02,0.081,0.0120580174535635
SCMH1,4.95383718006607e-07,0.391188599097196,0.506,0.433,0.0121388826260339
GTF2H2C,4.95466382353201e-07,-0.170288154295626,0.116,0.214,0.0121409082331828
SHF,4.97894104166223e-07,-0.214599039589364,0.011,0.066,0.0122003971284891
TAF15,4.97971308854566e-07,-0.185685924473807,0.282,0.404,0.0122022889521723
TRAK1,4.99193520000919e-07,0.415543437186323,0.456,0.369,0.0122322380141025
BBS4,5.06754307362358e-07,-0.212740401108834,0.114,0.212,0.0124175075476072
TPD52,5.16719220363874e-07,-0.29345801394961,0.209,0.321,0.0126616877757964
MICAL3,5.27123471941423e-07,-0.157443002761364,0.217,0.342,0.0129166335564526
FAM118A,5.32081212318606e-07,0.184822098919416,0.107,0.045,0.0130381180266551
OVCH2,5.32569162264304e-07,0.153309979348342,0.034,0.005,0.0130500747521245
NR0B2,5.42161048206012e-07,0.184215749855767,0.045,0.009,0.0132851143252401
ZNF844,5.48017760036551e-07,-0.270939271954507,0.039,0.11,0.0134286271919357
CXADR,5.51639871002257e-07,0.235460353103368,0.114,0.05,0.0135173833990393
LINC01924,5.54613893797017e-07,0.237609964375932,0.041,0.008,0.0135902588536021
ELMO1,5.59383653838983e-07,0.226109618352308,0.071,0.023,0.0137071370536704
NUFIP2,5.61144193356309e-07,-0.266374883053627,0.168,0.273,0.013750277314003
NLGN4Y,5.63470715357769e-07,-0.271171964552521,0.052,0.129,0.0138072864091268
NRP2,5.65197251646306e-07,0.147727875729648,0.025,0.002,0.0138495934543411
IFI44,5.71900839756914e-07,0.131477401815339,0.034,0.005,0.0140138581774034
PHIP,5.72173341272617e-07,0.36731453034961,0.392,0.299,0.0140205355545442
LINC00623,5.72943052398966e-07,0.331770445032257,0.357,0.255,0.0140393965559843
AQP2,5.73685495021504e-07,0.269781047858612,0.071,0.023,0.0140575893700069
ACSM2B,5.75393736366211e-07,-0.182876879884705,0.005,0.055,0.0140994481159176
NNT-AS1,5.81246356577408e-07,-0.175547599669573,0.066,0.152,0.0142428607215728
SIK2,5.88088517328621e-07,-0.184639373983236,0.469,0.606,0.0144105210286205
ADGRE5,5.89978209102491e-07,0.194393376927284,0.039,0.007,0.0144568260358474
MMP7,5.90715171848687e-07,0.190604915524941,0.036,0.005,0.0144748845709802
LETMD1,5.91866846573276e-07,-0.216692882658011,0.13,0.232,0.0145031052084316
AC079760.1,5.9351204499318e-07,-0.236364239652775,0.061,0.143,0.0145434191505129
FAM84A,5.96316382347694e-07,0.123956753519122,0.036,0.005,0.0146121366330479
CFAP44,6.07195072306872e-07,0.334125096414476,0.178,0.098,0.0148787080518076
DESI1,6.09197184120112e-07,-0.173570743459139,0.037,0.109,0.0149277677996792
ZNF385B,6.0924075465234e-07,0.300780627068727,0.132,0.064,0.0149288354520009
EFHC2,6.09267651467962e-07,0.202616983914902,0.064,0.019,0.0149294945315709
KLF7,6.11144529082645e-07,0.338675370093145,0.171,0.092,0.0149754855406411
GYS1,6.11744755897387e-07,-0.215754517521783,0.061,0.142,0.0149901934985096
SVIL,6.13043994545814e-07,-0.165296657499928,0.412,0.552,0.0150220300423506
MAL2-AS1,6.16915865378715e-07,0.217417049593302,0.086,0.032,0.01511690636524
