,p_val,avg_logFC,pct.1,pct.2,p_val_adj
RFX3,0.0160517547325211,0.731956026575017,0.317,0.077,1
TAX1BP1,0.0160619168570647,0.775554815203185,0.35,0.115,1
AMD1,0.0161282496274987,-0.918118762511912,0.124,0.269,1
FAM129C,0.0162180472011857,1.0873085470051,0.237,0.038,1
KIF9-AS1,0.0162680003059815,-0.503698406754439,0.067,0.192,1
AP000787.1,0.0163911271697708,1.033061758777,0.185,0,1
PTK2B,0.0163911271697708,1.02977341560445,0.185,0,1
PIM3,0.0163911311937097,1.05669284839269,0.185,0,1
RANBP2,0.0164734647986347,1.08677780099602,0.298,0.077,1
NBPF9,0.0165977843876119,-0.653397219773526,0.048,0.154,1
BCLAF1,0.0166053243169502,0.91585274810029,0.287,0.077,1
GTF3C2,0.0166526053705576,-0.754053685052413,0.03,0.115,1
ARID1B,0.0166589800580799,0.552634619775056,0.644,0.385,1
UBA6,0.0168468555238902,0.738811825063928,0.256,0.038,1
AC087623.3,0.0169914519675723,-0.128273028133183,0.004,0.038,1
SCRIB,0.0169914519675723,-0.15678707097074,0.004,0.038,1
TRIB2,0.0169914519675723,-0.159938819555556,0.004,0.038,1
TRMT61A,0.0169914519675723,-0.177794831351542,0.004,0.038,1
HAVCR1,0.0169914519675723,-0.180264334501832,0.004,0.038,1
TP53RK,0.0169914519675723,-0.180291795653053,0.004,0.038,1
FER1L5,0.0169914519675723,-0.183549529291523,0.004,0.038,1
AC124854.1,0.0169914519675723,-0.23611505983584,0.004,0.038,1
AL353593.3,0.0169914519675723,-0.236293417327066,0.004,0.038,1
HNMT,0.0169914519675723,-0.240901100680908,0.004,0.038,1
TRIM39,0.0169914519675723,-0.241678789399892,0.004,0.038,1
SLC15A3,0.0169914519675723,-0.242273443634216,0.004,0.038,1
AC090709.1,0.0169914519675723,-0.245495289325752,0.004,0.038,1
CCDC102A,0.0169914519675723,-0.24590671002088,0.004,0.038,1
CCDC71L,0.0169914519675723,-0.247033781839546,0.004,0.038,1
RSPH1,0.0169914519675723,-0.248359211634501,0.004,0.038,1
RAB15,0.0169914519675723,-0.250020806922535,0.004,0.038,1
TEKT1,0.0169914519675723,-0.250666196752637,0.004,0.038,1
MCM4,0.0169914519675723,-0.251114220521939,0.004,0.038,1
AC068594.1,0.0169914519675723,-0.252100306174673,0.004,0.038,1
SEMA5B,0.0169914519675723,-0.282258962686461,0.004,0.038,1
TLCD2,0.0169914519675723,-0.284579720138013,0.004,0.038,1
CASC2,0.0169914519675723,-0.286549308190617,0.004,0.038,1
AL355353.1,0.0169914519675723,-0.287939238874747,0.004,0.038,1
AC106729.1,0.0169914519675723,-0.288204923751188,0.004,0.038,1
CCDC80,0.0169914519675723,-0.289790308329361,0.004,0.038,1
AC016705.2,0.0169914519675723,-0.290474054130605,0.004,0.038,1
RBPMS2,0.0169914519675723,-0.292648803976736,0.004,0.038,1
SLC16A2,0.0169914519675723,-0.292843733058399,0.004,0.038,1
NUDT17,0.0169914519675723,-0.297574645513635,0.004,0.038,1
C11orf71,0.0169914519675723,-0.322725987988393,0.004,0.038,1
AC136777.1,0.0169914519675723,-0.327137916444428,0.004,0.038,1
COL7A1,0.0169914519675723,-0.329567952252315,0.004,0.038,1
SPRYD3,0.0169914519675723,-0.332832837361761,0.004,0.038,1
DSEL,0.0169914519675723,-0.333571820895075,0.004,0.038,1
HCN3,0.0169914519675723,-0.33425471727604,0.004,0.038,1
IQANK1,0.0169914519675723,-0.33928535653699,0.004,0.038,1
PPP2R5B,0.0169914519675723,-0.340515376436668,0.004,0.038,1
MAP3K6,0.0169914519675723,-0.342099054393253,0.004,0.038,1
FAM189B,0.0169914519675723,-0.342362481811339,0.004,0.038,1
UBE2R2-AS1,0.0169914519675723,-0.354238438411277,0.004,0.038,1
ZNF784,0.0169914519675723,-0.363465539096988,0.004,0.038,1
SFTPD,0.0169914519675723,-0.373792059286938,0.004,0.038,1
CDH4,0.0169914519675723,-0.379818508957875,0.004,0.038,1
CDHR2,0.0169914519675723,-0.380171056682227,0.004,0.038,1
AL139023.1,0.0169914519675723,-0.387003434421585,0.004,0.038,1
ZNF711,0.0169914519675723,-0.38716972483822,0.004,0.038,1
ADM2,0.0169914519675723,-0.393693173523728,0.004,0.038,1
RWDD2A,0.0169914519675723,-0.394245949077069,0.004,0.038,1
LINC02015,0.0169914519675723,-0.394920908726756,0.004,0.038,1
EPPK1,0.0169914519675723,-0.395776110167539,0.004,0.038,1
STAC,0.0169914519675723,-0.396165960155203,0.004,0.038,1
ZNF629,0.0169914519675723,-0.396174387718508,0.004,0.038,1
AC078923.1,0.0169914519675723,-0.398333967396689,0.004,0.038,1
RSPH6A,0.0169914519675723,-0.398838886063448,0.004,0.038,1
NCKIPSD,0.0169914519675723,-0.402268371895174,0.004,0.038,1
ANKFN1,0.0169914519675723,-0.410763014150062,0.004,0.038,1
SPARCL1,0.0169914519675723,-0.413153154342372,0.004,0.038,1
SLC8A3,0.0169914519675723,-0.413753095202071,0.004,0.038,1
GRTP1,0.0169914519675723,-0.41534190748981,0.004,0.038,1
DECR2,0.0169914519675723,-0.422787485207911,0.004,0.038,1
ITGB4,0.0169914519675723,-0.430939257543809,0.004,0.038,1
PIK3CD-AS2,0.0169914519675723,-0.449016180581122,0.004,0.038,1
CXorf40A,0.0169914519675723,-0.457901198668347,0.004,0.038,1
PRSS22,0.0169914519675723,-0.459300187667575,0.004,0.038,1
AC009137.1,0.0169914519675723,-0.461723697149365,0.004,0.038,1
AC004231.1,0.0169914519675723,-0.465715387799467,0.004,0.038,1
HOXB7,0.0169914519675723,-0.469826333649249,0.004,0.038,1
KNG1,0.0169914519675723,-0.471620086856214,0.004,0.038,1
TP53I3,0.0169914519675723,-0.491826782852528,0.004,0.038,1
FGFR4,0.0169914519675723,-0.494058511499014,0.004,0.038,1
FERMT1,0.0169914519675723,-0.495552158219255,0.004,0.038,1
DUSP23,0.0169914519675723,-0.503151342139597,0.004,0.038,1
AC027031.2,0.0169914519675723,-0.503677017070402,0.004,0.038,1
SF3B4,0.0169914519675723,-0.506095028586686,0.004,0.038,1
PRKG2,0.0169914519675723,-0.506451246079997,0.004,0.038,1
PROM2,0.0169914519675723,-0.508840253480162,0.004,0.038,1
DEPDC1B,0.0169914519675723,-0.510132446085297,0.004,0.038,1
GLI2,0.0169914519675723,-0.511826152840995,0.004,0.038,1
PDCL3,0.0169914519675723,-0.512302651241178,0.004,0.038,1
TRPM6,0.0169914519675723,-0.512878962351542,0.004,0.038,1
DHDH,0.0169914519675723,-0.514186816420999,0.004,0.038,1
AC092691.1,0.0169914519675723,-0.514850014720732,0.004,0.038,1
FAM107A,0.0169914519675723,-0.51563251484353,0.004,0.038,1
LINC02147,0.0169914519675723,-0.515771627267307,0.004,0.038,1
HFM1,0.0169914519675723,-0.516115998663645,0.004,0.038,1
CIAPIN1,0.0169914519675723,-0.517837957738749,0.004,0.038,1
ECHDC3,0.0169914519675723,-0.519421552563389,0.004,0.038,1
KCNE1,0.0169914519675723,-0.521556940277628,0.004,0.038,1
KIAA2012,0.0169914519675723,-0.525301213229341,0.004,0.038,1
RANBP3L,0.0169914519675723,-0.528484997362645,0.004,0.038,1
GRIA3,0.0169914519675723,-0.530972608333734,0.004,0.038,1
HOXC4,0.0169914519675723,-0.533836162281107,0.004,0.038,1
AC009163.4,0.0169914519675723,-0.533916856595317,0.004,0.038,1
ACADL,0.0169914519675723,-0.53400304853757,0.004,0.038,1
GATA2,0.0169914519675723,-0.535781079271348,0.004,0.038,1
AL445231.1,0.0169914519675723,-0.535840868986151,0.004,0.038,1
GPC4,0.0169914519675723,-0.536732287370536,0.004,0.038,1
C6orf47,0.0169914519675723,-0.537190136059516,0.004,0.038,1
NDUFB2-AS1,0.0169914519675723,-0.541188606457238,0.004,0.038,1
AC073335.2,0.0169914519675723,-0.546292111434584,0.004,0.038,1
CASC9,0.0169914519675723,-0.547892505140792,0.004,0.038,1
LRRC19,0.0169914519675723,-0.55316018956874,0.004,0.038,1
AIFM1,0.0169914519675723,-0.553489372039752,0.004,0.038,1
C9orf64,0.0169914519675723,-0.555300629181719,0.004,0.038,1
CCR9,0.0169914519675723,-0.569694121960309,0.004,0.038,1
LBP,0.0169914519675723,-0.581820424819923,0.004,0.038,1
AKR1C1,0.0169914519675723,-0.607141625780096,0.004,0.038,1
AL158055.1,0.0169914519675723,-0.673966412001099,0.004,0.038,1
H1F0,0.0169914519675723,-0.679138046146614,0.004,0.038,1
PLTP,0.0169914519675723,-0.732681800737138,0.004,0.038,1
CCM2L,0.0169914519675723,-0.85451676076844,0.004,0.038,1
ZNF221,0.0169914519675723,-0.899419359286933,0.004,0.038,1
PHRF1,0.0170133139949798,-0.568744789684964,0.03,0.115,1
AC087239.1,0.0170241813216501,-0.756933798187526,0.015,0.077,1
LINC00871,0.0170241813216501,-1.06956384676363,0.015,0.077,1
DEPTOR,0.0170322264104423,-0.624800902411869,0.048,0.154,1
SBNO1,0.0170412020005627,0.927197976471769,0.183,0,1
DNAJA4,0.0170412061735311,1.17072961134238,0.183,0,1
MAP4K4,0.0171597406299788,0.850768260483595,0.441,0.192,1
ITPK1,0.017179241525114,-0.639505983138702,0.048,0.154,1
COX11,0.0172748667733651,-0.692390300329313,0.015,0.077,1
MBD4,0.0173123483660354,-0.81052845206455,0.072,0.192,1
PADI4,0.0174479231116327,-0.106319400223044,0.004,0.038,1
AC091212.1,0.0174479231116327,-0.106441389165828,0.004,0.038,1
AL109955.1,0.0174479231116327,-0.107934663098094,0.004,0.038,1
PICK1,0.0174479231116327,-0.117390896713512,0.004,0.038,1
AL353622.1,0.0174479231116327,-0.120002992749811,0.004,0.038,1
GVQW3,0.0174479231116327,-0.124170678696242,0.004,0.038,1
AC110023.1,0.0174479231116327,-0.124832012380771,0.004,0.038,1
CA10,0.0174479231116327,-0.125167320504835,0.004,0.038,1
AP003393.1,0.0174479231116327,-0.132723824973376,0.004,0.038,1
AC131953.1,0.0174479231116327,-0.133253230177393,0.004,0.038,1
AC116337.3,0.0174479231116327,-0.140819259352071,0.004,0.038,1
AC036214.1,0.0174479231116327,-0.146936969957158,0.004,0.038,1
WDR24,0.0174479231116327,-0.148905357166692,0.004,0.038,1
SYDE2,0.0174479231116327,-0.154587687376625,0.004,0.038,1
RTKN2,0.0174479231116327,-0.156907589843278,0.004,0.038,1
AC007255.1,0.0174479231116327,-0.157067728918436,0.004,0.038,1
LINC00982,0.0174479231116327,-0.158227233040473,0.004,0.038,1
FAM229A,0.0174479231116327,-0.160594987528617,0.004,0.038,1
TRPV4,0.0174479231116327,-0.160780089891237,0.004,0.038,1
CAPN5,0.0174479231116327,-0.167298718943496,0.004,0.038,1
TSPAN12,0.0174479231116327,-0.16945965490683,0.004,0.038,1
ZNF408,0.0174479231116327,-0.16999708630113,0.004,0.038,1
TRIP6,0.0174479231116327,-0.171619035924235,0.004,0.038,1
TTC25,0.0174479231116327,-0.173403517923285,0.004,0.038,1
SLC6A9,0.0174479231116327,-0.173518914101178,0.004,0.038,1
TRIM71,0.0174479231116327,-0.173625458379168,0.004,0.038,1
ADCY8,0.0174479231116327,-0.173695170901189,0.004,0.038,1
ARHGAP40,0.0174479231116327,-0.175893126849042,0.004,0.038,1
CLEC11A,0.0174479231116327,-0.176896130720501,0.004,0.038,1
SH3D21,0.0174479231116327,-0.179173345211614,0.004,0.038,1
COX7A1,0.0174479231116327,-0.219364036101969,0.004,0.038,1
AC092422.1,0.0174479231116327,-0.222728295310169,0.004,0.038,1
BAMBI,0.0174479231116327,-0.224997811006456,0.004,0.038,1
HEY2,0.0174479231116327,-0.226770949056151,0.004,0.038,1
AC145207.3,0.0174479231116327,-0.227139460242912,0.004,0.038,1
ING1,0.0174479231116327,-0.229274730295682,0.004,0.038,1
RNASET2,0.0174479231116327,-0.232917419086273,0.004,0.038,1
GPAM,0.0174479231116327,-0.235307875349646,0.004,0.038,1
TRPM1,0.0174479231116327,-0.236878217024447,0.004,0.038,1
ZFHX4,0.0174479231116327,-0.238345047983154,0.004,0.038,1
AOC1,0.0174479231116327,-0.239998134648684,0.004,0.038,1
LETM2,0.0174479231116327,-0.265645242912871,0.004,0.038,1
CLDN10-AS1,0.0174479231116327,-0.267078071413242,0.004,0.038,1
PSMG3,0.0174479231116327,-0.271762410736972,0.004,0.038,1
CPB2,0.0174479231116327,-0.273537235327761,0.004,0.038,1
HHLA3,0.0174479231116327,-0.275254599163549,0.004,0.038,1
THBS3,0.0174479231116327,-0.275754003258799,0.004,0.038,1
SEMA3F,0.0174479231116327,-0.276903656277449,0.004,0.038,1
SAMD15,0.0174479231116327,-0.324166409938131,0.004,0.038,1
C21orf62,0.0174479231116327,-0.361776764366083,0.004,0.038,1
NAPSA,0.0174479231116327,-0.364850612758057,0.004,0.038,1
OGFOD2,0.0174479231116327,-0.370460180406063,0.004,0.038,1
PLEKHH3,0.0174479231116327,-0.388995988827099,0.004,0.038,1
AL589669.1,0.0174479231116327,-0.399485735288692,0.004,0.038,1
EPHB4,0.0174479231116327,-0.39971466973735,0.004,0.038,1
ANKRD9,0.0174479231116327,-0.404158630422002,0.004,0.038,1
ZNF668,0.0174479231116327,-0.491163359921163,0.004,0.038,1
TPD52L1,0.0174479231116327,-0.497410048935717,0.004,0.038,1
HNF4G,0.0174479231116327,-0.500536211902971,0.004,0.038,1
MARC2,0.0175287840429828,-0.567900918170379,0.015,0.077,1
L2HGDH,0.0175287840429828,-0.654634463205921,0.015,0.077,1
PLIN5,0.0175287840429828,-0.666402384294388,0.015,0.077,1
SMAD3,0.0175490760926022,0.818657385249428,0.387,0.154,1
CCDC57,0.0176269866338202,-0.526345879223864,0.048,0.154,1
HERC4,0.017665516997001,0.770122643017763,0.341,0.115,1
CCNI,0.0177154709262223,0.990840103804276,0.181,0,1
PSMD1,0.0177154752534455,0.990597960737254,0.181,0,1
CTTNBP2,0.0177859673497815,-0.613289893671469,0.015,0.077,1
LIFR,0.0177859673497815,-0.618547136023633,0.015,0.077,1
ADAMTSL3,0.0177859673497815,-0.623032673986663,0.015,0.077,1
THAP3,0.0179151110721898,-0.0871969338649788,0.004,0.038,1
IQUB,0.0179151110721898,-0.0927160324390787,0.004,0.038,1
DIRAS2,0.0179151110721898,-0.106341667899062,0.004,0.038,1
TCEAL8,0.0179151110721898,-0.107383156262244,0.004,0.038,1
HSPA2,0.0179151110721898,-0.107814413376878,0.004,0.038,1
DZIP1L,0.0179151110721898,-0.108575473886251,0.004,0.038,1
MRPL23,0.0179151110721898,-0.111272718108247,0.004,0.038,1
ST20-AS1,0.0179151110721898,-0.111892684167928,0.004,0.038,1
SHCBP1,0.0179151110721898,-0.112855009604857,0.004,0.038,1
LINC01637,0.0179151110721898,-0.119382614035585,0.004,0.038,1
AC100849.1,0.0179151110721898,-0.119484964717809,0.004,0.038,1
HTT-AS,0.0179151110721898,-0.121587345333372,0.004,0.038,1
ITGB1-DT,0.0179151110721898,-0.122410995331433,0.004,0.038,1
SAMD10,0.0179151110721898,-0.122679481220441,0.004,0.038,1
GCGR,0.0179151110721898,-0.122787282985813,0.004,0.038,1
HDDC3,0.0179151110721898,-0.125590552311991,0.004,0.038,1
SOCS6,0.0179151110721898,-0.131493071633878,0.004,0.038,1
STK32A-AS1,0.0179151110721898,-0.134437765988658,0.004,0.038,1
BICDL2,0.0179151110721898,-0.139894081875244,0.004,0.038,1
LINC01692,0.0179151110721898,-0.141867553238369,0.004,0.038,1
TSPAN15,0.0179151110721898,-0.145098290235012,0.004,0.038,1
TOR2A,0.0179151110721898,-0.145475413647432,0.004,0.038,1
ATP2C2,0.0179151110721898,-0.147921961565558,0.004,0.038,1
RFC4,0.0179151110721898,-0.148939875251666,0.004,0.038,1
KCND3,0.0179151110721898,-0.15288248861454,0.004,0.038,1
WDR90,0.0179151110721898,-0.153255589515022,0.004,0.038,1
AC004540.1,0.0179151110721898,-0.153950989134109,0.004,0.038,1
BRINP1,0.0179151110721898,-0.154036839810616,0.004,0.038,1
AC024940.1,0.0179151110721898,-0.15914009253033,0.004,0.038,1
LRRC8D,0.0179151110721898,-0.160551732253264,0.004,0.038,1
AL450998.3,0.0179151110721898,-0.163194343992915,0.004,0.038,1
AC025283.3,0.0179151110721898,-0.166141024051441,0.004,0.038,1
TTC8,0.0179151110721898,-0.166771104374058,0.004,0.038,1
TM4SF18,0.0179151110721898,-0.16931819068383,0.004,0.038,1
MED7,0.0179151110721898,-0.170644715399512,0.004,0.038,1
C9orf24,0.0179151110721898,-0.170842830071736,0.004,0.038,1
CALM2,0.0179151110721898,-0.170874991654077,0.004,0.038,1
GALNT9,0.0179151110721898,-0.300434976304996,0.004,0.038,1
ASAP2,0.0179452351207735,-0.415648361787983,0.03,0.115,1
AGO3,0.0179753627726704,0.656937322676164,0.357,0.115,1
DNM2,0.0179782108918571,-0.643069128903771,0.181,0.346,1
TMEM69,0.018046451162884,-0.57598998553598,0.015,0.077,1
ARHGEF11,0.018046451162884,-0.582700951954344,0.015,0.077,1
GRAMD1B,0.018046451162884,-0.701790134608896,0.015,0.077,1
FER,0.018067787150827,0.855730499195602,0.374,0.154,1
PTER,0.0180849276189802,-0.550782084934479,0.048,0.154,1
RCOR1,0.0182059293713204,0.912922005027596,0.331,0.115,1
PAFAH1B1,0.0182546389249854,0.440904461890949,0.452,0.192,1
CAPN12,0.0183102702014551,-0.403622054586223,0.015,0.077,1
CUEDC1,0.0183102702014551,-0.461614740647096,0.015,0.077,1
MTCL1,0.0183102702014551,-0.514461670164935,0.015,0.077,1
GPHN,0.0183294950684929,-0.760894938070532,0.339,0.5,1
ATP5F1A,0.0183303450470054,-0.285900369049882,0.03,0.115,1
C4orf47,0.0183303450470054,-0.437045522869539,0.03,0.115,1
TNRC6B,0.0183402173047298,0.414972850805367,0.704,0.462,1
PDE7A,0.0184330191485305,0.683142098902357,0.446,0.192,1
COBL,0.0185774594348724,-0.44253900087565,0.015,0.077,1
NAA40,0.0185774594348724,-0.484426700278544,0.015,0.077,1
AC074386.1,0.0185774594348724,-0.488395106209398,0.015,0.077,1
MAPRE3,0.0185774594348724,-0.83175667001391,0.015,0.077,1
MDM4,0.018821400864698,0.549813899902851,0.319,0.077,1
BPGM,0.0188480163161244,-0.283999820220728,0.015,0.077,1
CLPP,0.0188480540828698,-0.246622768001373,0.015,0.077,1
ENDOV,0.0188480540828698,-0.387947976992194,0.015,0.077,1
SERPINA1,0.0188480540828698,-0.401049164675943,0.015,0.077,1
PTCH1,0.0188480540828698,-0.443002699589934,0.015,0.077,1
EXOC4,0.0190915647717226,0.697414890296368,0.543,0.346,1
ITGB5,0.0191220896156546,-0.360552090792663,0.015,0.077,1
ADAMTS9-AS2,0.0191302204846713,-0.714485400491323,0.072,0.192,1
POU2AF1,0.0191400606188188,1.38765099282697,0.178,0,1
CD40,0.0191400606188188,0.933350270955097,0.178,0,1
ANXA7,0.0191400606188188,0.910512992545036,0.178,0,1
XYLT1,0.019161683919508,0.571076482902955,0.252,0.038,1
NUAK2,0.0192846445271116,-0.673324755726019,0.05,0.154,1
POU2F2,0.0193014911303922,0.409061755724909,0.426,0.154,1
CNPPD1,0.0193249299089168,-0.332899417642844,0.03,0.115,1
ERO1B,0.0193581918243098,0.911800021913154,0.244,0.038,1
FAM182B,0.0193996017539955,-0.267518951050481,0.015,0.077,1
BHLHE40-AS1,0.0193996017539955,-0.302033864964609,0.015,0.077,1
ADGRE5,0.019434254950162,0.910421607680687,0.248,0.038,1
RIOK2,0.0196045481533939,-0.700154540265036,0.031,0.115,1
FAM171A1,0.0196806264692838,-0.223557959947439,0.015,0.077,1
INPP5D,0.019749966925025,0.762557761475234,0.309,0.077,1
DDX3Y,0.0197902965376132,0.844511661867949,0.244,0.038,1
ST6GALNAC3,0.0198654203953052,0.813905133489884,0.248,0.038,1
PHACTR4,0.0198702346329883,-0.878928435819687,0.128,0.269,1
ANKRD36,0.0198921521688093,0.94750730785068,0.176,0,1
RASSF2,0.0198921569919688,0.910820878675762,0.176,0,1
DLG2,0.0199138092313918,-0.946047925724939,0.157,0.308,1
PTGES3,0.0199211479335497,0.94481413473948,0.239,0.038,1
PLD1,0.0199651999835656,-0.355897788817952,0.015,0.077,1
GPI,0.0200103155864297,-0.817007523830971,0.031,0.115,1
OGT,0.0200490845677624,0.924954092579405,0.281,0.077,1
TBC1D14,0.0201465222506101,-0.85281191186175,0.052,0.154,1
PCMTD2,0.0202533587695453,-0.248443656767803,0.015,0.077,1
AFTPH,0.0204386452146157,0.703280107971984,0.291,0.077,1
YAP1,0.0204392151544604,-0.663223572466416,0.05,0.154,1
GALNT10,0.0204542568164346,0.833686168293278,0.244,0.038,1
PAK4,0.0205451395505594,-0.165760818454688,0.015,0.077,1
DHFR,0.0205920640062385,0.314721926711852,0.387,0.115,1
MDFIC,0.0206720506969941,0.917089896808566,0.174,0,1
IVD,0.0207799573016181,-0.667601843836037,0.05,0.154,1
PBRM1,0.020907459616838,0.869753541113182,0.235,0.038,1
FBXO16,0.0210569552395897,-0.623089843205551,0.031,0.115,1
ARHGAP42,0.0211127820239731,-0.719305339015966,0.072,0.192,1
FARP2,0.0211329005551005,0.915710551742103,0.233,0.038,1
SEPT6,0.0213338189257164,0.861359414896754,0.241,0.038,1
MYO5A,0.0214542440659789,1.02123214408351,0.231,0.038,1
AC008105.3,0.0214807030064697,1.08014743094436,0.172,0,1
PRRC2B,0.0215807617142716,-0.701196713820794,0.272,0.423,1
CPM,0.0216758464441537,-0.809178753979778,0.052,0.154,1
SESN3,0.0217588853442242,1.06648436636313,0.32,0.115,1
CTBP1,0.0218630301897019,-0.662309859012932,0.072,0.192,1
PSEN1,0.022196431732728,0.869475527654577,0.237,0.038,1
UBXN4,0.0222154405760796,0.762128263333101,0.328,0.115,1
SPTBN1,0.022296438320743,-0.688817186700025,0.128,0.269,1
PAK2,0.0224398236380064,0.788946353470804,0.239,0.038,1
SP100,0.0224761211894178,0.710200994131836,0.356,0.115,1
NIT1,0.0226022366573908,-0.448993632513158,0.031,0.115,1
CDK7,0.0226022366573908,-0.611759159533036,0.031,0.115,1
BCL9L,0.0228308478888516,-0.487954759689274,0.031,0.115,1
CARNMT1,0.0228308478888516,-0.517751259170589,0.031,0.115,1
MARK3,0.0229165899330478,0.800916927811559,0.291,0.077,1
HLA-DQA1,0.023027415296198,0.773503578779049,0.293,0.077,1
CDK17,0.0230474345251329,0.982499107173614,0.267,0.077,1
RPS6KC1,0.0231883481200723,0.901059996415745,0.169,0,1
AQR,0.0231883648275237,0.859541908770237,0.169,0,1
CCR7,0.0231883703966751,0.968276938243486,0.169,0,1
CREB1,0.023252115670275,0.839129244905864,0.226,0.038,1
UGP2,0.0234926722288605,-0.817831134484452,0.052,0.154,1
KRAS,0.023544307194345,0.812303646587906,0.231,0.038,1
TNFRSF14,0.0236368149824399,-0.909791306709729,0.054,0.154,1
FBXL17,0.0238349030582883,0.64518596239181,0.476,0.231,1
ROCK1,0.0239689548571132,0.70629340419946,0.283,0.077,1
NIPBL,0.0240339339809562,0.612636682221591,0.402,0.154,1
IGHA1,0.0240895044506565,1.73416218653527,0.167,0,1
ATG16L1,0.0240895102228595,1.00049840514094,0.167,0,1
OXCT1,0.0240895102228595,0.966680381888438,0.167,0,1
EXOC1,0.0243596849067688,-0.822634427493287,0.098,0.231,1
CEBPD,0.0244880996456176,-0.378125161680558,0.031,0.115,1
TBC1D15,0.0245478375455979,0.715814625766342,0.233,0.038,1
TENT4A,0.0246309842709001,1.0314155736023,0.22,0.038,1
HEXB,0.0248321194376481,-0.948254466190314,0.033,0.115,1
ZBTB43,0.0250236476418813,0.875437580539579,0.165,0,1
SSH2,0.0250442766311813,0.647287405550379,0.517,0.269,1
VAV2,0.0250549887850135,-0.676511541323535,0.13,0.269,1
HIST1H4C,0.025074372817733,-0.863529786494431,0.033,0.115,1
CTNNB1,0.0251870762258182,0.73505356153367,0.331,0.115,1
