,p_val,avg_logFC,pct.1,pct.2,p_val_adj
SORBS1,0.753703045480994,-0.117885652405141,0.068,0.074,1
DNAH9,0.753881268462844,-0.0678768381179998,0.023,0.027,1
DBI,0.753881268462844,-0.0902121220599057,0.023,0.027,1
PPP1R7,0.754459221534583,-0.100580691066489,0.071,0.061,1
MTMR7,0.754760245273483,-0.0096235092294557,0.025,0.02,1
P4HA2,0.754760245273483,-0.0182703672280857,0.025,0.02,1
LINC01242,0.754760245273483,-0.0253664378036449,0.025,0.02,1
AP001273.2,0.754760245273483,-0.0263143728701283,0.025,0.02,1
TAPBPL,0.754760245273483,-0.0272436326228251,0.025,0.02,1
SSR4,0.754760245273483,-0.0340933774062698,0.025,0.02,1
TMEM159,0.754760245273483,-0.0373756710809394,0.025,0.02,1
TCEAL3,0.754760245273483,-0.038075441000166,0.025,0.02,1
C3orf49,0.754760245273483,-0.0431789737371316,0.025,0.02,1
DFFA,0.754829597811454,-0.0136952412233029,0.078,0.068,1
TIMM23B,0.755147512832208,-0.235183861787866,0.33,0.27,1
ZNF232,0.755198329027123,-0.0906719677666818,0.04,0.034,1
CYP2R1,0.75523521795371,0.00809176632390014,0.033,0.027,1
FAT4,0.75523521795371,-0.0010936035377621,0.033,0.027,1
POLDIP2,0.75523521795371,-0.0183133159291373,0.033,0.027,1
PGAP2,0.75523521795371,-0.0851939654465731,0.033,0.027,1
PFDN2,0.755545618556381,-0.0466278645594657,0.055,0.047,1
PARM1,0.755639539791593,-0.0105193983941521,0.023,0.027,1
GPR135,0.755639539791593,-0.0274849298995148,0.023,0.027,1
TBX19,0.755639539791593,-0.0502807997704943,0.023,0.027,1
ARVCF,0.755639539791593,-0.098055952316056,0.023,0.027,1
AP003059.2,0.755639539791593,-0.0981735498289528,0.023,0.027,1
SMARCA4,0.755723436671279,-0.227645188271128,0.272,0.257,1
PTPA,0.75592972285703,-0.164835858740516,0.055,0.061,1
LRP11,0.756038606066496,-0.328384002253558,0.071,0.074,1
MCM3AP,0.756312069373158,-0.263598528156106,0.186,0.176,1
ADCY6,0.756424517218378,-0.257021171803196,0.063,0.068,1
RHPN1,0.756519150954681,-0.00193321135300288,0.025,0.02,1
AC104662.2,0.756519150954681,-0.0226427098925363,0.025,0.02,1
TTPAL,0.756519150954681,-0.0251976048772847,0.025,0.02,1
KIF22,0.756519150954681,-0.0259709468882732,0.025,0.02,1
SLC26A2,0.756519150954681,-0.104558135690389,0.025,0.02,1
AL365273.2,0.756592675475812,-0.0904863375201906,0.04,0.034,1
MBOAT7,0.75674115149563,-0.0998372418332184,0.055,0.047,1
AC011477.4,0.756779275381171,-0.0292605626409496,0.033,0.027,1
HEATR3,0.756779275381171,-0.0405436744206208,0.033,0.027,1
SNRPA,0.756779275381171,-0.0464089737857985,0.033,0.027,1
TRGC1,0.756779275381171,-0.0732357382075473,0.033,0.027,1
CYB5D2,0.756807132921684,-0.224973929776252,0.098,0.101,1
AC007364.1,0.756861112042451,-0.0434770371469023,0.048,0.041,1
PLEKHM1,0.757081203142956,-0.0347469263743057,0.106,0.095,1
AGPAT2,0.757463129078423,-0.177807949014679,0.043,0.047,1
EML2,0.757781612222897,-0.260834831190668,0.091,0.095,1
ZBED3,0.757987814816126,-0.0226502887415106,0.04,0.034,1
MID2,0.757987814816126,-0.0557037127741772,0.04,0.034,1
TRPM4,0.758144656417302,-0.0369393879331009,0.048,0.041,1
TAF1C,0.758279318959655,0.0332087175470728,0.025,0.02,1
ASB1,0.758279318959655,-0.0333846758490005,0.025,0.02,1
ZBTB26,0.758279318959655,-0.0373110294477743,0.025,0.02,1
WASF1,0.758772247941781,-0.158067540870777,0.043,0.047,1
MAP4K2,0.759159873670413,-0.0576429635112386,0.023,0.027,1
MPV17,0.759383742803279,-0.0503754875490659,0.04,0.034,1
RNF220,0.759428867800329,-0.0455197237791874,0.048,0.041,1
HIF1A,0.759576268660331,-0.300739288298666,0.416,0.351,1
PRMT7,0.75971019170559,-0.215860018837992,0.063,0.068,1
H6PD,0.759793238108721,-0.180561479324967,0.071,0.061,1
BCL7B,0.75987029901034,-0.0421692241972977,0.033,0.027,1
LOXL4,0.75987029901034,-0.0855818199951269,0.033,0.027,1
PDCL,0.760040740763899,-0.0217480308183276,0.025,0.02,1
PCIF1,0.760040740763899,-0.0219238335407254,0.025,0.02,1
NDUFS3,0.760040740763899,-0.0510081212530778,0.025,0.02,1
CHST9,0.760040740763899,-0.0643001289700906,0.025,0.02,1
DVL2,0.760331234321903,-0.166839599654669,0.055,0.047,1
SEH1L,0.760704867138908,-0.0874731969235885,0.101,0.088,1
NBEAL2,0.760861422935425,-0.0983649714700156,0.071,0.061,1
AC022098.1,0.760921919171504,-0.0241183043526468,0.023,0.027,1
AC010636.2,0.760921919171504,-0.0251902160231059,0.023,0.027,1
NUDT2,0.760921919171504,-0.0253678660077788,0.023,0.027,1
SLC22A1,0.760921919171504,-0.0294628793884444,0.023,0.027,1
HINT2,0.760921919171504,-0.0531128261116056,0.023,0.027,1
AC078923.1,0.760921919171504,-0.0797242738350086,0.023,0.027,1
LSAMP,0.76093490758679,-0.177680075636274,0.078,0.068,1
NEK6,0.761247016239412,-0.1802833528201,0.071,0.074,1
RGL1,0.761392557631795,-0.128451707063118,0.043,0.047,1
ZMAT2,0.761803407823407,-0.0217952319896268,0.025,0.02,1
TRPT1,0.761803407823407,-0.0452027726586894,0.025,0.02,1
ZNF559-ZNF177,0.761803407823407,-0.0479343829657623,0.025,0.02,1
GADD45GIP1,0.761803407823407,-0.0512234185416036,0.025,0.02,1
AQP4-AS1,0.761803407823407,-0.132848300125511,0.025,0.02,1
RPLP2,0.761938244235279,-0.278614848898739,0.116,0.115,1
ZNF500,0.76217794770047,-0.0384314881679205,0.04,0.034,1
ZSCAN32,0.76217794770047,-0.0638441798451017,0.04,0.034,1
SLC2A9,0.762289984900582,-0.280125818545405,0.071,0.074,1
SLC12A4,0.76268520564858,-0.0239402339929955,0.023,0.027,1
SMO,0.76268520564858,-0.0629481395029478,0.023,0.027,1
PPP2R5E,0.762876802690302,-0.380469135063654,0.436,0.338,1
NUP210,0.763095573402847,-0.193768930437089,0.098,0.101,1
TADA3,0.763285470860386,-0.0343130995561038,0.048,0.041,1
ZNF322,0.763285470860386,-0.0490960325964918,0.048,0.041,1
AC073896.1,0.763567311574792,-0.0453092067707146,0.025,0.02,1
TIMELESS,0.763567311574792,-0.0795869673104416,0.025,0.02,1
CTSZ,0.763567311574792,-0.0938479865773094,0.025,0.02,1
ACTR6,0.763576216082558,-0.037070207838687,0.04,0.034,1
CEBPD,0.763862278270378,-0.158944763305201,0.184,0.162,1
LGALS8,0.763993212027502,-0.0909725997935808,0.078,0.068,1
APTX,0.764110871400546,-0.178121282586088,0.118,0.101,1
HSF1,0.764220514252123,-0.221770516734526,0.106,0.108,1
KLHL7,0.764247472911072,-0.023492836540861,0.068,0.074,1
HEATR6,0.764514019736898,-0.0212173528101348,0.033,0.027,1
TTC32,0.764514019736898,-0.0790218641046508,0.033,0.027,1
HMGCL,0.764572317110685,-0.0455401808864412,0.048,0.041,1
PLEKHA2,0.76509225670431,-0.125471445984011,0.106,0.108,1
MRPL37,0.765328149287896,-0.121656993018222,0.043,0.047,1
NUDT19,0.765332443435414,-0.0382549151616314,0.025,0.02,1
FARSA,0.765332443435414,-0.0407657014572754,0.025,0.02,1
ZNF93,0.765332443435414,-0.0778940142024434,0.025,0.02,1
CHAMP1,0.765332443435414,-0.0842553476097555,0.025,0.02,1
MRPL14,0.765332443435414,-0.0971149325792532,0.025,0.02,1
SFTPD,0.765332443435414,-0.102387449886047,0.025,0.02,1
PIGO,0.765332443435414,-0.116768387819487,0.025,0.02,1
ATXN7L3,0.765332443435414,-0.190363970882336,0.025,0.02,1
LHPP,0.765604619867759,-0.0757893775947895,0.063,0.054,1
MIB2,0.76585981375918,-0.0592046000175988,0.048,0.041,1
NFE2L3,0.76585981375918,-0.103532929169222,0.048,0.041,1
HADH,0.76606381953337,-0.0592301887814613,0.033,0.027,1
ZNF429,0.766181831781102,-0.2557088842194,0.161,0.135,1
KCNAB1,0.766215467219378,0.00275709344734763,0.023,0.027,1
PHKA2,0.766254102731518,-0.131027049048964,0.086,0.074,1
ZKSCAN5,0.766326158063209,-0.0790124832208261,0.055,0.047,1
ADCK5,0.766375063336859,-0.0073787974616451,0.04,0.034,1
ANKRD40,0.766375063336859,-0.0922738106928865,0.04,0.034,1
SMIM12,0.767147957467608,-0.0345577588339622,0.048,0.041,1
CCP110,0.76761455607888,-0.0232640185681034,0.033,0.027,1
ZNF852,0.76761455607888,-0.0377477813304514,0.033,0.027,1
TRAF5,0.76761455607888,-0.0695684638753469,0.033,0.027,1
BTN2A1,0.767775633635696,-0.057317514079478,0.04,0.034,1
DNAJC19,0.767955253945548,-0.118511842567139,0.043,0.047,1
ZNF75D,0.767964905884333,-0.167436750568312,0.101,0.088,1
SCML2,0.768728073013279,-0.0721693005259691,0.055,0.047,1
AC020915.3,0.76900834075206,-0.266335984180966,0.088,0.074,1
MGAT4B,0.769166223539655,-0.0828829872699043,0.033,0.027,1
LINC01301,0.769176962654259,-0.0435493561648197,0.04,0.034,1
PLIN3,0.769176962654259,-0.129919412229146,0.04,0.034,1
TCF7L2,0.770168620084217,-0.226200149860839,0.456,0.365,1
OCRL,0.770462366353653,-0.197144360399305,0.05,0.054,1
INPPL1,0.770693487993103,-0.176496072901212,0.063,0.068,1
CAMTA2,0.771016237489568,-0.0557186848329456,0.048,0.041,1
PFKL,0.771081510443437,-0.0207040896361095,0.113,0.101,1
CELF2,0.771719694682986,0.00146031889561016,0.71,0.77,1
SLC25A23,0.771794391604091,-0.127198629001037,0.063,0.068,1
TBC1D14,0.772104061029805,-0.0510765413029715,0.544,0.432,1
SLC2A13,0.772129920222273,-0.124812653670868,0.086,0.074,1
MICAL3,0.773080694295642,-0.228824802761943,0.275,0.25,1
SHLD1,0.773262975914924,-0.286722001633355,0.159,0.135,1
MYNN,0.773385458937851,-0.116371589054856,0.04,0.034,1
TGDS,0.773385458937851,-0.206603002536124,0.04,0.034,1
RASD1,0.773521062506514,-0.118647066244719,0.063,0.054,1
SNRPE,0.773826752908456,-0.0955326764058887,0.033,0.027,1
UBR7,0.773826752908456,-0.144820984704854,0.033,0.027,1
TMEM39B,0.773826752908456,-0.22656291488275,0.033,0.027,1
EIF2AK2,0.774315293564419,-0.149966981033668,0.149,0.128,1
FBXW2,0.774521168862554,-0.371889638929641,0.139,0.135,1
KIAA1191,0.774534627709359,-0.0797808967494331,0.043,0.047,1
PDCD11,0.774742534336758,-0.124688108323973,0.055,0.047,1
CASP9,0.774890220361571,-0.111298154518479,0.048,0.041,1
EIF3L,0.774980738579345,-0.30259866331825,0.194,0.182,1
CNTN4,0.775495880556082,-0.222454411796958,0.295,0.243,1
SFPQ,0.775630087156866,-0.461237464259796,0.383,0.318,1
GALNS,0.77578727745958,-0.0989142035440452,0.063,0.054,1
DUS1L,0.775947063210391,-0.0846006023628008,0.055,0.047,1
GATA2-AS1,0.776054409744394,-0.139207369795694,0.086,0.074,1
ZNF701,0.776054427475822,0.00410842825967256,0.086,0.074,1
CCDC68,0.776107560958584,-0.234484700306597,0.247,0.203,1
POLA2,0.7768351398382,0.00905227653030068,0.023,0.027,1
STEAP1B,0.776921102606774,-0.0459568985172429,0.063,0.054,1
AC010618.3,0.777287794377626,-0.126216345889115,0.078,0.068,1
TUB,0.777287794377626,-0.208112429657163,0.078,0.068,1
OTUD7A,0.777440346939402,-0.177568324521475,0.204,0.176,1
DYNLRB1,0.777938637878803,-0.259788671910958,0.116,0.115,1
PHRF1,0.778313216400202,-0.120235801638025,0.078,0.068,1
TRAPPC3,0.778490071888521,-0.0705604542306818,0.043,0.047,1
SUGT1,0.778983258431267,-0.137887616264729,0.078,0.081,1
TUBB,0.779809835107399,-0.0744081926541222,0.043,0.047,1
BBOX1-AS1,0.779809835107399,-0.150354979658511,0.043,0.047,1
JUP,0.779899108668118,-0.25123567579353,0.34,0.297,1
FOXRED1,0.780064244629311,-0.113920884270624,0.048,0.041,1
CATSPERB,0.780414390527818,-0.0982045926152735,0.04,0.034,1
GAPVD1,0.780754437129653,-0.203111071482673,0.315,0.257,1
AHNAK,0.780931109510999,-0.35044752809475,0.282,0.25,1
FLG-AS1,0.781710735046149,-0.160265431512929,0.106,0.108,1
TPCN2,0.781822353404076,-0.0822301602452046,0.04,0.034,1
AC008074.1,0.782597313689647,-0.114843288725227,0.063,0.054,1
RPS21,0.782654930273569,-0.0988581846237015,0.048,0.041,1
TUBA1B,0.782714934833621,-0.19312037245042,0.05,0.054,1
HYDIN,0.782714934833621,-0.295267107835594,0.05,0.054,1
RYR3,0.783236862864717,-0.26281776863342,0.086,0.088,1
ZNF622,0.783772919854767,-0.0559192794346846,0.043,0.047,1
MAPRE2,0.784272245232823,-0.177809526637059,0.116,0.101,1
AP1S3,0.784704356487676,-0.206431999725882,0.116,0.115,1
AC010967.1,0.785222455270894,-0.0166506337047,0.083,0.074,1
TXN2,0.785513458939157,-0.135387041389252,0.03,0.034,1
PPM1G,0.786100980457071,-0.177801308448587,0.111,0.095,1
METAP2,0.786518603592238,-0.16354719104473,0.179,0.155,1
ELOB,0.787075409061807,-0.114581299403846,0.03,0.034,1
AC024901.1,0.787075409061807,-0.23998757905403,0.03,0.034,1
PHLPP2,0.787134944744365,-0.171219558375455,0.108,0.095,1
AC053527.1,0.788033410614818,-0.23558017981329,0.101,0.088,1
TBC1D9B,0.788603134647469,-0.0658583053790067,0.091,0.081,1
CCDC97,0.788638216255341,-0.100418598449818,0.03,0.034,1
TP53INP2,0.78942405187676,-0.149580040512348,0.063,0.054,1
AC072022.1,0.790092649251771,-0.176758622969244,0.05,0.054,1
TMTC1,0.790201874540619,-0.129588237461077,0.03,0.034,1
ST8SIA5,0.790821550870234,-0.131304559887636,0.086,0.074,1
NDUFA10,0.791695606572157,-0.250359813455031,0.262,0.223,1
MCRIP2,0.791703256797428,-0.137721180239203,0.063,0.054,1
MAP4,0.79193205409586,-0.239679417031939,0.642,0.459,1
FAM222B,0.791973859852869,-0.276738924727718,0.378,0.331,1
MSL2,0.792132890606439,-0.134046335699618,0.134,0.115,1
ZSWIM5,0.792154211901108,-0.240202951951913,0.191,0.169,1
ADARB1,0.79255611022192,-0.0904529597230213,0.05,0.054,1
AC025159.1,0.792796500896942,-0.0972408275143227,0.063,0.068,1
AC091948.1,0.792843528625774,-0.152255570424274,0.063,0.054,1
PAPLN,0.793331720418503,-0.0653889968234223,0.03,0.034,1
NDUFB3,0.793331720418503,-0.0809874304865785,0.03,0.034,1
CCT7,0.793331720418503,-0.148941078346551,0.03,0.034,1
CARD10,0.79336835822051,-0.229079210979329,0.058,0.061,1
ZMIZ2,0.793521391342933,-0.25168272194896,0.126,0.108,1
SMURF1,0.793529670963139,-0.180154778814432,0.597,0.466,1
CSNK1G2,0.793531772884267,-0.260177959793774,0.101,0.088,1
AL357153.2,0.794534261472064,-0.147644027653104,0.131,0.115,1
ZFYVE21,0.794897896001705,-0.108936432714957,0.03,0.034,1
EVA1C,0.796143029229995,-0.366483706439852,0.572,0.459,1
FAM45A,0.796255180146319,-0.15358373072658,0.05,0.054,1
HOXB3,0.796438632251381,-0.330031431142398,0.539,0.439,1
VPS52,0.796779844833328,-0.196911704217266,0.086,0.088,1
PHC2,0.796896162790095,-0.136480715167219,0.108,0.095,1
AVPR1A,0.797489225966588,-0.177101777411695,0.05,0.054,1
RHOF,0.798032722357468,-0.247326198063406,0.03,0.034,1
ZKSCAN1,0.798258602156251,-0.122660054229521,0.232,0.196,1
ARMC9,0.798550859960247,-0.155554477987188,0.161,0.142,1
ARHGEF26,0.799601361060395,-0.0740788129100948,0.03,0.034,1
EEF2K,0.799601361060395,-0.130469443231585,0.03,0.034,1
ZNF425,0.799601361060395,-0.144555852872469,0.03,0.034,1
PDXK,0.800142778718764,-0.231212732675932,0.292,0.25,1
PLEKHA7,0.800614649396864,-0.371531447184722,0.584,0.439,1
LRP2BP,0.800688589100379,-0.142305892986981,0.071,0.061,1
ATP6V0D1,0.801149092033628,-0.205449497380997,0.078,0.081,1
MLF1,0.801194389731032,-0.0941829837932177,0.05,0.054,1
NOSIP,0.802641115079261,-0.183809911837973,0.058,0.061,1
SEC11C,0.802741059268172,-0.0591710542465917,0.03,0.034,1
TYSND1,0.802741059268172,-0.105077608511637,0.03,0.034,1
TRIM11,0.802741059268172,-0.162113529849159,0.03,0.034,1
FAM19A2,0.802914780463674,-0.00362987326574321,0.076,0.068,1
KAT7,0.804176104758349,-0.215406085651733,0.113,0.115,1
UGT2B7,0.804184585754021,-0.117265889627159,0.078,0.081,1
BUD31,0.804312106644412,-0.064251742129297,0.03,0.034,1
ZNF630,0.804312106644412,-0.0722141596438232,0.03,0.034,1
TBCCD1,0.804312106644412,-0.0791607082136373,0.03,0.034,1
ERCC2,0.804312106644412,-0.0958679287374739,0.03,0.034,1
PSMA5,0.804587373362434,-0.159418399443101,0.146,0.128,1
CTNNA3,0.804963708384142,-0.192446246391336,0.058,0.061,1
TAF1,0.804995766689181,-0.358630938033194,0.217,0.182,1
NFKBIB,0.805883944767008,-0.111018145167816,0.03,0.034,1
MPP6,0.806139932886147,-0.0800123196158034,0.063,0.068,1
ANKRD18A,0.806141559117033,-0.111229574510249,0.05,0.054,1
Z94721.1,0.806811653094534,-0.409505269572582,0.101,0.101,1
EEFSEC,0.807054023515826,-0.266497630732671,0.141,0.135,1
INTS10,0.807087884136014,-0.19310647736842,0.191,0.162,1
ABCA9,0.807456567547553,-0.0554870110056975,0.03,0.034,1
VPS26B,0.807456567547553,-0.0807681914190985,0.03,0.034,1
R3HDM4,0.807456567547553,-0.11187467467953,0.03,0.034,1
CPNE5,0.80769957862842,-0.00362827022177325,0.005,0.007,1
AC010761.3,0.80769957862842,-0.00447282152202233,0.005,0.007,1
AC145422.1,0.80769957862842,-0.00463925450782059,0.005,0.007,1
AC009093.4,0.80769957862842,-0.00481679567493563,0.005,0.007,1
SLC30A2,0.80769957862842,-0.00484431856185752,0.005,0.007,1
AC093323.1,0.80769957862842,-0.00512684304655786,0.005,0.007,1
ISYNA1,0.80769957862842,-0.00538125011747643,0.005,0.007,1
CR382287.2,0.80769957862842,-0.00545314742857077,0.005,0.007,1
AC012368.1,0.80769957862842,-0.00553042239434506,0.005,0.007,1
TUBB2A,0.80769957862842,-0.00560987704867289,0.005,0.007,1
AC092794.1,0.80769957862842,-0.00570831013975551,0.005,0.007,1
LIN28B-AS1,0.80769957862842,-0.00604151291986763,0.005,0.007,1
NPIPA3,0.80769957862842,-0.00621230821383819,0.005,0.007,1
AC096759.2,0.80769957862842,-0.00630216434690451,0.005,0.007,1
AC005943.1,0.80769957862842,-0.00695053818269269,0.005,0.007,1
BASP1-AS1,0.80769957862842,-0.00695812559445474,0.005,0.007,1
AC021092.1,0.80769957862842,-0.00729585263139325,0.005,0.007,1
VLDLR,0.80769957862842,-0.0075246998751147,0.005,0.007,1
SORBS3,0.80769957862842,-0.00781501387729291,0.005,0.007,1
POPDC3,0.80769957862842,-0.00782067198412295,0.005,0.007,1
PLXNA4,0.80769957862842,-0.00811453694224358,0.005,0.007,1
AL359915.1,0.80769957862842,-0.00836931926270301,0.005,0.007,1
LINC02436,0.80769957862842,-0.00843444185550619,0.005,0.007,1
C11orf42,0.80769957862842,-0.00849713918629901,0.005,0.007,1
ADGRE1,0.80769957862842,-0.00850707997009869,0.005,0.007,1
AP004609.3,0.80769957862842,-0.00860958667690281,0.005,0.007,1
PRAM1,0.80769957862842,-0.00868649502729379,0.005,0.007,1
AC079296.1,0.80769957862842,-0.00884965131331739,0.005,0.007,1
MEG3,0.80769957862842,-0.00893777900178332,0.005,0.007,1
SLC26A8,0.80769957862842,-0.00933429942085508,0.005,0.007,1
TRMT5,0.80769957862842,-0.00950847702852018,0.005,0.007,1
MYT1L,0.80769957862842,-0.00955875186043981,0.005,0.007,1
AL121900.2,0.80769957862842,-0.0095927160437581,0.005,0.007,1
AC048380.1,0.80769957862842,-0.00961985607778997,0.005,0.007,1
MRAP2,0.80769957862842,-0.00968337438240024,0.005,0.007,1
TBCC,0.80769957862842,-0.00977370605230306,0.005,0.007,1
IL20RA,0.80769957862842,-0.0103344175690832,0.005,0.007,1
USP35,0.80769957862842,-0.0104483483164941,0.005,0.007,1
ITGB1-DT,0.80769957862842,-0.0104899094975955,0.005,0.007,1
AC019077.1,0.80769957862842,-0.0108104904394432,0.005,0.007,1
AC020741.1,0.80769957862842,-0.01093939034263,0.005,0.007,1
PYCR3,0.80769957862842,-0.0109411240748904,0.005,0.007,1
AL137847.2,0.80769957862842,-0.0110868296210919,0.005,0.007,1
RPL26L1,0.80769957862842,-0.0112292235495509,0.005,0.007,1
AC116424.1,0.80769957862842,-0.0112561374700304,0.005,0.007,1
PDLIM7,0.80769957862842,-0.011404722708771,0.005,0.007,1
U62317.3,0.80769957862842,-0.0117231722267407,0.005,0.007,1
AL672142.1,0.80769957862842,-0.0117638345301311,0.005,0.007,1
AC090204.1,0.80769957862842,-0.0118873093978976,0.005,0.007,1
B4GAT1,0.80769957862842,-0.0123748958926801,0.005,0.007,1
FMO1,0.80769957862842,-0.012381121716091,0.005,0.007,1
PTK6,0.80769957862842,-0.0123906506159021,0.005,0.007,1
LINC02275,0.80769957862842,-0.0126017210913691,0.005,0.007,1
TRAM2-AS1,0.80769957862842,-0.0128230415820794,0.005,0.007,1
C18orf32,0.80769957862842,-0.0130247457605557,0.005,0.007,1
ACP5,0.80769957862842,-0.0133376910153404,0.005,0.007,1
EID2B,0.80769957862842,-0.0134253243629826,0.005,0.007,1
ZNF670-ZNF695,0.80769957862842,-0.0134972355045152,0.005,0.007,1
AC004520.1,0.80769957862842,-0.0137104543755873,0.005,0.007,1
AF038458.3,0.80769957862842,-0.0138001653407543,0.005,0.007,1
SHISAL1,0.80769957862842,-0.0140097843442319,0.005,0.007,1
AC115618.1,0.80769957862842,-0.0140561906455004,0.005,0.007,1
TMC7,0.80769957862842,-0.0145790834750512,0.005,0.007,1
LINC01982,0.80769957862842,-0.0146808656897234,0.005,0.007,1
AC007091.1,0.80769957862842,-0.014721424053482,0.005,0.007,1
JMJD4,0.80769957862842,-0.0147693562036879,0.005,0.007,1
FASTKD3,0.80769957862842,-0.0149594190558561,0.005,0.007,1
IDI2-AS1,0.80769957862842,-0.0150389342151962,0.005,0.007,1
SLC7A14,0.80769957862842,-0.0152182224471163,0.005,0.007,1
LNCSRLR,0.80769957862842,-0.0152274209067704,0.005,0.007,1
ILDR2,0.80769957862842,-0.01540082284359,0.005,0.007,1
HHLA3,0.80769957862842,-0.0155824706463094,0.005,0.007,1
TRIM58,0.80769957862842,-0.0156004635885873,0.005,0.007,1
AKAP14,0.80769957862842,-0.0156436709469322,0.005,0.007,1
BYSL,0.80769957862842,-0.0157840005998972,0.005,0.007,1
SCARF2,0.80769957862842,-0.0159260229738093,0.005,0.007,1
IQSEC3,0.80769957862842,-0.0159874971288857,0.005,0.007,1
CHRFAM7A,0.80769957862842,-0.0160982328526182,0.005,0.007,1
SH2B2,0.80769957862842,-0.0161514732227427,0.005,0.007,1
TMEM79,0.80769957862842,-0.0162354505322552,0.005,0.007,1
MRPL11,0.80769957862842,-0.0163573922188078,0.005,0.007,1
POMGNT2,0.80769957862842,-0.0163645290940898,0.005,0.007,1
AC110769.2,0.80769957862842,-0.0165905650440308,0.005,0.007,1
WEE2,0.80769957862842,-0.0167521125210923,0.005,0.007,1
LINC01708,0.80769957862842,-0.0170936424452416,0.005,0.007,1
PLXND1,0.80769957862842,-0.0171507796803957,0.005,0.007,1
AC025569.1,0.80769957862842,-0.01721098898531,0.005,0.007,1
FIRRE,0.80769957862842,-0.0172785423775795,0.005,0.007,1
AC239727.1,0.80769957862842,-0.0173240485078952,0.005,0.007,1
AC009720.1,0.80769957862842,-0.0175638614154493,0.005,0.007,1
PRR7-AS1,0.80769957862842,-0.0177574813161046,0.005,0.007,1
AL353708.3,0.80769957862842,-0.0178078414027577,0.005,0.007,1
MYL3,0.80769957862842,-0.0178095441955638,0.005,0.007,1
AC023469.1,0.80769957862842,-0.0179680159484878,0.005,0.007,1
