,p_val,avg_logFC,pct.1,pct.2,p_val_adj
TMPRSS4,2.98084051068202e-07,-0.682419204136651,0.005,0.25,0.00730425158737521
ZNF45,2.98084051068202e-07,-0.682419204136651,0.005,0.25,0.00730425158737521
Z68871.1,2.98084051068202e-07,-0.683247156174324,0.005,0.25,0.00730425158737521
IFIT1,2.98084051068202e-07,-0.684591754263818,0.005,0.25,0.00730425158737521
L3HYPDH,2.98084051068202e-07,-0.684647256024245,0.005,0.25,0.00730425158737521
GPRC5D-AS1,2.98084051068202e-07,-0.685060261878606,0.005,0.25,0.00730425158737521
LINC02257,2.98084051068202e-07,-0.685134685089084,0.005,0.25,0.00730425158737521
KNDC1,2.98084051068202e-07,-0.685187536559312,0.005,0.25,0.00730425158737521
RAB40C,2.98084051068202e-07,-0.685187536559312,0.005,0.25,0.00730425158737521
NR1H4,2.98084051068202e-07,-0.685302916405522,0.005,0.25,0.00730425158737521
ZNF286B,2.98084051068202e-07,-0.685354959790148,0.005,0.25,0.00730425158737521
PCDH1,2.98084051068202e-07,-0.686087359626054,0.005,0.25,0.00730425158737521
ASF1B,2.98084051068202e-07,-0.686662447169613,0.005,0.25,0.00730425158737521
SLC12A9,2.98084051068202e-07,-0.686817132619861,0.005,0.25,0.00730425158737521
AC097662.1,2.98084051068202e-07,-0.687258769526437,0.005,0.25,0.00730425158737521
KCNIP3,2.98084051068202e-07,-0.688375556387038,0.005,0.25,0.00730425158737521
THOC5,2.98084051068202e-07,-0.688535686722859,0.005,0.25,0.00730425158737521
ANKRD30BL,2.98084051068202e-07,-1.15846788914949,0.005,0.25,0.00730425158737521
KLF11,2.98084051068202e-07,-1.17939832702047,0.005,0.25,0.00730425158737521
ADAMTS15,2.98084051068202e-07,-1.33776623769023,0.005,0.25,0.00730425158737521
C11orf74,2.98084051068202e-07,-1.34856838251562,0.005,0.25,0.00730425158737521
ARHGEF28,3.6715512211796e-07,-1.46824188162615,0.027,0.5,0.0089967691123785
FHOD3,3.6715512211796e-07,-1.80446446232375,0.027,0.5,0.0089967691123785
ATP6V1D,4.16876500588418e-07,-1.33085276526824,0.027,0.5,0.0102151417704186
MBOAT2,4.16876500588418e-07,-1.781996057549,0.027,0.5,0.0102151417704186
POLR3C,4.73064003769983e-07,-1.44269590220634,0.027,0.5,0.0115919603483797
WWC1,8.7489074621782e-07,-1.80270235206797,0.072,0.75,0.0214383228453215
D2HGDH,1.0952905981229e-06,-1.71338988752123,0.032,0.5,0.0268390008164035
ANKRD33B,1.0952905981229e-06,-1.93397071031398,0.032,0.5,0.0268390008164035
SLC12A2,1.0952905981229e-06,-2.05657065909968,0.032,0.5,0.0268390008164035
FAM160A1,1.37882333568913e-06,-2.02579378373352,0.032,0.5,0.0337866870177264
BICC1,1.54271948582578e-06,-1.8580521188478,0.158,1,0.0378027982806748
ASTN2,1.54586127800183e-06,-1.64213743648151,0.032,0.5,0.0378797847561568
NPHP4,1.94016709118771e-06,-1.36264561324826,0.032,0.5,0.0475418544024638
ANKRD52,1.94016709118771e-06,-1.75542245439949,0.032,0.5,0.0475418544024638
EXPH5,2.17193077606737e-06,-1.46789385303763,0.032,0.5,0.0532209917367548
EVL,4.41940493498627e-06,-1.65024894198069,0.036,0.5,0.108293098526904
LIFR,4.9026580177747e-06,-1.89778350448493,0.036,0.5,0.120134732067551
TMEM51,8.18123890896438e-06,-1.66512050916847,0.036,0.5,0.200473078225263
ARHGAP24,8.6730465048646e-06,-1.86279247127217,0.095,0.75,0.212524331555202
AASS,9.05121095026192e-06,-1.26011046095198,0.036,0.5,0.221790873125218
RNF185,9.05121095026192e-06,-1.3702029086586,0.036,0.5,0.221790873125218
EFCAB2,9.33792747332744e-06,-1.98650478026838,0.1,0.75,0.228816574806416
GALNT14,1.14993831314682e-05,-2.42247662223802,0.041,0.5,0.281780884253496
SDC4,1.39031012377821e-05,-1.46534705125558,0.041,0.5,0.340681592730613
PLEKHA7,1.78794651294015e-05,-1.34984497802873,0.09,0.75,0.438118413530854
LIMCH1,1.84256888564862e-05,-1.81533150318831,0.041,0.5,0.451503079739337
MERTK,2.02225696485117e-05,-1.3746310175299,0.041,0.5,0.49553384666713
GAS6,2.02225696485117e-05,-1.6687276243327,0.041,0.5,0.49553384666713
NOS1AP,2.02225696485117e-05,-1.90142355815628,0.041,0.5,0.49553384666713
AC097376.2,2.21855401999112e-05,-1.7409176699064,0.041,0.5,0.543634477058624
PPARGC1A,2.40346548560279e-05,-2.07731593660609,0.113,0.75,0.588945182592108
RNF150,2.43290302296521e-05,-1.70036785857912,0.041,0.5,0.596158556747395
CGNL1,2.43290302296521e-05,-1.95272374648501,0.041,0.5,0.596158556747395
RNF13,2.45510894246111e-05,-1.72424245026039,0.1,0.75,0.60159989526067
KCNAB2,2.66686340214815e-05,-1.25719395772366,0.041,0.5,0.653488208062383
FAM20C,2.79314571804702e-05,-1.91458465214464,0.045,0.5,0.684432426750243
SPP1,2.79314571804702e-05,-2.39310656365716,0.045,0.5,0.684432426750243
ARNT2,2.99165155954158e-05,-1.06447531238259,0.009,0.25,0.733074298150069
MKNK2,2.99165155954158e-05,-1.06964989480286,0.009,0.25,0.733074298150069
DCAF4,2.99165155954158e-05,-1.08831453821478,0.009,0.25,0.733074298150069
GRK4,2.99165155954158e-05,-1.08996165896408,0.009,0.25,0.733074298150069
AC244131.2,2.99165155954158e-05,-1.17320356188717,0.009,0.25,0.733074298150069
RDH10,2.99165155954158e-05,-1.17490138794172,0.009,0.25,0.733074298150069
RAD54L,2.99165155954158e-05,-1.17617483276482,0.009,0.25,0.733074298150069
KCP,2.99165155954158e-05,-1.18205064034326,0.009,0.25,0.733074298150069
AC044849.1,2.99165155954158e-05,-1.18306090691713,0.009,0.25,0.733074298150069
PGRMC1,2.99165155954158e-05,-1.18690956288449,0.009,0.25,0.733074298150069
SRF,2.99165155954158e-05,-1.18961969842877,0.009,0.25,0.733074298150069
VWA1,2.99165155954158e-05,-1.19230931830492,0.009,0.25,0.733074298150069
GTF2F1,2.99165155954158e-05,-1.19303362756984,0.009,0.25,0.733074298150069
LHX4,2.99165155954158e-05,-1.20291264599399,0.009,0.25,0.733074298150069
KIFC2,2.99165155954158e-05,-1.20345170084771,0.009,0.25,0.733074298150069
AL157911.1,2.99165155954158e-05,-1.21844055088787,0.009,0.25,0.733074298150069
RAB11B-AS1,2.99165155954158e-05,-1.22045236609505,0.009,0.25,0.733074298150069
LZTS3,2.99165155954158e-05,-1.31905962942523,0.009,0.25,0.733074298150069
ASTN2-AS1,2.99165155954158e-05,-1.33307565129069,0.009,0.25,0.733074298150069
PRKCQ,2.99165155954158e-05,-1.33508059990162,0.009,0.25,0.733074298150069
MEN1,2.99165155954158e-05,-1.35191413037164,0.009,0.25,0.733074298150069
PDHB,2.99165155954158e-05,-1.3555274308733,0.009,0.25,0.733074298150069
CCDC73,2.99165155954158e-05,-1.36070702096838,0.009,0.25,0.733074298150069
RNF207,2.99165155954158e-05,-1.37253593349593,0.009,0.25,0.733074298150069
STIP1,2.99165155954158e-05,-1.67179886080134,0.009,0.25,0.733074298150069
RASSF4,2.99165155954158e-05,-1.70818649305699,0.009,0.25,0.733074298150069
KCNJ15,2.99165155954158e-05,-1.70863872448186,0.009,0.25,0.733074298150069
INPP5E,2.99165155954158e-05,-1.71008732660667,0.009,0.25,0.733074298150069
ASAH2B,2.99165155954158e-05,-1.74009935792141,0.009,0.25,0.733074298150069
GUF1,2.99165155954158e-05,-1.7405721284907,0.009,0.25,0.733074298150069
EVA1A,2.99165155954158e-05,-1.74267406725159,0.009,0.25,0.733074298150069
LINC02340,2.99165155954158e-05,-1.76686334018161,0.009,0.25,0.733074298150069
GLIS2,2.99165155954158e-05,-2.28688759740909,0.009,0.25,0.733074298150069
GCNT2,3.04862175804687e-05,-2.86487179547087,0.045,0.5,0.747034275591806
SLU7,3.54814610227944e-05,-0.618567067714701,0.009,0.25,0.869437720902554
AL355488.1,3.54814610227944e-05,-0.627685292172244,0.009,0.25,0.869437720902554
POMGNT2,3.54814610227944e-05,-0.62992337900171,0.009,0.25,0.869437720902554
GRIN2D,3.54814610227944e-05,-0.648437832681854,0.009,0.25,0.869437720902554
AC015802.4,3.54814610227944e-05,-0.648669187628542,0.009,0.25,0.869437720902554
BNIP3,3.54814610227944e-05,-0.648689504250429,0.009,0.25,0.869437720902554
SH3GL2,3.54814610227944e-05,-0.649435103439049,0.009,0.25,0.869437720902554
LINC01090,3.54814610227944e-05,-0.650356245747734,0.009,0.25,0.869437720902554
ZNF282,3.54814610227944e-05,-0.652235672835896,0.009,0.25,0.869437720902554
ZDHHC1,3.54814610227944e-05,-0.652988171442428,0.009,0.25,0.869437720902554
SCAMP5,3.54814610227944e-05,-0.658127446439109,0.009,0.25,0.869437720902554
PIR,3.54814610227944e-05,-0.658584738456274,0.009,0.25,0.869437720902554
ZDHHC11B,3.54814610227944e-05,-0.658989617722366,0.009,0.25,0.869437720902554
FRG1-DT,3.54814610227944e-05,-0.66360736162775,0.009,0.25,0.869437720902554
ZNF788P,3.54814610227944e-05,-0.665756606239168,0.009,0.25,0.869437720902554
AL138921.1,3.54814610227944e-05,-0.667868982973191,0.009,0.25,0.869437720902554
NFIX,3.54814610227944e-05,-0.66792653023442,0.009,0.25,0.869437720902554
LINC00276,3.54814610227944e-05,-0.670978372374759,0.009,0.25,0.869437720902554
AC012184.2,3.54814610227944e-05,-0.672022533335766,0.009,0.25,0.869437720902554
TFEB,3.54814610227944e-05,-0.672042705228703,0.009,0.25,0.869437720902554
TMEM51-AS1,3.54814610227944e-05,-0.672620881528844,0.009,0.25,0.869437720902554
SPTBN4,3.54814610227944e-05,-1.0320689879231,0.009,0.25,0.869437720902554
STK32B,3.54814610227944e-05,-1.12305283844134,0.009,0.25,0.869437720902554
MIR22HG,3.54814610227944e-05,-1.14038936451034,0.009,0.25,0.869437720902554
DNAJB1,3.54814610227944e-05,-1.16512615626744,0.009,0.25,0.869437720902554
SLC12A4,3.54814610227944e-05,-1.17980365409642,0.009,0.25,0.869437720902554
DZIP1L,3.54814610227944e-05,-1.17996396000474,0.009,0.25,0.869437720902554
EFHD1,3.54814610227944e-05,-1.29540118339237,0.009,0.25,0.869437720902554
PA2G4,3.54814610227944e-05,-1.30193201044276,0.009,0.25,0.869437720902554
CRIP2,3.54814610227944e-05,-1.31000462752595,0.009,0.25,0.869437720902554
EHF,3.54814610227944e-05,-1.31044485086494,0.009,0.25,0.869437720902554
RHOBTB1,3.54814610227944e-05,-1.31441463609583,0.009,0.25,0.869437720902554
FAM229B,3.54814610227944e-05,-1.32065741607901,0.009,0.25,0.869437720902554
LINC00970,3.54814610227944e-05,-1.33491553272091,0.009,0.25,0.869437720902554
FAT4,3.86151871320226e-05,-1.29267625069288,0.009,0.25,0.946226545483082
CX3CL1,4.20204189215506e-05,-0.602789390497652,0.009,0.25,1
MACROD1,4.20204189215506e-05,-0.603918576780565,0.009,0.25,1
KCNJ14,4.20204189215506e-05,-0.604947770911388,0.009,0.25,1
RTL6,4.20204189215506e-05,-0.608576497163246,0.009,0.25,1
CCND1,4.20204189215506e-05,-0.60910680790064,0.009,0.25,1
GCDH,4.20204189215506e-05,-0.610396110335091,0.009,0.25,1
SLAMF1,4.20204189215506e-05,-0.617251477466321,0.009,0.25,1
POLE2,4.20204189215506e-05,-0.621643645369229,0.009,0.25,1
PMAIP1,4.20204189215506e-05,-0.623342059108789,0.009,0.25,1
HMCN1,4.20204189215506e-05,-0.630356455228942,0.009,0.25,1
ADAMTSL2,4.20204189215506e-05,-0.630754679154189,0.009,0.25,1
SPRYD7,4.20204189215506e-05,-0.631930281768708,0.009,0.25,1
THSD8,4.20204189215506e-05,-0.636810381042971,0.009,0.25,1
CEP131,4.20204189215506e-05,-0.639376868673569,0.009,0.25,1
OPCML,4.20204189215506e-05,-0.641189422934646,0.009,0.25,1
ELK1,4.20204189215506e-05,-0.642729960041574,0.009,0.25,1
KIF1BP,4.20204189215506e-05,-0.642740651425148,0.009,0.25,1
SMIM29,4.20204189215506e-05,-0.643903820761251,0.009,0.25,1
ADCY10,4.20204189215506e-05,-0.645549888414064,0.009,0.25,1
CACFD1,4.20204189215506e-05,-0.647810096951346,0.009,0.25,1
MIGA2,4.20204189215506e-05,-0.649854566669442,0.009,0.25,1
PFKFB4,4.20204189215506e-05,-0.650921500697575,0.009,0.25,1
WDR81,4.20204189215506e-05,-0.652302843767157,0.009,0.25,1
RNFT1-DT,4.20204189215506e-05,-0.652778779843555,0.009,0.25,1
CHI3L2,4.20204189215506e-05,-0.655364106535685,0.009,0.25,1
MFSD4A,4.20204189215506e-05,-0.655698346162992,0.009,0.25,1
TMEM121,4.20204189215506e-05,-0.656762621757434,0.009,0.25,1
MCOLN1,4.20204189215506e-05,-0.660455629785985,0.009,0.25,1
TAOK2,4.20204189215506e-05,-0.661957859737659,0.009,0.25,1
TSPYL1,4.20204189215506e-05,-0.667093858854594,0.009,0.25,1
DDR1,4.20204189215506e-05,-0.985475462508962,0.009,0.25,1
AK1,4.20204189215506e-05,-1.13057712774374,0.009,0.25,1
SFRP1,4.20204189215506e-05,-1.27226953279946,0.009,0.25,1
HERPUD1,4.31021322259519e-05,-1.4538013392234,0.045,0.5,1
IFT172,5.11340749562306e-05,-1.25321583162427,0.045,0.5,1
AKT2,5.56634273736213e-05,-1.70396826187151,0.045,0.5,1
PTPN4,6.41892470571706e-05,-1.79377176638654,0.127,0.75,1
PPP2R3A,6.43865491832655e-05,-2.56699811949678,0.05,0.5,1
TIMM23,6.58865479874167e-05,-1.23517678391945,0.045,0.5,1
STK17A,6.58865479874167e-05,-1.62850925473496,0.045,0.5,1
SYNE2,6.88915118771845e-05,-2.68164338773838,0.136,0.75,1
AC124319.2,7.56441312224426e-05,-1.79415358552383,0.05,0.5,1
MET,7.78695403748725e-05,-1.0580029022796,0.045,0.5,1
L3MBTL4,8.1947801690556e-05,-1.57869647207356,0.05,0.5,1
CASZ1,8.1947801690556e-05,-1.67563058367129,0.05,0.5,1
ENOSF1,9.88568501439903e-05,-1.63485853445124,0.127,0.75,1
EIF4ENIF1,0.000122537122642365,-1.77988128118445,0.054,0.5,1
JUN,0.000131012032033761,-1.9799795459732,0.14,0.75,1
SAMD5,0.000131498749130935,-1.16307853833214,0.05,0.5,1
MAP1LC3B,0.000131498749130935,-1.25852094722973,0.05,0.5,1
SAP130,0.000131498749130935,-1.30008194564531,0.05,0.5,1
INSIG1,0.000131498749130935,-1.55101498099791,0.05,0.5,1
USF3,0.000132114503452097,-1.40509800698032,0.054,0.5,1
NRG1,0.00014210898396312,-1.18349612556409,0.05,0.5,1
SIRT2,0.000142394083507519,-1.82127905094433,0.054,0.5,1
PARD3,0.00015070836157938,-1.94748379486299,0.127,0.75,1
ZBTB46,0.000153521762283391,-1.54922621202948,0.05,0.5,1
LARP4,0.000165793278875292,-1.16516875975473,0.05,0.5,1
FOXO1,0.000216147540851785,-1.43216568523133,0.127,0.75,1
SHANK2,0.00022170471605279,-1.17295597058051,0.054,0.5,1
PEX14,0.0002352568351181,-1.67571963868532,0.136,0.75,1
CLDN14,0.000246938801045237,-1.47558820020094,0.059,0.5,1
KCNIP4,0.000256257227783431,-2.37672117834468,0.276,1,1
TUFT1,0.000256295408518492,-1.30009974123925,0.054,0.5,1
ABLIM1,0.000264814409685804,-1.69634820009202,0.059,0.5,1
PISD,0.000275430767713318,-1.18431304989563,0.054,0.5,1
RAB38,0.000325991598691427,-1.43607493413265,0.059,0.5,1
NR1D2,0.00034117937369934,-1.13689817611284,0.054,0.5,1
STUM,0.000354032714283134,-1.02920567966275,0.014,0.25,1
TMEM41A,0.000354032714283134,-1.05735773651121,0.014,0.25,1
AC073569.2,0.000354032714283134,-1.06040319596006,0.014,0.25,1
TPRA1,0.000354032714283134,-1.06072191365784,0.014,0.25,1
NNT-AS1,0.000354032714283134,-1.16035041187521,0.014,0.25,1
SEC11C,0.000354032714283134,-1.16058244370519,0.014,0.25,1
ACADL,0.000354032714283134,-1.17116797508441,0.014,0.25,1
ALDH3B1,0.000354032714283134,-1.17187933318391,0.014,0.25,1
CYP4V2,0.000354032714283134,-1.17545023342211,0.014,0.25,1
QSOX1,0.000354032714283134,-1.17647490456154,0.014,0.25,1
AL691403.1,0.000354032714283134,-1.18646315578809,0.014,0.25,1
RAPGEF5,0.000354032714283134,-1.19626927170866,0.014,0.25,1
TMEM214,0.000354032714283134,-1.31774510512396,0.014,0.25,1
AL157832.3,0.000354032714283134,-1.32006795727934,0.014,0.25,1
AC025887.2,0.000354032714283134,-1.32776852701569,0.014,0.25,1
SLC22A23,0.000354032714283134,-1.33045128719101,0.014,0.25,1
ARRDC4,0.000354032714283134,-1.3355574225415,0.014,0.25,1
AC011447.3,0.000354032714283134,-1.34159414513332,0.014,0.25,1
ST5,0.000354032714283134,-1.34317951966617,0.014,0.25,1
SPAG17,0.000354032714283134,-1.35258351179557,0.014,0.25,1
HMOX1,0.000354032714283134,-1.62087474501744,0.014,0.25,1
DSCAML1,0.000354032714283134,-1.64231015462948,0.014,0.25,1
GNG12-AS1,0.000354032714283134,-1.66722644023575,0.014,0.25,1
DLGAP2,0.000354032714283134,-1.67925806445508,0.014,0.25,1
RNF167,0.000354032714283134,-1.6815330227972,0.014,0.25,1
HIST1H2BD,0.000354032714283134,-1.70200193327688,0.014,0.25,1
AC009961.1,0.000354032714283134,-1.71356192729455,0.014,0.25,1
MGAT4B,0.000354032714283134,-1.72156075057877,0.014,0.25,1
RNF122,0.000354032714283134,-1.74626254268891,0.014,0.25,1
GCH1,0.000354032714283134,-1.80599538134815,0.014,0.25,1
LINC01266,0.000354032714283134,-1.86854646568751,0.014,0.25,1
CDH6,0.000354032714283134,-1.97660714840918,0.014,0.25,1
TMEM52B,0.000354032714283134,-2.25455112216265,0.014,0.25,1
ARMCX6,0.000377605238749462,-1.30775282432051,0.014,0.25,1
PATJ,0.00038375105146193,-1.9998389949016,0.145,0.75,1
CBX5,0.00040020665120671,-1.63449559748151,0.059,0.5,1
VAV2,0.000402693042226023,-0.614015082709758,0.014,0.25,1
SLC44A3,0.000402693042226023,-0.630925699260589,0.014,0.25,1
MEF2C-AS1,0.000402693042226023,-0.648507773936902,0.014,0.25,1
SFXN2,0.000402693042226023,-0.650614815933235,0.014,0.25,1
EPB41L4B,0.000402693042226023,-0.663224567738201,0.014,0.25,1
DNAAF4,0.000402693042226023,-1.00782819261722,0.014,0.25,1
FAM45A,0.000402693042226023,-1.02368965388786,0.014,0.25,1
PBXIP1,0.000402693042226023,-1.02809674765465,0.014,0.25,1
TCEAL3,0.000402693042226023,-1.11573695177257,0.014,0.25,1
COL23A1,0.000402693042226023,-1.14249784213465,0.014,0.25,1
HGD,0.000402693042226023,-1.14258241071196,0.014,0.25,1
SPACA6,0.000402693042226023,-1.16058691881141,0.014,0.25,1
AKAP6,0.000402693042226023,-1.16135867583323,0.014,0.25,1
ZNF33B,0.000402693042226023,-1.26143764850652,0.014,0.25,1
ENOX1,0.000402693042226023,-1.27453210639222,0.014,0.25,1
SLC35D2,0.000402693042226023,-1.28764950051836,0.014,0.25,1
AC058791.1,0.000402693042226023,-1.2927475809739,0.014,0.25,1
KCTD5,0.000402693042226023,-1.65651295170141,0.014,0.25,1
IGF1R,0.000428265845737768,-1.40826805114613,0.059,0.5,1
RPAIN,0.000457546101131516,-0.571926982966426,0.014,0.25,1
KIF9,0.000457546101131516,-0.589041636941915,0.014,0.25,1
GRB14,0.000457546101131516,-0.589819338004515,0.014,0.25,1
LINC02492,0.000457546101131516,-0.59198032566973,0.014,0.25,1
CATSPERB,0.000457546101131516,-0.597037943385823,0.014,0.25,1
RAD52,0.000457546101131516,-0.602601903671616,0.014,0.25,1
TMEM38A,0.000457546101131516,-0.608611645378312,0.014,0.25,1
TP53,0.000457546101131516,-0.611202675308403,0.014,0.25,1
A4GALT,0.000457546101131516,-0.618333438078265,0.014,0.25,1
AC008667.1,0.000457546101131516,-0.620649839103268,0.014,0.25,1
ZNF555,0.000457546101131516,-0.621456016210578,0.014,0.25,1
TRIM26,0.000457546101131516,-0.623585169965805,0.014,0.25,1
PCIF1,0.000457546101131516,-0.627307369453342,0.014,0.25,1
SMAD6,0.000457546101131516,-0.633173127512927,0.014,0.25,1
AMOTL2,0.000457546101131516,-0.635282342559775,0.014,0.25,1
PLAGL2,0.000457546101131516,-0.635401187649291,0.014,0.25,1
PLXNB1,0.000457546101131516,-0.636650694749355,0.014,0.25,1
FAHD2A,0.000457546101131516,-0.644446724955812,0.014,0.25,1
ARAP3,0.000457546101131516,-0.64597633406402,0.014,0.25,1
PECAM1,0.000457546101131516,-0.649921755830519,0.014,0.25,1
CABLES1,0.000457546101131516,-0.945988870116486,0.014,0.25,1
BCAR3,0.000457546101131516,-0.986819770059739,0.014,0.25,1
SLC5A10,0.000457546101131516,-1.0552596702428,0.014,0.25,1
BRD2,0.000458153415708657,-1.2655332720502,0.059,0.5,1
SULF2,0.000519309162773252,-0.527858993539942,0.014,0.25,1
UTP23,0.000519309162773252,-0.538144857812865,0.014,0.25,1
RBM48,0.000519309162773252,-0.552315196630286,0.014,0.25,1
MRPL14,0.000519309162773252,-0.56361518155828,0.014,0.25,1
SSTR2,0.000519309162773252,-0.580625965002672,0.014,0.25,1
UST,0.000519309162773252,-0.590618116740308,0.014,0.25,1
ECT2,0.000519309162773252,-0.605265727660558,0.014,0.25,1
ETV5,0.000519309162773252,-0.607789702250927,0.014,0.25,1
ZNF780A,0.000519309162773252,-0.608821623919328,0.014,0.25,1
AC004076.1,0.000519309162773252,-0.614766628919768,0.014,0.25,1
IRF2BPL,0.000519309162773252,-0.619918821856416,0.014,0.25,1
RERG,0.000519309162773252,-0.620396277202495,0.014,0.25,1
SPDYA,0.000519309162773252,-0.62533762375522,0.014,0.25,1
STARD9,0.000519309162773252,-0.63688317753236,0.014,0.25,1
STAT3,0.000550405215604615,-2.02167866434671,0.412,1,1
RBPMS,0.000564644872352573,-1.54953316017068,0.167,0.75,1
RBM33,0.000629756797186186,-1.58612637860467,0.149,0.75,1
SIN3B,0.00063095723230463,-1.18882100863505,0.063,0.5,1
PRKD1,0.00065436689562081,-2.54182420682026,0.068,0.5,1
DNM2,0.000773918266517951,-1.56574916090317,0.172,0.75,1
PCNX2,0.000800837280051201,-1.81583611770142,0.072,0.5,1
FNDC3B,0.000802809608013084,-1.48025777739262,0.348,1,1
SGCD,0.000836684735439225,-1.44734019212303,0.068,0.5,1
KANK1,0.00094456502620183,-1.59774443401559,0.068,0.5,1
YAP1,0.000956282324800646,-1.47111716384996,0.072,0.5,1
KIF1B,0.00096062204988025,-1.52764298481596,0.154,0.75,1
SNRNP200,0.00101401765671252,-1.31044426511242,0.072,0.5,1
ADNP2,0.00106521095715805,-1.49626217410577,0.068,0.5,1
EFNA5,0.00107339664749459,-2.11700969816595,0.077,0.5,1
ZBTB7A,0.00110864136053277,-1.01827027055977,0.063,0.5,1
TMEM241,0.00113074011989356,-1.52007595042295,0.068,0.5,1
LAMB1,0.00113928600162994,-1.22264106063289,0.072,0.5,1
SUMO1,0.00119997882702537,-1.23905671668957,0.068,0.5,1
COG7,0.00119997882702537,-1.46106482487621,0.068,0.5,1
KLHL24,0.00127311614839708,-1.22812417423523,0.068,0.5,1
SLC24A3,0.00142663976243309,2.18003512159359,0.986,0.5,1
ELMSAN1,0.00147615455283948,-2.18740031109901,0.081,0.5,1
CADPS2,0.00150747187143868,-1.42213898871074,0.186,0.75,1
TJP1,0.00158830105863324,-1.43073736158437,0.077,0.5,1
DPP7,0.00159579470418205,-1.00788130911953,0.018,0.25,1
RRM2B,0.00159579470418205,-1.02058428923165,0.018,0.25,1
