,p_val,avg_logFC,pct.1,pct.2,p_val_adj
XIST,3.31283504012953e-17,0.563650611694776,0.628,0.295,8.11777098233339e-13
SSH1,3.33647471682016e-17,-0.499137923417599,0.065,0.222,8.17569764609613e-13
TRPM4,3.41001306354629e-17,-0.420787862438373,0.027,0.137,8.35589601091383e-13
SOS1,3.56472432004369e-17,-0.591348790384849,0.207,0.453,8.73500047383505e-13
MTX2,3.58804475292206e-17,-0.50417486937256,0.086,0.261,8.79214486256022e-13
CDH6,3.60589093256049e-17,-0.336703530312597,0.02,0.12,8.83587514114623e-13
RYR3,3.76609927604284e-17,1.34017815943154,0.27,0.021,9.22844966601538e-13
AC022424.1,4.36667476144787e-17,-0.240208227255873,0.006,0.068,1.07000998354519e-12
GPX3,4.5522025313845e-17,-0.462833722770281,0.027,0.137,1.11547170829046e-12
TFPI,4.66313453474357e-17,1.06896573370714,0.39,0.12,1.14265448639356e-12
LNPEP,4.81450670649802e-17,-0.58253268546841,0.123,0.321,1.17974672336028e-12
SLC9A2,4.93259223254927e-17,1.28268646621984,0.319,0.064,1.20868240066387e-12
PROX1,5.09943570415802e-17,-0.149465899582639,0.002,0.051,1.24956572494688e-12
CLDN16,5.61189945559338e-17,-0.667369851301924,0.021,0.12,1.3751398425986e-12
DGKH,7.66040856761716e-17,0.846183307620147,0.607,0.376,1.87710651540891e-12
KRT19,7.786011108712e-17,1.08601791914526,0.316,0.056,1.90788416207879e-12
CASTOR2,9.94022652491209e-17,-0.315227968236597,0.018,0.111,2.43575310766446e-12
SLC3A1,1.04016186252929e-16,-0.532269785934615,0.069,0.226,2.54881262794177e-12
NR2F1-AS1,1.1422323173212e-16,-0.321117025002756,0.016,0.107,2.79892607036387e-12
CASK,1.16848053057191e-16,0.977571718432347,0.457,0.205,2.8632446921134e-12
AC092078.2,1.22231876411708e-16,-0.396645052754858,0.003,0.056,2.9951698995925e-12
RGS12,1.2278177235093e-16,1.0727302968756,0.402,0.145,3.00864454968719e-12
CPEB4,1.32575002241194e-16,-0.619486488852308,0.242,0.479,3.24861785491821e-12
PISD,1.32913932914575e-16,0.804921394647952,0.625,0.427,3.25692301213874e-12
MYLK,1.39869837182329e-16,-0.55290114215216,0.022,0.12,3.42737049031579e-12
EPS8,1.45229676781119e-16,1.05372166075003,0.382,0.12,3.55870799984455e-12
AMPD3,1.5235245203959e-16,-0.331353593108862,0.014,0.098,3.73324448477812e-12
OGDHL,1.5728046873241e-16,-0.513704613933795,0.026,0.132,3.85400060581897e-12
CLDN14,1.62082269644335e-16,-0.547205327514064,0.035,0.154,3.97166393536479e-12
KANSL1,1.66713904595524e-16,-0.545254211979873,0.427,0.654,4.08515751820871e-12
APBB1IP,1.73208154882274e-16,1.25310937797313,0.251,0.013,4.24429262723525e-12
ZBTB16,1.85822384004464e-16,1.06631657902606,0.357,0.094,4.55339169764539e-12
KCNN3,1.98982936944543e-16,-0.324117529014899,0.004,0.06,4.87587788688909e-12
KRT7,1.9931615203252e-16,0.923803377213881,0.31,0.051,4.88404298940487e-12
MIRLET7BHG,2.08881747581763e-16,-0.619847622475687,0.087,0.256,5.11843834274353e-12
KLHL24,2.42171764230745e-16,-0.404845036394477,0.052,0.192,5.93417691071016e-12
LGALS3,2.47881333997691e-16,0.889761937693829,0.358,0.094,6.07408420827942e-12
ACACB,2.48862715992242e-16,-0.575666442057515,0.086,0.256,6.0981319926739e-12
AC245297.3,2.51940681279015e-16,-0.681002500973369,0.21,0.427,6.17355445406099e-12
PPP2R5A,2.53183068511346e-16,-0.512585021658231,0.148,0.359,6.20399791080202e-12
TTTY15,2.9045953540805e-16,-0.282965509611526,0.02,0.115,7.11742045563885e-12
LLGL2,3.10712715907896e-16,-0.580722337476431,0.288,0.534,7.61370439060709e-12
CCSER1,3.65104387396306e-16,-0.407328705644118,0.725,0.889,8.94651790875908e-12
CMTR2,3.74663633486602e-16,-0.339813813423184,0.016,0.103,9.1807576749557e-12
FGFR2,4.02565576081121e-16,-0.645227606827431,0.07,0.222,9.8644668762918e-12
HHLA2,4.10402673940505e-16,1.22488140085356,0.253,0.017,1.00565071222381e-11
PTK7,4.61765496269865e-16,-0.433541497808209,0.063,0.214,1.13151017205968e-11
C4orf19,5.17325569602253e-16,-0.623638463180231,0.303,0.543,1.26765457575336e-11
RTN4,6.6896823206191e-16,0.72436369611239,0.698,0.513,1.6392397558445e-11
SCML1,6.78614305541983e-16,-0.439182161632346,0.058,0.201,1.66287649430007e-11
NNT,7.41616217404967e-16,-0.489890609128174,0.057,0.197,1.81725637912913e-11
TACC2,8.0362231518519e-16,0.839189441666654,0.51,0.256,1.96919612112979e-11
TMEM72-AS1,8.38445071791262e-16,-0.360189642337553,0.019,0.111,2.05452580391731e-11
MIDN,9.43827674770136e-16,0.914653763436922,0.49,0.244,2.31275533425674e-11
INSR,9.68751611561291e-16,-0.558861024145156,0.151,0.359,2.37382894896979e-11
ZNF710-AS1,9.92016030085916e-16,-0.379428716891627,0.007,0.068,2.43083608012253e-11
PPL,1.12531323030273e-15,1.01974742807002,0.361,0.111,2.7574675395338e-11
NFKBID,1.23673465649499e-15,0.973756396231697,0.272,0.034,3.03049460227532e-11
AC092546.1,1.2436960476001e-15,-0.200681857734566,0.004,0.056,3.0475527950393e-11
THADA,1.25624359545276e-15,1.08051089087673,0.539,0.316,3.07829930629744e-11
QKI,1.30987521399386e-15,-0.458453607389419,0.303,0.556,3.20971822437054e-11
MYO5B,1.35816184600592e-15,0.91779249446912,0.55,0.333,3.32803978745289e-11
APP,1.36314128638531e-15,-0.606388317606801,0.434,0.667,3.34024140815855e-11
CSNK1A1,1.46066171598283e-15,0.574969581005004,0.661,0.462,3.57920546884432e-11
LINC02437,1.47710681784434e-15,-0.168156184285949,0,0.03,3.61950254644576e-11
FLG-AS1,1.70929576766032e-15,-0.384350947541647,0.042,0.167,4.18845834907486e-11
ATP13A3,1.71109143771273e-15,0.871589410069753,0.395,0.145,4.19285845897128e-11
RAP1GAP2,1.77862053868466e-15,-0.66888387684613,0.195,0.406,4.35833176799288e-11
TRNP1,1.90484233795819e-15,-0.3301055859815,0.014,0.094,4.66762566493275e-11
RCL1,2.03121728513785e-15,-0.461223365480333,0.049,0.179,4.97729483550179e-11
KSR1,2.15777363083375e-15,-0.447320467847251,0.063,0.209,5.28740850499501e-11
ST3GAL6,2.18197945812755e-15,-0.376352857619485,0.039,0.158,5.34672246419576e-11
ZNF385D,2.23884295778725e-15,-0.559771039194113,0.059,0.201,5.48606078376188e-11
OSBPL10,2.27766431357944e-15,0.84888866668005,0.542,0.312,5.58118863399506e-11
SOX4,2.29302985048466e-15,-0.708718681339467,0.106,0.282,5.6188403456276e-11
UGCG,2.31588435248407e-15,0.693372209459236,0.642,0.427,5.67484301732696e-11
PHLDB2,2.36259143185235e-15,-0.518839588648181,0.262,0.504,5.789294044611e-11
DTNA,2.79607051317109e-15,0.999699339617932,0.31,0.068,6.85149118547444e-11
CTTNBP2,2.87433071148857e-15,0.993585873993431,0.276,0.038,7.04325997543159e-11
CPEB3,2.88223067234712e-15,-0.690395191545843,0.134,0.321,7.0626180395194e-11
OBSL1,2.98145502894987e-15,-0.339968224115487,0.022,0.115,7.30575740293876e-11
AL022069.1,3.02709241025083e-15,-0.160498264872201,0.002,0.047,7.41758724207862e-11
CABP1,3.04440243940152e-15,-0.210921987853744,0.002,0.047,7.46000373750949e-11
RNF152,3.49153474459586e-15,-0.385424661122768,0.022,0.115,8.5556567381577e-11
FAM189A1,3.50499294546076e-15,1.0302782799849,0.413,0.175,8.58863471355704e-11
FOSL1,3.55524026235125e-15,0.950807452513996,0.302,0.056,8.71176073886549e-11
PRKX,3.56596356979093e-15,1.1091113157864,0.368,0.124,8.73803713141569e-11
VOPP1,3.77450726679338e-15,-0.63938097872464,0.146,0.333,9.2490526065505e-11
ARHGAP29,5.32387217716744e-15,0.66366903367829,0.718,0.521,1.30456163829311e-10
LRP6,5.86442149965445e-15,-0.472826569677682,0.084,0.244,1.43701784427533e-10
PLAU,5.87804627441223e-15,-0.379136383512791,0.024,0.12,1.44035645908197e-10
TOM1L2,6.48198916040437e-15,-0.580865441886265,0.174,0.385,1.58834662386549e-10
TENM3,6.62327448385844e-15,1.01118644215386,0.274,0.038,1.62296717952467e-10
KCNJ1,6.97139144934497e-15,-0.56840276402577,0.026,0.124,1.70826976074749e-10
AC005208.1,7.88647889256839e-15,-0.707436769206512,0.162,0.359,1.93250278783496e-10
PCDH9,9.46984102720683e-15,-0.844185554121356,0.112,0.282,2.32048984530676e-10
AC124947.1,9.61385233129784e-15,-0.29823156348906,0.005,0.06,2.35577837526122e-10
NINL,9.97941494030146e-15,-0.606315093452292,0.165,0.363,2.44535583697147e-10
SAMD4A,1.03715802169688e-14,0.810809569338246,0.729,0.521,2.54145201636603e-10
STAC,1.19213363351348e-14,-0.512862252466424,0.039,0.154,2.92120425556143e-10
SLC25A12,1.1960744515951e-14,-0.542220551832158,0.082,0.235,2.93086083618863e-10
CNN3,1.22121130651959e-14,-0.427116168878966,0.131,0.321,2.99245618549561e-10
PPARA,1.30584865833295e-14,-0.476614623304342,0.103,0.278,3.19985155237905e-10
DOCK3,1.32561547240873e-14,-0.536127487127308,0.073,0.222,3.24828815359034e-10
CD83,1.4608586166211e-14,-0.270448140036703,0.012,0.085,3.57968795416834e-10
TAOK3,1.50450050865135e-14,-0.447093193614587,0.246,0.483,3.68662804639926e-10
ACTR3C,1.58046897112155e-14,-0.505698151652347,0.132,0.316,3.87278116683623e-10
AC005699.1,1.59607118477625e-14,-0.520132169486421,0.08,0.235,3.91101283117571e-10
AC016831.7,1.625281712764e-14,0.594603481276306,0.842,0.701,3.98259030895691e-10
C8orf34,1.89102701167736e-14,1.16799624703036,0.228,0.013,4.6337725894142e-10
MIR29B2CHG,1.97170560352756e-14,-0.526390147839907,0.136,0.321,4.83146741088392e-10
AL591845.1,1.97604203107638e-14,-0.286079093168532,0.01,0.077,4.84209339294957e-10
SEC14L1,2.02074035648368e-14,-0.646844616694502,0.12,0.295,4.95162216952761e-10
RASGRP3,2.44547738096114e-14,-0.439978322361718,0.023,0.115,5.99239777430718e-10
GHR,2.50097261134829e-14,-0.385153181473281,0.03,0.132,6.12838328684784e-10
AC019117.1,2.78572971514201e-14,1.10374144977645,0.266,0.043,6.82615209398397e-10
GYS1,2.96503658148469e-14,-0.408273792952347,0.034,0.141,7.26552563927008e-10
MARC2,3.04923140053197e-14,-0.377193673283327,0.017,0.098,7.47183662386353e-10
LRRC37A3,3.57036055448535e-14,-0.473604799278101,0.132,0.316,8.74881150271091e-10
SLC6A8,3.64430044171702e-14,-0.251229415641583,0.016,0.094,8.9299938023834e-10
BCAR3,3.65784914829294e-14,0.945313064333974,0.439,0.209,8.96319355297702e-10
SLC16A7,3.97081230976859e-14,-0.563844791159259,0.09,0.248,9.73007848385695e-10
CCNG2,3.97594079671676e-14,-0.302896705350055,0.02,0.107,9.74264532827475e-10
PLEKHA6,4.24333301090223e-14,-0.643157973166287,0.078,0.222,1.03978632099148e-09
CLIP2,4.40404353793605e-14,-0.720398420719401,0.154,0.346,1.07916682853585e-09
PICALM,4.44071140626148e-14,0.663708609481803,0.627,0.462,1.08815192299031e-09
TNIP1,5.03594310955038e-14,-0.475255802255685,0.09,0.248,1.23400749956422e-09
KCNJ16,5.10421622031319e-14,-0.603959056181414,0.293,0.521,1.25073714262554e-09
DNASE1,5.5631487518221e-14,-0.45948798493713,0.05,0.175,1.36319397014649e-09
PLAUR,5.63038152170593e-14,1.14571171678467,0.263,0.043,1.37966868807882e-09
CELF2,5.97120912975306e-14,0.922630811174164,0.253,0.034,1.46318508515469e-09
AZIN1-AS1,6.39947598101946e-14,-0.549114723798339,0.079,0.226,1.56812759438901e-09
VEGFA,6.43951198185435e-14,-0.369097983796833,0.033,0.137,1.57793801603359e-09
LINC00645,6.5678503632141e-14,-0.42450369383794,0.01,0.077,1.60938605300198e-09
CHL1,6.86488759908947e-14,0.847885223902548,0.343,0.111,1.68217205728088e-09
ANXA11,6.98755585024964e-14,0.564762689516777,0.695,0.517,1.71223068554517e-09
AC016705.2,7.28150136428187e-14,-0.38524314956095,0.017,0.098,1.78425909430363e-09
VEZT,8.56018728363808e-14,0.796680194608268,0.49,0.269,2.09758829198267e-09
TMEM120B,9.9649763785341e-14,-0.520611156464916,0.077,0.222,2.441817811796e-09
ATRN,1.02390150545258e-13,-0.458139512823322,0.093,0.252,2.508968248961e-09
NR4A1,1.02730160484733e-13,0.881218247940427,0.367,0.128,2.5172998525179e-09
TSHZ2,1.05352760430966e-13,1.17350668206021,0.223,0.017,2.58156404160039e-09
MGAT5,1.12076989035904e-13,-0.642565356559071,0.191,0.397,2.7463345393358e-09
DOCK4,1.27340626449421e-13,-0.509679918275681,0.092,0.252,3.12035471051662e-09
CYB5A,1.31484755282085e-13,-0.440017109383901,0.018,0.098,3.2219024434322e-09
MCTP2,1.33503349295386e-13,0.972402466137054,0.27,0.056,3.27136607113413e-09
PDE4DIP,1.50659822527831e-13,-0.51470791883862,0.163,0.355,3.69176829122197e-09
TMEM207,1.52084216172897e-13,-0.170926035294273,0,0.026,3.72667163310067e-09
IGSF3,1.55949728792933e-13,-0.348503477973677,0.05,0.175,3.82139215434202e-09
AL137847.1,1.61380598625851e-13,-0.182274546465013,0.002,0.043,3.95447018872786e-09
ACSM2B,1.64728663851188e-13,-0.246985764196871,0.007,0.064,4.0365111790095e-09
EPHX2,1.66347066489432e-13,-0.336428847064809,0.016,0.094,4.07616851725705e-09
MAP3K3,1.88139868754464e-13,-0.614952690694896,0.069,0.205,4.61017934395939e-09
ALDH2,1.9493939963916e-13,-0.338357906118985,0.021,0.107,4.77679504875797e-09
ALDOB,2.0724050898815e-13,-0.12279970092872,0,0.03,5.07822143224564e-09
RETREG3,2.08513526347663e-13,-0.240690566420954,0.026,0.12,5.10941544962314e-09
KLF5,2.09987185536329e-13,0.904607949346441,0.332,0.111,5.14552599438221e-09
FHOD3,2.13714992806596e-13,-0.574391628978634,0.274,0.496,5.23687218373283e-09
CLNK,2.34284261479084e-13,-0.201009741408932,0.011,0.077,5.74090154328347e-09
ZNF697,2.50508063898113e-13,-0.224951427253293,0.015,0.09,6.13844959775937e-09
KATNAL2,2.69194015100591e-13,-0.5131050914852,0.049,0.167,6.59633014602489e-09
COL6A2,2.72077557709299e-13,0.868885680080641,0.191,0,6.66698847410867e-09
HSPA2,2.77698399174217e-13,-0.186802871999532,0.003,0.047,6.80472157336501e-09
CDK19,2.82460258186593e-13,-0.462204876279121,0.117,0.286,6.92140616660428e-09
CCND2,2.84486467719518e-13,0.818043895175789,0.197,0.004,6.97105640499908e-09
ANKRD44,2.85240459683097e-13,0.802019491731007,0.367,0.132,6.9895322240746e-09
FNBP1,3.11470461983391e-13,0.863492177837221,0.425,0.201,7.63227220044102e-09
AC105052.3,3.24054065652296e-13,-0.433290830617645,0.062,0.192,7.94062082474386e-09
NDUFS8,3.36067516026807e-13,-0.353158566334974,0.022,0.107,8.23499841272087e-09
COBLL1,3.36507974242921e-13,-0.568804169851987,0.595,0.761,8.24579140084855e-09
LITAF,3.37785723660501e-13,-0.479652783594886,0.16,0.35,8.27710137257692e-09
PCGF5,3.48088018852432e-13,0.797786897144074,0.432,0.209,8.52954881395998e-09
RPS6KA3,3.5816182508473e-13,0.827260049363732,0.486,0.278,8.77639736187622e-09
TTF2,4.15504429996766e-13,-0.231235066372678,0.02,0.103,1.01815205526407e-08
SUN1,4.27468601609246e-13,0.745951590710393,0.401,0.175,1.0474690613833e-08
TSC22D1,4.32437557185152e-13,-0.694696326048587,0.22,0.41,1.0596449901265e-08
RB1CC1,4.50165711328667e-13,-0.603149238799947,0.134,0.303,1.10308605903977e-08
CADM1,4.52880991569485e-13,-0.59145732557438,0.165,0.346,1.10973958174187e-08
SHF,4.5884792922452e-13,-0.285943545732803,0.01,0.073,1.12436096577176e-08
GTF2H2,4.63853342596094e-13,-0.35964946619696,0.046,0.162,1.13662623069747e-08
GRIK5,5.07649284293433e-13,-0.284789082180325,0.017,0.094,1.24394380623263e-08
AGO2,5.09219166629469e-13,0.757758452167232,0.529,0.321,1.24779064590885e-08
ALDH1A3,5.11427497405732e-13,1.16380863023666,0.187,0,1.253201939643e-08
KLHL15,5.17117848503854e-13,-0.249652805927618,0.01,0.073,1.26714557597384e-08
TP53BP2,5.42286952756732e-13,0.898845352462823,0.488,0.291,1.32881994903509e-08
ENTPD5,5.47148697844089e-13,-0.381112352280323,0.027,0.12,1.34073316919715e-08
ACVR1,5.61113995818605e-13,-0.410737745412463,0.076,0.218,1.37495373535391e-08
LINC01508,5.68589674026929e-13,1.04936124239235,0.231,0.03,1.39327213723559e-08
CLCF1,5.721000174695e-13,0.8134582248756,0.214,0.017,1.40187388280726e-08
SLC22A15,5.858217183278e-13,-0.352390118905469,0.042,0.154,1.43549753859044e-08
TPTEP2-CSNK1E,6.13233595887676e-13,-0.443899262626986,0.133,0.308,1.50266760336316e-08
PRAG1,6.53587624365885e-13,0.875819276969392,0.258,0.047,1.60155111474616e-08
NFAT5,6.74247396212675e-13,0.551659590507656,0.771,0.688,1.65217581967954e-08
CARMIL1,7.8188211496767e-13,-0.493579736606099,0.282,0.496,1.91592393451678e-08
PLEKHA5,8.38569603235194e-13,-0.52871534574232,0.364,0.581,2.05483095576752e-08
CASZ1,8.84369493695307e-13,-0.53166458936134,0.168,0.355,2.16705900735098e-08
AC008438.1,9.44223822186681e-13,-0.32499258501438,0.007,0.06,2.31372605388624e-08
SSBP3,1.00701389810384e-12,-0.544880168481853,0.161,0.342,2.46758685591364e-08
AC058822.1,1.01646201465523e-12,-0.858820010007303,0.188,0.368,2.49073852071117e-08
AP001107.9,1.03514070614571e-12,-0.246958253659933,0.009,0.068,2.53650878633945e-08
SLC43A2,1.05901199337963e-12,-0.350498387518444,0.026,0.115,2.59500298857746e-08
HSPA1B,1.11092740300139e-12,-0.281449035126657,0.01,0.073,2.7222165083146e-08
CLIP1,1.12434516819511e-12,0.696767677512051,0.69,0.53,2.75509540014531e-08
CHSY1,1.14785772673027e-12,-0.615947351265657,0.097,0.248,2.81271057357985e-08
LINC01322,1.17603207228092e-12,0.96810371286431,0.21,0.017,2.88174898991717e-08
NFX1,1.2309895597943e-12,0.710443710830298,0.436,0.218,3.01641681731995e-08
SLCO4C1,1.43559050467105e-12,-0.311820179750904,0.024,0.111,3.51777097264595e-08
AC027288.3,1.4560329645001e-12,-0.311945973391571,0.026,0.115,3.56786317621104e-08
P2RY6,1.50735429107283e-12,-0.246831037711321,0.013,0.081,3.69362095484486e-08
TFDP2,1.58348018461659e-12,-0.495330098833489,0.169,0.355,3.8801598443845e-08
NDUFS1,1.66809329805593e-12,-0.370854281942343,0.082,0.226,4.08749581755626e-08
LINC01503,1.81364724481708e-12,-0.323054978626657,0.018,0.094,4.44416120869977e-08
FTCD,1.83512508852316e-12,-0.115209259667612,0.003,0.043,4.49679051691714e-08
PGGHG,1.83857064868528e-12,0.919141976436498,0.223,0.03,4.50523351753841e-08
AFDN,1.90781238870064e-12,0.57369755728756,0.648,0.504,4.67490347727205e-08
LRRFIP1,2.03050347473188e-12,0.426188441138304,0.8,0.692,4.97554571448301e-08
FAT1,2.03238356641372e-12,0.748829494974814,0.46,0.244,4.98015269114017e-08
MAN1C1,2.1422191215048e-12,-0.270875095440397,0.028,0.12,5.24929373533537e-08
LINC00511,2.18295005592158e-12,0.960863193111646,0.323,0.103,5.34910081703025e-08
SEMA6D,2.25633484386872e-12,-0.408801454379384,0.028,0.12,5.5289229014159e-08
KIRREL3,2.31680421691125e-12,1.3742849075353,0.185,0.004,5.67709705311933e-08
BIRC3,2.35577360195531e-12,1.01912962863919,0.316,0.111,5.77258763423128e-08
USP53,2.39582449767265e-12,-0.479815643096778,0.29,0.517,5.87072834909706e-08
ASAP3,2.42954504303813e-12,-0.259466724044453,0.018,0.094,5.95335717346063e-08
EPB41L1,2.49627159885946e-12,-0.53957540630513,0.256,0.47,6.11686392584523e-08
NEDD9,2.69296363282693e-12,0.878705546413638,0.575,0.415,6.59883808587912e-08
ROBO1,2.79042358017189e-12,0.908947379693536,0.257,0.056,6.83765394085319e-08
OLR1,2.87342118260596e-12,-0.108817771916635,0.001,0.034,7.04103126585764e-08
SNX10,2.87596699333147e-12,-0.516425350004208,0.232,0.432,7.04726952045943e-08
MRPS6,2.9887712487397e-12,-0.441020746272243,0.058,0.179,7.32368506791175e-08
STX6,2.99503082561521e-12,-0.267523100566947,0.015,0.085,7.33902353508752e-08
NUDT4,3.0348805444868e-12,-0.460390377455611,0.056,0.175,7.43667128621045e-08
SHC3,3.12963271853641e-12,-0.123049666005464,0.001,0.034,7.66885201350162e-08
PAK2,3.13847533939965e-12,0.720781020604215,0.391,0.171,7.6905199716649e-08
PAG1,3.16931266840967e-12,0.885707499587818,0.191,0.009,7.76608376267106e-08
TOM1,3.60631482845243e-12,-0.253036371139417,0.036,0.137,8.83691385563982e-08
DENND5B,3.61206571645195e-12,-0.595606254821325,0.187,0.368,8.85100583159385e-08
HAGLR,3.65513030761263e-12,-0.211768542639719,0.015,0.085,8.95653130577399e-08
CACNB4,3.68627179899183e-12,-0.486643105192891,0.049,0.162,9.03284041624957e-08
ARID5B,3.69805057903144e-12,-0.602084764762523,0.358,0.568,9.06170313885864e-08
NAPB,3.75966376059239e-12,-0.369221144396338,0.024,0.107,9.21268007895558e-08
CTNNA1,3.8754561941741e-12,0.519124519594595,0.716,0.581,9.49641785820422e-08
CHRM3,3.98557704913423e-12,-0.50895181513353,0.054,0.171,9.76625800119853e-08
LINC00278,4.13694198949006e-12,-0.399722427460073,0.033,0.128,1.01371626510464e-07
C12orf49,4.47092642818983e-12,-0.184304107159307,0.012,0.077,1.09555581196364e-07
PAK4,4.52788948942463e-12,-0.448948209768479,0.052,0.167,1.10951404048861e-07
GPR155,4.59809183874532e-12,-0.238308731956037,0.014,0.081,1.12671642416615e-07
KIF13B,5.07369118539836e-12,-0.393590806189102,0.302,0.521,1.24325728807001e-07
GRIP1,5.28499129598287e-12,0.805446517879298,0.508,0.316,1.29503426716764e-07
AC113383.1,5.64715148850885e-12,0.8172868179276,0.188,0.009,1.38377800074421e-07
MYO9A,5.65068703804716e-12,0.546975423879876,0.685,0.517,1.38464435180308e-07
EPM2A,6.02301800214323e-12,-0.427480248898145,0.037,0.137,1.47588033124518e-07
STK32A,6.21600325789689e-12,-0.379215997612415,0.024,0.107,1.52316943831505e-07
STAT5B,6.22266110229788e-12,-0.369448324436675,0.103,0.256,1.52480087650707e-07
UGP2,6.50901015583589e-12,-0.404131446280349,0.068,0.197,1.59496784858603e-07
FSTL4,6.71842097905167e-12,-0.477260803322126,0.017,0.09,1.64628187670682e-07
PAX8,8.26325032606076e-12,0.460596603547294,0.84,0.701,2.02482685989793e-07
SLC2A12,8.6179546541073e-12,-0.187558720210912,0.002,0.038,2.11174360844245e-07
RHPN2,8.62159105976884e-12,0.77242900973992,0.464,0.261,2.11263467328576e-07
PPM1D,8.79071864984510e-12,-0.344092138749954,0.058,0.179,2.15407769795804e-07
KCNJ10,8.87584993965262e-12,-0.155550966195854,0.001,0.03,2.17493826921248e-07
