,p_val,avg_logFC,pct.1,pct.2,p_val_adj
SMAD3,4.6485173974794e-13,0.375380274765769,0.345,0.172,1.13907270307835e-08
ZMAT1,4.77744117924005e-13,0.241085424907988,0.126,0.033,1.17066418656098e-08
IER3,4.86191943558364e-13,0.44247747071007,0.103,0.023,1.19136473849541e-08
SEMA4A,4.96300298279459e-13,0.501173478056228,0.065,0.007,1.21613425090399e-08
RAB11A,5.0372739446053e-13,0.356392560019448,0.301,0.145,1.23433360738608e-08
CALD1,5.26539891226636e-13,0.456741714657105,0.451,0.264,1.29023334946175e-08
ATF6,5.34270369915521e-13,0.316940835489898,0.309,0.146,1.30917611444099e-08
CDC37,5.92105769599853e-13,0.318121962999193,0.33,0.161,1.45089597782748e-08
CAST,6.14734562965813e-13,0.309700049341102,0.377,0.193,1.50634557309143e-08
MYO1B,6.53337180990741e-13,0.358763123032669,0.135,0.039,1.60093742829971e-08
CSRNP1,6.90333924058791e-13,0.473349476073011,0.166,0.058,1.69159424751366e-08
EPHB4,7.01928930855931e-13,-0.74176746792895,0.081,0.213,1.72000665216937e-08
RCAN1,7.50544802316991e-13,0.358200358185957,0.144,0.044,1.83913498359755e-08
ARHGAP26-AS1,7.82799984018539e-13,0.421089804672622,0.106,0.025,1.91817308083903e-08
CD36,8.51324342122796e-13,0.668882660077301,0.054,0.003,2.0860851679377e-08
SESN3,8.5668811477208e-13,0.339280954445944,0.069,0.008,2.09922855643751e-08
AQP1,8.60585143102318e-13,-0.82497052574636,0.09,0.229,2.10877783465792e-08
ANKRD36,1.01299576642656e-12,0.209175775955837,0.218,0.085,2.48224482605164e-08
PGM5,1.08308156215187e-12,0.40412559343278,0.191,0.073,2.65398305989695e-08
BIRC3,1.11370476068692e-12,0.355863895795085,0.07,0.009,2.72902214558722e-08
B3GNT5,1.29214267396161e-12,0.355446897369016,0.119,0.032,3.16626640827553e-08
BACE2,1.30821720868618e-12,0.517581328869541,0.24,0.106,3.2056554481646e-08
IGHGP,1.36206227040231e-12,0.237101357914371,0.042,0,3.33759738739381e-08
GJA5,1.41804259445635e-12,-0.942146715977492,0.112,0.244,3.47477157345585e-08
PIM1,1.41889544476933e-12,0.324383656638364,0.063,0.007,3.47686139786276e-08
AC007952.4,1.5850382032214e-12,-0.748516067605838,0.02,0.122,3.88397761317372e-08
PTPRG,1.63810420252133e-12,-0.290831386505809,0.769,0.869,4.01401053785827e-08
NASP,1.63836217566842e-12,0.510751282940766,0.186,0.071,4.0146426752579e-08
NOX4,1.78242772124791e-12,-0.669339611644895,0.054,0.177,4.36766088814587e-08
IMMP2L,1.8656846521612e-12,0.344306481506009,0.552,0.362,4.57167367165582e-08
H3F3B,1.86705737163896e-12,0.381870432254502,0.39,0.216,4.5750373834641e-08
SRSF11,2.0428589894413e-12,0.37202055569383,0.336,0.172,5.00582166772697e-08
ACTR3,2.09405863623732e-12,0.381471810798744,0.287,0.137,5.13128128223593e-08
STX12,2.16717453105586e-12,0.360877629792046,0.339,0.177,5.31044447089928e-08
GALNT10,2.27059798614441e-12,0.340266547046873,0.186,0.07,5.56387330524826e-08
MCL1,2.32506656158475e-12,0.341425183713128,0.218,0.091,5.69734310250726e-08
RNASE1,2.37691095676923e-12,-0.942680413573324,0.13,0.259,5.82438260846732e-08
LDLR,2.48358835688614e-12,0.580168652754077,0.289,0.146,6.08578490971379e-08
REL,2.55354298546384e-12,0.300864372372784,0.197,0.076,6.25720173158061e-08
TPD52L1,2.81084932851074e-12,0.384033889027465,0.097,0.022,6.88770519458272e-08
DNMBP,2.92371861743381e-12,0.547148928572862,0.206,0.086,7.1642801001598e-08
NOTCH1,3.03364163817409e-12,-0.687447310887685,0.162,0.299,7.43363547018179e-08
AL627171.2,3.12673625792733e-12,-0.606983179453737,0.016,0.116,7.66175452642514e-08
SPATA6L,3.22043301137115e-12,0.343669754985809,0.097,0.022,7.89134905106387e-08
CNOT2,3.25318266917114e-12,0.319114186536301,0.305,0.148,7.97159881253695e-08
MAGI1,3.69909507243039e-12,0.367647867572684,0.735,0.551,9.06426256548343e-08
ABI3BP,3.73195934125846e-12,0.399072765338258,0.112,0.029,9.14479316981973e-08
MEDAG,4.20668450616129e-12,0.258531022925062,0.04,0,1.03080597138976e-07
SLC44A5,4.3674804463799e-12,0.314615776735507,0.049,0.003,1.07020740858093e-07
AC010737.1,4.44936375877253e-12,-0.809533252827607,0.108,0.241,1.09027209544962e-07
MIR4435-2HG,4.45966882424674e-12,0.328781555448914,0.247,0.111,1.09279724869342e-07
GDA,4.50998827200275e-12,-0.617723547825838,0.014,0.11,1.10512752617155e-07
RALGDS,4.53969169121827e-12,0.377257024113648,0.188,0.073,1.11240605201612e-07
ADAMTSL1,4.57043342096246e-12,0.429343140129054,0.222,0.096,1.11993900547264e-07
MMP28,4.82196412586594e-12,0.261240745388101,0.049,0.003,1.18157408940219e-07
ADGRL4,5.55231809328959e-12,0.421043867459488,0.52,0.334,1.36054002557968e-07
DYSF,5.77542887337765e-12,-0.531194844826934,0.332,0.476,1.41521109113246e-07
HNRNPU,6.16484250693814e-12,0.317197834089752,0.33,0.17,1.51063300790012e-07
CD99,6.50034734088617e-12,0.47442656086065,0.227,0.101,1.59284511241075e-07
RTN4,6.81054239841933e-12,0.365899073442011,0.486,0.298,1.66885530930867e-07
NAALADL2,7.44093383692063e-12,0.346652296354547,0.271,0.128,1.82332642739903e-07
CPSF6,7.58627812106338e-12,0.229743521313628,0.238,0.103,1.85894159078537e-07
STC1,7.70072290544913e-12,0.436056940990074,0.058,0.006,1.88698514075125e-07
BCR,8.20731130081134e-12,0.663995327345388,0.282,0.147,2.01111956115081e-07
SRSF10,8.45415743653264e-12,0.314127498427711,0.24,0.106,2.07160673824796e-07
CGNL1,9.05184388027472e-12,-0.838437136267757,0.058,0.172,2.21806382442252e-07
CRIM1,9.08229199005943e-12,0.53355370309727,0.392,0.229,2.22552482924416e-07
NFIB,9.16927642410242e-12,0.4173091665455,0.48,0.304,2.24683949496206e-07
ABO,9.2744787952365e-12,0.220744282095769,0.101,0.024,2.27261828398475e-07
CLDN10,1.03396969508157e-11,-0.620214258422728,0.018,0.115,2.53363934082788e-07
AC096564.1,1.0465358992086e-11,0.30272755394861,0.042,0.001,2.56443156742075e-07
KIAA1549L,1.06451703369248e-11,0.423553651729186,0.07,0.011,2.60849253936006e-07
FILIP1,1.19869228794277e-11,0.562977889838383,0.143,0.049,2.93727558237495e-07
TACC2,1.20526259749845e-11,0.469464285964338,0.217,0.095,2.95337546891019e-07
CPXM2,1.22612590627951e-11,0.657231599205079,0.085,0.018,3.0044989207473e-07
HNRNPA3,1.22691090510767e-11,0.316080118848131,0.245,0.111,3.00642248187584e-07
F2RL3,1.34294239478241e-11,0.417815536261459,0.101,0.025,3.29074604417482e-07
NR2F2-AS1,1.48081091030101e-11,0.414208804195291,0.188,0.075,3.62857905460159e-07
STK38L,1.58415269198153e-11,0.239147599887364,0.153,0.053,3.88180775643154e-07
CD93,1.62199375212139e-11,0.398613518711418,0.271,0.133,3.97453349019825e-07
UNC5B,1.66044611042022e-11,-0.787187964019645,0.072,0.188,4.06875714897371e-07
CCND3,1.67236880638798e-11,0.455718913633016,0.202,0.086,4.09797252317312e-07
BMPR1B,1.74966535946177e-11,0.308128260126575,0.083,0.017,4.28737999682512e-07
SYNDIG1,1.81627530784547e-11,-0.716670838217532,0.004,0.085,4.45060101434454e-07
SERPINB1,1.86762301865104e-11,0.517404307829025,0.161,0.06,4.57642344490251e-07
KIAA1324L,1.86910131453454e-11,0.338446688184479,0.143,0.048,4.58004586113543e-07
CHST15,1.93067044841875e-11,0.309408690431616,0.088,0.019,4.73091486680531e-07
SRSF4,2.01635946446996e-11,0.375272761207956,0.514,0.326,4.94088723173719e-07
NEBL,2.1059947291886e-11,0.269008964898121,0.117,0.033,5.16052948440374e-07
CA2,2.23921529694703e-11,0.749729235050804,0.094,0.023,5.48697316363901e-07
PNN,2.29141323714221e-11,0.291536826608289,0.215,0.091,5.61487899629326e-07
PALLD,2.3236664810742e-11,0.327268154961597,0.108,0.029,5.69391234522421e-07
PKIG,2.34789142006926e-11,0.608014723713423,0.269,0.136,5.75327313573772e-07
MAP3K8,2.48913059882807e-11,0.456573189884936,0.199,0.085,6.09936561936829e-07
MGLL,2.50379020868874e-11,0.366833434764834,0.119,0.035,6.13528752737088e-07
PRPF40A,2.58846496312224e-11,0.277409075830518,0.22,0.095,6.34277454563474e-07
CP,2.65423203997757e-11,0.538823429769868,0.07,0.012,6.50393019076103e-07
FOXP1,2.83583999397026e-11,0.338226519476183,0.542,0.355,6.94894232122474e-07
SEC24B,2.94594365949016e-11,0.293896493374413,0.339,0.176,7.21874034321469e-07
PAM,3.07598276609906e-11,0.328520523846122,0.482,0.294,7.53738817004915e-07
PCDH7,3.11932914246197e-11,0.481921770552082,0.072,0.013,7.64360413068881e-07
ANKRD17,3.14551945552683e-11,0.385897696975291,0.597,0.405,7.70778087382295e-07
LIMS2,3.14870379741689e-11,-0.761339328719436,0.222,0.339,7.71558378519034e-07
TSPAN5,3.51765312411756e-11,0.286923510536516,0.058,0.007,8.61965721533768e-07
AC017002.5,3.53352896674097e-11,0.268005946225119,0.07,0.012,8.65855938010208e-07
CLU,3.53749348422682e-11,0.33360775519501,0.096,0.023,8.66827403374939e-07
NOP58,3.77013153048152e-11,0.203369474935608,0.173,0.065,9.23833030229192e-07
NRIP1,3.81386611684447e-11,0.371244616271732,0.188,0.076,9.3454975327157e-07
PHF10,3.88430442984062e-11,0.286982003370549,0.096,0.023,9.51809957488146e-07
GLS,4.25058555075724e-11,0.36925940865016,0.399,0.232,1.04156348335755e-06
PREX2,4.30160328735604e-11,0.395293129656178,0.527,0.344,1.05406486953372e-06
ACSM3,4.49576801611075e-11,0.508142936643769,0.162,0.063,1.10164299466778e-06
INPP5D,4.6119734211005e-11,0.314570467952762,0.321,0.168,1.13011796710647e-06
RNF122,4.71408607728085e-11,0.373417018874681,0.108,0.03,1.1551396523769e-06
SPNS2,4.77470729910137e-11,-0.675979034656346,0.096,0.218,1.1699942765718e-06
TRAF3IP2,4.89164600582972e-11,0.223060627456937,0.074,0.013,1.19864893726851e-06
ATF2,5.02130648089688e-11,0.224846450715372,0.213,0.09,1.23042094007897e-06
CPAMD8,5.04810956480685e-11,0.377841316970394,0.135,0.045,1.23698876776027e-06
PRDM1,5.26984895351411e-11,0.444711794497956,0.096,0.024,1.2913237875691e-06
ACTG1,5.46570851194084e-11,0.329543296407255,0.251,0.119,1.33931721376598e-06
LENG8,5.93438162770972e-11,0.239469864812989,0.153,0.055,1.45416087405399e-06
ARL13B,5.94814504144917e-11,0.328069836382585,0.197,0.082,1.4575334609567e-06
PLOD2,6.09396847451743e-11,0.815245638108485,0.188,0.081,1.49326603499575e-06
PDZRN4,6.24130962280021e-11,0.412876223477297,0.047,0.003,1.52937050997096e-06
IL33,6.57319194068174e-11,0.240679870155234,0.042,0.002,1.61069495314465e-06
MEF2C,6.6756996967926e-11,0.387375801763476,0.614,0.434,1.63581345370206e-06
ADAMTS9-AS2,6.97258580783903e-11,0.410964389472202,0.41,0.246,1.70856242635288e-06
ARID5A,7.93069956538127e-11,0.531448357414091,0.215,0.1,1.94333862150103e-06
MDM4,8.22651199956095e-11,0.24495423316213,0.283,0.139,2.01582450037242e-06
NCKAP5,8.70701447612897e-11,-0.800740040846021,0.087,0.204,2.13356682723064e-06
EML1,8.98950502991142e-11,-0.723885455901899,0.238,0.355,2.20278831252949e-06
NPNT,9.0178162227477e-11,0.337272988236517,0.07,0.013,2.2097256872221e-06
MCUB,9.07587128596477e-11,0.468569501710334,0.074,0.014,2.22395149991281e-06
UAP1,1.10452498533753e-10,0.396970543584305,0.114,0.034,2.70652802407109e-06
SUPT3H,1.14423809526454e-10,0.334661306024743,0.137,0.048,2.80384102863623e-06
AFF4,1.15167155580409e-10,0.365659798715906,0.458,0.275,2.82205598034235e-06
SNX2,1.15911236482331e-10,0.22506334580009,0.114,0.033,2.84028893876305e-06
JARID2,1.17648454265668e-10,0.359639079774822,0.343,0.19,2.88285772332593e-06
NAV3,1.22013892188059e-10,0.519307896029736,0.251,0.126,2.98982841417619e-06
IGHA1,1.2374773703323e-10,0.24579752646002,0.034,0,3.03231454826228e-06
CD69,1.2374773703323e-10,0.217547264521426,0.034,0,3.03231454826228e-06
HILPDA,1.2374773703323e-10,0.194346225238418,0.034,0,3.03231454826228e-06
HIST1H2BD,1.2396205843015e-10,-0.611435316693701,0.009,0.09,3.0375662797724e-06
ADAM17,1.24115972812283e-10,0.353830952669367,0.318,0.169,3.04133779779219e-06
SLC26A7,1.24271951023813e-10,0.292649756521396,0.074,0.014,3.04515988788751e-06
MALAT1,1.24338425112996e-10,-0.0603630195495333,1,1,3.04678876896886e-06
MAT2A,1.29859018124134e-10,0.384096432461394,0.11,0.033,3.18206538011378e-06
CD55,1.32215025160565e-10,0.327801087987518,0.13,0.044,3.2397969765345e-06
KPNA4,1.3275586715636e-10,0.403219841411325,0.287,0.148,3.25304976879946e-06
CHIC2,1.33033707157983e-10,0.331158221092761,0.24,0.114,3.25985796019922e-06
ASPH,1.34249274878798e-10,0.363382852853285,0.15,0.055,3.28964423163007e-06
SMIM3,1.52657750901685e-10,0.27987536021567,0.06,0.008,3.74072552809488e-06
FAM102B,1.7640051696193e-10,0.278613024438451,0.061,0.009,4.32251826763513e-06
MTHFD1L,1.81520816666152e-10,0.402582143986552,0.31,0.167,4.44798609158739e-06
TTC14,1.82272594038716e-10,0.20604847602183,0.152,0.055,4.46640764432471e-06
XAF1,1.90010844975678e-10,0.355292136438511,0.399,0.239,4.65602574528401e-06
PNPLA8,1.90891662130138e-10,0.412148518128303,0.177,0.074,4.67760928883691e-06
IFNGR2,1.99667188647766e-10,0.320908283892322,0.181,0.074,4.89264479062487e-06
GPRC5A,2.03116700298833e-10,0.250418637183977,0.045,0.003,4.97717162412259e-06
NTN4,2.03658145115908e-10,-0.865475129167991,0.181,0.305,4.99043918792021e-06
SPAG9,2.23686374088831e-10,0.324784425257761,0.509,0.321,5.48121091067272e-06
STARD13,2.57960365970095e-10,0.348382090444276,0.543,0.36,6.32106080773121e-06
CREM,2.58316120331252e-10,0.268180590368437,0.162,0.064,6.329778212597e-06
ETS1,2.75899963892027e-10,0.388417620609142,0.551,0.397,6.76065271521023e-06
CCNL1,2.99173660931168e-10,0.315265768884142,0.406,0.235,7.33095138745734e-06
MATN2,3.04906667119871e-10,0.407139375157934,0.148,0.056,7.47143297110532e-06
ANKRD29,3.14199332993158e-10,0.190194910792285,0.036,0.001,7.69914045566435e-06
PEAK1,3.22498614830592e-10,0.351024553959944,0.561,0.385,7.90250605780882e-06
ABLIM3,3.32275686424727e-10,0.444859688146936,0.162,0.065,8.14208342015152e-06
MOK,3.41324594876754e-10,0.254766285284826,0.081,0.018,8.36381787285998e-06
SOD2.1,3.65275007351423e-10,0.178515771599566,0.056,0.008,8.95069878013926e-06
TRIB1,3.66102759065442e-10,0.248789908338881,0.119,0.038,8.97098200813959e-06
ZFC3H1,3.71728692232852e-10,0.238539903261667,0.258,0.126,9.1088398744738e-06
EGR3,3.81954784532962e-10,0.174683082732339,0.032,0,9.3594200401957e-06
IGHM,3.81955065984613e-10,0.179678371763933,0.032,0,9.35942693688695e-06
IGHG3,3.81955065984613e-10,0.17843494522957,0.032,0,9.35942693688695e-06
IFITM3,3.99779918877896e-10,-0.681671894407724,0.229,0.348,9.79620713218396e-06
GNA14,4.2661198393676e-10,-0.40202228368835,0.614,0.688,1.04537000543864e-05
MKL2,4.42223034482136e-10,0.491456714744702,0.256,0.131,1.08362332369503e-05
ATP1A1,4.9399902445332e-10,0.509779908216217,0.303,0.174,1.21049520952042e-05
TOP1,4.99187742026752e-10,0.314017785561304,0.361,0.207,1.22320964306235e-05
MSI2,5.01300415170364e-10,-0.563017565537559,0.377,0.478,1.22838653733346e-05
DOK6,5.15251615368252e-10,-0.791181290430405,0.06,0.163,1.26257255829836e-05
TSPAN2,5.43961276810424e-10,0.288714699140083,0.043,0.003,1.33292271269626e-05
CYSTM1,5.60793011221682e-10,0.244872245753459,0.215,0.098,1.37416719469761e-05
KLF9,5.8816159290827e-10,0.355017089328156,0.267,0.137,1.44123116726242e-05
JAK1,5.89004150661712e-10,0.297706601604758,0.356,0.197,1.44329577078146e-05
SLPI,6.16040406318583e-10,0.33067923714616,0.038,0.002,1.50954541164306e-05
SRRM2,6.19161345692546e-10,0.230486817637154,0.46,0.274,1.51719296148502e-05
NAP1L1,6.24710854467794e-10,0.229582832475319,0.206,0.092,1.53079147778788e-05
MYH9,6.46998776804558e-10,0.286158903499693,0.576,0.387,1.58540580268189e-05
SELP,6.85214983643066e-10,0.429940501232221,0.105,0.032,1.67905079591897e-05
TAX1BP1,7.00879305236371e-10,0.251951407444544,0.282,0.145,1.7174346495512e-05
SUSD6,7.6434827718001e-10,0.334587753017744,0.381,0.222,1.8729590184019e-05
ZDHHC21,8.84052513371325e-10,0.205957088403944,0.141,0.052,2.16628227876509e-05
TES,9.20457315325521e-10,0.361521384745421,0.099,0.029,2.25548860547366e-05
NFKBID,9.27638713405121e-10,0.284051900646841,0.054,0.008,2.27308590332791e-05
HNRNPA2B1,9.33668302108737e-10,0.278574736976525,0.44,0.264,2.28786080748725e-05
AC068888.1,9.64855089174178e-10,0.283154570194088,0.114,0.037,2.36428091051241e-05
FAM155A,9.87527722626365e-10,0.902774320311703,0.114,0.039,2.41983793152364e-05
IPCEF1,1.04316672581231e-09,0.389768565506448,0.083,0.021,2.55617574493049e-05
ARFGAP3,1.05229999552082e-09,0.376952299193643,0.179,0.078,2.57855590902422e-05
SYT1,1.08273354758902e-09,0.427899690639274,0.04,0.003,2.65313028501213e-05
FAP,1.08608989711336e-09,0.20150480457765,0.04,0.003,2.66135468388658e-05
PLPP3,1.10740305262762e-09,-0.408658735160945,0.561,0.662,2.71358044015872e-05
ZFHX3,1.1094927025444e-09,-0.553846923984707,0.303,0.408,2.71870091831481e-05
EDNRB,1.12368582266898e-09,0.222589736961237,0.04,0.003,2.75347973986807e-05
IGLC3,1.1791080369796e-09,0.23841651797829,0.031,0,2.88928633381482e-05
HNRNPR,1.20125599234329e-09,0.286678417369473,0.191,0.085,2.943557683638e-05
ELN,1.22993045935338e-09,0.519932798727123,0.081,0.02,3.01382159759951e-05
KITLG,1.27605188021806e-09,0.322725006537748,0.13,0.047,3.12683752728634e-05
SNX25,1.36740635852168e-09,0.213962028151972,0.235,0.112,3.35069254092153e-05
NUCKS1,1.36803346268852e-09,0.313964278908653,0.231,0.112,3.35222919697195e-05
CDC42SE2,1.36830235280085e-09,0.317385800886801,0.354,0.204,3.3528880853032e-05
SLC17A1,1.38924122215117e-09,-0.517523713186849,0.005,0.075,3.40419669075924e-05
HDGFL3,1.41978841040378e-09,0.278940849996251,0.244,0.121,3.47904952085342e-05
LMBR1,1.43929445681044e-09,0.312461885258196,0.28,0.146,3.5268471369683e-05
MPZL2,1.44866877395194e-09,0.234162323203189,0.083,0.021,3.54981796369184e-05
DDX17,1.44993737698493e-09,0.270667214390744,0.531,0.342,3.55292654856387e-05
GNG7,1.47565047021499e-09,-0.647007969898487,0.157,0.274,3.61593391221482e-05
PLK3,1.52534871963363e-09,0.279302569866077,0.096,0.028,3.73771450259025e-05
KCTD9,1.54273961993335e-09,0.174643597442646,0.09,0.024,3.78032916468467e-05
SLC22A23,1.65807328501816e-09,0.440248407523611,0.229,0.115,4.06294277760851e-05
CLEC2B,1.69581912604173e-09,0.276279392170928,0.096,0.028,4.15543518645266e-05
SAMD5,1.69771911169771e-09,-0.606410311503051,0.027,0.112,4.16009091130408e-05
PROM1,1.76729914177394e-09,0.175179479201893,0.049,0.006,4.33058981700286e-05
NCKAP1,1.81985065233999e-09,0.223504745010918,0.43,0.256,4.45936203849392e-05
SLC25A25,1.87738992580582e-09,0.311275848195435,0.126,0.045,4.60035627419458e-05
AC025259.3,1.94091742548235e-09,0.146669421669072,0.036,0.002,4.75602405940194e-05
MBNL1,1.9641779841315e-09,0.412225093981321,0.558,0.399,4.81302173231582e-05
TAGLN2,1.97637648824523e-09,0.304241583307951,0.182,0.08,4.8429129467961e-05
CAMK2D,1.98905008687838e-09,0.305969532396453,0.303,0.167,4.87396833288679e-05
PACSIN2,1.98974860773589e-09,0.47729802696534,0.282,0.158,4.87567998839602e-05
RELN,1.99806076500066e-09,0.341904190503458,0.051,0.007,4.89604809855762e-05
RNF115,2.02119353988706e-09,0.475034731432804,0.325,0.191,4.95273265013926e-05
GABRE,2.10574922172665e-09,0.273605923670538,0.11,0.036,5.15992789291897e-05
AL137145.2,2.12082510702364e-09,0.159221124978187,0.069,0.014,5.19686984225073e-05
AC092683.1,2.13825598544895e-09,0.22897513978239,0.211,0.098,5.2395824667441e-05
SLC6A6,2.1603164737934e-09,-0.757099563472582,0.056,0.153,5.29363948738335e-05
UBE2H,2.17039670138361e-09,0.332705000891974,0.435,0.27,5.31834007707041e-05
DEPP1,2.20485447646884e-09,0.374135994196073,0.135,0.052,5.40277540913925e-05
GPATCH2,2.20687432533809e-09,0.275046401996375,0.227,0.111,5.40772484680845e-05
SAMD12,2.23516971174772e-09,0.372362458845336,0.17,0.073,5.47705986166662e-05
PSMD12,2.2595698861455e-09,0.320144899882764,0.15,0.06,5.53685004901093e-05
ARID4B,2.43753918601663e-09,0.270816118087126,0.513,0.334,5.97294602141514e-05
ST6GAL1,2.44530736101145e-09,-0.51433665622172,0.462,0.556,5.99198115742247e-05
DEK,2.57612848648398e-09,0.260067076361789,0.175,0.075,6.31254524328033e-05
COL5A2,2.59751851413462e-09,0.297320096067796,0.052,0.008,6.36495936703546e-05
BTAF1,2.61763584870573e-09,0.258222550826342,0.253,0.127,6.41425488366852e-05
RBM39,2.67246389598863e-09,0.205276176391458,0.46,0.273,6.54860553073053e-05
LAMA2,2.74719892274026e-09,0.39116655891647,0.056,0.009,6.73173624028272e-05
NID1,2.93338875532954e-09,0.420515202750035,0.24,0.125,7.1879758060595e-05
MIDN,3.04071903961255e-09,0.430922243426699,0.359,0.217,7.4509779346666e-05
DGKD,3.2765092155099e-09,0.314410409936459,0.186,0.085,8.02875818168546e-05
NR4A3,3.34786995883348e-09,0.209413515344423,0.038,0.003,8.20362054712556e-05
SSBP2,3.48028371793008e-09,0.33438137743732,0.412,0.259,8.52808722241588e-05
TPSB2,3.64110282639215e-09,0.166491372971296,0.029,0,8.92215836579133e-05
COL3A1,3.64110282639215e-09,0.152808405839447,0.029,0,8.92215836579133e-05
LONRF1,3.67449741951739e-09,0.314212052748546,0.159,0.067,9.00398847678541e-05
UGCG,3.67870486937724e-09,0.360683595681695,0.412,0.264,9.01429841192199e-05
NAV1,3.73393076412129e-09,-0.520869523470405,0.365,0.456,9.14962394440282e-05
TFPI2,3.8063408620808e-09,0.332715962884755,0.069,0.015,9.32705764844279e-05
EXOC3L2,3.95267704234415e-09,-0.740313403426104,0.213,0.315,9.68563982456011e-05
