,p_val,avg_logFC,pct.1,pct.2,p_val_adj
RASSF4,1.89848589208055e-06,-0.807956731016751,0.018,0.148,0.0465204982995417
FGF13,1.94331159704419e-06,-1.00192173064994,0.018,0.148,0.0476189073739709
SASH1,2.18312440346413e-06,-0.687304823062263,0.018,0.148,0.0534952803824851
TOB2,2.78484774087794e-06,-1.01638382677586,0.028,0.185,0.0682399090424731
PRUNE2,3.04194754677745e-06,-1.35637071278053,0.028,0.185,0.0745398826862347
REL,3.07135481106181e-06,1.40177617259254,0.59,0.074,0.0752604782902585
TBC1D8B,3.42808588395614e-06,-0.644648079751431,0.004,0.074,0.0840018165004613
PLPPR1,3.42808588395614e-06,-0.695416206185354,0.004,0.074,0.0840018165004613
TUBB2A,3.50064616398877e-06,-0.660080875333423,0.004,0.074,0.0857798336023807
ALDH8A1,3.50064616398877e-06,-0.707404832243717,0.004,0.074,0.0857798336023807
ZNF527,3.5746778163287e-06,-0.580111855659373,0.004,0.074,0.0875939052113184
RHOBTB1,3.65020926288973e-06,-0.534360933559286,0.004,0.074,0.08944472777785
FNBP1L,3.76157086338814e-06,-1.07369227469849,0.029,0.185,0.092173532436463
CHRM3,3.79322233059657e-06,-0.863815738695838,0.018,0.148,0.0929491199889384
SORD,3.80588783046637e-06,-0.482634247758058,0.004,0.074,0.093259475397748
FN3K,3.80588783046637e-06,-0.598488997727723,0.004,0.074,0.093259475397748
CMYA5,3.83359018032554e-06,-0.933423552183274,0.011,0.111,0.0939382937786969
ADORA2A-AS1,3.87855163009711e-06,-0.749870098304659,0.018,0.148,0.0950400291438995
SLC1A1,3.88609442618935e-06,-0.248908284641683,0.004,0.074,0.0952248578193439
EML4,3.99640399181884e-06,1.09691194013918,0.835,0.444,0.097927883415529
LIMCH1,4.05476242295083e-06,-0.942476781439008,0.018,0.148,0.0993578984119871
RAB17,4.13655177799614e-06,-0.232255915520051,0.004,0.074,0.101362064768017
KCP,4.74608195709005e-06,-0.607257007396556,0.011,0.111,0.116297992276535
RNF19A,6.05816752828432e-06,1.92914540929191,0.518,0.074,0.148449337113079
SYNE2,6.32211633050814e-06,-1.04519448236401,0.593,0.815,0.154917138562771
LGMN,6.45743621777723e-06,-0.667339303184192,0.019,0.148,0.158233017080413
TFPI,6.45743621777723e-06,-1.0789784326808,0.019,0.148,0.158233017080413
PDZK1,6.72150439048185e-06,-0.890565073437876,0.03,0.185,0.164703743584367
P3H2,7.30295405126817e-06,-0.903743149943956,0.03,0.185,0.178951586072275
AC010336.1,7.48081384394839e-06,-0.118895927890866,0.001,0.037,0.183309862432111
AC025263.2,7.48081384394839e-06,-0.120148126270063,0.001,0.037,0.183309862432111
AC035140.1,7.48081384394839e-06,-0.149698571459201,0.001,0.037,0.183309862432111
ZNF579,7.48081384394839e-06,-0.150560160104104,0.001,0.037,0.183309862432111
SLC22A8,7.48081384394839e-06,-0.161690344332342,0.001,0.037,0.183309862432111
MUC4,7.48081384394839e-06,-0.162313820809325,0.001,0.037,0.183309862432111
AC004554.2,7.48081384394839e-06,-0.221335865766698,0.001,0.037,0.183309862432111
AC022826.2,7.48081384394839e-06,-0.221499026067678,0.001,0.037,0.183309862432111
EGF,7.48081384394839e-06,-0.222447096573824,0.001,0.037,0.183309862432111
RGN,7.48081384394839e-06,-0.226249300517445,0.001,0.037,0.183309862432111
SMTNL2,7.48081384394839e-06,-0.226773725564983,0.001,0.037,0.183309862432111
UQCR11,7.48081384394839e-06,-0.276818475468121,0.001,0.037,0.183309862432111
AC099791.2,7.48081384394839e-06,-0.277922733116868,0.001,0.037,0.183309862432111
ROBO4,7.48081384394839e-06,-0.282093280959457,0.001,0.037,0.183309862432111
TM4SF19-AS1,7.48081384394839e-06,-0.282885774657003,0.001,0.037,0.183309862432111
KNG1,7.48081384394839e-06,-0.30453156463184,0.001,0.037,0.183309862432111
TMEM132E,7.48081384394839e-06,-0.305558808119228,0.001,0.037,0.183309862432111
IGSF10,7.48081384394839e-06,-0.306221230335277,0.001,0.037,0.183309862432111
ZDHHC1,7.48081384394839e-06,-0.306998246135808,0.001,0.037,0.183309862432111
AL096677.1,7.48081384394839e-06,-0.337414001016822,0.001,0.037,0.183309862432111
SALL1,7.48081384394839e-06,-0.33768872278378,0.001,0.037,0.183309862432111
LINC01707,7.48081384394839e-06,-0.337871798518392,0.001,0.037,0.183309862432111
SLC7A9,7.48081384394839e-06,-0.338890708940427,0.001,0.037,0.183309862432111
AC022364.1,7.48081384394839e-06,-0.339924179260792,0.001,0.037,0.183309862432111
AL592546.1,7.48081384394839e-06,-0.340323854450901,0.001,0.037,0.183309862432111
AC093297.2,7.48081384394839e-06,-0.340517003440976,0.001,0.037,0.183309862432111
AC019080.4,7.48081384394839e-06,-0.384322902724265,0.001,0.037,0.183309862432111
ZNF492,7.48081384394839e-06,-0.397528224821927,0.001,0.037,0.183309862432111
HIST1H2AH,7.48081384394839e-06,-0.399587566565203,0.001,0.037,0.183309862432111
CYP27B1,7.48081384394839e-06,-0.399968945644232,0.001,0.037,0.183309862432111
CPLANE2,7.48081384394839e-06,-0.421180043487517,0.001,0.037,0.183309862432111
AC072061.1,7.48081384394839e-06,-0.422705414826962,0.001,0.037,0.183309862432111
STAP2,7.48081384394839e-06,-0.426173995950393,0.001,0.037,0.183309862432111
CLCN4,7.48081384394839e-06,-0.430005498833023,0.001,0.037,0.183309862432111
LDLRAD2,7.48081384394839e-06,-0.435987245374052,0.001,0.037,0.183309862432111
MYOM3,7.48081384394839e-06,-0.436009670138743,0.001,0.037,0.183309862432111
CABP1,7.48081384394839e-06,-0.436454594699442,0.001,0.037,0.183309862432111
FOXI1,7.48081384394839e-06,-0.436678250389031,0.001,0.037,0.183309862432111
HOXD-AS2,7.48081384394839e-06,-0.43776694499398,0.001,0.037,0.183309862432111
ADH6,7.48081384394839e-06,-0.478705555674285,0.001,0.037,0.183309862432111
AL512380.2,7.48081384394839e-06,-0.480202160355241,0.001,0.037,0.183309862432111
AL353616.2,7.48081384394839e-06,-0.48054771124791,0.001,0.037,0.183309862432111
PFKFB4,7.48081384394839e-06,-0.503543365160178,0.001,0.037,0.183309862432111
AL451164.3,7.48081384394839e-06,-0.504654372756849,0.001,0.037,0.183309862432111
FAM3B,7.48081384394839e-06,-0.508345444795493,0.001,0.037,0.183309862432111
THNSL1,7.48081384394839e-06,-0.508886714004864,0.001,0.037,0.183309862432111
COLCA1,7.48081384394839e-06,-0.540158486841295,0.001,0.037,0.183309862432111
SNHG18,7.48081384394839e-06,-0.547763500110642,0.001,0.037,0.183309862432111
AF064858.1,7.48081384394839e-06,-0.553547898261567,0.001,0.037,0.183309862432111
AC079298.3,7.48081384394839e-06,-0.68475361451684,0.001,0.037,0.183309862432111
LRMDA,7.72493663660398e-06,-1.09999418373796,0.108,0.37,0.189291847343344
CYP21A2,7.76910636188559e-06,-0.107190563126372,0.001,0.037,0.190374182291645
AL158154.2,7.76910636188559e-06,-0.110788698620721,0.001,0.037,0.190374182291645
RNF183,7.76910636188559e-06,-0.110788698620721,0.001,0.037,0.190374182291645
GPD1,7.76910636188559e-06,-0.112288616152643,0.001,0.037,0.190374182291645
TBX6,7.76910636188559e-06,-0.112859669867311,0.001,0.037,0.190374182291645
KCNIP3,7.76910636188559e-06,-0.114125504681704,0.001,0.037,0.190374182291645
NMU,7.76910636188559e-06,-0.115473272166402,0.001,0.037,0.190374182291645
FERMT1,7.76910636188559e-06,-0.116198956160026,0.001,0.037,0.190374182291645
SLC46A2,7.76910636188559e-06,-0.116349105639192,0.001,0.037,0.190374182291645
LINC02436,7.76910636188559e-06,-0.117405890938395,0.001,0.037,0.190374182291645
GALNT16,7.76910636188559e-06,-0.117846692236573,0.001,0.037,0.190374182291645
C8orf82,7.76910636188559e-06,-0.136946835202696,0.001,0.037,0.190374182291645
LRRC75B,7.76910636188559e-06,-0.137691931893628,0.001,0.037,0.190374182291645
MYO7B,7.76910636188559e-06,-0.142055138816442,0.001,0.037,0.190374182291645
DAO,7.76910636188559e-06,-0.147199389142887,0.001,0.037,0.190374182291645
THEGL,7.76910636188559e-06,-0.147640029803359,0.001,0.037,0.190374182291645
AL354836.1,7.76910636188559e-06,-0.153214261834043,0.001,0.037,0.190374182291645
TRPC7-AS1,7.76910636188559e-06,-0.153365321605636,0.001,0.037,0.190374182291645
EXOC3L4,7.76910636188559e-06,-0.154182247250658,0.001,0.037,0.190374182291645
ALLC,7.76910636188559e-06,-0.157457526719461,0.001,0.037,0.190374182291645
AC022613.1,7.76910636188559e-06,-0.157770159970132,0.001,0.037,0.190374182291645
AL133367.1,7.76910636188559e-06,-0.157897720956203,0.001,0.037,0.190374182291645
HNF4A,7.76910636188559e-06,-0.158439817800019,0.001,0.037,0.190374182291645
AC079340.2,7.76910636188559e-06,-0.158985585511987,0.001,0.037,0.190374182291645
ABLIM3,7.76910636188559e-06,-0.159187287161007,0.001,0.037,0.190374182291645
ACOX2,7.76910636188559e-06,-0.159212417391968,0.001,0.037,0.190374182291645
AC018541.1,7.76910636188559e-06,-0.160342562806932,0.001,0.037,0.190374182291645
P4HA2,7.76910636188559e-06,-0.210413906643074,0.001,0.037,0.190374182291645
TNKS1BP1,7.76910636188559e-06,-0.256549129023173,0.001,0.037,0.190374182291645
SSTR2,7.76910636188559e-06,-0.29599273499885,0.001,0.037,0.190374182291645
MARC1,7.76910636188559e-06,-0.296728073401935,0.001,0.037,0.190374182291645
CD34,7.76910636188559e-06,-0.296811305702938,0.001,0.037,0.190374182291645
LEMD1,7.76910636188559e-06,-0.297133893389284,0.001,0.037,0.190374182291645
STUM,7.76910636188559e-06,-0.333200323892102,0.001,0.037,0.190374182291645
FAM66B,7.76910636188559e-06,-0.402411749794403,0.001,0.037,0.190374182291645
AC116616.1,7.76910636188559e-06,-0.470320740264833,0.001,0.037,0.190374182291645
SAMSN1,8.00017254342417e-06,1.75492705411224,0.504,0.037,0.196036228004066
H3F3B,8.29718513258413e-06,1.55708214410201,0.582,0.111,0.203314224488842
GPI,8.49906013053903e-06,-1.12327876925837,0.031,0.185,0.208260969438728
MUL1,8.95643020513532e-06,-0.790847228218619,0.011,0.111,0.219468365746636
ZNF18,9.32221347680205e-06,-0.707530111763035,0.011,0.111,0.228431519035557
SNX29,9.89848411146572e-06,-1.21027115437318,0.224,0.519,0.242552454667356
PTH1R,9.96376960334566e-06,-0.696882038174405,0.011,0.111,0.244152210360382
PARD3,1.06704525221046e-05,-1.07611545705123,0.074,0.296,0.261468768601652
ARHGEF10L,1.15268581510401e-05,-0.487739727428224,0.011,0.111,0.282454132133087
STX3,1.25788349152988e-05,-0.527406737990844,0.02,0.148,0.308231770764482
FAT1,1.43917926851074e-05,-0.964803160458764,0.032,0.185,0.352656487955872
MITF,1.4739110945771e-05,-1.09245655784383,0.033,0.185,0.361167174615172
CD69,1.56507210959553e-05,1.65348174092121,0.567,0.111,0.383505269735288
PTPN22,1.72711883707985e-05,1.86664766386883,0.463,0.037,0.423213199838047
GLYAT,1.74926040302226e-05,-0.631023484566456,0.005,0.074,0.428638769156575
ARHGEF11,1.74926040302226e-05,-0.749759252683223,0.005,0.074,0.428638769156575
MOCOS,1.74926040302226e-05,-0.934295529411023,0.005,0.074,0.428638769156575
AL391117.1,1.7814691575969e-05,-0.946201921685498,0.005,0.074,0.436531202377544
PPP2R3A,1.7845399081218e-05,-1.10324277578734,0.062,0.259,0.437283659086166
ZNF574,1.84758964833858e-05,-0.508265634998416,0.005,0.074,0.452733367428887
AC104827.1,1.84758964833858e-05,-0.608176817757691,0.005,0.074,0.452733367428887
NUAK2,1.84952229461993e-05,-1.22601514643189,0.012,0.111,0.453206943073669
SHLD1,1.88246168818563e-05,-0.954959274821236,0.075,0.296,0.461278412073007
AL157911.1,1.91604382847367e-05,-0.638556055065501,0.005,0.074,0.469507379729188
PTPN3,1.92034621465878e-05,-0.837108936829917,0.012,0.111,0.470561636439988
ALDH1L1,1.95117024520512e-05,-0.406784168719263,0.005,0.074,0.478114756885064
TMC4,1.98690941546829e-05,-0.364714638348782,0.005,0.074,0.486872283166349
GNPDA1,1.99374851129962e-05,-0.756073423086246,0.012,0.111,0.48854813520886
SORBS3,1.99374851129962e-05,-0.756728026948338,0.012,0.111,0.48854813520886
FAM110C,2.0232714319378e-05,-0.446228181133732,0.005,0.074,0.495782431682038
DZIP1,2.09790515280745e-05,-0.372994195016505,0.005,0.074,0.514070678643938
MAN1C1,2.15756421803651e-05,-1.44702450426683,0.1,0.333,0.528689535987667
STOX2,2.31302560777518e-05,-1.74178421910329,0.033,0.185,0.56678379492923
MT1E,2.38027458612687e-05,2.56327427743348,0.425,0,0.583262484584528
PLXNB2,2.43255809160383e-05,-0.454044554861369,0.012,0.111,0.596074034766602
PPP2R5C,2.48288131885143e-05,1.10464406695677,0.701,0.259,0.608405238371353
TEAD1,2.70662683435359e-05,-1.02373148714145,0.033,0.185,0.663231839490004
PDPR,3.00074914206216e-05,-1.13774534899035,0.082,0.296,0.73530356977091
CBLB,3.04042576173942e-05,0.896176354443176,0.718,0.259,0.745025928656628
PAQR5,3.12701748652639e-05,-0.727655074430119,0.022,0.148,0.766244364898427
CHD1,3.46524204508548e-05,1.37122797822967,0.555,0.111,0.849122910727745
NR3C1,3.64917037244158e-05,1.48724360742029,0.574,0.148,0.894192708063086
AC012593.1,3.74587606212859e-05,-0.814588285410491,0.034,0.185,0.91788947026399
WDFY3,3.87276202869912e-05,-0.942059831197579,0.048,0.222,0.948981607512432
DANT2,3.92867632943721e-05,-1.07504069263765,0.023,0.148,0.962682847765294
RABGAP1L,4.65194169238015e-05,1.01875498117068,0.756,0.37,1
SOX9,4.67558377658368e-05,-0.618305439819059,0.013,0.111,1
DSCAML1,4.67558377658368e-05,-0.701256768031192,0.013,0.111,1
PAPPA,4.73031838785285e-05,-0.48376729592676,0.013,0.111,1
MTMR2,4.73130531890341e-05,-1.05338588178933,0.067,0.259,1
EFHD1,4.78566016369027e-05,-0.59558917082735,0.013,0.111,1
BAIAP2,5.01322630771204e-05,-0.431007221519245,0.013,0.111,1
NFIA,5.01933382113719e-05,-1.00350182562497,0.102,0.333,1
RASSF8,5.07169999229503e-05,-0.39955133918452,0.013,0.111,1
EHD1,5.1787380456211e-05,-0.778962915527848,0.048,0.222,1
ANK3,5.44163204598611e-05,-1.02915588555917,0.392,0.63,1
NBEA,5.66666362220173e-05,-0.761065052182721,0.035,0.185,1
RAB11A,5.75992963159409e-05,1.35971202762745,0.541,0.111,1
ANKS3,6.06757534246842e-05,-1.01190756608957,0.024,0.148,1
ALS2CL,6.25218042543214e-05,-0.74760574035762,0.006,0.074,1
UPB1,6.35394107026325e-05,-0.724631054306132,0.006,0.074,1
THSD7A,6.38911738919731e-05,-0.93386776619265,0.05,0.222,1
SCARB1,6.45726815764551e-05,-0.682526260749256,0.006,0.074,1
AGMAT,6.56218426968248e-05,-0.460137189409695,0.006,0.074,1
RAB11FIP5,6.56218426968248e-05,-0.578868659535953,0.006,0.074,1
FGD4,6.68071423826544e-05,-0.85356315289763,0.065,0.259,1
ABCC4,6.7165922705152e-05,-1.02536591618454,0.085,0.296,1
DMTN,6.77687540252397e-05,-0.508152332000854,0.006,0.074,1
ZDHHC23,6.77687540252397e-05,-0.542770228288914,0.006,0.074,1
TDRKH,6.88669710479417e-05,-0.344308493054332,0.006,0.074,1
DSP,7.11141181546135e-05,-0.323201919698465,0.006,0.074,1
ASTN2,7.37150887666475e-05,-0.864463848049438,0.05,0.222,1
WDR13,7.52252295384303e-05,-0.676560432514567,0.014,0.111,1
SERPINB6,7.5468930599697e-05,-1.04370568820544,0.052,0.222,1
AGBL4,7.60234837549917e-05,-0.992392032155561,0.051,0.222,1
KCNIP4,7.94804929547693e-05,-1.20815043596514,0.129,0.37,1
FMNL2,8.04300236253266e-05,-0.943354299871574,0.037,0.185,1
RNF213,8.66874179919942e-05,-0.804304431123369,0.515,0.741,1
IQCE,8.68018322148917e-05,-0.623797817490135,0.014,0.111,1
ARIH1,8.74484210149674e-05,1.06190249917646,0.586,0.185,1
LINC01320,9.04172696061818e-05,-1.02394766024842,0.025,0.148,1
FARP1,9.08825534098187e-05,-1.33550851430011,0.054,0.222,1
RANBP2,9.58826517763411e-05,1.53303657335249,0.442,0.037,1
PLA2G6,9.85423120609647e-05,-0.972265550962044,0.026,0.148,1
SLC47A1,9.95632878056235e-05,-0.844660424310356,0.053,0.222,1
LLGL2,9.96542152455201e-05,-0.967206963697259,0.157,0.407,1
STK4,0.000104396476391664,1.00441758499022,0.622,0.222,1
MAST4,0.000105736807985649,-0.975541189212961,0.11,0.333,1
TOM1L2,0.000109591770407995,-0.812243583727713,0.104,0.333,1
CYTIP,0.000112151717621011,1.34469892052731,0.473,0.074,1
TBC1D16,0.000116764485961481,-0.922020232368397,0.015,0.111,1
AGAP1,0.000120483080402835,-0.956248985780638,0.11,0.333,1
ARHGAP29,0.000125334429546267,-0.865255339579585,0.07,0.259,1
PRKCZ,0.000126655085261683,-0.772190836013528,0.038,0.185,1
NEK6,0.000126989454872701,-0.698684039580409,0.015,0.111,1
DLG2,0.000137147358282297,-1.12026725077539,0.109,0.333,1
MYO5B,0.000152191569364605,-1.06437955372454,0.026,0.148,1
ATP1B1,0.000158667183937392,-1.10668269933543,0.092,0.296,1
PTPRC,0.000163518807331595,0.665571879179616,0.887,0.593,1
SOX6,0.000171607955562098,-0.749241510497053,0.055,0.222,1
GLIDR,0.000174047777242019,-0.488898725397821,0.007,0.074,1
TLE2,0.000174047777242019,-0.672431631302684,0.007,0.074,1
AVIL,0.000176583600750453,-0.687669632366013,0.007,0.074,1
ZC3H12C,0.000179154136988899,-0.436745634202163,0.007,0.074,1
GNA11,0.000179154136988899,-0.470469832168904,0.007,0.074,1
ADAMTS9,0.000181286433113258,-0.745555371616539,0.026,0.148,1
PFKFB2,0.000184401116493357,-0.486503999564578,0.007,0.074,1
CCNH,0.000185970456400048,1.24303873646777,0.528,0.148,1
POLR3H,0.000187078456979415,-0.461657713312167,0.007,0.074,1
IL7R,0.00018930632825093,1.74618945179995,0.431,0.074,1
TRPV4,0.000189792304740018,-0.480427178727435,0.007,0.074,1
LINC02288,0.000192543121422231,-0.324837016875751,0.007,0.074,1
STK3,0.000194767185593947,-0.866211469902347,0.091,0.296,1
LINC00970,0.000195331373983472,-0.373449492858371,0.007,0.074,1
AC020911.2,0.000198157534745282,-0.396950095242289,0.007,0.074,1
PROS1,0.000198157534745282,-0.506465483812183,0.007,0.074,1
KIF12,0.000201022081447541,-0.300040720817547,0.007,0.074,1
AC009163.4,0.000206868271053053,-0.216812651074556,0.007,0.074,1
ZNF554,0.000206868271053053,-0.217636260179198,0.007,0.074,1
SHTN1,0.000208235866301261,-0.734603795943314,0.016,0.111,1
CA13,0.00020985089702201,-0.216873429254562,0.007,0.074,1
PECR,0.000210312414818139,-0.875130390027777,0.016,0.111,1
ADAMTS9-AS2,0.000213504889636611,-1.19435080162748,0.058,0.222,1
COQ5,0.000214523987719352,-0.712084551166478,0.016,0.111,1
SKAP1,0.000216072329349735,0.689223872065683,0.855,0.593,1
ITK,0.000229820705795674,1.29761841216776,0.457,0.074,1
KCNJ15,0.000229896348703861,-0.693091334728268,0.016,0.111,1
RRP7A,0.000262160368976052,-0.911678787195683,0.041,0.185,1
CDK17,0.000274641334064818,0.887947709457397,0.522,0.111,1
AP001011.1,0.000278835588069352,1.58668160117478,0.405,0.037,1
SESN2,0.00031161111500064,-0.818166542380188,0.017,0.111,1
SEMA4D,0.000317059537512982,-0.741485491634348,0.256,0.519,1
CNN3,0.000323615334869525,-0.761569959907773,0.017,0.111,1
KIF13A,0.000324308251064173,-0.803342625853559,0.028,0.148,1
PTPRK,0.000328147603156933,-1.01654399167414,0.057,0.222,1
ZNF331,0.000331360100178773,1.43105811976296,0.477,0.111,1
ACTB,0.000335652072603422,1.23171166238842,0.494,0.111,1
DOCK1,0.000339055814875296,-0.723473188230817,0.028,0.148,1
USP13,0.000342435661141339,-0.90641189944697,0.017,0.111,1
AC092131.1,0.000352500064089886,-0.147563315645268,0.002,0.037,1
AL513211.1,0.000352500064089886,-0.158434749356927,0.002,0.037,1
LINC02107,0.000352500064089886,-0.21747287907815,0.002,0.037,1
GIMAP5,0.000352500064089886,-0.218225849095472,0.002,0.037,1
SCGB1A1,0.000352500064089886,-0.263353118781077,0.002,0.037,1
AL359915.1,0.000352500064089886,-0.269118800189945,0.002,0.037,1
DMWD,0.000352500064089886,-0.272269054669369,0.002,0.037,1
SDHAF1,0.000352500064089886,-0.275036941024783,0.002,0.037,1
WNT7A,0.000352500064089886,-0.27733018758052,0.002,0.037,1
AJAP1,0.000352500064089886,-0.284075247280528,0.002,0.037,1
EFEMP1,0.000352500064089886,-0.285332077622896,0.002,0.037,1
COLEC11,0.000352500064089886,-0.292348516248927,0.002,0.037,1
SLC30A8,0.000352500064089886,-0.294623321616616,0.002,0.037,1
HTR4,0.000352500064089886,-0.294773565709186,0.002,0.037,1
TRAIP,0.000352500064089886,-0.29488300534724,0.002,0.037,1
AL589669.1,0.000352500064089886,-0.295730748341791,0.002,0.037,1
GLYATL1,0.000352500064089886,-0.298147801285458,0.002,0.037,1
TTC39A,0.000352500064089886,-0.298185196018279,0.002,0.037,1
SLC22A13,0.000352500064089886,-0.301683690862686,0.002,0.037,1
FAM71D,0.000352500064089886,-0.301994356917272,0.002,0.037,1
CACNA1H,0.000352500064089886,-0.30309585582885,0.002,0.037,1
CKAP2L,0.000352500064089886,-0.304091962459814,0.002,0.037,1
PSG8,0.000352500064089886,-0.332994690207835,0.002,0.037,1
TMEM150A,0.000352500064089886,-0.333268856802203,0.002,0.037,1
AL512791.2,0.000352500064089886,-0.335863811812432,0.002,0.037,1
NUDT12,0.000352500064089886,-0.33633523637702,0.002,0.037,1
HIF1A-AS1,0.000352500064089886,-0.379376768796599,0.002,0.037,1
LINC00582,0.000352500064089886,-0.383409697284356,0.002,0.037,1
TMEM150B,0.000352500064089886,-0.385190571202684,0.002,0.037,1
AC005225.2,0.000352500064089886,-0.397035075024278,0.002,0.037,1
SAPCD1-AS1,0.000352500064089886,-0.407073637231396,0.002,0.037,1
AC007292.1,0.000352500064089886,-0.407240006652521,0.002,0.037,1
IQCD,0.000352500064089886,-0.40756861973808,0.002,0.037,1
AC138028.2,0.000352500064089886,-0.411031572717637,0.002,0.037,1
AC068491.2,0.000352500064089886,-0.416734386350023,0.002,0.037,1
PRR25,0.000352500064089886,-0.416883447737807,0.002,0.037,1
