,p_val,avg_logFC,pct.1,pct.2,p_val_adj
FLT1,0.584438345205064,-0.255672754172589,0.02,0.027,1
NHSL1,0.584455564287089,0.184902199479045,0.086,0.072,1
LIG3,0.584833389739194,-0.0276748214048566,0.027,0.018,1
RNF144B,0.584851144342004,0.0197622775704407,0.027,0.036,1
TNFSF13B,0.584989148491119,0.0151930333462948,0.016,0.009,1
DIO2,0.584989148491119,-0.0513536893812945,0.016,0.009,1
PKIB,0.584989148491119,-0.0565577379781826,0.016,0.009,1
ELK4,0.585225482275815,-0.00373432793258541,0.043,0.054,1
AL157832.3,0.585227835768177,0.0890779503572845,0.037,0.027,1
EXTL2,0.58525814710429,-0.0574339102696778,0.02,0.027,1
COMMD4,0.585327200255291,-0.0872011572709587,0.012,0.018,1
AC007193.2,0.585327200255291,-0.113560900427587,0.012,0.018,1
AC036108.1,0.585557065239038,0.0192408108735109,0.027,0.018,1
HADH,0.585557065239038,-0.0345715437252192,0.027,0.018,1
TCP11L1,0.5857894017604,-0.0244335194497802,0.043,0.054,1
CDK11B,0.58583061209193,-0.0590624686400623,0.07,0.054,1
VAC14,0.585845604942819,-0.0885227718557189,0.035,0.045,1
OSBPL10-AS1,0.585933830525845,-0.0278895654611903,0.016,0.009,1
C17orf80,0.585933830525845,-0.0470093648192239,0.016,0.009,1
VAMP3,0.585933830525845,-0.0519517281923622,0.016,0.009,1
ZNF322,0.585933830525845,-0.0613199900067142,0.016,0.009,1
ZFAND2B,0.585933830525845,-0.0728520503054528,0.016,0.009,1
MYBBP1A,0.585933830525845,-0.0747946261595202,0.016,0.009,1
AC003002.2,0.585933830525845,-0.0800192624860958,0.016,0.009,1
RSL24D1,0.585933830525845,-0.0928703172223393,0.016,0.009,1
LINC00665,0.586361048129594,-0.0736195390140987,0.012,0.018,1
SLC2A8,0.586361048129594,-0.123953060212073,0.012,0.018,1
DPH6-DT,0.586773997420141,-0.323391155134054,0.091,0.072,1
C1orf35,0.586899351559588,-0.0525704409333728,0.02,0.027,1
SUGT1,0.586958327420491,0.0240924737216311,0.027,0.036,1
AC025211.1,0.587005662219941,-0.00780846145890603,0.027,0.018,1
FAM13C,0.587005662219941,-0.05709247698973,0.027,0.018,1
RALBP1,0.587372450293999,-0.090452855337014,0.048,0.036,1
NXPE3,0.58739574188629,-0.0688059109033224,0.012,0.018,1
CFAP43,0.58739574188629,-0.129577433848751,0.012,0.018,1
SERINC2,0.58739574188629,-0.137449682273284,0.012,0.018,1
FYN,0.587528817064282,0.0100627124230218,0.167,0.144,1
COPS4,0.587700725877905,-0.137451525343105,0.035,0.045,1
SLC16A5,0.587720752472883,-0.0882393054683293,0.02,0.027,1
AL031772.1,0.587730582571224,-0.0247841638209436,0.027,0.018,1
WDYHV1,0.587730582571224,-0.0290233980410995,0.027,0.018,1
UMAD1,0.588410535431732,-0.135619984815649,0.191,0.207,1
SIRT6,0.588431279877913,-0.0594647219747741,0.012,0.018,1
BTBD11,0.588431279877913,-0.161357893553169,0.012,0.018,1
PTGIR,0.588494323265399,-0.0266029070571113,0.152,0.126,1
GPRC5B,0.588532713788662,-0.215078192939497,0.028,0.036,1
RBAK-RBAKDN,0.588615550152497,-0.0988576014398277,0.09,0.072,1
PRPF40A,0.588629747769611,-0.123180457202903,0.141,0.117,1
ATP5PD,0.588949347091997,-0.0734501885511987,0.012,0.018,1
CSDE1,0.589334760878271,-0.178809529411751,0.14,0.153,1
TP53I11,0.589365147548462,-0.113643922352696,0.02,0.027,1
TMPRSS9,0.589467660451837,-0.0258515072731588,0.012,0.018,1
SPDYE16,0.589467660451837,-0.0359768391719949,0.012,0.018,1
NDUFV2-AS1,0.589467660451837,-0.0427884138290461,0.012,0.018,1
SLC25A30,0.589467660451837,-0.0487946364914681,0.012,0.018,1
CPA6,0.589467660451837,-0.0678840685895312,0.012,0.018,1
ZSWIM7,0.589558559538283,-0.0437349745155792,0.035,0.045,1
HECTD4,0.589861708691817,-0.145898849934526,0.243,0.252,1
NIPSNAP2,0.589955774195937,-0.0600571725198986,0.07,0.054,1
ANAPC10,0.590016760882388,-0.0972248355676157,0.068,0.081,1
PES1,0.590188140055687,-0.0822341394333713,0.02,0.027,1
DRAM1,0.59025081270348,-0.287908327950874,0.06,0.072,1
C1QTNF7,0.590364217546153,0.00397444583653317,0.059,0.045,1
AC109361.1,0.590504864149565,-0.0761167353201641,0.012,0.018,1
TMEM126B,0.590504881950281,-0.0411244730797463,0.012,0.018,1
XG,0.590504881950281,-0.0487973489680083,0.012,0.018,1
PEX11B,0.590504881950281,-0.0561003262358275,0.012,0.018,1
ANGPTL2,0.590590796015189,-0.14447231423277,0.038,0.027,1
PPFIA2,0.590667332617941,-0.00714452583084135,0.098,0.081,1
UQCRB,0.59101166143576,-0.0194593785564882,0.02,0.027,1
NOP56,0.591310604072194,-0.301610225484364,0.028,0.036,1
ADARB1,0.591319818824066,-0.288814345013548,0.159,0.171,1
DTX4,0.591361380228733,-0.0286157296367168,0.027,0.018,1
FEZ1,0.591542942710319,-0.000218085358936165,0.012,0.018,1
CRNKL1,0.591542942710319,-0.0315574812114581,0.012,0.018,1
DNAJB5,0.591542942710319,-0.0360444114087692,0.012,0.018,1
ECHDC3,0.591542942710319,-0.0455830736287541,0.012,0.018,1
RNF219,0.591542942710319,-0.0583378047330961,0.012,0.018,1
GRID2IP,0.591542942710319,-0.0622318019378844,0.012,0.018,1
LIFR-AS1,0.591542942710319,-0.0661397669981391,0.012,0.018,1
KIFC2,0.591542942710319,-0.107009910973376,0.012,0.018,1
B3GLCT,0.591729441640728,-0.0983438442760404,0.035,0.045,1
ADGRF1,0.591835710856048,-0.0471811392129741,0.02,0.027,1
RNLS,0.591849391479224,0.167642425702905,0.096,0.081,1
NR1D2,0.59189439188076,-0.361309567332591,0.061,0.072,1
APOO,0.591994741285336,-0.213901042190324,0.131,0.108,1
C11orf80,0.592006699593856,0.16598337361864,0.067,0.054,1
COPS9,0.592581841063885,-0.0249977638991274,0.012,0.018,1
IL12RB2,0.592581841063885,-0.0271292417744344,0.012,0.018,1
DRG2,0.592581841063885,-0.0280706799816363,0.012,0.018,1
LSM2,0.592581841063885,-0.0316849543275513,0.012,0.018,1
NDUFA2,0.592581841063885,-0.0403043360976611,0.012,0.018,1
THOP1,0.592581841063885,-0.0443898919453699,0.012,0.018,1
STAT5A,0.592660951294537,0.0340262180609114,0.037,0.027,1
SETX,0.592809032429905,-0.135650478383372,0.19,0.207,1
PCNX2,0.592840464535634,0.137355830557367,0.096,0.081,1
UGGT2,0.593244284821476,-0.158187365951879,0.256,0.27,1
POLM,0.59328232679088,-0.00969899969021384,0.037,0.027,1
ACP1,0.593485390476564,-0.0130192671740611,0.02,0.027,1
USF1,0.593621575337782,-0.0189818050261026,0.012,0.018,1
IFI27,0.593621575337782,-0.0209030825022997,0.012,0.018,1
MANF,0.593621575337782,-0.0240115729350554,0.012,0.018,1
LRIF1,0.593621575337782,-0.0830283025270915,0.012,0.018,1
AL158071.4,0.593621575337782,-0.107303700786261,0.012,0.018,1
RSU1,0.593651701908019,-0.0680982973368833,0.127,0.108,1
AC002074.1,0.593903994183797,0.0525720231339073,0.037,0.027,1
HNRNPC,0.594155480725625,-0.0978974868285283,0.382,0.387,1
C20orf194,0.594263870482357,-0.123743525094028,0.233,0.243,1
PRKCQ,0.594311019001352,-0.00536594284576178,0.02,0.027,1
NDUFAB1,0.594662143853685,-0.0100975061116214,0.012,0.018,1
AC093152.1,0.594791416335245,-0.195920764309891,0.028,0.036,1
UBE2Q2,0.594817636497635,0.0942585805141716,0.067,0.054,1
DTWD2,0.594895722052204,0.0420588863357861,0.047,0.036,1
BDP1,0.595095834503742,-0.0212075531036415,0.209,0.18,1
SWT1,0.595300324242666,0.013543646267347,0.058,0.045,1
ZC3H12C,0.59535654391042,0.147664681001993,0.036,0.027,1
UGGT1,0.595367613112125,-0.165446980020856,0.044,0.054,1
AL157938.2,0.595488700345769,-0.200682265243172,0.028,0.036,1
ZNF90,0.595649206301284,-0.114629157323431,0.044,0.054,1
NPIPB11,0.595703544928156,0.00543867063169812,0.012,0.018,1
CNTNAP3,0.595703544928156,-0.00492328447622216,0.012,0.018,1
ABRAXAS1,0.595703544928156,-0.0169432431336622,0.012,0.018,1
QRICH2,0.595703544928156,-0.0427077341988632,0.012,0.018,1
LRFN5,0.595759708743699,-0.003353040720532,0.077,0.09,1
ZC3H18,0.595857065652451,-0.0305351282701138,0.059,0.072,1
FARSB,0.596555972299063,0.0102911328242633,0.047,0.036,1
NUP205,0.596723981638275,0.00899226425651423,0.051,0.063,1
SLC25A46,0.59673941292338,-0.24198597983308,0.036,0.045,1
IGSF9B,0.596745759285834,-0.0474433770314472,0.012,0.018,1
KCNB2,0.596745776872642,-0.00561141522548948,0.012,0.018,1
MYH3,0.596745776872642,-0.0191814704312598,0.012,0.018,1
AP4S1,0.596776185978167,-0.136221145345834,0.044,0.054,1
L2HGDH,0.596791038263675,-0.0301981139299017,0.02,0.027,1
RSPRY1,0.596862199430384,0.0482191907340735,0.088,0.072,1
R3HDM1,0.597043932525883,0.217326755642045,0.139,0.126,1
CDC16,0.597415609018427,-0.0979953695987619,0.052,0.063,1
ZMYM1,0.597582786379155,-0.175773163381795,0.028,0.036,1
SIM1,0.597788837993491,0.0118722517943776,0.012,0.018,1
AC016727.1,0.597788837993491,0.00915464813252409,0.012,0.018,1
AL589843.1,0.597788837993491,-0.0096302120501118,0.012,0.018,1
CCDC90B,0.597788837993491,-0.0182967116990134,0.012,0.018,1
CUL1,0.597795177888883,0.0172057963213061,0.237,0.207,1
TET3,0.598104745489752,0.044456454817595,0.067,0.054,1
RAB2A,0.598118530145603,-0.288908878730362,0.209,0.216,1
BCL9L,0.598264029977759,-0.0369948234675469,0.035,0.045,1
RPE,0.598281558027891,-0.163702660352463,0.028,0.036,1
TPRA1,0.598447015079167,0.0272640221094567,0.02,0.027,1
RPS25,0.598733085731048,0.0841747072126536,0.077,0.063,1
STUB1,0.598832726591951,0.016451662204833,0.012,0.018,1
SF3A1,0.598832726591951,-0.00210556749888503,0.012,0.018,1
EHD4,0.598888082690773,-0.126305053170953,0.035,0.045,1
ARF1,0.599084166531321,-0.289449048232643,0.098,0.108,1
TMX3,0.59932773372431,-0.00473401693505221,0.047,0.036,1
DDX6,0.599470919067801,-0.173271193703576,0.133,0.144,1
SNX25,0.599492274092486,-0.189486247758422,0.156,0.171,1
FAM185A,0.599714698582165,0.0439284414494924,0.078,0.063,1
PFDN5,0.599842690202295,0.0273704581191626,0.058,0.045,1
SOCS2,0.600137060106995,-0.135513233170341,0.035,0.045,1
KMT2D,0.600348368515428,-0.00149127719404307,0.058,0.045,1
STON2,0.600384741721177,0.119406358531697,0.027,0.036,1
HHLA2,0.600922979401279,0.0300477131565103,0.012,0.018,1
AC068234.1,0.601080345845493,-0.237546124010924,0.028,0.036,1
DNAH6,0.601315282347824,0.150022213112226,0.026,0.018,1
SNX5,0.601315291173536,0.100173040957637,0.026,0.018,1
FAM192A,0.6013761131276,-0.0764607907694265,0.059,0.045,1
RGS12,0.601425861819821,-0.214910577750668,0.07,0.081,1
API5,0.601521751113866,-0.280366241036116,0.061,0.072,1
TRIP4,0.601549334401662,-0.0254892695008047,0.047,0.036,1
SRPK1,0.601720073807489,0.101999712558505,0.046,0.036,1
ALG13,0.60181227301722,-0.0119199123861504,0.213,0.18,1
ARL6,0.601969340189237,0.00777554309356996,0.012,0.018,1
DIXDC1,0.602012732045496,-0.0531178570014797,0.035,0.045,1
AC104389.4,0.602401202934285,-0.0692839330397502,0.068,0.081,1
CAVIN1,0.602452340293463,-0.0171354229307092,0.118,0.135,1
IL1RL2,0.602805193097239,0.101794832409931,0.026,0.018,1
BCL7B,0.602805193097239,0.0741524069150946,0.026,0.018,1
KDM2A,0.602947203029729,-0.0268513936190737,0.355,0.306,1
HCLS1,0.603386453129953,-0.0272447791432047,0.058,0.045,1
CSRNP2,0.603577801489484,-0.045033704918723,0.037,0.027,1
SRGAP3,0.603774638189489,0.0186164083542797,0.047,0.036,1
BAHCC1,0.603891042157326,-0.134112852651312,0.037,0.027,1
ZHX3,0.603980987815711,0.0564377737600056,0.138,0.117,1
AQP4-AS1,0.604064521936465,0.0123225612691862,0.012,0.018,1
AF117829.1,0.604094415821525,-0.0278699480979923,0.171,0.144,1
DENND3,0.604259246498708,0.00807745893765982,0.068,0.054,1
C3orf52,0.604296754501505,0.0793721008072244,0.026,0.018,1
PRKD1,0.604313928631858,0.0221200131544346,0.349,0.306,1
C5orf15,0.604517730070072,-0.0430462862048182,0.035,0.045,1
DYNLL1,0.604587119779626,-0.215550175152277,0.028,0.036,1
PCBP1,0.6050431559518,0.0886946034916451,0.026,0.018,1
VEGFB,0.605259291296243,-0.088598643064258,0.044,0.054,1
CAMSAP1,0.605259291296243,-0.0929841612773113,0.044,0.054,1
C12orf57,0.605289574614907,-0.163154039781392,0.028,0.036,1
SMAD2,0.605386237814195,-0.211547324362773,0.131,0.144,1
ATRX,0.605768102429868,0.115584784285157,0.361,0.333,1
CD164,0.605833536660461,-0.252115998839358,0.053,0.063,1
USP10,0.605905102515062,-0.0392368840524847,0.108,0.09,1
CHST3,0.605943938917936,0.110929310614539,0.086,0.072,1
ZNF423,0.606051038970158,-0.179015785522743,0.131,0.108,1
MOB3A,0.606399542256364,-0.0105708989319102,0.035,0.045,1
HES1,0.606743990644499,-0.264059747475616,0.06,0.072,1
SNTB1,0.606839726545299,-0.248870238249408,0.123,0.135,1
SNRNP48,0.60721341904817,0.0475143655548956,0.012,0.018,1
ARRDC3-AS1,0.607284835790467,0.0708092388807205,0.026,0.018,1
PTPN9,0.60739314278245,0.000499381248854402,0.119,0.099,1
SLC41A2,0.607447949335538,-0.0307869695486704,0.058,0.045,1
NRAS,0.607591855242187,0.0510662054280402,0.02,0.027,1
PDHX,0.607816442298993,-0.163604643744383,0.07,0.081,1
KDM4C,0.607921203584724,-0.0420332900518194,0.296,0.261,1
NPIPA1,0.608236318167923,-0.0419167911481351,0.047,0.036,1
GNPTG,0.608807320371999,-0.296002423668751,0.028,0.036,1
KIAA2026,0.608909656503828,-0.0932788934021795,0.191,0.162,1
RPS20,0.609031189728777,-0.29378426829466,0.061,0.072,1
TXNRD2,0.60951196017049,-0.135628225804692,0.028,0.036,1
NKAP,0.609530215666357,0.0828360130924557,0.026,0.018,1
CAPZB,0.609719676782868,-0.0195080185021388,0.349,0.36,1
SPATA6L,0.60991730940588,0.0842627584610784,0.036,0.027,1
ZNF793,0.61021696229028,-0.0900445005431948,0.028,0.036,1
NBPF11,0.610367854247385,-0.139036598167115,0.036,0.045,1
TOX,0.610419682898442,-0.259537123815354,0.069,0.081,1
ZNF846,0.610863772250401,-0.1374331972034,0.099,0.081,1
HS6ST2,0.610932641267784,0.0518138175260692,0.02,0.027,1
TMEM131L,0.611017947540655,0.025115964262481,0.204,0.18,1
CAPN12,0.611190906897608,0.0731523438716721,0.036,0.027,1
AL591845.1,0.611779269889208,0.0538280846598839,0.026,0.018,1
AC009126.1,0.611779278528354,0.0432276031879741,0.026,0.018,1
SMIM4,0.611779278528354,0.0358555635751846,0.026,0.018,1
PCNT,0.612123775383994,-0.109379140829803,0.06,0.072,1
ENTPD3-AS1,0.612236933812579,-0.194543935780225,0.036,0.045,1
FLVCR2,0.612334137290608,-0.0736097763096021,0.028,0.036,1
CDH4,0.612905177103416,0.057464401585111,0.026,0.018,1
PSMD13,0.613040583403746,-0.103754169996832,0.028,0.036,1
SEMA5B,0.613040583403746,-0.126312805723797,0.028,0.036,1
ENO1,0.61324738365735,-0.0586209192475442,0.098,0.081,1
SMARCB1,0.613266035861671,-0.15075077237953,0.045,0.054,1
CEP104,0.613280691405742,0.0659047483184191,0.026,0.018,1
GUCD1,0.613430609724711,0.0718886856520951,0.015,0.009,1
PARP16,0.613430609724711,0.070334594398365,0.015,0.009,1
PATL1,0.613484391344336,-0.0789202631593524,0.036,0.045,1
CAB39L,0.613515422112341,0.000214685831271544,0.059,0.072,1
PRKAR1A,0.613646895018795,-0.0056133312733338,0.098,0.081,1
APBB2,0.613959791750469,0.0283213923595929,0.558,0.523,1
CASP10,0.614423381065487,0.0926905648102035,0.015,0.009,1
MRPL32,0.614584755044618,-0.0133130362732939,0.058,0.045,1
PIK3C2B,0.614684133055801,-0.104638583851836,0.053,0.063,1
FBXW11,0.614808187606071,-0.0828679978762441,0.296,0.252,1
YPEL5,0.614900543833706,0.0137447956887453,0.067,0.054,1
LMTK2,0.615117401150441,-0.131171484016627,0.061,0.072,1
SAP25,0.61541685938754,0.0835090721693183,0.015,0.009,1
CASP7,0.61541685938754,0.0558940686418015,0.015,0.009,1
AFG3L2,0.615640224488738,0.104641863662925,0.096,0.081,1
KRCC1,0.61565774759144,0.106294788101404,0.036,0.027,1
FBXW7,0.61568803009781,-0.00116108642975465,0.24,0.216,1
DNAJC24,0.615869959223039,-0.0591465189683524,0.028,0.036,1
APBA1,0.616029192273469,-0.014811865747517,0.078,0.063,1
HNRNPD,0.616147947640942,-0.119104821064515,0.132,0.108,1
AP5M1,0.616288384487191,0.0304336150425199,0.026,0.018,1
FKRP,0.616541045711913,-0.0588499868204365,0.06,0.072,1
PKN1,0.616663739308935,-0.227241174072686,0.045,0.054,1
KAT2B,0.616663749006115,0.0756303959488376,0.046,0.036,1
WDR33,0.616814483400666,-0.114538751507038,0.131,0.144,1
SMAD3,0.617300018127517,-0.0270641883002796,0.293,0.261,1
SNHG12,0.617405931044514,0.0769900810707415,0.015,0.009,1
PEX1,0.617514460645719,-0.321428260610812,0.045,0.054,1
SCRN1,0.617794654413032,-0.00367312209962783,0.026,0.018,1
RNF111,0.617827707612197,-0.177085383229526,0.16,0.171,1
CUX1,0.618111127637615,0.0678003860194074,0.551,0.505,1
PCED1A,0.618328379618,-0.0194128602965582,0.047,0.036,1
CIITA,0.618401521404286,0.0824528388484662,0.015,0.009,1
SPATA18,0.618401521404286,0.052788525960389,0.015,0.009,1
RNPC3,0.618791503316646,-0.0613781015880884,0.125,0.108,1
S100PBP,0.618974001572083,-0.0623987958644867,0.069,0.081,1
ELOA,0.619302533042935,0.00884972508194146,0.026,0.018,1
FAM76B,0.619302533042935,-0.0147210574477331,0.026,0.018,1
NET1,0.619497843273038,0.116071549506937,0.036,0.027,1
DOCK5,0.619551295040805,-0.135181895958,0.128,0.108,1
UHRF2,0.619700508833051,-0.0403083701770962,0.085,0.099,1
MYSM1,0.619872032901644,0.0433150327026412,0.097,0.081,1
CARM1,0.620069691694415,0.0403800826055174,0.046,0.036,1
BRWD3,0.620437922682298,-0.00662095556893993,0.138,0.117,1
SPOCK2,0.620812015187059,0.00897636364904736,0.026,0.018,1
WBP2NL,0.620812015187059,-0.00141576567778004,0.026,0.018,1
HMGXB3,0.620923341617746,-0.040577974007667,0.077,0.063,1
AC016205.1,0.621392492676811,0.0577937707219406,0.015,0.009,1
ATPAF2,0.621392492676811,0.0524558757844471,0.015,0.009,1
AC105206.2,0.621392492676811,0.0400051989725728,0.015,0.009,1
MC1R,0.621392492676811,0.0384872011013825,0.015,0.009,1
ARL1,0.621392492676811,0.0336460588368982,0.015,0.009,1
CCDC174,0.621545837844685,0.00857663814812773,0.028,0.036,1
SGPP2,0.621545837844685,-0.034492699529722,0.028,0.036,1
NPHP4,0.621545837844685,-0.0420290105358953,0.028,0.036,1
CARNMT1,0.621567355949603,0.00600378528286301,0.026,0.018,1
SLC9A2,0.621567355949603,-0.0195558501424775,0.026,0.018,1
DNAJC6,0.621567355949603,-0.0538041780683964,0.026,0.018,1
FBXO38,0.621775730449398,0.014969062262545,0.046,0.036,1
USP8,0.622038060016112,-0.00064826111789551,0.118,0.099,1
PAPOLG,0.6222477935838,-0.153015382814709,0.036,0.045,1
ZNF780B,0.62226715383152,0.0888465810716982,0.076,0.063,1
RBP5,0.622390878161849,0.0498268190913667,0.015,0.009,1
CARD11,0.622390878161849,0.0448168891269057,0.015,0.009,1
GAS1RR,0.622390878161849,0.0446016882100176,0.015,0.009,1
GPN2,0.622390878161849,0.0362823054585381,0.015,0.009,1
ZCRB1,0.622390878161849,0.0336913358718581,0.015,0.009,1
TBPL1,0.622390878161849,0.0306460179176096,0.015,0.009,1
CDCP1,0.622390878161849,0.0298396405464195,0.015,0.009,1
CERK,0.622540409303005,-0.299834748786501,0.053,0.063,1
SOD3,0.622705878506402,0.0585956229614284,0.036,0.027,1
SEC62,0.622924901145281,-0.398364495292322,0.1,0.108,1
LINC00886,0.623079225156565,-0.0192166337253664,0.026,0.018,1
TMEM9B-AS1,0.623079233589927,-0.0381291578260678,0.026,0.018,1
MAN2A2,0.623348348632066,0.0575714747487717,0.036,0.027,1
SNRPB2,0.623389958665951,0.0453701986606548,0.015,0.009,1
CREBL2,0.623389958665951,0.0452890588505782,0.015,0.009,1
PRR3,0.623389958665951,0.0413899805040664,0.015,0.009,1
GCA,0.623389958665951,0.0383701848334353,0.015,0.009,1
PPIE,0.623389958665951,0.0343723590464088,0.015,0.009,1
PTOV1-AS1,0.623389958665951,0.0342094384803826,0.015,0.009,1
AP002449.1,0.623389958665951,0.0315432188429627,0.015,0.009,1
EP400,0.624063407582002,-0.227516971562817,0.125,0.135,1
KHDRBS2,0.624389717999464,0.0252842409414622,0.015,0.009,1
CEP152,0.624389732676555,0.0509737767640904,0.015,0.009,1
ARHGAP33,0.624389732676555,0.0400738872600193,0.015,0.009,1
LRRC17,0.624389732676555,0.027848312888964,0.015,0.009,1
RAE1,0.624389732676555,0.0179134911760651,0.015,0.009,1
BAG5,0.624389732676555,0.0116353815168466,0.015,0.009,1
WLS,0.625168807824351,-0.0892320724231171,0.053,0.063,1
DIAPH2,0.625197321431746,-0.0370522336559156,0.384,0.333,1
PIDD1,0.625390198677275,0.0420399226830816,0.015,0.009,1
ZNF142,0.625390198677275,0.022684502221367,0.015,0.009,1
CGAS,0.625390198677275,0.00746003968529652,0.015,0.009,1
C19orf44,0.625390198677275,-0.0192407605816859,0.015,0.009,1
GRK4,0.625390688478246,-0.104546850463236,0.036,0.045,1
RPS27A,0.625738217561344,-0.0691435332534507,0.112,0.126,1
JHY,0.626107754964262,-0.0360748588593127,0.026,0.018,1
POLR3A,0.62633509507796,-0.0950024634064571,0.045,0.054,1
POC1A,0.626391355147913,0.0190200882111325,0.015,0.009,1
TXNL4B,0.626391355147913,0.010881019502943,0.015,0.009,1
KNTC1,0.626391355147913,0.00984112606991241,0.015,0.009,1
DCBLD1,0.626564992531563,0.0374739274468011,0.036,0.027,1
MUS81,0.626793895421695,-0.269611021004827,0.046,0.054,1
ERVMER61-1,0.626865874402895,-0.0464287875818591,0.026,0.018,1
MAP2K4,0.626879072146158,-0.125734976924836,0.178,0.153,1
STAT1,0.627034352541144,-0.258846083660138,0.099,0.108,1
PDE4A,0.627099112499932,-0.193130250926333,0.02,0.027,1
LEPROTL1,0.627099122488372,-0.130552862085293,0.02,0.027,1
GRAMD2B,0.627207924750524,-0.167107391117726,0.17,0.18,1
ATP6V1G1,0.627244313947017,-0.0183691697146403,0.028,0.036,1
AP001266.2,0.627393200564463,0.0233774452848075,0.015,0.009,1
AL591686.2,0.627393200564463,0.0218845816951971,0.015,0.009,1
